#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
5.105450e-05	0.710124229556999	-0.012757883733425911	-0.027903236665065573	0.02465782384768264	0	0
5.115500e-05	0.6816086375347705	-0.011092564876908255	-0.006127220940387508	0.024589680508335775	0	0
5.125550e-05	0.7072613040247602	-0.02320632915488414	0.019100167502474615	0.024515409211494286	0	0
5.135600e-05	0.6858050537500402	-0.006513781149497381	-0.021444830587934817	0.024435028466196957	0	0
5.145650e-05	0.7102197129681419	0.005298146432515623	-0.013109049173096651	0.02434855830400907	0	0
5.155700e-05	0.707364977741786	0.019989780520518554	0.03219127637428542	0.02425602027403041	0	0
5.165750e-05	0.7090894440215247	0.008590455961562549	0.01893798095200699	0.02415743743752498	0	0
5.175800e-05	0.7057469616573537	-0.0004694319447016883	0.00889297120546401	0.02405283436217398	0	0
5.185850e-05	0.6795722067495041	-0.024539769323666534	0.01009261152790654	0.02394223711595338	0	0
5.195900e-05	0.6954905881492255	0.011238338867024559	0.05430252506235197	0.02382567326063741	0	0
5.205950e-05	0.6754674007612133	0.03066512895112718	0.025508681132498736	0.02370317184493012	0	0
5.216000e-05	0.666846133683916	-0.009173790176621637	0.021959532419518604	0.023574763397226046	0	0
5.226050e-05	0.6780541914833934	0.011976689279074958	0.0061234167507930835	0.023440479918002348	0	0
5.236100e-05	0.6587490583505327	-0.007640349557957275	0.051735779368885675	0.023300354871843995	0	0
5.246150e-05	0.6755003135549439	0.024524684936385235	0.03542268386297266	0.023154423179104138	0	0
5.256200e-05	0.6863378892797679	-0.003958185136594382	-0.036934807491846515	0.023002721207201614	0	0
5.266250e-05	0.6726062707235256	-0.010327983936782094	0.0471399604824262	0.022845286761557896	0	0
5.276300e-05	0.6831992416437471	-0.010564122190920023	0.024455550522693766	0.022682159076175674	0	0
5.286350e-05	0.67686050979249	0.01177339429857084	0.0031583969304625546	0.022513378803861374	0	0
5.296400e-05	0.6814755364227655	-0.004353177482414532	0.022018234089126044	0.022338988006094202	0	0
5.306450e-05	0.6684168502503259	-0.015710066634015214	0.019975186676639684	0.022159030142543983	0	0
5.316500e-05	0.6798567106517541	0.014822823120792937	0.03308439384895758	0.02197355006024068	0	0
5.326550e-05	0.6575449009121703	-0.01942139480856017	-0.021215617496981167	0.021782593982398107	0	0
5.336600e-05	0.6605464980127551	-0.025130382669970454	0.0198050695031583	0.021586209496894812	0	0
5.346650e-05	0.6740847590703183	0.0022387066839072056	0.020251400104173787	0.02138444554441463	0	0
5.356700e-05	0.6712635397909817	-0.010971204068632737	-0.0006733647404628984	0.02117735240625032	0	0
5.366750e-05	0.6577706574528656	-0.008123575819419549	0.0060242626462572255	0.020964981691773053	0	0
5.376800e-05	0.6998236789610459	0.023604586797311044	0.023735522018819125	0.02074738632557086	0	0
5.386850e-05	0.6757010880623516	0.05641643198195288	0.007041996100137216	0.020524620534259488	0	0
5.396900e-05	0.6825283184247822	-0.01161595415489348	0.07863812886385714	0.02029673983296852	0	0
5.406950e-05	0.6745421447883035	0.03514976784670902	0.01591814484875574	0.020063801011506628	0	0
5.417000e-05	0.660107987478168	0.017140793498253166	0.02015604486745392	0.01982586212020905	0	0
5.427050e-05	0.6645656899753482	0.07358130885934779	0.019020040456084363	0.019582982455470906	0	0
5.437100e-05	0.6583326911807078	0.02722616106812618	0.04931893869253061	0.01933522254497017	0	0
5.447150e-05	0.6841046749349219	0.04403057157735328	0.03077681264017259	0.01908264413258347	0	0
5.457200e-05	0.651952655384728	-0.0004143441028432118	0.04124139762538552	0.01882531016299912	0	0
5.467250e-05	0.6717472090430168	-0.024176747372983615	0.04432405075313173	0.01856328476603069	0	0
5.477300e-05	0.6752546041382791	0.023185615801570306	0.024085798730519182	0.018296633240635435	0	0
5.487350e-05	0.6899789636373896	0.01921580583608481	0.02184431292704154	0.018025422038641083	0	0
5.497400e-05	0.6546316332109611	-0.012491727780103247	0.006213984719205843	0.01774971874818556	0	0
5.507450e-05	0.645958229913725	-0.01529131699190009	-0.00611199459138405	0.017469592076873437	0	0
5.517500e-05	0.6353777710288994	0.012644504231161546	0.03421019222859936	0.017185111834653398	0	0
5.527550e-05	0.6512525205055982	0.006612660577075164	-0.003732404589323978	0.016896348916421094	0	0
5.537600e-05	0.6208429771215936	-0.008541624682828612	0.037811213786951015	0.016603375284351376	0	0
5.547650e-05	0.6342197329111243	-0.0039007960235329987	0.019325672323663442	0.016306263949964813	0	0
5.557700e-05	0.6387573866470062	0.03830319752346405	0.015381028650149979	0.016005088955932556	0	0
5.567750e-05	0.6471436088093704	0.04160021627954172	0.002668681098022595	0.01569992535762443	0	0
5.577800e-05	0.6146532402959388	-0.0014318235271805798	0.017943956872760798	0.015390849204404117	0	0
5.587850e-05	0.6275851617469325	0.06402432903096156	0.06036845322831592	0.01507793752067751	0	0
5.597900e-05	0.6270204121227508	-0.006212523814667523	0.04369695880276394	0.014761268286697172	0	0
5.607950e-05	0.636787910062484	-0.026117903398940205	0.045570539025110275	0.014440920419129144	0	0
5.618000e-05	0.5890490713547749	-0.012609516943592925	0.039171341504672254	0.014116973751386359	0	0
5.628050e-05	0.6019830923609523	-5.0203652937305596e-05	0.04651614016406425	0.013789509013733237	0	0
5.638100e-05	0.5882680785029862	-0.012776707329426294	0.038406953519858594	0.013458607813167179	0	0
5.648150e-05	0.591108552309944	0.007058580376066793	0.01772120124088802	0.013124352613081331	0	0
5.658200e-05	0.5904188148114425	0.04241258763534774	0.0245214827858345	0.01278682671271419	0	0
5.668250e-05	0.5750797089248758	0.026858134412062338	0.01865083106224504	0.012446114226390314	0	0
5.678300e-05	0.579492116462596	0.02369502579612177	0.0020143648227324115	0.012102300062558847	0	0
5.688350e-05	0.5952420380505851	0.0007576277462760739	0.007992075239810237	0.011755469902633195	0	0
5.698400e-05	0.5813823987676942	0.02022407459236661	0.04238413678614795	0.011405710179638665	0	0
5.708450e-05	0.6271904445109876	0.003734112685940945	0.010151257669567202	0.011053108056672568	0	0
5.718500e-05	0.5891736847863256	3.803656306035152e-05	0.03270058174865902	0.010697751405182575	0	0
5.728550e-05	0.5815472273859514	0.011244750719551945	-0.02023054736403288	0.010339728783068167	0	0
5.738600e-05	0.5518297562009711	-0.013380319049560819	0.011785266973021595	0.009979129412611377	0	0
5.748650e-05	0.5688658382540543	-0.032302157897364875	0.007196438535529777	0.009616043158242002	0	0
5.758700e-05	0.5564078206047685	-0.014820192627125342	0.045781280211521544	0.009250560504142174	0	0
5.768750e-05	0.5678583586292602	-0.0007166662897403149	0.01745148452554444	0.008882772531697497	0	0
5.778800e-05	0.5503835087568871	-0.0006800296967143373	0.041518325603124136	0.008512770896798355	0	0
5.788850e-05	0.5253728017321627	-0.04792542097270123	-0.012852291456325667	0.008140647806998679	0	0
5.798900e-05	0.5326994410408592	0.012767419200046069	-0.011207237111226986	0.007766495998536956	0	0
5.808950e-05	0.5570697523860134	-0.05127159359903408	0.024294123531867856	0.007390408713225748	0	0
5.819000e-05	0.5248146833472351	-0.02403953576924064	0.01781225097900666	0.0070124796752147785	0	0
5.829050e-05	0.46780280008483927	-0.022917355534954144	0.03708950463295518	0.006632803067634247	0	0
5.839100e-05	0.4710344555526499	-0.03976589158590691	-0.006015211689444194	0.006251473509123554	0	0
5.849150e-05	0.4722913645887524	-0.004165420169076731	0.03545351288869818	0.005868586030251482	0	0
5.859200e-05	0.4889543632734068	-0.008519084779244075	0.01915492137665856	0.0054842360498339494	0	0
5.869250e-05	0.44986526384869624	0.0008013932903270779	0.027659821800512286	0.0050985193511545665	0	0
5.879300e-05	0.4557389407992304	-0.021125178249908325	-0.0407661128008889	0.004711532058094797	0	0
5.889350e-05	0.46451321100440746	-0.011526227333395995	-0.005382807829823994	0.004323370611179033	0	0
5.899400e-05	0.4197500360359145	-0.02941230173655031	-0.016184804603530903	0.003934131743540747	0	0
5.909450e-05	0.40708013643829827	-0.010622021881152174	0.026058316722483137	0.0035439124568159503	0	0
5.919500e-05	0.41419235551222106	-0.03553396006052823	0.034682691555077645	0.0031528099969692965	0	0
5.929550e-05	0.4123064930532998	-0.02540829380078111	-0.019113406754807195	0.002760921830059735	0	0
5.939600e-05	0.4033354571091842	-0.0005885694956940803	0.0003501049441653679	0.002368345617951053	0	0
5.949650e-05	0.37416064744978805	0.007719234793603086	-0.021837208925551025	0.001975179193973886	0	0
5.959700e-05	0.3412971236125916	0.003083120928111719	-0.005012135561848209	0.0015815205385445526	0	0
5.969750e-05	0.35475084190794126	-0.008324756545053841	0.003474231616834582	0.0011874677547476795	0	0
5.979800e-05	0.35843782462983886	-0.008503185330541412	0.020265234396142588	0.0007931190438880348	0	0
5.989850e-05	0.3475692920365351	-0.01799925620808401	0.020624512980691165	0.0003985726810178825	0	0
5.999900e-05	0.3028096346950825	-0.03634758218802806	-0.027699247436613197	3.926990446181898e-06	0	0
6.009950e-05	0.31696989356645183	-0.03120097129958355	0.000453128084496155	-0.0003907196787649333	0	0
6.020000e-05	0.2845618879741855	-0.05626791164395164	0.009733557367562902	-0.0007852689773093995	0	0
6.030050e-05	0.2466613572827923	-0.032784922856917344	-0.015832414906298005	-0.0011796225801467956	0	0
6.040100e-05	0.257009260954946	0.02820720408888954	-0.046847213814814985	-0.0015736822110055582	0	0
6.050150e-05	0.24955431219322105	0.013543077707378033	-0.041652181297579714	-0.0019673496668747496	0	0
6.060200e-05	0.2166383171532978	-0.030439712458110158	-0.004688101917883602	-0.002360526842476466	0	0
6.070250e-05	0.22576029960336064	-0.050959121845632525	-0.04702467938735733	-0.0027531157547149923	0	0
6.080300e-05	0.16502964948027904	-0.02936840126204896	0.008095289105386816	-0.003145018567094846	0	0
6.090350e-05	0.20067281864973607	-0.06338022698794621	-0.013086785760925639	-0.003536137614102332	0	0
6.100400e-05	0.16312865089797648	-0.04311894454602408	0.015068307097981893	-0.0039263754255448825	0	0
6.110450e-05	0.17633249256057515	-0.011024044116731354	0.0008557062169929617	-0.0043156347508376955	0	0
6.120500e-05	0.13315482233395323	-0.0035058268416866952	0.0030523570916214026	-0.004703818583248576	0	0
6.130550e-05	0.0841142016550187	-0.028556053346616483	-0.010454420990369943	-0.005090830184066979	0	0
6.140600e-05	0.13122533776121278	-0.03323861984632249	0.013076205240506513	-0.005476573106710901	0	0
6.150650e-05	0.13344933265988887	-0.04084329325633353	-0.006373678658899942	-0.005860951220763601	0	0
6.160700e-05	0.045652822082685444	-0.05978043203499178	-0.001280573391162058	-0.006243868735930243	0	0
6.170750e-05	-0.003614677539427318	-0.05856361958364633	-0.002956236283722738	-0.006625230225909787	0	0
6.180800e-05	0.03090818241016779	-0.056973995937296025	0.0004487257331290178	-0.007004940652175772	0	0
6.190850e-05	0.007556018740433453	-0.031554899324660685	0.017186591028874793	-0.0073829053876608534	0	0
6.200900e-05	-0.017859810741044035	-0.04964324491527142	-0.01777081298269796	-0.0077590302403388045	0	0
6.210950e-05	-0.07666862585711216	-0.017660876572198288	-0.005385752715652279	-0.008133221476697714	0	0
6.221000e-05	-0.10496447201624165	-0.04156677885792307	0.02909595469377214	-0.008505385845099338	0	0
6.231050e-05	-0.1371446722160059	-0.03427404911958469	0.007452987364973888	-0.00887543059901817	0	0
6.241100e-05	-0.1253690176688829	-0.021699208675265175	0.0022373555908995527	-0.009243263520154659	0	0
6.251150e-05	-0.1676759532832135	-0.031470405700129774	-0.012273537047202973	-0.009608792941416783	0	0
6.261200e-05	-0.18956851356332288	-0.07497597601561369	0.01675329508087045	-0.009971927769764249	0	0
6.271250e-05	-0.17936378727764593	-0.02909810669047206	0.030060603259691527	-0.010332577508909797	0	0
6.281300e-05	-0.25241835148132163	-0.04752821880252659	0.046932129305040066	-0.01069065228187141	0	0
6.291350e-05	-0.24279974672414484	-0.039480271812628136	0.03404073926121061	-0.011046062853370538	0	0
6.301400e-05	-0.273452304103635	-0.04153655915312941	0.03639133925021278	-0.011398720652070421	0	0
6.311450e-05	-0.2735366871244603	-0.05376005247613347	-0.010471914463137574	-0.011748537792648561	0	0
6.321500e-05	-0.3378307585994744	-0.03512120186051559	0.008604788336824916	-0.01209542709769867	0	0
6.331550e-05	-0.37443750019551314	0.0038266436715547044	0.007809682865038679	-0.012439302119455958	0	0
6.341600e-05	-0.3910669342498539	-0.016933312654845406	-0.012125416237799985	-0.012780077161340681	0	0
6.351650e-05	-0.42317969848258336	0.006067984301952105	-0.023756873601365885	-0.013117667299314396	0	0
6.361700e-05	-0.43886431924070995	0.005439544558905142	0.020948130664666054	-0.01345198840304391	0	0
6.371750e-05	-0.43667564444510654	-0.0054085434150269165	-0.008216400308041414	-0.013782957156867058	0	0
6.381800e-05	-0.45779136891987754	-0.01043045818397172	-0.016307315634821094	-0.014110491080555773	0	0
6.391850e-05	-0.4628730329057469	-0.0035515066548228637	0.04483497487244445	-0.014434508549870988	0	0
6.401900e-05	-0.4608885526328517	0.0010522415196979283	0.03310924614441364	-0.014754928816903845	0	0
6.411950e-05	-0.5073880031761084	0.005602015212230268	0.0025855770653092623	-0.015071672030198938	0	0
6.422000e-05	-0.4911245615320911	0.0033734293992228946	0.04713063851984657	-0.015384659254653875	0	0
6.432050e-05	-0.4983936375222663	-0.016012206740349172	-0.0017109911791379244	-0.01569381249119074	0	0
6.442100e-05	-0.5346710681936214	-0.010384576126072794	0.032557848793653706	-0.01599905469619389	0	0
6.452150e-05	-0.5145325346973473	0.02772833751225806	-0.009995060513980398	-0.01630030980071005	0	0
6.462200e-05	-0.5266690010197984	-0.024757231388356043	0.026806278007447403	-0.01659750272940529	0	0
6.472250e-05	-0.5321153623316984	0.015649256895940367	-0.008225282417852526	-0.01689055941927443	0	0
6.482300e-05	-0.5609810431827894	-0.007401690190295101	0.02271813636416359	-0.017179406838098165	0	0
6.492350e-05	-0.6007064663023856	-0.005490824667580293	0.02406531712693365	-0.017463973002643407	0	0
6.502400e-05	-0.5396493552076865	0.007399492385480268	0.014405628246345965	-0.01774418699660196	0	0
6.512450e-05	-0.5885888454287033	0.0040515768532135964	0.0731892158258927	-0.018019978988263543	0	0
6.522500e-05	-0.5833871516711827	-0.030484381656145036	0.017567021585626653	-0.018291280247918554	0	0
6.532550e-05	-0.6170435104033015	-0.023307369954442596	0.030093877301423193	-0.01855802316498589	0	0
6.542600e-05	-0.6064430112114252	-0.03743963970032483	0.04497203597994704	-0.018820141264862228	0	0
6.552650e-05	-0.6352429712500262	0.007577775647526416	0.044004817912084555	-0.019077569225487985	0	0
6.562700e-05	-0.6387489505664196	-0.014986971679872119	0.047810766109410076	-0.019330242893626254	0	0
6.572750e-05	-0.6133714096884133	-0.029171968863098224	0.02139634737621555	-0.019578099300850152	0	0
6.582800e-05	-0.6411007339880105	-0.02078140155079717	0.042692513637230214	-0.019821076679235217	0	0
6.592850e-05	-0.6419354741725793	-0.00021140323063584978	0.043856557814805824	-0.020059114476752474	0	0
6.602900e-05	-0.6564807649792311	-0.013057081355710409	0.0401091412026589	-0.02029215337235848	0	0
6.612950e-05	-0.6595121237746981	-0.05920321492196382	0.06855797574545304	-0.02052013529077867	0	0
6.623000e-05	-0.688895088333465	-0.03212648034333354	0.046134680031180875	-0.020743003416980245	0	0
6.633050e-05	-0.6508003502058586	0.005957865987276949	0.026972511648744788	-0.02096070221033085	0	0
6.643100e-05	-0.6703753358252266	-0.023492345566695078	0.01819540771376529	-0.02117317741843984	0	0
6.653150e-05	-0.6682249499344142	-0.012840678285984891	0.044455448278120396	-0.021380376090678502	0	0
6.663200e-05	-0.660779840321112	-0.010823966234850808	0.055666954214401806	-0.021582246591375667	0	0
6.673250e-05	-0.6681009174609083	5.3413735103287776e-05	-0.012979618684726062	-0.021778738612685814	0	0
6.683300e-05	-0.6866223645421904	-0.02228275676161085	-0.01172894757533745	-0.02196980318712631	0	0
6.693350e-05	-0.6619011889690508	-0.02709551749852932	0.027756387295156677	-0.022155392699780355	0	0
6.703400e-05	-0.6482890840130692	-0.016940602059729915	0.031474421240469	-0.022335460900163126	0	0
6.713450e-05	-0.6806866006522491	-0.021480973007097875	0.018766092060565356	-0.022509962913747794	0	0
6.723500e-05	-0.6675089509495383	-0.03293990155664717	-0.004044375371871946	-0.022678855253148594	0	0
6.733550e-05	-0.6688878960099768	-0.017393835854612866	-0.02111453400091531	-0.022842095828958277	0	0
6.743600e-05	-0.6670335387946688	0.004813828284603764	0.006463427624959701	-0.022999643960237133	0	0
6.753650e-05	-0.6710054467614246	0.01897805665929412	0.014864877899655906	-0.02315146038465108	0	0
6.763700e-05	-0.6677441108798141	-0.013597805153774048	0.012855877966927963	-0.02329750726825609	0	0
6.773750e-05	-0.6698130393099979	-0.0502295572765449	-0.013784746524880818	-0.02343774821492675	0	0
6.783800e-05	-0.7135251015491612	-0.040442735503344894	0.0009290091986347209	-0.023572148275426585	0	0
6.793850e-05	-0.6893759952072966	-0.007514472873907069	0.0021635393561401763	-0.023700673956117548	0	0
6.803900e-05	-0.6810528506289986	-0.06134535487385469	-0.018908520872314982	-0.02382329322730702	0	0
6.813950e-05	-0.6945061152032356	-0.028925221689974554	0.04735656497075627	-0.023939975531229864	0	0
6.824000e-05	-0.6914089616672052	-0.005987336461390457	0.019781239618923124	-0.024050691789663667	0	0
6.834050e-05	-0.7069219990915326	0.010172761885729785	0.08360402869346274	-0.02415541441117529	0	0
6.844100e-05	-0.6962215895378303	0.014339014807564577	0.0044384093240358875	-0.024254117297996897	0	0
6.854150e-05	-0.6982938809797441	-0.011770946321920965	0.056365422740492624	-0.024346775852529715	0	0
6.864200e-05	-0.7065344788135673	-0.009699758803018856	0.04292672360352016	-0.024433366983473977	0	0
6.874250e-05	-0.7121042453060913	-0.029860832700945906	0.033927824711025276	-0.02451386911158347	0	0
6.884300e-05	-0.7002014089538354	0.0009705698705037577	0.024510757213821645	-0.02458826217504329	0	0
6.894350e-05	-0.7015559496312369	-0.003364747132203938	0.009410451757302436	-0.024656527634469377	0	0
6.904400e-05	-0.6854042720822892	-0.00010337569332412338	-0.010584036049045686	-0.024718648477528696	0	0
6.914450e-05	-0.7174527877067359	-0.008489506280529554	0.012253498262898541	-0.024774609223178902	0	0
6.924500e-05	-0.6896887271072144	-0.008499462482372953	0.038889528254476544	-0.02482439592552627	0	0
6.934550e-05	-0.7029044546203824	-0.02127004471620608	0.015429992134153381	-0.02486799617730119	0	0
6.944600e-05	-0.7143554364553821	-0.021345870885931643	0.021790855479210613	-0.02490539911295014	0	0
6.954650e-05	-0.7019876279174758	0.016467059007278	0.04325656715595228	-0.024936595411343482	0	0
6.964700e-05	-0.7038937078491344	-0.030622222014702907	-0.021087929861124524	-0.024961577298098364	0	0
6.974750e-05	-0.7031389216434845	-0.049686528737960416	-0.0026398683798130305	-0.02498033854751615	0	0
6.984800e-05	-0.7148234389973795	0.01678381869483078	0.009261992145043911	-0.024992874484133946	0	0
6.994850e-05	-0.7093120013072707	-0.0369093822102048	-0.017951508489443754	-0.024999181983889743	0	0
7.004900e-05	-0.6915962729673528	-0.01343245706918836	0.008464627353530698	-0.024999259474900958	0	0
7.014950e-05	-0.6971566956872887	0.0021796074521380376	0.0013186082356253699	-0.024993106937856172	0	0
7.025000e-05	-0.7048430439020484	-0.02410999006354462	0.0009242583847270701	-0.02498072590601994	0	0
7.035050e-05	-0.7097109543063438	-0.04626341000965064	-0.013843481004532943	-0.024962119464850684	0	0
7.045100e-05	-0.7234984435419594	-0.03385079223303197	0.019742810475560278	-0.02493729225123177	0	0
7.055150e-05	-0.7112210359461602	0.017923603764575767	0.012606799264524389	-0.02490625045231597	0	0
7.065200e-05	-0.7024762689433829	-0.03524386385345544	0.02802927493721209	-0.024869001803983548	0	0
7.075250e-05	-0.7088649880181354	-0.019573855375400084	-0.013513120363466802	-0.02482555558891444	0	0
7.085300e-05	-0.6875656687667372	-0.020634966708521562	0.001065977001533363	-0.024775922634274902	0	0
7.095350e-05	-0.7079242870779714	-0.01815851411880694	-0.021208069362128375	-0.02472011530901932	0	0
7.105400e-05	-0.7005192864942407	0.006254514564735026	0.011861724181927352	-0.024658147520807725	0	0
7.115450e-05	-0.6718257832767442	-0.032493402528353	0.01869201148099073	-0.024590034712539927	0	0
7.125500e-05	-0.7029371305897157	-0.013427466065609751	0.019504084995516854	-0.02451579385850698	0	0
7.135550e-05	-0.6769582364746506	-0.01004435055320622	0.03712794396276358	-0.02443544346016104	0	0
7.145600e-05	-0.6913135034433587	-0.008631536818397779	-0.008139333865473131	-0.024349003541504696	0	0
7.155650e-05	-0.7169891752431866	-0.01799034642704912	0.05589445107519922	-0.024256495644100762	0	0
7.165700e-05	-0.7242041407409531	-0.011049344655380017	0.04061062285939261	-0.024157942821703957	0	0
7.175750e-05	-0.6792726228011539	-0.029048319449711205	0.031575918302663535	-0.024053369634515723	0	0
7.185800e-05	-0.7081774934249251	0.01750190860877024	0.024517306603128838	-0.023942802143063605	0	0
7.195850e-05	-0.6997556379900307	-0.04299725564760666	0.006842412248940083	-0.02382626790170676	0	0
7.205900e-05	-0.694327092709526	-0.006576283109572459	-0.00692261086163728	-0.023703795951769108	0	0
7.215950e-05	-0.6880111028252046	-0.02441081187109815	0.023292294563333822	-0.023575416814302114	0	0
7.226000e-05	-0.6667599343082542	-0.008622504605244923	0.005292690578321774	-0.023441162482478572	0	0
7.236050e-05	-0.7134598404821229	0.0072254387949588	-0.022270237221801777	-0.02330106641361965	0	0
7.246100e-05	-0.6728981771553363	-0.04853731100669693	0.007477303822408767	-0.02315516352085712	0	0
7.256150e-05	-0.6980771051993934	0.028034027851149817	0.05523815730175927	-0.023003490164432632	0	0
7.266200e-05	-0.6852878751384562	-0.0009966796473486954	0.037629453761227706	-0.022846084142636405	0	0
7.276250e-05	-0.6765972561502859	-0.006522849719323584	-0.002644402428638758	-0.022682984682387688	0	0
7.286300e-05	-0.6809243857682243	-0.04023525963470601	0.019253148463167363	-0.022514232429458964	0	0
7.296350e-05	-0.6797626722474323	0.006394136455377196	0.027146723895037483	-0.022339869438346753	0	0
7.306400e-05	-0.6750085736447694	-0.010758522150259764	0.026762376114539237	-0.022159939161791226	0	0
7.316450e-05	-0.7036511623169621	0.007061789738826469	0.018040469601688786	-0.021974486439947438	0	0
7.326500e-05	-0.6823128624697107	-0.009973889483762875	0.03281786604002399	-0.02178355748921079	0	0
7.336550e-05	-0.6656195528266372	-0.022378885876938343	0.025357425346811322	-0.021587199890699432	0	0
7.346600e-05	-0.674537072684647	0.006467370085553454	0.019244250326781075	-0.02138546257839677	0	0
7.356650e-05	-0.6857836540884844	-0.024000214642192125	0.029266624440494823	-0.021178395826956634	0	0
7.366700e-05	-0.6695238867030802	-0.011602465932206176	0.026197830664538242	-0.020966051239174346	0	0
7.376750e-05	-0.690462578391011	0.017769519167747116	0.007042371157719434	-0.020748481733126985	0	0
7.386800e-05	-0.6610707540433767	-0.0011875098893976274	0.02624624826323318	-0.02052574152898571	0	0
7.396850e-05	-0.6481564123491377	-0.03518038435651026	0.04701560027634303	-0.02029788613550354	0	0
7.406900e-05	-0.677358635879127	5.882736833479208e-05	0.04809675290235642	-0.02006497233618224	0	0
7.416950e-05	-0.649616314811261	-0.023179605183703315	0.013016281082198489	-0.01982705817512131	0	0
7.427000e-05	-0.6506945107550918	-0.03665732652054384	0.009210518759861747	-0.01958420294255293	0	0
7.437050e-05	-0.6534027040243915	-0.045738430184863794	0.03674088253880798	-0.019336467160066297	0	0
7.447100e-05	-0.6467669388909116	-0.0205290372061151	0.03087238819618396	-0.01908391256552517	0	0
7.457150e-05	-0.664955227930092	-0.06611725414207921	0.013769196310651063	-0.018826602097682266	0	0
7.467200e-05	-0.659703926415557	-0.04132235347190271	0.04707415769706378	-0.018564599880494307	0	0
7.477250e-05	-0.656202683822928	-0.02910052956415127	0.008520854319138798	-0.01829797120714191	0	0
7.487300e-05	-0.6568468811908765	-0.02480215305847658	0.04749022096753652	-0.018026782523757934	0	0
7.497350e-05	-0.645622587513965	0.011221900693519962	0.04827546238399918	-0.01775110141286842	0	0
7.507400e-05	-0.6525467975623614	-0.053117780068999976	0.016213052835843456	-0.01747099657655063	0	0
7.517450e-05	-0.6268241962079061	-0.03657568501603536	0.05375511147887034	-0.01718653781931184	0	0
7.527500e-05	-0.6567059441496579	-0.03642784286391684	0.014580745196068303	-0.016897796030693336	0	0
7.537550e-05	-0.6225292204982263	0.005567380577732115	0.060043094656965376	-0.016604843167604345	0	0
7.547600e-05	-0.6184586917517442	-0.020508384664696004	0.04203076944401656	-0.016307752236389635	0	0
7.557650e-05	-0.6429790295036307	-0.023104524152394983	0.0551784542399015	-0.016006597274635742	0	0
7.567700e-05	-0.6053795263050052	-0.04700664529387883	0.06727340188031644	-0.015701453332720168	0	0
7.577750e-05	-0.6418860051866657	-0.02470016593108091	0.010111955401521005	-0.015392396455108199	0	0
7.587800e-05	-0.6515413159186138	-0.03985078221725082	0.04502762803944729	-0.015079503661402	0	0
7.597850e-05	-0.6363496487565998	-0.014406050851626473	0.04420177721058155	-0.014762852927146554	0	0
7.607900e-05	-0.5948354519681667	-0.02786004871464552	0.017837363859024395	-0.014442523164397678	0	0
7.617950e-05	-0.6106731717080489	-0.037213642613435724	0.049553738787210276	-0.01411859420205639	0	0
7.628000e-05	-0.5957294989062349	-0.01932876537885247	0.028244148726818918	-0.013791146765974736	0	0
7.638050e-05	-0.583374734969442	-0.016236285530767402	0.03271069857360064	-0.013460262458838454	0	0
7.648100e-05	-0.5844646015581655	-0.012706037310184909	0.085942443115429	-0.013126023739830737	0	0
7.658150e-05	-0.5832529734780051	-0.04768652153118781	0.044776398890801115	-0.012788513904082744	0	0
7.668200e-05	-0.5892087095757865	-0.019435476499433103	0.042072118172348565	-0.012447817061915743	0	0
7.678250e-05	-0.5828927797801999	-0.04197298996070851	0.04059952385257543	-0.012104018117880139	0	0
7.688300e-05	-0.5793359953834718	-0.048431198827605805	0.08301737286662073	-0.011757202749596395	0	0
7.698350e-05	-0.5773054434649539	-0.041031481660261396	0.05702640080250678	-0.011407457386403657	0	0
7.708400e-05	-0.5759093868116335	-0.0174787375854872	0.05782880281110045	-0.011054869187820723	0	0
7.718450e-05	-0.5640718007322983	-0.027096825558717133	0.030888041415101933	-0.010699526021825027	0	0
7.728500e-05	-0.5530484249094376	0.01616406647974702	0.016867298194193258	-0.01034151644295543	0	0
7.738550e-05	-0.5177850823613497	0.003084975899309623	0.03636340686714726	-0.009980929670243516	0	0
7.748600e-05	-0.5717274409141994	0.0073103869845286195	0.054675520628831624	-0.009617855564979532	0	0
7.758650e-05	-0.564293684206158	-0.005731519678782027	0.023897092682429177	-0.009252384608318029	0	0
7.768700e-05	-0.5534742856154953	-0.013637530602072514	0.031379241416907955	-0.008884607878729425	0	0
7.778750e-05	-0.5036433657302964	0.011224992744413196	0.008680670401592006	-0.008514617029302328	0	0
7.788800e-05	-0.5560855744384743	-0.042750764382289266	0.020724266744840694	-0.008142504264902836	0	0
7.798850e-05	-0.4710668658546216	-0.011865329359406547	0.00831089912527593	-0.007768362319196337	0	0
7.808900e-05	-0.4708948597960417	-0.018094195117677424	0.05379227843112722	-0.007392284431537343	0	0
7.818950e-05	-0.5178847656057706	-0.05045125316692801	0.03308075844107911	-0.007014364323733681	0	0
7.829000e-05	-0.48312194788576024	-0.022240017238470616	0.07947758357439016	-0.006634696176690068	0	0
7.839050e-05	-0.4758030855470856	-0.025692716802195138	0.03274540236075475	-0.006253374606937462	0	0
7.849100e-05	-0.4925849632555051	-0.010488503322588627	0.026302702373946663	-0.0058704946430538215	0	0
7.859150e-05	-0.4375540195654061	0.00020444257910976434	-0.03150698374519349	-0.00548615170198226	0	0
7.869200e-05	-0.449835367832237	0.0047066031528992325	0.01573392139409343	-0.005100441565251993	0	0
7.879250e-05	-0.4374373565124819	0.01470533340757328	0.014292851910943061	-0.0047134603551092745	0	0
