#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.779792e-05	-0.7476140150727175	-0.0744510575097847	-0.0013351487288823277	1.6e-10	-6.3164841309346696e-21	3.1640269648725824e-22	5.421255967591708e-24	-6.336240416159384e-21	3.136072216772734e-22	5.876978828106391e-24
3.795808e-05	-0.7422975494505261	-0.019500475822461085	-0.003748251468629206	1.6e-10	-6.2707127551761615e-21	8.356296278583778e-23	1.5512290498286347e-23	-6.292035176076625e-21	8.145123567107727e-23	1.6205785336578073e-23
3.811824e-05	-0.7567857243178611	-0.014585409896133826	0.025170555580150588	1.6e-10	-6.393479141880435e-21	6.110237119900282e-23	-1.067003798574313e-22	-6.414468744266611e-21	6.232034636604015e-23	-1.0629453226091653e-22
3.827840e-05	-0.7456985714048128	-0.022576440894911617	0.03714306975205191	1.6e-10	-6.2989247908177114e-21	9.677387352011932e-23	-1.5681816337905094e-22	-6.321382549827264e-21	9.426947136893866e-23	-1.5748908940727962e-22
3.843856e-05	-0.7540871899396602	-0.015966655508953105	0.02964610625371833	1.6e-10	-6.370619518773751e-21	6.728338617839345e-23	-1.2314348008869822e-22	-6.391657977013196e-21	6.782749941196111e-23	-1.277238017226703e-22
3.859872e-05	-0.7548085675920332	0.009424317210358043	0.015118033138501453	1.6e-10	-6.376117514513494e-21	-4.0273945810650606e-23	-6.376723336563489e-23	-6.398368741203414e-21	-3.9475333847779255e-23	-6.416250141663831e-23
3.875888e-05	-0.77111658740457	0.002740756153771066	0.014297459776053616	1.6e-10	-6.5167352410922906e-21	-1.307137261154886e-23	-6.179767769581844e-23	-6.533750185179118e-21	-1.0121108451987722e-23	-5.918831374550583e-23
3.891904e-05	-0.7797539499856693	0.012394951145817379	0.005433446144620961	1.6e-10	-6.588633701052608e-21	-5.352536207840966e-23	-2.2413058609541857e-23	-6.608031534568256e-21	-5.136162725493263e-23	-2.356495191532077e-23
3.907920e-05	-0.7756033397604056	0.012410650459018633	0.010446566608887597	1.6e-10	-6.553215705354402e-21	-5.267808890105831e-23	-4.299658945776934e-23	-6.573204076757794e-21	-5.234170755051416e-23	-4.540293847506016e-23
3.923936e-05	-0.7702662953052989	-0.022742018620452362	0.03815768591231826	1.6e-10	-6.50859483591899e-21	9.473870838663616e-23	-1.6046920357548047e-22	-6.527500092121969e-21	9.770579204128418e-23	-1.6242377914571791e-22
3.939952e-05	-0.7818723709764981	0.005122343845132524	0.03848015832995155	1.6e-10	-6.608699503488703e-21	-2.2240264627709697e-23	-1.6204542485192249e-22	-6.6238184659967395e-21	-2.1105475933756936e-23	-1.635763715191908e-22
3.955968e-05	-0.7883349432891097	0.020922876349975594	0.01181656483185712	1.6e-10	-6.662918210235036e-21	-8.79403421043365e-23	-4.903363165626432e-23	-6.67897307874145e-21	-8.9110572663865e-23	-5.0959012515826645e-23
3.971984e-05	-0.7923214603401757	0.0022812297316880405	0.010688661974644043	1.6e-10	-6.697967213823654e-21	-1.0105692963433488e-23	-4.5354898131628284e-23	-6.7113924038538404e-21	-9.198481095664427e-24	-4.5093300714016185e-23
3.988000e-05	-0.7937437953463722	-0.004204541680140674	0.05414743994117483	1.6e-10	-6.7122061799285764e-21	1.6472470221771782e-23	-2.2928087110104933e-22	-6.721225325063467e-21	1.9106500982991503e-23	-2.289185412396747e-22
4.004016e-05	-0.8049724193558732	-0.01822895757926547	0.012701864029592379	1.6e-10	-6.806583894211611e-21	7.73808224873514e-23	-5.489692261433242e-23	-6.816882384139141e-21	7.687377887512289e-23	-5.25871406823959e-23
4.020032e-05	-0.8043993724286062	-0.016199602904172345	0.023106292667777993	1.6e-10	-6.800446287875754e-21	6.690002820044532e-23	-9.711035856895135e-23	-6.8133217692513e-21	7.018202375731571e-23	-9.841668454555238e-23
4.036048e-05	-0.7728942717569585	-0.022414843041175855	0.04866400764088425	1.6e-10	-6.5335959896519986e-21	9.511371269749848e-23	-2.065886978675593e-22	-6.546975354938715e-21	9.456212612826938e-23	-2.0520958607782926e-22
4.052064e-05	-0.7796130598939719	-0.0223988507684947	0.021096154993128027	1.6e-10	-6.591375629554885e-21	9.512668860617483e-23	-8.988295497936083e-23	-6.602905166056143e-21	9.441394650569933e-23	-8.863425430322349e-23
4.068080e-05	-0.7888126164719359	-0.04714502115351167	0.012670763862005845	1.6e-10	-6.668317032397838e-21	2.0151105704602258e-22	-5.547501565511768e-23	-6.681658397664113e-21	1.974333271437048e-22	-5.17458385403871e-23
4.084096e-05	-0.7897503818664771	-0.049009848011825216	-0.005924267721875702	1.6e-10	-6.6756904677969994e-21	2.0909227817907484e-22	2.2903668836904885e-23	-6.690155863673187e-21	2.056325025051396e-22	2.7227900606342995e-23
4.100112e-05	-0.8077004622412511	-0.02899271980806074	-0.03122615223103414	1.6e-10	-6.83053164061788e-21	1.2296679470962613e-22	1.299157177617677e-22	-6.839104337439681e-21	1.2237161444627273e-22	1.3432220152700094e-22
4.116128e-05	-0.7905404519104317	-0.03463527172764687	0.020334470640442408	1.6e-10	-6.683219117662697e-21	1.4766828340704183e-22	-8.76375572723145e-23	-6.695998497182688e-21	1.4541778397286633e-22	-8.443424013269981e-23
4.132144e-05	-0.7940414531955321	-0.02984382171904482	-0.010661532950270995	1.6e-10	-6.7144778311740995e-21	1.2723874591418904e-22	4.319807448083619e-23	-6.723991272540418e-21	1.2530185831483538e-22	4.702056614830648e-23
4.148160e-05	-0.7914472177173687	0.01913020054670803	-0.029972687605299583	1.6e-10	-6.691470492828282e-21	-8.19239761521155e-23	1.2430794337584737e-22	-6.70309327841059e-21	-7.995710080926377e-23	1.293231151165988e-22
4.164176e-05	-0.7664693483866386	0.01575500140775676	-0.03681879946693175	1.6e-10	-6.478402577600411e-21	-6.882688072493639e-23	1.5336059340754647e-22	-6.493432264735164e-21	-6.449303047290328e-23	1.5820276417186423e-22
4.180192e-05	-0.7802072208516045	-0.006748030241791435	-0.019160057574837203	1.6e-10	-6.5952243587048704e-21	2.6753206699322265e-23	7.845244619080514e-23	-6.609112082158198e-21	3.034914153503512e-23	8.368129635621535e-23
4.196208e-05	-0.776029246815511	0.005279379440989191	-0.045149200725969854	1.6e-10	-6.560358248414496e-21	-2.4636839881758435e-23	1.8943436404483987e-22	-6.573269715741656e-21	-2.0037605909049425e-23	1.9262141958829245e-22
4.212224e-05	-0.784068589681534	0.008550244822035964	0.014865004399648248	1.6e-10	-6.627937183912732e-21	-3.7122885731937313e-23	-6.327195632590423e-23	-6.6417498485640224e-21	-3.5229874356119834e-23	-6.251670443507915e-23
4.228240e-05	-0.7701166965486314	0.003536258857210881	-0.0016881446152716927	1.6e-10	-6.5090301328111374e-21	-1.6084379751362526e-23	6.749960692323911e-24	-6.524533109272061e-21	-1.383971213819404e-23	7.535271188470933e-24
4.244256e-05	-0.7730810040618641	0.029690450498356617	-0.007211450811143437	1.6e-10	-6.534028339632426e-21	-1.2846943916320133e-22	3.0500444803584183e-23	-6.549703102577251e-21	-1.2277320127128263e-22	3.0523456999326084e-23
4.260272e-05	-0.7883089724587525	0.03713153783518048	-0.014768614359222575	1.6e-10	-6.664514906325502e-21	-1.578797813938969e-22	6.249400901479016e-23	-6.676936841947295e-21	-1.5632996232321659e-22	6.247903097563091e-23
4.276288e-05	-0.7886372249523684	0.023794840413970085	0.023367450616711544	1.6e-10	-6.667048370795059e-21	-1.0059199189679644e-22	-9.730560274321454e-23	-6.6799588046713275e-21	-1.0076169479193836e-22	-1.0043151641116337e-22
4.292304e-05	-0.7445159373467739	-0.009033195907352538	0.011427556876454492	1.6e-10	-6.293678133471147e-21	3.830374561730207e-23	-4.742563322895755e-23	-6.306614004237842e-21	3.8135605996115284e-23	-4.92752156163457e-23
4.308320e-05	-0.7595243159924104	-0.020630874659393544	0.006108570403276799	1.6e-10	-6.417739880000467e-21	8.70608850042116e-23	-2.5568625933995522e-23	-6.436556212906525e-21	8.751898895724603e-23	-2.6122636379250423e-23
4.324336e-05	-0.7406834495696688	0.006977279148576517	0.003933310307677703	1.6e-10	-6.258048297226303e-21	-2.915425199530201e-23	-1.7262693088012166e-23	-6.277382312784683e-21	-2.9887953197145574e-23	-1.6021251445054773e-23
4.340352e-05	-0.7537430404908337	-0.0010730092506337002	0.015428890333580811	1.6e-10	-6.3696644266279596e-21	6.008672679841293e-24	-6.486562436194153e-23	-6.386788506361754e-21	3.071283008331931e-24	-6.569473112170991e-23
4.356368e-05	-0.728286849774828	0.027933112921188587	0.015265394633953672	1.6e-10	-6.1536135084903e-21	-1.1784853126441643e-22	-6.652599889742087e-23	-6.172015314816022e-21	-1.185232510479203e-22	-6.265085026636746e-23
4.372384e-05	-0.7327915685057411	0.029018787444825108	0.011136305268879008	1.6e-10	-6.193223573867973e-21	-1.2408081157592421e-22	-4.747211494424609e-23	-6.208643770364284e-21	-1.2147812886697704e-22	-4.676414609919166e-23
4.388400e-05	-0.7356772704986777	-0.021932318677098116	0.009811145269739288	1.6e-10	-6.217387337894147e-21	9.092018827296758e-23	-4.2763884140197845e-23	-6.2333179419709504e-21	9.467276553739995e-23	-4.025868730326533e-23
4.404416e-05	-0.7374474379905234	0.02962521878975114	0.013769415527254058	1.6e-10	-6.231962879382428e-21	-1.2864233676017825e-22	-5.95952260249644e-23	-6.248701096118578e-21	-1.2204829438836896e-22	-5.692236175084132e-23
4.420432e-05	-0.7117294371577396	0.008870622689484547	0.01990261971053125	1.6e-10	-6.012334227617517e-21	-3.986734464133482e-23	-8.33663198840096e-23	-6.033074685726593e-21	-3.519646534180256e-23	-8.505105216329814e-23
4.436448e-05	-0.708128549416209	-0.027142941572039246	0.05527587159282461	1.6e-10	-5.982013121008239e-21	1.1376830348674564e-22	-2.327028210420848e-22	-6.0024538457121855e-21	1.159172832175231e-22	-2.350453733820795e-22
4.452464e-05	-0.7259751844857941	0.004203141893357027	0.04355358122721682	1.6e-10	-6.132973871245305e-21	-1.828657531516259e-23	-1.8248704230532378e-22	-6.1535320455697106e-21	-1.7280604872619195e-23	-1.8606612159886064e-22
4.468480e-05	-0.7020533243137052	-0.01019175463809531	0.04864308207272053	1.6e-10	-5.930829118977596e-21	4.443070284728377e-23	-2.061896897833723e-22	-5.9508198287919704e-21	4.1812682958922985e-23	-2.0543134890129657e-22
4.484496e-05	-0.6961500991797755	-0.000290290146493138	0.007596079338357674	1.6e-10	-5.8808207848689415e-21	2.280532159036622e-24	-3.124918163898152e-23	-5.900921143834938e-21	1.759184918656853e-25	-3.302921926163523e-23
4.500512e-05	-0.6968132936382537	-0.026767853839918008	0.0521609527456463	1.6e-10	-5.886180296993627e-21	1.1418799958226102e-22	-2.2156844363825337e-22	-5.906785718324628e-21	1.1232349697607701e-22	-2.198209746424727e-22
4.516528e-05	-0.7010283717831991	-0.024325715067654564	0.008578921991509565	1.6e-10	-5.922661017216475e-21	1.0345683000787682e-22	-3.733290748223214e-23	-5.941641591339138e-21	1.0238900588616211e-22	-3.526245604578323e-23
4.532544e-05	-0.6775974830982608	0.011181461283365507	-0.012733921236365953	1.6e-10	-5.723338942594986e-21	-4.5602376694099304e-23	5.2136363846093927e-23	-5.744415915512092e-21	-4.9015949950400146e-23	5.5619020980165e-23
4.548560e-05	-0.6477991858466497	-0.008146807576962463	0.0128056903459442	1.6e-10	-5.4710087345952185e-21	3.410381291344691e-23	-5.664904155545034e-23	-5.492435671475647e-21	3.4835026572681783e-23	-5.1713641890050677e-23
4.564576e-05	-0.6338966165473054	-0.004466161388029979	0.04024212784898021	1.6e-10	-5.3517937397264674e-21	1.8798551030032492e-23	-1.7288323460827488e-22	-5.376361545135862e-21	1.8994401329162547e-23	-1.6764842856653736e-22
4.580592e-05	-0.6251274730827584	-0.02473715165147955	0.021027838264022602	1.6e-10	-5.275831789398187e-21	1.0394720017285771e-22	-9.028006871223097e-23	-5.3039133430165795e-21	1.0538032835448161e-22	-8.765884281740895e-23
4.596608e-05	-0.6497460846253749	-0.01042700175242923	0.026212849014345625	1.6e-10	-5.483560344619221e-21	4.521605102771733e-23	-1.1111715812137488e-22	-5.512833533819004e-21	4.3018030687961024e-23	-1.1069773918497264e-22
4.612624e-05	-0.6486698494655101	-0.007572264867273537	0.0031284054130979976	1.6e-10	-5.4770158744782586e-21	3.2254147497842345e-23	-1.377596338735038e-23	-5.5011638156082036e-21	3.182304029550695e-23	-1.2696693494139819e-23
4.628640e-05	-0.6213009353568115	-0.027111554480606592	0.009706526971868046	1.6e-10	-5.244463169121549e-21	1.1543266941715746e-22	-4.083175535702388e-23	-5.270521034609373e-21	1.1398719466316432e-22	-4.130545741243304e-23
4.644656e-05	-0.5993295300328266	-0.009869559287367609	0.006286832394006492	1.6e-10	-5.058840181342111e-21	4.3238043786189756e-23	-2.70248073641481e-23	-5.0842969289552344e-21	4.027888905537905e-23	-2.6174613123104366e-23
4.660672e-05	-0.613935276638756	0.021299152591990493	0.010856964558528316	1.6e-10	-5.184648223413118e-21	-8.902242252251264e-23	-4.702871987101636e-23	-5.2056787441101556e-21	-9.121247282167633e-23	-4.484361656676196e-23
4.676688e-05	-0.5834254006597729	0.02247697733397834	0.030770643830051365	1.6e-10	-4.9226392545283425e-21	-9.330524035633927e-23	-1.315854981760854e-22	-4.951334237877899e-21	-9.689658340996814e-23	-1.2879762166183743e-22
4.692704e-05	-0.5771234291436038	0.008483167160228273	0.0267873236346163	1.6e-10	-4.8690577410561236e-21	-3.412093019771706e-23	-1.1516385696347963e-22	-4.898260257215586e-21	-3.766436809635924e-23	-1.1151227712373195e-22
4.708720e-05	-0.5617790016909656	0.008697073290221595	0.03746099040991717	1.6e-10	-4.739452187014066e-21	-3.672706888621797e-23	-1.59539794699168e-22	-4.768174741004723e-21	-3.686822094819564e-23	-1.574577401040592e-22
4.724736e-05	-0.5501215514928546	-0.00615768931017221	0.036861276713902325	1.6e-10	-4.6420919087812955e-21	2.4949671280640132e-23	-1.5781943067133704e-22	-4.6682426782223175e-21	2.7157158511411015e-23	-1.5410331490681407e-22
4.740752e-05	-0.545630252937145	0.02438734180533774	0.04987387679450872	1.6e-10	-4.604096717777633e-21	-1.0427768541180053e-22	-2.125026416457117e-22	-4.630226309349204e-21	-1.0208971497229502e-22	-2.0953366091451991e-22
4.756768e-05	-0.5452612918002393	-0.0017749953205192987	0.036734596293192597	1.6e-10	-4.598945932752031e-21	5.182347982149693e-24	-1.570158486689144e-22	-4.6291325806849166e-21	9.837629133931008e-24	-1.5383481853245503e-22
4.772784e-05	-0.5179267168191591	-0.0028227408966956065	0.07485069716193851	1.6e-10	-4.366706383742451e-21	1.1355903356337301e-23	-3.187355386258867e-22	-4.398758118523429e-21	1.253035414403688e-23	-3.146564430805859e-22
4.788800e-05	-0.5052590809218124	-0.014848763147252983	0.05953764950419566	1.6e-10	-4.261132465769136e-21	6.095874633884609e-23	-2.536249005579395e-22	-4.2899429939627706e-21	6.469245820921842e-23	-2.501869250331129e-22
4.804816e-05	-0.4936423668011812	-0.027419333706946124	0.04553055949820632	1.6e-10	-4.161749957636113e-21	1.1348854157778918e-22	-1.9576641534516777e-22	-4.192722470492311e-21	1.185358493126807e-22	-1.8951647606025428e-22
4.820832e-05	-0.5034987130180482	0.019722151498087856	0.052988808876248995	1.6e-10	-4.241324181487364e-21	-8.355104943806836e-23	-2.274135858384776e-22	-4.279958440055525e-21	-8.333917207989701e-23	-2.209814345867459e-22
4.836848e-05	-0.4982636417669433	0.011235905997757197	0.018041050743795944	1.6e-10	-4.197739656803544e-21	-4.7904707646107575e-23	-7.865181885364261e-23	-4.2349439849858355e-21	-4.7174457617636323e-23	-7.401289679246609e-23
4.852864e-05	-0.4573693437926772	0.012205040466472727	0.035853870834516924	1.6e-10	-3.849073638048255e-21	-5.183236079543719e-23	-1.546667261806686e-22	-3.891509335690493e-21	-5.1447737384923313e-23	-1.4873134916353881e-22
4.868880e-05	-0.41036476601763056	0.016463891442483683	0.057038065713359766	1.6e-10	-3.453182171640835e-21	-6.731935669782524e-23	-2.433543843167951e-22	-3.491888645569162e-21	-7.199938855117662e-23	-2.3930573516422333e-22
4.884896e-05	-0.4310999046469186	0.006865435509074973	0.047394561993353644	1.6e-10	-3.625996311744254e-21	-2.8544798528026125e-23	-2.0271657666974173e-22	-3.669998902928132e-21	-2.955118435182635e-23	-1.983395855636483e-22
4.900912e-05	-0.4316740391185893	0.0234092449382119	0.07086136950466576	1.6e-10	-3.631022386522225e-21	-9.855112581205194e-23	-3.033578188659704e-22	-3.67468947801639e-21	-9.953953873885154e-23	-2.9627597598548935e-22
4.916928e-05	-0.41692740087135144	-0.024122141038342586	0.020834080843379916	1.6e-10	-3.504985858110365e-21	1.0262162408362353e-22	-9.230733640207689e-23	-3.551151647058828e-21	1.015015668178209e-22	-8.399221041363119e-23
4.932944e-05	-0.3939353288432103	-0.018804467454898898	0.014421154320757246	1.6e-10	-3.3081228457315766e-21	8.080471761945812e-23	-6.534641553423637e-23	-3.3588937643211983e-21	7.831990839162155e-23	-5.66866263805544e-23
4.948960e-05	-0.3414590946755451	-0.019474773491548223	0.0038771681060302612	1.6e-10	-2.8617245163030117e-21	8.15198587681212e-23	-1.8249625518799984e-23	-2.917176882836075e-21	8.327696293780418e-23	-1.4559440271509022e-23
4.964976e-05	-0.335816312573963	0.004233402312595382	-0.005940033030171643	1.6e-10	-2.8159912199521323e-21	-1.936076780355489e-23	2.332932613533739e-23	-2.8674108702657663e-21	-1.6462753557216338e-23	2.693562548553794e-23
4.980992e-05	-0.30430054911106075	0.013026255721772774	-0.003310890130202277	1.6e-10	-2.550091028590441e-21	-5.898511572661882e-23	1.2890275049272453e-23	-2.5999339662569344e-21	-5.1244108685437926e-23	1.5126626783751405e-23
4.997008e-05	-0.26025479744328434	-0.002772847343645195	-0.016253317018361794	1.6e-10	-2.173948975585598e-21	1.0510714178769937e-23	7.059315384989428e-23	-2.230639537693568e-21	1.2953264338434946e-23	6.694351193499672e-23
5.013024e-05	-0.2555299512783673	-0.028701487233315212	0.007280426108609904	1.6e-10	-2.134267515478366e-21	1.2080583899517262e-22	-3.127811859946814e-23	-2.190356992462558e-21	1.2206810309206219e-22	-3.032945177163401e-23
5.029040e-05	-0.17244317622663205	-0.030966419098586457	-0.01101384227921867	1.6e-10	-1.4297543051657401e-21	1.2902328034952705e-22	4.7156396189600577e-23	-1.4886979516408636e-21	1.3301679389260915e-22	4.604350486552439e-23
5.045056e-05	-0.1917995547502377	-0.03588042471381853	-0.008434334320118333	1.6e-10	-1.5915956481670654e-21	1.50240549223573e-22	3.4402455022851775e-23	-1.6544467305239326e-21	1.5338213437918444e-22	3.696948211362557e-23
5.061072e-05	-0.11575354470126187	-0.03425236299149363	-0.02708392923028486	1.6e-10	-9.47782676269482e-22	1.4343091689916025e-22	1.1297594643034352e-22	-1.0112462126678483e-21	1.4641492889901478e-22	1.1621018978414544e-22
5.077088e-05	-0.10009672577340749	0.004754724935942117	-0.013668484744610148	1.6e-10	-8.152265612797148e-22	-2.199120696729191e-23	5.78327936937552e-23	-8.788242275442013e-22	-1.824364958892769e-23	5.783098432035343e-23
5.093104e-05	-0.07065859168929028	-0.006714550813995822	0.021735029100930635	1.6e-10	-5.6793084465493075e-22	2.6426424506580653e-23	-9.292035055143894e-23	-6.279045149818333e-22	3.0392430623448426e-23	-9.100317563910995e-23
5.109120e-05	-0.044159963818091584	-0.01956748046171409	0.01553068721539794	1.6e-10	-3.415885775367244e-22	8.143297147820924e-23	-6.521020464837099e-23	-4.0578032205669e-22	8.414820102028033e-23	-6.621165826252172e-23
5.125136e-05	0.003373063321243331	-0.02711103594395793	0.053912363248723616	1.6e-10	6.492209320681553e-23	1.130688283385415e-22	-2.2683982731036757e-22	-7.835523383377995e-24	1.1634651711555578e-22	-2.293704085734911e-22
5.141152e-05	0.04081192810272358	-0.03801066385240393	0.0711146744791413	1.6e-10	3.807944449891309e-22	1.5936412429202059e-22	-3.005602704146834e-22	3.099127765749109e-22	1.6228467443295038e-22	-3.0121712430935867e-22
5.157168e-05	0.044009583880072235	-0.03234074705865338	0.05915847297176964	1.6e-10	4.0897286880417547e-22	1.3442672181687794e-22	-2.51382667440808e-22	3.3585152581125393e-22	1.3924274998031877e-22	-2.4922051494394293e-22
5.173184e-05	0.07393208684757688	-0.06489433862997798	0.03586752855582604	1.6e-10	6.645423847906265e-22	2.7342820926593535e-22	-1.5111347486801562e-22	5.866945897856588e-22	2.7571202532851287e-22	-1.5240013073542833e-22
5.189200e-05	0.09938242525035955	-0.026926246052489822	0.06604704160820364	1.6e-10	8.815561552497039e-22	1.133495681837863e-22	-2.7865816725461673e-22	8.004058409863377e-22	1.1450196209066136e-22	-2.802367224268563e-22
5.205216e-05	0.12084030285240202	-0.024470444482096322	0.05185035238736089	1.6e-10	1.0638667967524142e-21	1.0222085377287553e-22	-2.1819549845576794e-22	9.812513397188998e-22	1.0484955044052514e-22	-2.2056601480912355e-22
5.221232e-05	0.1573292983271012	-0.052991434770424756	0.09920186126225786	1.6e-10	1.3708762984508814e-21	2.248767028855988e-22	-4.18851713331855e-22	1.2917867308260351e-21	2.235402494947444e-22	-4.2060155182272853e-22
5.237248e-05	0.1727649418211297	-0.03357491392622301	0.06934667230212652	1.6e-10	1.501200227914338e-21	1.3986829134588855e-22	-2.9246645583982255e-22	1.4226978563627987e-21	1.4424473169442058e-22	-2.943500731909261e-22
5.253264e-05	0.1662737969248066	0.014330479108735089	0.03971098914465003	1.6e-10	1.445294692216877e-21	-6.294148715539153e-23	-1.671598218634192e-22	1.3687463555635694e-21	-5.832429697483179e-23	-1.6887741095044517e-22
5.269280e-05	0.19609743051040415	-0.004707424268387956	0.06769061028460954	1.6e-10	1.6999318010299294e-21	1.8078333525770228e-23	-2.8555774343463624e-22	1.618848663539329e-21	2.1755952440120704e-23	-2.8724504824901426e-22
5.285296e-05	0.2447622531742351	0.030065284496488206	0.049882093482820695	1.6e-10	2.109693687390031e-21	-1.297314524243809e-22	-2.09494695469371e-22	2.0326970999786006e-21	-1.2468324719329192e-22	-2.126112495546633e-22
5.301312e-05	0.2853245290923388	0.04085648246293506	0.03180457278640366	1.6e-10	2.4499785642117156e-21	-1.7456553143774342e-22	-1.3396583595602992e-22	2.3788939549532794e-21	-1.7116498697764657e-22	-1.3516687518680415e-22
5.317328e-05	0.28715374937643934	-0.0048726538979440405	0.01065270465788793	1.6e-10	2.467509559349979e-21	1.7775965545341035e-23	-4.439519050739682e-23	2.392320908420637e-21	2.3456660438842138e-23	-4.574884457257597e-23
5.333344e-05	0.3072139090614997	0.002498352485344972	0.01402101836435701	1.6e-10	2.6393892706686124e-21	-1.3341675399886176e-23	-5.882270588199649e-23	2.559942255807607e-21	-7.799753948535736e-24	-5.98242029312135e-23
5.349360e-05	0.3469538886882625	-0.01910505262101344	0.008865313877496476	1.6e-10	2.971024048686188e-21	8.04050857221561e-23	-3.708673369121708e-23	2.9008723370187714e-21	8.126317995606007e-23	-3.7932091681129406e-23
5.365376e-05	0.33636299276219894	-0.04488652976342241	-0.01364514894613737	1.6e-10	2.88120776631193e-21	1.8999225799518426e-22	5.961267981184701e-23	2.8114468256411236e-21	1.898406090875569e-22	5.585348269038511e-23
5.381392e-05	0.3946571504968211	-0.02014898761245723	0.01270694009731164	1.6e-10	3.3730329665214972e-21	8.483252403617308e-23	-5.09147358618627e-23	3.306200036211624e-21	8.566958157228032e-23	-5.661229922781785e-23
5.397408e-05	0.3926263770608227	-0.053593379369086244	0.010996176649189388	1.6e-10	3.357657716195902e-21	2.252050388779911e-22	-4.55587397256616e-23	3.287206211458057e-21	2.28305824083156e-22	-4.749169677610452e-23
5.413424e-05	0.42744809729056454	-0.035639661333653185	0.03660470819794198	1.6e-10	3.650068801067878e-21	1.491581943314404e-22	-1.5274535041512733e-22	3.584122850418567e-21	1.5242710433281661e-22	-1.570062972873432e-22
5.429440e-05	0.4578968871903547	-0.06043855269958396	0.029089482309890346	1.6e-10	3.9077023248241634e-21	2.5445486834490376e-22	-1.2207914990447685e-22	3.841809099959011e-21	2.569804745949015e-22	-1.240780754721544e-22
5.445456e-05	0.45252289072543356	-0.023503595454236862	0.018526432344298897	1.6e-10	3.860362577783396e-21	9.732500524196115e-23	-7.782045682631244e-23	3.79819858759777e-21	1.0156407078763251e-22	-7.895143042745855e-23
5.461472e-05	0.47131928973098086	-0.013627067005358743	0.02338195818530274	1.6e-10	4.017918529269494e-21	5.592486727318148e-23	-9.8087520736345e-23	3.95875531850518e-21	5.938830541350498e-23	-9.977214672696505e-23
5.477488e-05	0.49316307941781345	-0.03935018992647807	0.015464464503362309	1.6e-10	4.200359394511666e-21	1.66828696540891e-22	-6.538445413972415e-23	4.1460019029147255e-21	1.66155466120929e-22	-6.547673018819881e-23
5.493504e-05	0.491042266546519	-0.023658857185442566	0.013534224015973451	1.6e-10	4.181602566563361e-21	1.0010695698114401e-22	-5.602867326890324e-23	4.128865580343095e-21	1.0009594464823595e-22	-5.84987126566536e-23
5.509520e-05	0.5214755155574268	0.004732841480480139	0.037403937846608996	1.6e-10	4.4359061137618884e-21	-1.947731029790686e-23	-1.5761839814653456e-22	4.3896186232062895e-21	-2.057230687692564e-23	-1.5889609343327708e-22
5.525536e-05	0.5305193054136682	-0.022850798560679095	0.02645761609156747	1.6e-10	4.511948771656088e-21	9.796279424900627e-23	-1.098387074350909e-22	4.466634278198446e-21	9.540232314732685e-23	-1.1404723943849857e-22
5.541552e-05	0.5326998140920621	-0.027078346358662	0.037102324468355735	1.6e-10	4.530387964890197e-21	1.1696496855641686e-22	-1.5488887956320358e-22	4.4850985014679795e-21	1.1217403558843662e-22	-1.5907338652105876e-22
5.557568e-05	0.5519700844066353	-0.02013647695993063	0.053214182958429994	1.6e-10	4.690594870930706e-21	8.767058441191139e-23	-2.23883462302684e-22	4.651024368428821e-21	8.272577853198235e-23	-2.264184695548678e-22
5.573584e-05	0.5556072121179568	-0.056122491804562684	0.034536565757085164	1.6e-10	4.7205155619838555e-21	2.4026211104938615e-22	-1.4565194886215737e-22	4.6826587087262504e-21	2.3465058944694527e-22	-1.4659869985127952e-22
5.589600e-05	0.6205034715879778	-0.018920144763766248	0.028636354284069552	1.6e-10	5.268160651893436e-21	8.28831428158439e-23	-1.2185960943625389e-22	5.233327156382803e-21	7.722074945647464e-23	-1.2046308026541592e-22
5.605616e-05	0.6415083976116093	-0.013807060070331195	0.05691504419645308	1.6e-10	5.443134246398625e-21	5.908348881483063e-23	-2.3993954349685084e-22	5.413843972404357e-21	5.775309861266217e-23	-2.4167938641207703e-22
5.621632e-05	0.6625947249432448	-0.030437489337518785	0.03540000393633253	1.6e-10	5.620596548335984e-21	1.2977116187706033e-22	-1.4809269374467567e-22	5.593249518675944e-21	1.2779315684947348e-22	-1.5146459773826868e-22
5.637648e-05	0.6870539178479822	-0.00955162332676532	0.011027806416696097	1.6e-10	5.826505980269911e-21	4.1705477483265946e-23	-4.6526287334371533e-23	5.8012910992576864e-21	3.912118092739818e-23	-4.67916679452514e-23
5.653664e-05	0.7022423362448705	0.01972896810609282	0.022874938335202526	1.6e-10	5.954764384620162e-21	-8.321191605366264e-23	-9.642407407509527e-23	5.9300835048705074e-21	-8.373592089004508e-23	-9.714512397020578e-23
5.669680e-05	0.7123568027492844	0.03523407766928771	0.03846311099033709	1.6e-10	6.038082133205928e-21	-1.5049636765495602e-22	-1.6234870946483657e-22	6.017944410040149e-21	-1.4765688794445245e-22	-1.6312871214775056e-22
5.685696e-05	0.720951516589234	0.01613738582188433	0.03608080000954076	1.6e-10	6.112058852998082e-21	-6.824658094958518e-23	-1.5248013101663185e-22	6.089425963969666e-21	-6.830904843491875e-23	-1.5283794041164507e-22
