#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.971984e-05	-0.9798475532895263	-0.01408903079976007	-0.017720816906628804	1.6e-10	-1.1319499979483975e-19	8.138383568372057e-22	1.0236063226265818e-21	-1.1067654639148143e-19	7.956646144448494e-22	1.0007841541944818e-21
3.988000e-05	-0.9809273358565437	-0.00846340830683913	0.008995698083674016	1.6e-10	-1.1331973600442268e-19	4.888707252778489e-22	-5.195925481628332e-22	-1.107985143639137e-19	4.7797199859332875e-22	-5.080571564246521e-22
4.004016e-05	-0.9814636656697975	-0.0172964335410204	-0.001368309954424246	1.6e-10	-1.1338169820735796e-19	9.990993632699718e-22	7.905182487068394e-23	-1.1085909070508862e-19	9.768106096256966e-22	7.726157280446522e-23
4.020032e-05	-0.9817374887312158	-0.01910718470009616	-0.009083400458203206	1.6e-10	-1.1341332778590457e-19	1.1036521333406525e-21	5.246718272136752e-22	-1.108900229975365e-19	1.079113181988844e-21	5.129972148090516e-22
4.036048e-05	-0.979731897666134	0.040739100328464506	-0.004539547211116724	1.6e-10	-1.1318163546974623e-19	-2.35313754301618e-21	2.6220880436262687e-22	-1.1066348609253595e-19	-2.300813193569078e-21	2.563796796016501e-22
4.052064e-05	-0.9828423357318267	0.0034432473725449116	0.0075860740480594565	1.6e-10	-1.1354096765197382e-19	-1.9890485048637216e-22	-4.38168408960511e-22	-1.1101481417266663e-19	-1.9444518116230308e-22	-4.284486762041916e-22
4.068080e-05	-0.9849430435595024	0.006215603783262347	0.01805657506273911	1.6e-10	-1.1378364588642384e-19	-3.590301588665774e-22	-1.0429618415556157e-21	-1.112520969795301e-19	-3.510278751826884e-22	-1.0197838240360039e-21
4.084096e-05	-0.9853305019022408	0.004946537557845238	-0.020512655853805364	1.6e-10	-1.1382841733502924e-19	-2.857018466062357e-22	1.1848120682205736e-21	-1.112958507495126e-19	-2.7937992578106626e-22	1.1585107292875001e-21
4.100112e-05	-0.9857265946996163	-0.017914983175912395	0.007685243882917671	1.6e-10	-1.1387416494533941e-19	1.0348019368522294e-21	-4.439092778593674e-22	-1.1134060049222822e-19	1.011769114364013e-21	-4.34037141688436e-22
4.116128e-05	-0.9808562753807909	-0.023714317454977596	0.003273954762894425	1.6e-10	-1.1331153759137272e-19	1.3697576891879295e-21	-1.8912697844862074e-22	-1.1079047748776505e-19	1.339316732250009e-21	-1.848834347335396e-22
4.132144e-05	-0.9797126427780259	-0.010458516652071106	0.004643952842838536	1.6e-10	-1.1317941572072356e-19	6.041046780066406e-22	-2.682594729066436e-22	-1.106613067013979e-19	5.906549349939642e-22	-2.622566876949363e-22
4.148160e-05	-0.9792676690875562	-0.01120887006368427	0.007906731466201208	1.6e-10	-1.1312801678751666e-19	6.474381439079462e-22	-4.566973981027296e-22	-1.1061104004413092e-19	6.330400617612395e-22	-4.465511512224364e-22
4.164176e-05	-0.9783776707158939	0.0012979725671596492	0.003543475024291657	1.6e-10	-1.1302519240850299e-19	-7.495884697746614e-23	-2.046891712539953e-22	-1.1051052098222468e-19	-7.331845840854049e-23	-2.001105134199492e-22
4.180192e-05	-0.9807025227848898	-0.019164266831643566	-0.013840447022885302	1.6e-10	-1.1329376436854795e-19	1.1069816986770151e-21	7.994692139489805e-22	-1.107731216156507e-19	1.0823055193016268e-21	7.816357451145267e-22
4.196208e-05	-0.981169975396508	-0.017859848564192284	-0.0009112977453352746	1.6e-10	-1.1334776940936574e-19	1.031612688686869e-21	5.2660729941627596e-23	-1.1082591833153735e-19	1.0086597606213099e-21	5.1444726603587976e-23
4.212224e-05	-0.9801540096537852	0.0034716289728118723	-0.01347245696197931	1.6e-10	-1.1323041616952258e-19	-2.0055741042394268e-22	7.78170728093574e-22	-1.1071114831077085e-19	-1.9603526737346943e-22	7.608945361875534e-22
4.228240e-05	-0.9812389260424402	-0.004634618719015252	0.0003889349050543235	1.6e-10	-1.133557409872861e-19	2.676722262962366e-22	-2.244969046150581e-23	-1.1083370049697071e-19	2.6177620283579273e-22	-2.1980968871817596e-23
4.244256e-05	-0.9796696923434669	-0.0015809288496166404	-0.003707907870766651	1.6e-10	-1.1317444925681841e-19	9.131984951442837e-23	2.141874266679036e-22	-1.1065645988758218e-19	8.928230520082991e-23	2.093967406950499e-22
4.260272e-05	-0.9794209770587327	-0.0040779979090647045	-0.0023319568079755177	1.6e-10	-1.1314573338066342e-19	2.3551054281821e-22	1.3466466354562715e-22	-1.1062835080367434e-19	2.3035035868584934e-22	1.3173232734896818e-22
4.276288e-05	-0.9776554588486895	-0.0026918337970200977	-0.017719622713684123	1.6e-10	-1.129417592410036e-19	1.5547885653187162e-22	1.0235219437702727e-21	-1.1042894611651065e-19	1.5203054541101501e-22	1.0007316567747742e-21
4.292304e-05	-0.9791805738911106	0.030567434784822257	0.017246099509917737	1.6e-10	-1.1311795883063766e-19	-1.765605702842276e-21	-9.96157087234849e-22	-1.106011989526716e-19	-1.7263548187032547e-21	-9.740017965189554e-22
4.308320e-05	-0.9822196870141192	0.005334565183287403	-0.004734803121863325	1.6e-10	-1.1346903173195767e-19	-3.081669098443595e-22	2.735050665592808e-22	-1.109444897035835e-19	-3.012438782155531e-22	2.6738958193031337e-22
4.324336e-05	-0.9778276764274249	0.000745759841982296	-0.020156390128272434	1.6e-10	-1.129616615630862e-19	-4.3081465597051806e-23	1.164194360935325e-21	-1.1044839157300695e-19	-4.2112762352376777e-23	1.1384282096977205e-21
4.340352e-05	-0.9792667435184069	0.004088241565025194	-0.03182930398934268	1.6e-10	-1.1312790966298203e-19	-2.361498078636458e-22	1.8385384956937248e-21	-1.106109356921462e-19	-2.3088271400645544e-22	1.7975767110873353e-21
4.356368e-05	-0.9747753026769215	-0.004191821482270142	0.00907695397509178	1.6e-10	-1.1260903962548913e-19	2.421047242657256e-22	-5.242983085852329e-22	-1.1010361961868115e-19	2.367597268782488e-22	-5.126342668168114e-22
4.372384e-05	-0.9769736986772091	-0.015151422512171275	-0.033922233312789714	1.6e-10	-1.1286300112038919e-19	8.751862544840537e-22	1.9594510433094446e-21	-1.1035193849876105e-19	8.556816479587623e-22	1.9157567563117572e-21
4.388400e-05	-0.9770170228986824	0.012472744481959687	-0.0017618334217097437	1.6e-10	-1.1286801920636104e-19	-7.204077320939171e-22	1.0174410789862326e-22	-1.10356819341182e-19	-7.0445189680371455e-22	9.952347253235769e-23
4.404416e-05	-0.9748883330618805	-0.002336226635280952	-0.04094738588053845	1.6e-10	-1.1262208943360182e-19	1.349067564988914e-22	2.365160444235173e-21	-1.1011639429771413e-19	1.3197787595887832e-22	2.3125841706907565e-21
4.420432e-05	-0.9689743770454783	0.010583193383137039	0.004222091327470029	1.6e-10	-1.1193888940863543e-19	-6.112895621426851e-22	-2.4389974181520034e-22	-1.0944839788312913e-19	-5.977123712364555e-22	-2.384240519492778e-22
4.436448e-05	-0.9768100549293312	0.0085301033897463	0.0025656594743657013	1.6e-10	-1.1284411099302654e-19	-4.927226508297536e-22	-1.4818272633965578e-22	-1.1033344040315874e-19	-4.817391685361991e-22	-1.449125393707044e-22
4.452464e-05	-0.9700374616591845	-0.01353447746107077	-0.03085402402689809	1.6e-10	-1.120617118896605e-19	7.818006614996203e-22	1.7821500314272084e-21	-1.0956846495484456e-19	7.643511021384542e-22	1.7425495753421584e-21
4.468480e-05	-0.9695766942073295	-0.01624674548904639	0.015848164664997815	1.6e-10	-1.120084761033146e-19	9.384713393592603e-22	-9.15396081118574e-22	-1.0951642629356976e-19	9.175245302920182e-22	-8.95065177819927e-22
4.484496e-05	-0.9692693328742816	-0.025686851753869283	-0.007157924628015912	1.6e-10	-1.1197298705603328e-19	1.4836818987925796e-21	4.134367999435196e-22	-1.0948169122568308e-19	1.4507304261806837e-21	4.042693459620568e-22
4.500512e-05	-0.970517639274521	-0.009655726368828646	0.00893375090414988	1.6e-10	-1.121171839801232e-19	5.577595211040729e-22	-5.160356405520306e-22	-1.0962270188932488e-19	5.452917233138378e-22	-5.04537974836331e-22
4.516528e-05	-0.9641242598156535	0.007092765635018751	0.02235717509173273	1.6e-10	-1.113785941981861e-19	-4.096924708577253e-22	-1.2913540334868726e-21	-1.089005583764998e-19	-4.0057061706346746e-22	-1.2626828457739988e-21
4.532544e-05	-0.9653936907925504	-0.008757602422062145	-0.017699491948233392	1.6e-10	-1.1152526815645475e-19	5.058792477463173e-22	1.0223672891472382e-21	-1.0904391954602484e-19	4.945720626772055e-22	9.995868532506721e-22
4.548560e-05	-0.9605751350908194	0.014456051869975157	-0.013120872779118553	1.6e-10	-1.1096860880949414e-19	-8.349911912207495e-22	7.579209368246052e-22	-1.0849965492157226e-19	-8.164381293166962e-22	7.409817920202211e-22
4.564576e-05	-0.9610641534112121	0.003944083303947416	-0.00806259561824524	1.6e-10	-1.1102509719365382e-19	-2.278330033774934e-22	4.657119287351385e-22	-1.085548953023209e-19	-2.227314696729665e-22	4.55342562198398e-22
4.580592e-05	-0.9504821060081994	-0.01661851112974175	0.025135990734071197	1.6e-10	-1.098026246509658e-19	9.59903299081838e-22	-1.45186685010604e-21	-1.0735962504261516e-19	9.385610784667071e-22	-1.4196163474677851e-21
4.596608e-05	-0.961980761690538	-0.019533997611878413	-0.011930794687167392	1.6e-10	-1.1113097094193453e-19	1.128291210003351e-21	6.891579950069735e-22	-1.0865844398757612e-19	1.1032319135140366e-21	6.73792000552518e-22
4.612624e-05	-0.9540049914832835	0.005016789665616235	0.01023428556723131	1.6e-10	-1.1020959202533468e-19	-2.8970856127145603e-22	-5.91152558655277e-22	-1.0775755186588685e-19	-2.8339715663388484e-22	-5.779913489933765e-22
4.628640e-05	-0.9488159167376959	-0.009201635835622012	-0.00695546921104663	1.6e-10	-1.0961011758475927e-19	5.31505075797471e-22	4.0177134845873068e-22	-1.071714473216498e-19	5.196710439724807e-22	3.9280755276384578e-22
4.644656e-05	-0.9391899774499705	0.012900466442336176	0.006272597934844251	1.6e-10	-1.0849811091746456e-19	-7.450976001857493e-22	-3.62357481973026e-22	-1.0608415923873354e-19	-7.28623635396835e-22	-3.5421248772462794e-22
4.660672e-05	-0.9349566121105194	-0.05230431755298725	-0.012111070471737834	1.6e-10	-1.0800907243664443e-19	3.021208296845348e-21	6.995297236772731e-22	-1.0560597616770686e-19	2.9539304751552356e-21	6.840133862930882e-22
4.676688e-05	-0.9343114971199291	0.014286185099578333	-0.036001448954855596	1.6e-10	-1.0793451868913406e-19	-8.251206727158049e-22	2.0795621800338584e-21	-1.0553313586031989e-19	-8.069016791538402e-22	2.0331713120822757e-21
4.692704e-05	-0.9099230132909728	-0.026056046129861277	-0.021145248323942854	1.6e-10	-1.0511711696502916e-19	1.504982853946382e-21	1.2214068761709334e-21	-1.0277835783802321e-19	1.4716047613339607e-21	1.1941836211593712e-21
4.708720e-05	-0.9079200864770078	0.00832582640755237	0.07041912991406557	1.6e-10	-1.048856735067062e-19	-4.809840253762959e-22	-4.0675130019835796e-21	-1.0255217905122869e-19	-4.701434058323514e-22	-3.97702372379097e-21
4.724736e-05	-0.8954385681888394	-0.0364677743296471	-0.023437499011623973	1.6e-10	-1.0344382712248332e-19	2.106354739790632e-21	1.353832010549455e-21	-1.0114230106501253e-19	2.059646581252911e-21	1.3236211267940069e-21
4.740752e-05	-0.8647282165324549	-0.004450565648035004	0.001971983776218927	1.6e-10	-9.989609182144409e-20	2.571179964713103e-22	-1.1388506322866346e-22	-9.767346185899952e-20	2.5130685856929684e-22	-1.1138973172882323e-22
4.756768e-05	-0.8216783398307489	-0.013935390216366049	-0.00679454761023369	1.6e-10	-9.492276667882761e-20	8.049379022956722e-22	3.9247178908856587e-22	-9.281092581366007e-20	7.870127191407603e-22	3.8372362510898703e-22
4.772784e-05	-0.6894091519034955	-0.020005754412455744	-0.017983070606709724	1.6e-10	-7.964272900162665e-20	1.155582673686288e-21	1.03870933595645e-21	-7.787064558252872e-20	1.1298342245996472e-21	1.0156391303050977e-21
4.788800e-05	-0.5233578088561313	0.035826725198444015	0.09167347802306638	1.6e-10	-6.045993916412373e-20	-2.069352681438725e-21	-5.2953217767738415e-21	-5.911470543813376e-20	-2.0234172692326794e-21	-5.177271739565767e-21
4.804816e-05	0.03321669096536939	0.017212935543782164	-0.12118852946925215	1.6e-10	3.8373291350259204e-21	-9.942732822257303e-22	7.000045792170606e-21	3.75188507814508e-21	-9.720979553052865e-22	6.844283345734685e-21
4.820832e-05	0.5786243047884131	-0.04346827040392809	0.03172633796900174	1.6e-10	6.684456802543621e-20	2.5108046346754724e-21	-1.832560822286562e-21	6.535714084823897e-20	2.4549216576022498e-21	-1.79179086939628e-21
4.836848e-05	0.812821039744147	-0.031252902275471055	-0.04047829337060571	1.6e-10	9.389962634859966e-20	1.8053047057588493e-21	2.338079775065673e-21	9.181038901150848e-20	1.764965323897207e-21	2.2860771083576387e-21
4.852864e-05	0.8329738993130258	-0.025276084654815654	-0.03337277609801813	1.6e-10	9.622767273586318e-20	1.4599907905647981e-21	1.9276336327305413e-21	9.408678305920178e-20	1.4274973920682053e-21	1.884802941382819e-21
4.868880e-05	0.8835398540016632	-0.034996341807194624	0.01593966978515099	1.6e-10	1.0206919726469868e-19	2.021431963810222e-21	-9.207502252773754e-22	9.979835996476149e-20	1.9764779759713912e-21	-9.00166420376397e-22
4.884896e-05	0.9162005307477968	-0.03452068575401355	0.025899223996621513	1.6e-10	1.0584226440218425e-19	1.9939953810475026e-21	-1.4959940679920633e-21	1.0348747032107257e-19	1.9495777103953303e-21	-1.4626805628708998e-21
4.900912e-05	0.9238229148897656	-0.016063390994689022	0.014978705510672803	1.6e-10	1.0672289087737411e-19	9.278980568628733e-22	-8.651606143827756e-22	1.0434837680672162e-19	9.071522897235752e-22	-8.459749979194112e-22
4.916928e-05	0.9324033558258215	-0.0347209056886582	0.015368482737787263	1.6e-10	1.077141212865223e-19	2.0055090188745386e-21	-8.877207750055201e-22	1.0531757006670907e-19	1.9609352691340238e-21	-8.679435482080814e-22
4.932944e-05	0.9308786850911779	0.026487574700584018	-0.05760335868298231	1.6e-10	1.0753794552085925e-19	-1.5299704457164649e-21	3.3272049022685364e-21	1.0514539410668781e-19	-1.4959159342044939e-21	3.253282963974181e-21
4.948960e-05	0.9481841956164003	0.02008753039459978	0.007209180782550803	1.6e-10	1.0953713949894162e-19	-1.160257365222457e-21	-4.1637167276164346e-22	1.0710009236797923e-19	-1.1345000093118227e-21	-4.071891089823142e-22
4.964976e-05	0.9561231565875078	0.02179380940444818	-0.002995532071612902	1.6e-10	1.1045430337245112e-19	-1.2587858890345292e-21	1.7299562679226109e-22	1.0799679061138373e-19	-1.230892445618221e-21	1.6920689479204526e-22
4.980992e-05	0.957774852862192	0.0171738427609255	0.0024604784851010005	1.6e-10	1.106450905225371e-19	-9.919535414561092e-22	-1.4213139837683795e-22	1.081833755987229e-19	-9.699499978341677e-22	-1.3894891917245067e-22
4.997008e-05	0.9648572781611884	-0.019519803095226124	-0.020888674322956206	1.6e-10	1.1146327653508392e-19	1.1275127790288342e-21	1.206609431341801e-21	1.0898335311465888e-19	1.1023900163140046e-21	1.1796712481991581e-21
5.013024e-05	0.9584362824972141	0.01652689777999408	-0.007229050794940742	1.6e-10	1.1072151348747406e-19	-9.54630621649562e-22	4.175374553376713e-22	1.0825807373315057e-19	-9.333685970813396e-22	4.0829376938481704e-22
5.029040e-05	0.9645758219243452	0.021890422120382814	-0.008719072501574632	1.6e-10	1.1143076109226527e-19	-1.2643831731270086e-21	5.0363835706406485e-22	1.0895156256945793e-19	-1.2363324957732616e-21	4.924109229366594e-22
5.045056e-05	0.9631049320734059	-0.02865590387560401	0.0016961141787935636	1.6e-10	1.112608306651486e-19	1.6551890841596045e-21	-9.805160654266115e-23	1.0878542986491546e-19	1.6184019606333685e-21	-9.571140317502177e-23
5.061072e-05	0.9667925350599335	0.0024341034730145893	0.029713043507924575	1.6e-10	1.1168683548836838e-19	-1.4062463772454447e-22	-1.716205287531588e-21	1.0920195347941158e-19	-1.3744314680120027e-22	-1.678149866073599e-21
5.077088e-05	0.96903005759678	-0.0018558042772238632	-0.009582549259462688	1.6e-10	1.1194533424691842e-19	1.0716314250108804e-22	5.534803887785789e-22	1.094546750767462e-19	1.0483921423633772e-22	5.412097067654413e-22
5.093104e-05	0.9754877923657719	0.009216281323931586	-0.005244969768468912	1.6e-10	1.1269134584830368e-19	-5.32347085520121e-22	3.0297038458020574e-22	1.1018410003254765e-19	-5.205019899732361e-22	2.9620457546097605e-22
5.109120e-05	0.9726403271714645	-0.02417692619135636	-0.010605079437133616	1.6e-10	1.1236239976901914e-19	1.3964779173150599e-21	6.125655029006731e-22	1.098624690093669e-19	1.3654439550973066e-21	5.989369965560021e-22
5.125136e-05	0.974482372392624	0.008791283703145728	0.006575435443497849	1.6e-10	1.1257519982747714e-19	-5.07796221812109e-22	-3.79830727415438e-22	1.1007053191955822e-19	-4.965019262084765e-22	-3.7133421343596726e-22
5.141152e-05	0.9780539272499077	0.0027426853745475084	-0.025510856437231236	1.6e-10	1.1298779203381831e-19	-1.5844084929398078e-22	1.4735834604162805e-21	1.1047395376274088e-19	-1.5487846451730624e-22	1.4407255103664196e-21
5.157168e-05	0.9784010858658237	0.0020734349595593524	0.01192127568151927	1.6e-10	1.130279070681628e-19	-1.1980195867925938e-22	-6.885992393988552e-22	1.1051315640560598e-19	-1.1706409352638268e-22	-6.732630600943015e-22
5.173184e-05	0.9801152432392768	-0.003967482101258276	-0.004256451907929475	1.6e-10	1.132259258697211e-19	2.291579808776606e-22	2.45808729433862e-22	1.1070678106735723e-19	2.240787387859848e-22	2.404381066660695e-22
5.189200e-05	0.9795523216288172	-0.006856578430300914	-0.0022094340331800908	1.6e-10	1.1316089300799915e-19	3.960378430153415e-22	1.2759530445463998e-22	1.1064319983929588e-19	3.8724334575922808e-22	1.2480516514587816e-22
5.205216e-05	0.9819799120300714	-0.010023091603379407	-0.009350209086380394	1.6e-10	1.1344133837505527e-19	5.789310381465437e-22	5.400738330209817e-22	1.1091740043924282e-19	5.660858358432655e-22	5.280746055792059e-22
5.221232e-05	0.9793322862187065	-0.026667903373596386	-0.0009706771227646801	1.6e-10	1.1313548368304564e-19	1.5403683079428044e-21	5.602428356378061e-23	1.1061833666800246e-19	1.506117913535499e-21	5.48625923947682e-23
5.237248e-05	0.9799945874309044	-0.000972754296947596	0.003698657823535255	1.6e-10	1.1321198652512182e-19	5.61902176775744e-23	-2.136489424980775e-22	1.1069315344481041e-19	5.493530816396293e-23	-2.088783947028401e-22
5.253264e-05	0.9846051929718079	0.0023771552632509602	-0.002749564017130777	1.6e-10	1.1374462359792678e-19	-1.3728298621070997e-22	1.5885075033211615e-22	1.1121392876668606e-19	-1.3427760789995126e-22	1.552547351715335e-22
5.269280e-05	0.9824749609376053	0.01381869555596742	-0.010609181613397765	1.6e-10	1.134985247233303e-19	-7.981850607936355e-22	6.128169163058242e-22	1.1097332073803164e-19	-7.804342325265598e-22	5.991546348499617e-22
5.285296e-05	0.984971217362044	0.012683449278283803	0.023228190601472323	1.6e-10	1.1378690154406345e-19	-7.326345064469525e-22	-1.341693366062941e-21	1.1125527838385206e-19	-7.162972640030067e-22	-1.3118473694423756e-21
5.301312e-05	0.9840820808728229	-0.004413152662657392	0.011939636333191788	1.6e-10	1.1368418743442645e-19	2.5488788782772313e-22	-6.896225333622242e-22	1.1115484628832386e-19	2.4926094532926065e-22	-6.743361479422163e-22
5.317328e-05	0.9829525739397582	-0.0040990708643807655	-0.012199354059150607	1.6e-10	1.13553710623981e-19	2.3678119735901105e-22	7.046264849100323e-22	1.1102725820769714e-19	2.314886155052382e-22	6.890018855391827e-22
5.333344e-05	0.9826141207059993	-0.014456400620327136	-0.002328974489819733	1.6e-10	1.1351460755024032e-19	8.350382319698743e-22	1.3452224136183907e-22	1.109890327602319e-19	8.164317229862346e-22	1.3153493785540626e-22
5.349360e-05	0.9836163238962691	-0.00213403023310739	-0.011450916864673833	1.6e-10	1.1363038658132828e-19	1.2323396041992745e-22	6.614098463082352e-22	1.1110223304219952e-19	1.2055235975582262e-22	6.467190145508714e-22
5.365376e-05	0.986720732775493	-0.026849304808390536	-0.008925883332346056	1.6e-10	1.139890207420777e-19	1.550868712414555e-21	5.155544412019198e-22	1.1145288157478698e-19	1.5163410969497718e-21	5.041196078016453e-22
5.381392e-05	0.9844196277315306	0.003547129048888393	-0.005317813980186309	1.6e-10	1.1372318051137453e-19	-2.048929611282759e-22	3.071848212689897e-22	1.11192974491276e-19	-2.0032393773891974e-22	3.003119138952658e-22
5.397408e-05	0.9855717676136931	0.0012130864995307793	0.0011367230793375858	1.6e-10	1.13856281389055e-19	-7.005021768449143e-23	-6.563142993918072e-23	1.1132310986720522e-19	-6.852971728379064e-23	-6.422466981361853e-23
5.413424e-05	0.9881690723944587	-0.01312680254273905	-0.0012832155088035179	1.6e-10	1.1415633154206445e-19	7.582443511716753e-22	7.412573401718689e-23	1.1161648129206212e-19	7.413352187241373e-22	7.246632602569252e-23
5.429440e-05	0.9857050182772552	-0.013424066023842591	-0.02098308242078081	1.6e-10	1.1387168163399673e-19	7.753918124916693e-22	1.2120220641392827e-21	1.1133815438520708e-19	7.581458487168374e-22	1.1850424044008114e-21
5.445456e-05	0.9839300018200117	-0.0025241559079901116	-0.026231145146477355	1.6e-10	1.1366661399758291e-19	1.4579309260461227e-22	1.5151713977905082e-21	1.1113767318551495e-19	1.4256111894543907e-22	1.4814213738964835e-21
5.461472e-05	0.983155640348469	-0.010667642634198468	-0.002013939235710675	1.6e-10	1.1357716078734123e-19	6.161883007461125e-22	1.1632453842738753e-22	1.1105020356697064e-19	6.024615582074632e-22	1.1374363708537738e-22
5.477488e-05	0.9845047656231805	-0.018942866191435627	-0.001392489514805729	1.6e-10	1.137330151601953e-19	1.0941567873495778e-21	8.043407896871252e-23	1.1120259177679044e-19	1.0698369978621653e-21	7.864111546679712e-23
5.493504e-05	0.9791311969077574	-0.005604772357024579	-0.001374577215434144	1.6e-10	1.1311224119962607e-19	3.2376380499179335e-22	7.937521062490649e-23	1.1059563473534303e-19	3.1651457910011752e-22	7.765300395019391e-23
5.509520e-05	0.9836891531227729	0.010946348633815951	-0.014215479490648731	1.6e-10	1.1363879171391125e-19	-6.3225534203401445e-22	8.211339201831821e-22	1.1111046738612962e-19	-6.182323884455518e-22	8.028140444778531e-22
5.525536e-05	0.9755117456907748	0.0019234973426845406	-0.0028003289573343844	1.6e-10	1.1269412259681854e-19	-1.11116254907699e-22	1.617245183201416e-22	1.1018679632359366e-19	-1.0862049048266767e-22	1.581785208111447e-22
5.541552e-05	0.9698972427196428	-0.005423122507869401	0.012370104636491948	1.6e-10	1.1204551718556215e-19	3.132888838598814e-22	-7.145599625045341e-22	1.0955262312350831e-19	3.062387102840574e-22	-6.985766904103539e-22
5.557568e-05	0.9545082387476206	0.0046028862575522595	0.013055028266185716	1.6e-10	1.102677183671594e-19	-2.6590394146846646e-22	-7.540901359233556e-22	1.078144050867262e-19	-2.5992134664256957e-22	-7.372898389013866e-22
5.573584e-05	0.9254220796199535	0.008399032869675823	0.015057674987715484	1.6e-10	1.0690754252438003e-19	-4.851907964811104e-22	-8.69745440868227e-22	1.0452909312909732e-19	-4.742989500137855e-22	-8.504121716438759e-22
5.589600e-05	0.9131188595626469	0.0200896323812669	0.010980866660637209	1.6e-10	1.0548622540155739e-19	-1.1604223887036133e-21	-6.342551721022336e-22	1.031394207097671e-19	-1.1345764027097648e-21	-6.201760035964013e-22
5.605616e-05	0.894068343201426	0.03600758513694597	0.03875711097397517	1.6e-10	1.0328552562476885e-19	-2.0798077797644007e-21	-2.2386945829288847e-21	1.0098753891872425e-19	-2.033623482476088e-21	-2.1888389337434614e-21
5.621632e-05	0.8611662649676752	0.024398705366224026	-0.04127270689181153	1.6e-10	9.948458061145879e-20	-1.4093404831584918e-21	2.3840251881506865e-21	9.727115230093633e-20	-1.3779185331537483e-21	2.3308856075888263e-21
5.637648e-05	0.82223824599173	0.0105283266288701	-0.03288874307547463	1.6e-10	9.498744199795566e-20	-6.08176085645524e-22	1.8996579894013177e-21	9.287417535419634e-20	-5.945596289394378e-22	1.857483137450259e-21
5.653664e-05	0.8026110305192784	0.0353277518350385	-0.0022742696542482417	1.6e-10	9.27200719313195e-20	-2.040599220517914e-21	1.3126005352191188e-22	9.065720058367668e-20	-1.99517104110448e-21	1.2854473324199053e-22
5.669680e-05	0.7844278644832832	0.007999204305585424	-0.03909364916588279	1.6e-10	9.06194572472365e-20	-4.62067865216229e-22	2.2581592986809057e-21	8.860339897569725e-20	-4.51745449081311e-22	2.207820407183485e-21
5.685696e-05	0.7707921095757903	0.03330868349361023	0.06568820700153936	1.6e-10	8.904422835144437e-20	-1.9240253061457756e-21	-3.794258867969206e-21	8.706318702629118e-20	-1.881092229746951e-21	-3.709827271136187e-21
5.701712e-05	0.7613232940671624	-0.04550855672234755	-0.09518272633230933	1.6e-10	8.795039968993327e-20	2.628822395897913e-21	5.497983785805799e-21	8.599362071910835e-20	2.569986971138927e-21	5.375497946282143e-21
5.717728e-05	0.7656738750471543	-0.015323841449496325	-0.002402978712780673	1.6e-10	8.845296006549226e-20	8.850289964342723e-22	1.3881217189656852e-22	8.64850622740471e-20	8.65532248584019e-22	1.3569955262699267e-22
5.733744e-05	0.7488027988534748	-0.004854933181321648	-0.06728924607415528	1.6e-10	8.6504003746198e-20	2.8051288464384e-22	3.8866315893717166e-21	8.457938561791008e-20	2.7410721914988963e-22	3.800350839657864e-21
5.749760e-05	0.7385402761147254	0.041846003447291495	0.048087938026589734	1.6e-10	8.531845463979744e-20	-2.4170593781086173e-21	-2.7775696771243096e-21	8.342019593180901e-20	-2.3633412663992748e-21	-2.7158957727558332e-21
5.765776e-05	0.7381715706764098	-0.027018227322146898	0.06940153323526303	1.6e-10	8.527585891405082e-20	1.5606107123882966e-21	-4.008847880425281e-21	8.337855130233894e-20	1.5258960121973627e-21	-3.919444023247203e-21
5.781792e-05	0.7230731111113629	-0.01766371980293293	0.00102859666895798	1.6e-10	8.353158563434012e-20	1.0203049959679964e-21	-5.931517635578945e-23	8.16731889650021e-20	9.975627302270742e-22	-5.818669340444474e-23
5.797808e-05	0.7227931333111741	-0.005782962164906264	-0.03901218336087809	1.6e-10	8.34993134552879e-20	3.340445962796522e-22	2.2533811225901426e-21	8.164149508552727e-20	3.2658947924536616e-22	2.203289954742301e-21
5.813824e-05	0.725104838214215	-0.03235829399293742	0.0907260276331558	1.6e-10	8.376634270869106e-20	1.869006766268637e-21	-5.24036507922274e-21	8.190263390909758e-20	1.8275366029221894e-21	-5.1239868354292556e-21
5.829840e-05	0.7199203805660364	-0.022007790091235924	-0.03725442252038221	1.6e-10	8.316741090701456e-20	1.2710534965489e-21	2.1519405533690642e-21	8.131704189510735e-20	1.2430668270249184e-21	2.1039302099835196e-21
5.845856e-05	0.7236462575161764	0.0794563184363537	0.03895520432450523	1.6e-10	8.359781190957954e-20	-4.589392719014012e-21	-2.250073180167993e-21	8.173791326033636e-20	-4.4875302583397706e-21	-2.200088238211707e-21
5.861872e-05	0.7373273364431672	0.007220598582720958	-0.0027833882073500186	1.6e-10	8.517832384833905e-20	-4.1706602617803784e-22	1.6077808034589674e-22	8.328319900395483e-20	-4.0780013505321124e-22	1.5719062756076974e-22
5.877888e-05	0.7240288103520722	-0.005509040572306721	0.03251706025152328	1.6e-10	8.364206933088506e-20	3.183875150254887e-22	-1.8781900218660846e-21	8.178106182482003e-20	3.1095919867778275e-22	-1.8364908589085525e-21
