#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.905920e-05	0.2703045608800699	0.08398235261440033	0.0427017148316155	1.6e-10	1.4294673293256394e-22	-2.220711632420307e-23	-1.1290397452524033e-23	1.429461641499238e-22	-2.2205671245520907e-23	-1.1291753793050649e-23
1.921936e-05	0.2985418791193978	-0.041559556486444625	0.0662534769519829	1.6e-10	1.5787873069449782e-22	1.0989760618628812e-23	-1.751838461715785e-23	1.5787991743697386e-22	1.0988377627489878e-23	-1.7518757203657743e-23
1.937952e-05	0.18282826479163347	0.05614248372495317	-0.03167800956538858	1.6e-10	9.668555725535926e-23	-1.4845619466618444e-23	8.376092055280276e-24	9.668632712085315e-23	-1.484447763504409e-23	8.376340639627743e-24
1.953968e-05	0.3070370977818942	-0.03379632522506382	0.08195485961099591	1.6e-10	1.6237232376991544e-22	8.93644996476373e-24	-2.1670253373155064e-23	1.6237145823352922e-22	8.936221711446722e-24	-2.167032541007498e-23
1.969984e-05	0.2753417794601121	-0.011359266555852567	0.0005638309343810993	1.6e-10	1.4560910022760052e-22	3.0028502681331375e-24	-1.491581894131475e-25	1.4561150951133627e-22	3.0043247604650487e-24	-1.4901522329899333e-25
1.986000e-05	0.3883386150101733	-0.014923659531218556	-0.05873786816200365	1.6e-10	2.0536786614600829e-22	3.946341521534013e-24	1.5531406439149516e-23	2.0536605320726093e-22	3.94580844237335e-24	1.5531220183249437e-23
2.002016e-05	0.15688725893158184	-0.08542357437967646	0.07249904072494644	1.6e-10	8.296643034312009e-23	2.258761234737699e-23	-1.916999907959197e-23	8.29684426360419e-23	2.258734340042352e-23	-1.9170013989351408e-23
2.018032e-05	0.15880300970913752	-0.012919903917781493	-0.046498194440279715	1.6e-10	8.398085517454071e-23	3.416798365473662e-24	1.2295213812635602e-23	8.398024908136851e-23	3.415695946853607e-24	1.2294647861235523e-23
2.034048e-05	0.19662527440536282	0.09507453382478952	-0.006154771078498074	1.6e-10	1.039829504004564e-22	-2.5139030648596016e-23	1.6271365969873166e-24	1.0398161066304829e-22	-2.5139687957475608e-23	1.6277203240456174e-24
2.050064e-05	0.2664947872814443	-0.03757666882767298	-0.04916667740069061	1.6e-10	1.409317683637887e-22	9.93564080954331e-24	1.3000584861122996e-23	1.4093164731933538e-22	9.936207970995607e-24	1.3000463374205479e-23
2.066080e-05	0.269054889710789	-0.051439138372949625	0.1282125700563052	1.6e-10	1.4228624528525037e-22	1.36009761357915e-23	-3.390190516280551e-23	1.4228491269329679e-22	1.3601828436337653e-23	-3.390135901533394e-23
2.082096e-05	0.16754824648987135	-0.003974605011942482	0.05920513711259664	1.6e-10	8.860642198651349e-23	1.0503644294982692e-24	-1.5654889712168338e-23	8.860425265228579e-23	1.0515448914174195e-24	-1.56548449738907e-23
2.098112e-05	0.3133693273144876	0.06007758985673675	-0.04700392197419106	1.6e-10	1.6572053982194955e-22	-1.5885831333102148e-23	1.2428303402414697e-23	1.6572064844264923e-22	-1.588528671870167e-23	1.2429004573805738e-23
2.114128e-05	0.13961946881520892	0.05099952315374504	-0.013874064815508071	1.6e-10	7.383563019079529e-23	-1.3486052363947604e-23	3.668829365090877e-24	7.383562739637103e-23	-1.3484268428362922e-23	3.6682584403511846e-24
2.130144e-05	0.16679794801546877	-0.038729471422566095	0.00412545005907071	1.6e-10	8.820800421229048e-23	1.0241259145497847e-23	-1.0917578654264836e-24	8.82091026120053e-23	1.0240231697121817e-23	-1.0899235281922966e-24
2.146160e-05	0.21314241503845344	0.02445111056948747	-0.03228880291664934	1.6e-10	1.1271817789143661e-22	-6.4652877994978986e-24	8.537982020111872e-24	1.1271605941067227e-22	-6.4653094584835924e-24	8.53745945460456e-24
2.162176e-05	0.23639104457795293	0.027626435367671516	-0.1085905863113377	1.6e-10	1.2501273688132927e-22	-7.304776360210354e-24	2.8713149113626025e-23	1.250108674231721e-22	-7.3050430601446e-24	2.871332790367578e-23
2.178192e-05	0.17197457306510647	-0.0029709152093697995	0.0035000264032645336	1.6e-10	9.094586089244154e-23	7.856014215303534e-25	-9.26074526943391e-25	9.094640449242247e-23	7.855218390678419e-25	-9.248610939837778e-25
2.194208e-05	0.14775519419395378	-0.07201654706960686	0.03454871009310818	1.6e-10	7.813717387861827e-23	1.9041899401200882e-23	-9.135285294159332e-24	7.813899254345169e-23	1.9042954225689206e-23	-9.135273629227549e-24
2.210224e-05	0.2038240111715561	0.008296268600374558	-0.0813252243576187	1.6e-10	1.0779004372943774e-22	-2.1932254813076603e-24	2.1503898859047187e-23	1.0778840180445757e-22	-2.1941297677596185e-24	2.1503706932982922e-23
2.226240e-05	0.20590595283282118	0.07982537525422943	-0.015378314389430279	1.6e-10	1.0888983391743017e-22	-2.1106974931977515e-23	4.066705212360328e-24	1.0889061785296972e-22	-2.110745851523396e-23	4.06588203766797e-24
2.242256e-05	0.30241880142378574	-0.03546846138837257	-0.0891875177626775	1.6e-10	1.5992984285198826e-22	9.379319846967059e-24	2.3582061833350125e-23	1.5992930790153468e-22	9.377635549517083e-24	2.3583398018426152e-23
2.258272e-05	0.2696657809236028	-0.08014565165901745	0.08393513138623357	1.6e-10	1.426074798917538e-22	2.119129662982947e-23	-2.2194373749214267e-23	1.4260979912340856e-22	2.119251014783777e-23	-2.2193441626356004e-23
2.274288e-05	0.12561153995361138	0.06127649164436355	-0.055597774150122334	1.6e-10	6.642859550000759e-23	-1.6202678780495878e-23	1.4701090383239308e-23	6.642690252958606e-23	-1.6202460205128785e-23	1.4700945379695217e-23
2.290304e-05	0.14222844891037328	0.08961623676070896	-0.00986360816009015	1.6e-10	7.521702340375304e-23	-2.3696579708532064e-23	2.608814467784191e-24	7.521367285867675e-23	-2.3695601680149867e-23	2.6074044170997715e-24
2.306320e-05	0.1772669053515766	0.10535622344080865	0.010372660261294254	1.6e-10	9.374475232962063e-23	-2.7858558486048924e-23	-2.742491857007211e-24	9.374505169348505e-23	-2.785747502711559e-23	-2.7429314839840867e-24
2.322336e-05	0.15249546078060588	0.13754537507187245	-0.02253185347108408	1.6e-10	8.0644843329977e-23	-3.6369878708147215e-23	5.958274454857124e-24	8.064495856373755e-23	-3.636889720552248e-23	5.95735293071605e-24
2.338352e-05	0.16656874114347597	-0.0469379691083129	-0.05137741161104196	1.6e-10	8.808794643818029e-23	1.2411289164128846e-23	1.3585458320517305e-23	8.808673523682394e-23	1.2411140630436442e-23	1.358470300605745e-23
2.354368e-05	0.238648089750715	-0.05141277366932775	0.07174973708377787	1.6e-10	1.2620613273885676e-22	1.3594225624253946e-23	-1.8971439743561517e-23	1.2620467951950914e-22	1.3594636390068307e-23	-1.8972315487831376e-23
2.370384e-05	0.11609599922684134	-0.03525330673951877	-0.025318959996797747	1.6e-10	6.139508372931644e-23	9.321380032734444e-24	6.694742023840522e-24	6.139611689233774e-23	9.321794110940592e-24	6.69480418612275e-24
2.386400e-05	0.17344841723908558	0.05365267027981185	0.04874055275485237	1.6e-10	9.172482507048823e-23	-1.4186650943067695e-23	-1.2887423186898053e-23	9.172628037757618e-23	-1.4186746254849217e-23	-1.2888275496966679e-23
2.402416e-05	0.19423532135760466	0.023678021491570694	0.00638901251897858	1.6e-10	1.0271800898734579e-22	-6.260215962171595e-24	-1.6895753119958763e-24	1.027187714995858e-22	-6.2615449496072724e-24	-1.689156619125442e-24
2.418432e-05	0.16533943745656518	0.007186703972245064	-0.04371790664320626	1.6e-10	8.743730187867996e-23	-1.900142535677932e-24	1.1559293590049353e-23	8.74371828032256e-23	-1.9004363484239834e-24	1.1560255214364436e-23
2.434448e-05	0.23158066085955348	-0.02235245441378114	0.02210807608865534	1.6e-10	1.224683751493083e-22	5.909577225475391e-24	-5.8457711292810234e-24	1.2246743296761243e-22	5.911177707395644e-24	-5.8457480829151025e-24
2.450464e-05	0.17256320640645625	0.04367736197468047	0.01852624839695132	1.6e-10	9.125776650807718e-23	-1.1548832083793661e-23	-4.899340579342276e-24	9.125707843428513e-23	-1.154927528567196e-23	-4.8979836142571865e-24
2.466480e-05	0.09254429102213942	0.03647898907166469	-0.007523874141955704	1.6e-10	4.894132313919336e-23	-9.646095521132196e-24	1.9889952209609087e-24	4.893995336979118e-23	-9.64526201289338e-24	1.989890995301739e-24
2.482496e-05	0.1582419368212936	-0.06678276556190847	0.038498068221917585	1.6e-10	8.368442995787855e-23	1.7658586596638162e-23	-1.0178561336977985e-23	8.368324450832545e-23	1.765846143292637e-23	-1.018055544460773e-23
2.498512e-05	0.1347325867402455	-0.024630845823729822	-0.011155442789351263	1.6e-10	7.125139153020245e-23	6.513030788315205e-24	2.95007547820388e-24	7.125115981722058e-23	6.512616747107165e-24	2.9493104687402963e-24
2.514528e-05	0.17276174288684926	-0.02638562380491419	0.058315395838199086	1.6e-10	9.136178542388044e-23	6.97632588866393e-24	-1.542010447034255e-23	9.136304551782828e-23	6.977309245919152e-24	-1.5419104119006784e-23
2.530544e-05	0.04305981959703344	0.038607356483803	0.004515971849804673	1.6e-10	2.277129919152205e-23	-1.0208819876133361e-23	-1.194496202784848e-24	2.2771759877954623e-23	-1.0208092346977844e-23	-1.1937067178195904e-24
2.546560e-05	0.11075058953303217	0.07952037667686815	-0.009632393349773751	1.6e-10	5.856935177821191e-23	-2.1027017685511922e-23	2.5467697710804415e-24	5.856817188826667e-23	-2.1026121902542707e-23	2.5471746855285567e-24
2.562576e-05	0.13708678840970165	0.05517504997930975	-0.10745456767296568	1.6e-10	7.24954128082171e-23	-1.4588911056367157e-23	2.841286293815654e-23	7.249710588379064e-23	-1.4589573446995404e-23	2.8412847966846244e-23
2.578592e-05	0.0778247757667132	-0.09595889061025253	-0.008155435683325994	1.6e-10	4.1156686616714615e-23	2.5373320251552963e-23	2.1572014082998287e-24	4.1156207163880716e-23	2.5373077001056168e-23	2.1556764833712316e-24
2.594608e-05	0.2366910034027906	-0.04039134042175085	0.03470661523795286	1.6e-10	1.2517045984221545e-22	1.0680792569864135e-23	-9.177334104376474e-24	1.2517040186897448e-22	1.0679552415279436e-23	-9.176730577810059e-24
2.610624e-05	0.1199421503675838	-0.0500767078793935	0.011625234819980707	1.6e-10	6.342890577010703e-23	1.3240551439854623e-23	-3.0734078735712163e-24	6.34302517586921e-23	1.3241752532702602e-23	-3.0744204269560183e-24
2.626640e-05	0.1538228349028722	0.05906431625738716	0.0274372792727923	1.6e-10	8.134616439115039e-23	-1.5617886119379918e-23	-7.254739304613005e-24	8.134756068363427e-23	-1.5617377608705663e-23	-7.255047790077583e-24
2.642656e-05	0.13050009597294682	0.0034740803045912733	-0.03917709854652339	1.6e-10	6.901361692943312e-23	-9.184244008872389e-25	1.0358693477818505e-23	6.901235791758289e-23	-9.187900354510966e-25	1.0359518184564075e-23
2.658672e-05	0.08649667116763503	0.039640119747532815	-0.050001693036709476	1.6e-10	4.574266164749935e-23	-1.048126990567139e-23	1.3220840651792417e-23	4.5742231621810686e-23	-1.0481803451859734e-23	1.3221792866054283e-23
2.674688e-05	0.1522188416165262	-0.06595747734029754	-0.05910560647795672	1.6e-10	8.049840895956892e-23	1.7440476708281992e-23	1.5628477607773692e-23	8.049882127064855e-23	1.7440130226882313e-23	1.5628621810900148e-23
2.690704e-05	0.042971510159470865	-0.0012981053132841607	-0.03861149520399696	1.6e-10	2.2725998999188437e-23	3.433598400325247e-25	1.020949024515015e-23	2.272365783987619e-23	3.431233597266621e-25	1.0209610687818192e-23
2.706720e-05	0.07417038670248093	0.12880344741890654	0.03558242381077704	1.6e-10	3.9224880303721554e-23	-3.405748235243503e-23	-9.40844438269645e-24	3.922287746711406e-23	-3.4058258310244387e-23	-9.408778305139525e-24
2.722736e-05	0.20960281954483048	0.09008668160657847	0.03724765148238446	1.6e-10	1.1084540856919026e-22	-2.3820859689548797e-23	-9.847907530778366e-24	1.1084510645531474e-22	-2.3820109257978062e-23	-9.849945435792653e-24
2.738752e-05	0.13487017758081388	-0.06554680497467705	-0.04758431939714758	1.6e-10	7.13237566547462e-23	1.7331293419541344e-23	1.2581800536584699e-23	7.13243203302202e-23	1.7332135700247158e-23	1.258244176102207e-23
2.754768e-05	0.009834421003289578	-0.04624172065884923	0.046787612984132414	1.6e-10	5.20031308511901e-24	1.222705445966437e-23	-1.2370696191604302e-23	5.201254384630151e-24	1.2227174936114578e-23	-1.237222004939079e-23
2.770784e-05	0.026704102830081865	-0.03510549184637287	0.029355224131329075	1.6e-10	1.4121972002175325e-23	9.282093166204811e-24	-7.762313721065945e-24	1.4122143767693024e-23	9.28291132059055e-24	-7.761749313006608e-24
2.786800e-05	0.01534991351019491	0.04172933021853096	0.05015932588788135	1.6e-10	8.115712251654393e-24	-1.1034442121366823e-23	-1.326354223918131e-23	8.119423538773965e-24	-1.1033478352723576e-23	-1.3262453009100122e-23
2.802816e-05	0.08526745364094321	0.10746085102425655	-0.02060049836000045	1.6e-10	4.5092597437566925e-23	-2.841443765975132e-23	5.4472799564772815e-24	4.509218990250154e-23	-2.8414596089278865e-23	5.4469797347115795e-24
2.818832e-05	0.13757712715835552	0.1015969593769601	0.05558916863295963	1.6e-10	7.275565266353353e-23	-2.6864212347482977e-23	-1.4698959760364372e-23	7.275548239331631e-23	-2.6863791666332204e-23	-1.469852509001372e-23
2.834848e-05	0.07668213468493508	0.031105999331855715	0.021941312586074724	1.6e-10	4.055159057041026e-23	-8.224741723111839e-24	-5.8010128994051086e-24	4.0552766531713664e-23	-8.225192082714523e-24	-5.8023159449925406e-24
2.850864e-05	0.030838731223244605	-0.05689541133785198	0.09494134494910483	1.6e-10	1.630817886123707e-23	1.5044081398946485e-23	-2.5103899153717665e-23	1.6309007420121631e-23	1.504418999486234e-23	-2.5104384549854234e-23
2.866880e-05	0.012114869148936598	-0.049409749512973215	0.058583825268938905	1.6e-10	6.405817866095352e-24	1.3064664504354686e-23	-1.5490417044055422e-23	6.407710052532572e-24	1.3064928710316794e-23	-1.5490746349250821e-23
2.882896e-05	0.08521626512824632	-0.04309968776809905	0.07243902259754709	1.6e-10	4.5064973226443696e-23	1.1395811008591843e-23	-1.915395900587964e-23	4.506567360808949e-23	1.1396802183248839e-23	-1.9154314387619334e-23
2.898912e-05	0.004180840871942357	0.040284244088231176	-0.15672077660327938	1.6e-10	2.2106084733191596e-24	-1.0652124470521885e-23	4.1439756572985755e-23	2.2113395567283017e-24	-1.0651584228728626e-23	4.1439638288320686e-23
2.914928e-05	0.16592640831103572	0.029188559037355507	0.05380953232345292	1.6e-10	8.774692690136739e-23	-7.718115758288041e-24	-1.4227953227601946e-23	8.774837887199371e-23	-7.717808963868696e-24	-1.422839805260852e-23
2.930944e-05	0.0754417725106271	-0.14408316818725603	-0.07198046834838943	1.6e-10	3.989654015512408e-23	3.809782666985671e-23	1.9032777275524622e-23	3.989592367276585e-23	3.809836152289848e-23	1.9032996667949838e-23
2.946960e-05	0.14797579665020272	0.013867364837854855	-0.09199044439208785	1.6e-10	7.825478801890547e-23	-3.6658656492562865e-24	2.4323560206119182e-23	7.825470291099025e-23	-3.667678966580858e-24	2.4324184700069882e-23
2.962976e-05	0.03427029939496985	0.03259723210998115	0.10152410485169727	1.6e-10	1.8122637522645875e-23	-8.619004855773901e-24	-2.684460983263433e-23	1.8124013815270535e-23	-8.619544656516013e-24	-2.684486615632846e-23
2.978992e-05	-0.05545353733170965	-0.09356725697647854	0.012435447888401526	1.6e-10	-2.932649316141152e-23	2.474048368362674e-23	-3.2876675213148002e-24	-2.932502341277774e-23	2.4741134543786132e-23	-3.2886295992487325e-24
2.995008e-05	-0.005773071412740098	-0.031001806520194155	-0.09165897675728096	1.6e-10	-3.053226204286259e-24	8.197154152518403e-24	2.4235893785422728e-23	-3.0527754977827436e-24	8.197678853499012e-24	2.4236559533571793e-23
3.011024e-05	0.05706540568206217	-0.0714901077564935	0.03305867385097227	1.6e-10	3.017922399644186e-23	1.8903681362808717e-23	-8.741487438236059e-24	3.017711666069269e-23	1.8902772857494154e-23	-8.741088519181883e-24
3.027040e-05	-0.0070031639022784834	0.027753353326309946	-0.06332457719547528	1.6e-10	-3.7041122742046176e-24	-7.338285217600864e-24	1.674433043798896e-23	-3.702920756764835e-24	-7.338652814614476e-24	1.674390740350113e-23
3.043056e-05	-0.0758198876489872	-0.014698333189807511	0.016172391295496247	1.6e-10	-4.0095828750163495e-23	3.887226872706647e-24	-4.277257831347101e-24	-4.009655598991628e-23	3.8857626752718834e-24	-4.2752648939967106e-24
3.059072e-05	-0.003830756955444777	-0.06500537144829326	0.09435186265616262	1.6e-10	-2.0246989851295834e-24	1.7188570022713177e-23	-2.4948211680439084e-23	-2.02697596357898e-24	1.7188530222494804e-23	-2.4948333302167243e-23
3.075088e-05	-0.11163482257938769	0.014075836134687861	0.0690120455218651	1.6e-10	-5.903610107565761e-23	-3.722481959693811e-24	-1.8247945464051044e-23	-5.903664894699777e-23	-3.721309515165864e-24	-1.824802334131247e-23
3.091104e-05	-0.0730108249279611	-0.04071594212553149	0.021253147447388532	1.6e-10	-3.8611219763760114e-23	1.0765873737669814e-23	-5.619554271906093e-24	-3.8610104927923856e-23	1.0766131889612775e-23	-5.619848938233458e-24
3.107120e-05	-0.060384412978627365	-0.03176015833439448	-0.06597505701153869	1.6e-10	-3.1934631125494983e-23	8.398063050450953e-24	1.744489747044511e-23	-3.1932122406550806e-23	8.397812759976903e-24	1.7445006200470546e-23
3.123136e-05	0.0301701280555048	0.03104635567311306	0.0008683830012637519	1.6e-10	1.5956202449037978e-23	-8.209458401596135e-24	-2.2969024354460667e-25	1.595382259198563e-23	-8.208933748366933e-24	-2.2954085282022886e-25
3.139152e-05	0.008152814323381885	0.13741274265784334	0.016740000336107036	1.6e-10	4.311221529452053e-24	-3.633411404645002e-23	-4.426079550485204e-24	4.3117617476169975e-24	-3.63345212412457e-23	-4.426614580056805e-24
3.155168e-05	-0.10801922299568237	-0.024541551271786127	-0.09236447785310552	1.6e-10	-5.712375922909229e-23	6.488877132729152e-24	2.4422674408910066e-23	-5.712488129006018e-23	6.489548332052471e-24	2.4422872385659504e-23
3.171184e-05	-0.08905312944310188	0.048259224075566334	0.04752670866831352	1.6e-10	-4.709541003152674e-23	-1.2760771874046043e-23	-1.2566988894398147e-23	-4.709337128783314e-23	-1.2760383498058608e-23	-1.2566786855244343e-23
3.187200e-05	-0.034653774863697785	-0.05700825513609127	-0.08368083413235766	1.6e-10	-1.8325493010267325e-23	1.5073951086027516e-23	2.2126694571971822e-23	-1.832674870381391e-23	1.5073996056900927e-23	2.2126639553012558e-23
3.203216e-05	-0.020219708136488185	0.0021216722565850755	0.005820800786714306	1.6e-10	-1.0692432033288023e-23	-5.610390989017986e-25	-1.5390471994396284e-24	-1.069333709235453e-23	-5.609749443054202e-25	-1.5391946061238404e-24
3.219232e-05	-0.15289376031163077	-0.03377692840201169	-0.023429501152791056	1.6e-10	-8.085609837619478e-23	8.93153859510913e-24	6.195833318526717e-24	-8.085497281493151e-23	8.930875369010223e-24	6.194501383536188e-24
3.235248e-05	-0.1344147328061195	-0.04803577903751289	-0.04536927718549838	1.6e-10	-7.108273336870713e-23	1.2700911317157698e-23	1.1996288664635222e-23	-7.108363353816751e-23	1.2702078523248927e-23	1.199656232150002e-23
3.251264e-05	-0.13549606864024918	0.04902644063365257	0.003163859447986928	1.6e-10	-7.165358395141116e-23	-1.2963459683779915e-23	-8.366818532017536e-25	-7.165647893275709e-23	-1.2963426483432209e-23	-8.364770226285738e-25
3.267280e-05	0.03602892915775973	0.02956712582261157	0.007216875507852858	1.6e-10	1.905298778952952e-23	-7.818601125272211e-24	-1.9086332841611742e-24	1.9053712653178964e-23	-7.817522872782996e-24	-1.907901344652542e-24
3.283296e-05	-0.008244035960441133	0.03828350921711897	0.0018036780494420238	1.6e-10	-4.358746606489975e-24	-1.012335713727168e-23	-4.775115869109631e-25	-4.360718995896113e-24	-1.0122293368194646e-23	-4.763360398106256e-25
3.299312e-05	-0.12099314121433698	-0.0037581469061043855	-0.04845073419947326	1.6e-10	-6.398516972902733e-23	9.933705706306221e-25	1.2811593868036592e-23	-6.398558875734821e-23	9.940681713163437e-25	1.2810838680625172e-23
3.315328e-05	-0.04363302325893044	0.0635121493217314	0.11595206409350982	1.6e-10	-2.3073105016462978e-23	-1.6793741039438344e-23	-3.0660107270018006e-23	-2.3076214051607155e-23	-1.6793691443081202e-23	-3.0659375121853885e-23
3.331344e-05	-0.1093118465272937	0.06088605976161508	-0.09791558106091072	1.6e-10	-5.780723353397627e-23	-1.6099454418675334e-23	2.588988749699262e-23	-5.780857551498794e-23	-1.609921055780583e-23	2.5891275664764537e-23
3.347360e-05	-0.17729543072305276	0.009970951618235436	0.08832779845326386	1.6e-10	-9.37611723371565e-23	-2.6363604247450628e-24	-2.335560977276105e-23	-9.375880208181732e-23	-2.636625421700345e-24	-2.3355200633813826e-23
3.363376e-05	-0.11855633548475607	0.02343922584190839	-0.027337994277142928	1.6e-10	-6.269761212211441e-23	-6.197937373572805e-24	7.228689475469174e-24	-6.269581115860819e-23	-6.197540081672169e-24	7.228592270880403e-24
3.379392e-05	-0.13934965294001228	-0.03572090459621051	0.060730019535076604	1.6e-10	-7.369285699441312e-23	9.445289442000912e-24	-1.6057530432083788e-23	-7.369302458474315e-23	9.445166691023068e-24	-1.605861508201585e-23
3.395408e-05	-0.10071318957060238	0.06355383430544842	-0.05660289678427651	1.6e-10	-5.326063757641823e-23	-1.6804742985160112e-23	1.496698110110298e-23	-5.326063399591972e-23	-1.680473392767703e-23	1.4966598450523842e-23
3.411424e-05	-0.13055284205783302	0.006124634069966621	-0.026224098046111963	1.6e-10	-6.903997563562977e-23	-1.6197668011405306e-24	6.934331595570597e-24	-6.904178708545661e-23	-1.6191526175787045e-24	6.933883092366897e-24
3.427440e-05	-0.1243366960613996	-0.02284840447300764	0.040649416236400344	1.6e-10	-6.575310374147756e-23	6.042209656099925e-24	-1.074906511602599e-23	-6.575403077462621e-23	6.040820924866936e-24	-1.0747759299485754e-23
3.443456e-05	-0.08356627193582264	-0.03040966454475086	0.05609651822735881	1.6e-10	-4.419146179555714e-23	8.041491924393785e-24	-1.4832701042821717e-23	-4.4194037551450976e-23	8.040195848009284e-24	-1.4833087934239566e-23
3.459472e-05	-0.11566732320058463	-0.12301892686962515	0.05725556499855013	1.6e-10	-6.116767125935248e-23	3.252846153347815e-23	-1.5139148767802433e-23	-6.117013172981392e-23	3.2528223582620164e-23	-1.513958442077911e-23
3.475488e-05	-0.19034831899089175	-0.016798751004475483	0.08020643239664325	1.6e-10	-1.0066303277443756e-22	4.441872980286994e-24	-2.1207860494473562e-23	-1.0066258376765177e-22	4.441890534772252e-24	-2.120808922193071e-23
3.491504e-05	-0.19446584845357678	-0.05042246693174971	-0.09139912034640031	1.6e-10	-1.0284091414150743e-22	1.3332179410329045e-23	2.4167137831545847e-23	-1.0283968783852314e-22	1.333297395807941e-23	2.41678943696845e-23
3.507520e-05	-0.12785796976960195	0.11790323627834703	0.05230309097546728	1.6e-10	-6.7615825243438e-23	-3.117559243177283e-23	-1.3830203998361576e-23	-6.761565319622292e-23	-3.117573764957769e-23	-1.382948876272114e-23
3.523536e-05	-0.16131433320530902	0.021466832047972107	-0.09762168338446837	1.6e-10	-8.530830642548699e-23	-5.6765908292904786e-24	2.5813208205224595e-23	-8.530894811033985e-23	-5.6758162184192026e-24	2.5812531666774519e-23
3.539552e-05	-0.13629436681624987	0.021608260138839767	0.016241137888292744	1.6e-10	-7.20751399220476e-23	-5.714432387102468e-24	-4.294267655868094e-24	-7.207925854814278e-23	-5.7127667728055635e-24	-4.2946106588752144e-24
3.555568e-05	-0.20465278531632725	-0.02266543492606685	0.043788965956897276	1.6e-10	-1.0822762299409937e-22	5.993368055899523e-24	-1.1578812244934642e-23	-1.0822739166130185e-22	5.992901869191904e-24	-1.1578315213704197e-23
3.571584e-05	-0.16431099038500682	-0.031249169598008407	0.035157932376053844	1.6e-10	-8.689409661203802e-23	8.263144158376386e-24	-9.295913685151967e-24	-8.689263091293232e-23	8.262503080073083e-24	-9.296823157599025e-24
3.587600e-05	-0.20395742580002388	0.0318004463340145	0.04035110562221191	1.6e-10	-1.0785993523551738e-22	-8.408200754723272e-24	-1.0669539975547095e-23	-1.0785961891853998e-22	-8.408980746819069e-24	-1.0669527410269505e-23
3.603616e-05	-0.09275388675643419	-0.08806305584595679	0.017969533135626017	1.6e-10	-4.9052996376807075e-23	2.328530916556659e-23	-4.751082146407044e-24	-4.904996318963752e-23	2.3285496143988208e-23	-4.751831653818638e-24
3.619632e-05	-0.12506061685064224	-0.07001578734422913	0.028310206472211087	1.6e-10	-6.613711300161041e-23	1.8513245534768223e-23	-7.485814286644581e-24	-6.613569049090727e-23	1.851353679756947e-23	-7.485607081873161e-24
3.635648e-05	-0.176749366304603	0.017901688865968747	-0.002902214799383987	1.6e-10	-9.34719750321038e-23	-4.733444099810332e-24	7.676828040553775e-25	-9.34704436428103e-23	-4.73359129155022e-24	7.671092808578826e-25
3.651664e-05	-0.11244267925833404	0.012634920587723973	-0.006079391953123277	1.6e-10	-5.946251721730948e-23	-3.341244005410502e-24	1.607457633530757e-24	-5.946467818362027e-23	-3.340541223415564e-24	1.6075361787009534e-24
3.667680e-05	-0.23283860797843464	0.029582009750014383	-0.0592752859299242	1.6e-10	-1.2313244654426867e-22	-7.821307266209422e-24	1.567324446416971e-23	-1.2313385384476734e-22	-7.822687874964408e-24	1.5673587352692977e-23
3.683696e-05	-0.2323174869363665	0.09682506963776272	-0.010722932564540967	1.6e-10	-1.2285631943887321e-22	-2.5602190196133476e-23	2.8358976131737732e-24	-1.2285880717431713e-22	-2.560227265309617e-23	2.8347618932858487e-24
3.699712e-05	-0.24419501279417832	0.12420197917469454	0.02796071352860857	1.6e-10	-1.2913982669469408e-22	-3.28413200759658e-23	-7.393082276053139e-24	-1.291377970445553e-22	-3.2841004239002676e-23	-7.393515050040999e-24
3.715728e-05	-0.2767603778689241	0.01332153907457322	-0.08765340936954456	1.6e-10	-1.4636004741388352e-22	-3.522446960402477e-24	2.3176712120223566e-23	-1.4636097065886432e-22	-3.522446019280063e-24	2.317745789154354e-23
3.731744e-05	-0.2629227121896767	0.04099298488199477	-0.019944149730607107	1.6e-10	-1.3904210009655515e-22	-1.0839241755931334e-23	5.273766134601134e-24	-1.39043240587506e-22	-1.0839273709696416e-23	5.273393574847558e-24
3.747760e-05	-0.256262817409464	0.014185006454658962	-0.005838896458819619	1.6e-10	-1.35522400459319e-22	-3.750935576864643e-24	1.543788308754768e-24	-1.3551897245180325e-22	-3.750588979110977e-24	1.544023121839402e-24
3.763776e-05	-0.17924109844078273	0.008568084455263133	-0.0023281670259900343	1.6e-10	-9.478897289351823e-23	-2.265506084381091e-24	6.157671054478104e-25	-9.478887500035498e-23	-2.265594839751421e-24	6.154485608841399e-25
3.779792e-05	-0.16643443288109983	0.02433214742090694	0.07651788454029121	1.6e-10	-8.801580155180276e-23	-6.434375878487934e-24	-2.023241558805852e-23	-8.801682643046303e-23	-6.4333095601562785e-24	-2.0232901776158828e-23
3.795808e-05	-0.14630130872424998	-0.030472722995121857	0.02723974248317266	1.6e-10	-7.736860255247227e-23	8.058076912425599e-24	-7.203301179804117e-24	-7.736983347282713e-23	8.056958334057781e-24	-7.202021606064665e-24
3.811824e-05	-0.26954402204506567	-0.059599938467984725	0.1180136316598021	1.6e-10	-1.4254336618512353e-22	1.57589370177831e-23	-3.120528542536289e-23	-1.425451322152993e-22	1.575958238686065e-23	-3.120442556502403e-23
