#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
4.068080e-05	-0.8561004750756763	0.039490583525756934	0.014611921516613152	1.6e-10	-1.9592436006282718e-19	-4.471342683286437e-21	-1.6407322854548696e-21	-1.9527228479475133e-19	-4.551301624335785e-21	-1.6977444766512485e-21
4.084096e-05	-0.8519443465029531	-0.05488680724227784	-0.026224731454549274	1.6e-10	-1.949797429830319e-19	6.154291667821175e-21	2.9437750848344687e-21	-1.943177515735332e-19	6.3860216557512e-21	3.0479426342149267e-21
4.100112e-05	-0.8468596044482316	0.01128289751976792	-0.0006688931901373141	1.6e-10	-1.938365663486474e-19	-1.2953815998896197e-21	9.43374496245008e-23	-1.9313744519591976e-19	-1.2824907750117865e-21	5.848887586138317e-23
4.116128e-05	-0.8488169676656833	-0.005360244373536483	-0.0027492644831691223	1.6e-10	-1.9426437050053801e-19	6.11591802674764e-22	3.3426587917919865e-22	-1.936040614710054e-19	6.1309582359560585e-22	2.9387305790118167e-22
4.132144e-05	-0.8530690209550889	-0.045926209307397464	-0.024269128067086202	1.6e-10	-1.9522571363798808e-19	5.2246723741820565e-21	2.7817868252621247e-21	-1.9458570209817257e-19	5.268362346141339e-21	2.763123301199958e-21
4.148160e-05	-0.8543447861365409	0.019436931323299905	-0.0010643840107583096	1.6e-10	-1.9552054151774222e-19	-2.1971918960146413e-21	1.2375777605306614e-22	-1.948738373583649e-19	-2.2436756987091115e-21	1.1943231749705356e-22
4.164176e-05	-0.8519423370686321	-9.935885892820466e-05	-0.02699312224794167	1.6e-10	-1.949674521525538e-19	-2.271760428825307e-23	3.0610053934541604e-21	-1.943291232416042e-19	4.54180670571011e-23	3.106271318534969e-21
4.180192e-05	-0.8526602399785878	0.0389866208822188	0.003778333356509484	1.6e-10	-1.9514485754464585e-19	-4.3809732633955964e-21	-4.089035516532675e-22	-1.9447976410532908e-19	-4.526530533054819e-21	-4.543554948348922e-22
4.196208e-05	-0.8580377354988339	-0.007604780421383766	0.033024640473874475	1.6e-10	-1.963571824804171e-19	8.4535375022849075e-22	-3.704873551677904e-21	-1.9572469611297336e-19	8.921559166332802e-22	-3.840459238911708e-21
4.212224e-05	-0.851955894724441	0.004175125526313155	-0.00698473779189802	1.6e-10	-1.949974353142866e-19	-4.585999663658104e-22	8.025875462199479e-22	-1.9430533588275899e-19	-4.953180987337509e-22	7.932550898485517e-22
4.228240e-05	-0.8560502100512564	0.005486760285194412	-0.016163524739421405	1.6e-10	-1.959023405056081e-19	-6.078029504357311e-22	1.828593838983797e-21	-1.9527133352069375e-19	-6.457912238709658e-22	1.8643856121641793e-21
4.244256e-05	-0.8595353703362343	-0.04023878651044391	-0.012853598399950001	1.6e-10	-1.9669807179790671e-19	4.54772408402532e-21	1.4519981813197017e-21	-1.9606815388314342e-19	4.645864933635757e-21	1.484740058874732e-21
4.260272e-05	-0.8652085921273354	0.013158797667631143	0.048382666539880374	1.6e-10	-1.9798155944512738e-19	-1.499514177871691e-21	-5.4999998576647446e-21	-1.9737705327565194e-19	-1.5069598544171226e-21	-5.5542720770203705e-21
4.276288e-05	-0.8572724378335451	-0.005749762778629685	0.019790695721887044	1.6e-10	-1.9618032325012697e-19	6.148059793331466e-22	-2.2684706252330605e-21	-1.9555185097222593e-19	6.988790835587116e-22	-2.253228896281275e-21
4.292304e-05	-0.8600619535443041	0.05211365623437006	-0.054475283879756795	1.6e-10	-1.968115556305177e-19	-5.8887596249000775e-21	6.1497061642690184e-21	-1.9619529329843092e-19	-6.017957123320284e-21	6.2965860020689774e-21
4.308320e-05	-0.8660434853242266	0.0017647435368906247	-0.0040491120310122575	1.6e-10	-1.9816612965756886e-19	-1.9998965711155722e-22	4.434220407507727e-22	-1.975739906910215e-19	-2.0321569734052643e-22	4.817033988335159e-22
4.324336e-05	-0.8631023791642328	-0.013633170299918186	0.02212613995539849	1.6e-10	-1.9748946347712915e-19	1.5539288412196277e-21	-2.4964231870602566e-21	-1.969067122334314e-19	1.5609212777031629e-21	-2.5588673654099765e-21
4.340352e-05	-0.8664998093512111	0.009140415570941808	-0.0016192454352621532	1.6e-10	-1.9826354099971032e-19	-1.0176295128024675e-21	1.9262676657988332e-22	-1.9768509612780513e-19	-1.0707388416866627e-21	1.7733287610341369e-22
4.356368e-05	-0.8691076931767213	-0.021503282344352555	0.009756613569510695	1.6e-10	-1.988449964145693e-19	2.457438703086163e-21	-1.0942916205454273e-21	-1.982953180616516e-19	2.4555417705167564e-21	-1.13485680655814e-21
4.372384e-05	-0.8779143852857372	0.02588982351624143	0.04863275628329502	1.6e-10	-2.0084671177285815e-19	-2.9210793765587482e-21	-5.5273158190697474e-21	-2.0031783572981101e-19	-2.9941190002542934e-21	-5.584097314942605e-21
4.388400e-05	-0.8817726160021565	-0.015438774505878128	-0.024793586563792977	1.6e-10	-2.0171761650049143e-19	1.754508443243938e-21	2.8070220850191888e-21	-2.0120995800701378e-19	1.7728815626004255e-21	2.857716745063674e-21
4.404416e-05	-0.9026046561509599	-0.004828538086169177	0.0394748236112401	1.6e-10	-2.064166157279475e-19	5.531348262469091e-22	-4.469503014004093e-21	-2.060301972900584e-19	5.500682602871353e-22	-4.549543074594132e-21
4.420432e-05	-0.9163912845094342	0.02410147307443166	-0.0161804648085125	1.6e-10	-2.0951011053590223e-19	-2.7510793798159932e-21	1.828145400538691e-21	-2.0923652548562932e-19	-2.7555255953572327e-21	1.8686995874342295e-21
4.436448e-05	-0.929847018138244	-0.023257760812763154	0.0018892720124574472	1.6e-10	-2.1255646481706291e-19	2.649192386791125e-21	-1.9869306158529495e-22	-2.123387953895572e-19	2.664646201604738e-21	-2.3296028070026337e-22
4.452464e-05	-0.9572219388538237	0.025015347818613448	0.004394311133632398	1.6e-10	-2.1874255987790056e-19	-2.8739303288229526e-21	-4.947360320988979e-22	-2.186617177180392e-19	-2.841473524501539e-21	-5.092578788405537e-22
4.468480e-05	-0.965657267477095	-0.003928080703806698	-0.01721073191681031	1.6e-10	-2.206457661183703e-19	4.440087672964046e-22	1.9523587123258577e-21	-2.2061305038558e-19	4.534633932135662e-22	1.9798786777925647e-21
4.484496e-05	-0.9723782867209805	0.012028352091911488	0.014696825380536294	1.6e-10	-2.221649745137273e-19	-1.366162125228685e-21	-1.677268131267721e-21	-2.2216502430039484e-19	-1.3820253034372477e-21	-1.6806035185572531e-21
4.500512e-05	-0.9769107432256598	-0.005679222097040943	0.023838211917011205	1.6e-10	-2.231887732102836e-19	6.165274188267593e-22	-2.728135247062708e-21	-2.232123393850525e-19	6.81036522346713e-22	-2.7183213688104417e-21
4.516528e-05	-0.9739963215030079	0.015391462297084215	0.019664970690755283	1.6e-10	-2.2252015898863497e-19	-1.783543908415184e-21	-2.2404277653048856e-21	-2.225492018058095e-19	-1.7330346392140726e-21	-2.2525442491786932e-21
4.532544e-05	-0.9731723116899278	-0.008309435688177677	0.014850266724413658	1.6e-10	-2.2232251042204197e-19	9.576590499296922e-22	-1.71528113145093e-21	-2.2237031809855785e-19	9.408475522507027e-22	-1.6776466199736668e-21
4.548560e-05	-0.9729008526611784	-0.001858562423461065	-0.018298815122861602	1.6e-10	-2.22254428186339e-19	2.2491891474414145e-22	2.0785073037120115e-21	-2.2231435782332274e-19	1.9971788422965144e-22	2.1023292701031514e-21
4.564576e-05	-0.9747730863151782	0.0019450952595840136	-0.0022622723370680237	1.6e-10	-2.2267873125303177e-19	-2.205435343111866e-22	2.7280064477155093e-22	-2.227455741680821e-19	-2.238634227083512e-22	2.4407421604974526e-22
4.580592e-05	-0.97109873556771	0.019440529210230303	-0.020140482575755205	1.6e-10	-2.218327462213563e-19	-2.225343635291013e-21	2.326997452838783e-21	-2.2191255801707544e-19	-2.2163482620038973e-21	2.2746187488481486e-21
4.596608e-05	-0.9698798721303412	-0.009596010247719949	0.0007256843161680967	1.6e-10	-2.215571874380922e-19	1.1084659973835839e-21	-6.127348996282415e-23	-2.2163115583801743e-19	1.0839927664497936e-21	-1.0452697808724001e-22
4.612624e-05	-0.9682198418483136	-0.00800191860890309	-0.015016665978714915	1.6e-10	-2.2117452553086994e-19	9.060116724970097e-22	1.7064441500645376e-21	-2.212552633032276e-19	9.222358841982083e-22	1.7245028243947844e-21
4.628640e-05	-0.9646678458320826	-0.014809400280553676	-0.004551091641739322	1.6e-10	-2.203589147999495e-19	1.708965264214668e-21	5.059230601462838e-22	-2.204477834482347e-19	1.67462635342693e-21	5.338923464787555e-22
4.644656e-05	-0.9637639432149613	0.0021447021257639458	-0.01622693727153355	1.6e-10	-2.2013945293029345e-19	-2.504168739719172e-22	1.8431254756121455e-21	-2.202542052632076e-19	-2.39593450974276e-22	1.8643392265141975e-21
4.660672e-05	-0.9597714380362459	-0.02290770483390489	-0.0181122871599203	1.6e-10	-2.192212489016326e-19	2.631804470526044e-21	2.0615585248867595e-21	-2.1934802615580813e-19	2.6020531232473096e-21	2.0766635194576073e-21
4.676688e-05	-0.9531532501325934	0.017937115014232355	0.002035334097235644	1.6e-10	-2.1769280381180097e-19	-2.091653630607819e-21	-2.3631305767935757e-22	-2.1785227883071643e-19	-2.0065442577179324e-21	-2.287124890081376e-22
4.692704e-05	-0.9544578555294874	-0.0281054786780939	-0.0025051956588092233	1.6e-10	-2.180006967208814e-19	3.2422011257429692e-21	3.019233442955127e-22	-2.1814052762689694e-19	3.179223960653277e-21	2.7045373536676956e-22
4.708720e-05	-0.9433660373564242	0.004796360562073477	-0.010449982908837195	1.6e-10	-2.1543349999223187e-19	-5.774771432275951e-22	1.2047764336911837e-21	-2.1563929760227083e-19	-5.183729975353888e-22	1.1827909697732518e-21
4.724736e-05	-0.9358754552868634	0.01538417341838289	0.016926105015489842	1.6e-10	-2.137016037789248e-19	-1.795957315054035e-21	-1.9425735540067844e-21	-2.1394836033754975e-19	-1.7189552293074374e-21	-1.924634594398976e-21
4.740752e-05	-0.926123937412975	-0.01322427242560277	-0.03350254679865913	1.6e-10	-2.114546309142425e-19	1.5170107467523481e-21	3.863174553167252e-21	-2.117393584909524e-19	1.5044174808354513e-21	3.791349582063338e-21
4.756768e-05	-0.8831094054873018	-0.02729295646274902	0.013805124862035367	1.6e-10	-2.0151473685729967e-19	3.1189660729111348e-21	-1.6010500405746929e-21	-2.020236846203564e-19	3.116811566230828e-21	-1.5530863847566586e-21
4.772784e-05	-0.8535527529475633	-0.017965771783633608	-0.028942975047909866	1.6e-10	-1.9469729819077967e-19	2.0657853556438832e-21	3.3645253834925495e-21	-1.9533515730182407e-19	2.0389629540360505e-21	3.248247730847742e-21
4.788800e-05	-0.6696509079286264	-0.04071534787451528	-0.010441425193409393	1.6e-10	-1.521988836135104e-19	4.708138496068653e-21	1.2147393165344304e-21	-1.5379929254889959e-19	4.594338143853206e-21	1.1708694378384364e-21
4.804816e-05	-0.47615269334808374	0.02040802461378405	0.016749244877036693	1.6e-10	-1.0749868425495311e-19	-2.3457941084788565e-21	-1.95538441373629e-21	-1.1008014498588586e-19	-2.3169479354321023e-21	-1.8714157542870947e-21
4.820832e-05	-0.20131487204757517	0.013705387707743485	0.02350733213689676	1.6e-10	-4.3994943914151834e-20	-1.581196856946677e-21	-2.690218776577736e-21	-4.799624848197717e-20	-1.5501614897579782e-21	-2.6806367415489832e-21
4.836848e-05	-0.08302226347839825	0.03920445059565633	-0.03279258369547011	1.6e-10	-1.6661794726035764e-20	-4.5319612892193755e-21	3.765184349382378e-21	-2.1275374491928143e-20	-4.425311436271842e-21	3.7271306339037706e-21
4.852864e-05	-0.06931635682861081	-0.011024296666255191	-0.002366600512317459	1.6e-10	-1.3500567863589322e-20	1.2548062153985492e-21	2.7891752179667503e-22	-1.8173663505712646e-20	1.2639791526474833e-21	2.6179176637567765e-22
4.868880e-05	-0.04290396906230212	-0.03020173262488353	-0.03361273443370355	1.6e-10	-7.40609139304593e-21	3.496376557889817e-21	3.87644721556736e-21	-1.2198955155487187e-20	3.403990648462643e-21	3.80325277199786e-21
4.884896e-05	-0.02404665926129601	0.0166426454319446	0.003005701862943933	1.6e-10	-3.0482210521510502e-21	-1.9245195931955985e-21	-3.3433209261713314e-22	-7.939943588358104e-21	-1.877925428926939e-21	-3.524014758915741e-22
4.900912e-05	-0.024048020990032584	0.00874963429894224	0.006703831394956992	1.6e-10	-3.0475280876536157e-21	-9.978588863468868e-22	-7.573808785815946e-22	-7.941258896892487e-21	-1.0012226604059614e-21	-7.742799684902462e-22
4.916928e-05	-0.021517385274190694	0.02338132508823161	-0.006899932588361965	1.6e-10	-2.469275457921506e-21	-2.6929468006950368e-21	7.6126296751258415e-22	-7.363133231890392e-21	-2.6491225911543773e-21	8.152063988321365e-22
4.932944e-05	-0.010139928238637139	0.007047453893379208	-0.012613732059791336	1.6e-10	1.5074268250975911e-22	-7.833773926955641e-22	1.437951206591845e-21	-4.784201450383037e-21	-8.267955672264081e-22	1.443981546006096e-21
4.948960e-05	-0.012308900000174436	-0.007240397332902083	0.03206556111262339	1.6e-10	-3.635661297353865e-22	8.150596801162154e-22	-3.660261251706651e-21	-5.261007075369479e-21	8.391972681555721e-22	-3.665945629360531e-21
4.964976e-05	-0.007707444097043268	0.002741415791541046	-0.02209133956229312	1.6e-10	7.053352453244674e-22	-3.2264377984422513e-22	2.5458162304663723e-21	-4.22726549387539e-21	-3.037016613475853e-22	2.5015235321951167e-21
4.980992e-05	-0.006361074061606381	0.005055924152402542	0.021074179060966102	1.6e-10	1.0229178976669907e-21	-5.7663643815643815e-22	-2.435768580250718e-21	-3.9296219800294526e-21	-5.785209417481806e-22	-2.3791750054865575e-21
4.997008e-05	-0.0008016454143147403	-0.005384461563634294	0.002968275844141696	1.6e-10	2.292868928086567e-21	6.331092542846942e-22	-3.5051495923703724e-22	-2.6591824701147364e-21	5.971101657273726e-22	-3.2766185114596646e-22
5.013024e-05	1.5157912563324317e-05	-0.007743092729317603	-0.012181029737557997	1.6e-10	2.464969393216699e-21	8.711780271914929e-22	1.4054137688888814e-21	-2.458041670226697e-21	8.979294376285224e-22	1.3776553697229435e-21
5.029040e-05	0.005080074862330887	0.008074299953974419	-0.004663575929845091	1.6e-10	3.605613881834951e-21	-9.36546135564105e-22	5.342916374279376e-22	-1.2842643699999034e-21	-9.082367570118731e-22	5.312229765111836e-22
5.045056e-05	0.008228548710688413	-0.008642420009113489	-0.004079300959974677	1.6e-10	4.354946307903847e-21	9.828662390747681e-22	4.727871808398676e-22	-5.948960737364365e-22	9.917167454443544e-22	4.592349566652653e-22
5.061072e-05	0.011447527678326724	-0.004287509681684618	-0.014991290875201737	1.6e-10	5.065582568760901e-21	4.698261418549524e-22	1.6777803365118418e-21	1.6538526464878208e-22	5.097655100837531e-22	1.7473657238062865e-21
5.077088e-05	0.02277357953094026	0.003627753913249486	-0.0001929854095157472	1.6e-10	7.648505157083857e-21	-4.0080285242472477e-22	2.4655848922696748e-23	2.7579220006409572e-21	-4.280504197939086e-22	1.94370387832867e-23
5.093104e-05	0.020242492447778326	0.01952424113656412	-0.01986817191262945	1.6e-10	7.066848113667366e-21	-2.204936106908485e-21	2.2951757873060483e-21	2.1829948380687835e-21	-2.2558826037826964e-21	2.2442211761385504e-21
5.109120e-05	0.02862431002989059	0.026338168259270156	0.01295441561916165	1.6e-10	8.96819090051943e-21	-2.976713657654609e-21	-1.478165938563476e-21	4.1117381864820575e-21	-3.0409210618355354e-21	-1.481604832783095e-21
5.125136e-05	0.045666670339426264	0.0057369429158021104	-0.033926508752936006	1.6e-10	1.281774962401983e-20	-6.273504073324909e-22	3.88554781249887e-21	8.049714591227705e-21	-6.834010830690672e-22	3.865843496199723e-21
5.141152e-05	0.06648240348203038	-0.001131972274272896	-0.018203362568876887	1.6e-10	1.7536918351705747e-20	1.4270805759686421e-22	2.0511786281344987e-21	1.2842335288485512e-20	1.1591589671891688e-22	2.107849409133765e-21
5.157168e-05	0.08509879697485642	-0.02564250271129678	-0.01118442031794638	1.6e-10	2.1744891701674208e-20	2.910881464843206e-21	1.2614444585650684e-21	1.714115488971157e-20	2.9478118253747065e-21	1.2939269184989113e-21
5.173184e-05	0.1263738133242307	0.04409145929038258	-0.007446245453536977	1.6e-10	3.106056125443803e-20	-4.956765254545788e-21	8.258162211018284e-22	2.668617819018224e-20	-5.117075585677191e-21	8.754691417654303e-22
5.189200e-05	0.21567934422470814	-0.03615115490615244	0.005566601286574294	1.6e-10	5.1224353554277526e-20	4.0641406362508115e-21	-6.156363385944626e-22	4.733070711267473e-20	4.195525915543504e-21	-6.561987520628616e-22
5.205216e-05	0.44997029750385154	0.03372063328696952	-0.003772053185667635	1.6e-10	1.0417363093576244e-19	-3.826951075976331e-21	3.967457369530273e-22	1.0144110454552085e-19	-3.87740423662089e-21	4.650735832864014e-22
5.221232e-05	0.7374410041599004	-0.001658071734111055	0.01564513975041752	1.6e-10	1.6910867941436047e-19	1.6923158139223153e-22	-1.7764284909371022e-21	1.6786630061142059e-19	2.095956855891468e-22	-1.7981072573068965e-21
5.237248e-05	0.8781649624662317	0.048872707474658154	-0.0077429711307918404	1.6e-10	2.009063365727403e-19	-5.520550756148447e-21	8.662581921610097e-22	2.0037271242221808e-19	-5.645684996641647e-21	9.02824416329486e-22
5.253264e-05	0.9004400568186691	0.031089601541535304	-0.04876853592297857	1.6e-10	2.0593625273507842e-19	-3.543378295003515e-21	5.522752272744301e-21	2.0552144174834744e-19	-3.5598498305467215e-21	5.619683298103966e-21
5.269280e-05	0.9193472170650844	-0.008036558284783597	-0.001721053917735206	1.6e-10	2.1021761306460917e-19	9.20716297794627e-22	1.9909068996056262e-22	2.0987974286472675e-19	9.154431938197202e-22	1.9412750991245974e-22
5.285296e-05	0.9400014661557026	0.008837070093325036	0.006499970997743654	1.6e-10	2.1488136021131082e-19	-1.0162974736544965e-21	-7.433653471621027e-22	2.1465399143788585e-19	-1.0027594405555886e-21	-7.4172510663356115e-22
5.301312e-05	0.9466359212668832	0.026128612706817867	0.015336858630217944	1.6e-10	2.1637811706563254e-19	-2.9639871930329205e-21	-1.7375609429108908e-21	2.1618886093140015e-19	-3.0057706786449975e-21	-1.766541193386672e-21
5.317328e-05	0.9507062679876697	-0.0030129890285105322	0.004539476666565545	1.6e-10	2.173037680784099e-19	3.355054201748205e-22	-5.036199399799715e-22	2.171231637586245e-19	3.5288925537599877e-22	-5.335415985172837e-22
5.333344e-05	0.9646685599377178	0.013570602412410007	-0.026577038222018116	1.6e-10	2.204612447648987e-19	-1.5419606368318513e-21	3.018170980397542e-21	2.2034577984624406e-19	-1.5585968170925729e-21	3.0540417805867493e-21
5.349360e-05	0.957983709995954	-0.015470365987713959	0.00268318500002268	1.6e-10	2.189384086420873e-19	1.7693535360084323e-21	-2.7876645425361417e-22	2.188139623682111e-19	1.765251787609824e-21	-3.3427564181585633e-22
5.365376e-05	0.9672689596359303	0.021732856521089215	-0.006022254443045946	1.6e-10	2.2104114010688203e-19	-2.445291337742777e-21	6.994854409975889e-22	2.2095414094494173e-19	-2.520143062378103e-21	6.764547641693843e-22
5.381392e-05	0.9713779773442768	-0.005751316429146833	0.001532507813673981	1.6e-10	2.219733803320745e-19	6.740215426123738e-22	-1.6514095680415312e-22	2.218995241394922e-19	6.400138596101744e-22	-1.8500248843765417e-22
5.397408e-05	0.9679180163913791	-0.004301917635404471	-0.012221798317443982	1.6e-10	2.211849848853144e-19	4.923777778483213e-22	1.3966232435442896e-21	2.211068853559263e-19	4.9050634618492135e-22	1.3957635416609355e-21
5.413424e-05	0.968620788037721	-0.008448942327393766	-0.011292917502321555	1.6e-10	2.2135116284161623e-19	9.57578914139052e-22	1.286400226706362e-21	2.21261839258611e-19	9.728013333451387e-22	1.2937595340650921e-21
5.429440e-05	0.9706855969564581	0.002630801786032866	-0.009093983192854167	1.6e-10	2.218200557590361e-19	-2.851689397212611e-22	1.0330383495061068e-21	2.217364646047062e-19	-3.1590631237761237e-22	1.0447174403964009e-21
5.445456e-05	0.975882764207545	-0.005747553945697602	0.011860826597106003	1.6e-10	2.229900204070229e-19	6.561664100994754e-22	-1.3490347107536352e-21	2.2294135554056625e-19	6.57011821137914e-22	-1.360876696440133e-21
5.461472e-05	0.9739961582156463	-0.002133334467807444	-0.0010375698446746595	1.6e-10	2.225617332133787e-19	2.5040750758970345e-22	1.2711824143762412e-22	2.2250755370978315e-19	2.370074851761357e-22	1.099401548778986e-22
5.477488e-05	0.9763834473770043	0.006703851971608236	0.007232937415159194	1.6e-10	2.230972317467464e-19	-7.484163395600409e-22	-8.250468659237273e-22	2.2306293113402e-19	-7.832519629065924e-22	-8.275043803038078e-22
5.493504e-05	0.9754761514053042	0.0024360885595239063	9.291206616456331e-05	1.6e-10	2.2289146807732357e-19	-2.617023700003205e-22	8.841785663156649e-24	2.228541047076428e-19	-2.948847668638196e-22	-3.006816197231342e-23
5.509520e-05	0.9738757018903819	0.007426738007625095	-0.0007690715514483374	1.6e-10	2.2252334983352836e-19	-8.629653171093296e-22	1.1248820835184218e-22	2.22490895101235e-19	-8.338651894614388e-22	6.322517377171552e-23
5.525536e-05	0.9745837118332701	0.008604659457780163	-0.0070354468961564415	1.6e-10	2.2268147382774663e-19	-9.695825420604842e-22	7.82422735133145e-22	2.226562975075973e-19	-9.963748831509346e-22	8.250086391715823e-22
5.541552e-05	0.9679871054953323	0.003447212200076146	0.007732352962267373	1.6e-10	2.2113770459372904e-19	-3.8571549755210686e-22	-8.923958391371844e-22	2.2118573472973745e-19	-4.018906782380155e-22	-8.742604957372663e-22
5.557568e-05	0.966536866202674	-0.0036172532346435767	0.017312770961915032	1.6e-10	2.2082138390639295e-19	4.501667907649242e-22	-2.0045013198684843e-21	2.2083936598342982e-19	3.762889294768682e-22	-1.951049362096169e-21
5.573584e-05	0.9522463789261096	0.010046656401854358	0.019976330554026926	1.6e-10	2.175055674933095e-19	-1.1990884510952056e-21	-2.2841893345243598e-21	2.176251186434473e-19	-1.0963300366388006e-21	-2.2799212499660294e-21
5.589600e-05	0.9469021778784299	-0.018070757411398825	-0.000617478639106573	1.6e-10	2.162685774012952e-19	2.0761230333606464e-21	7.525952193945755e-23	2.1642006645846265e-19	2.0526095228075464e-21	6.581875865750727e-23
5.605616e-05	0.9340098631974074	0.003541288638149004	-0.012637134715459875	1.6e-10	2.132928944724535e-19	-3.766610597176859e-22	1.4832350227729249e-21	2.1350458210571983e-19	-4.324365647945523e-22	1.4040431163768071e-21
5.621632e-05	0.9279250640692045	0.015282891534481749	-0.004740495907792388	1.6e-10	2.1188849851281465e-19	-1.766109538559794e-21	5.436430606229278e-22	2.1212851613658757e-19	-1.725664309481831e-21	5.394469859992688e-22
5.637648e-05	0.90529399090023	-0.031097537888203887	0.02201454990166036	1.6e-10	2.066460109026105e-19	3.593922595427687e-21	-2.5587324019336964e-21	2.0702969613845373e-19	3.511118446143746e-21	-2.4710617366985612e-21
5.653664e-05	0.8906267309945454	0.0011872147127358298	0.017354678273377132	1.6e-10	2.0326477228526631e-19	-1.4909742769367714e-22	-1.9870080566124586e-21	2.0370870536742703e-19	-1.2215579235534705e-22	-1.9781188481502134e-21
5.669680e-05	0.8801276742694415	-0.017874964143153	-0.03731990268592998	1.6e-10	2.0083229609997e-19	2.051850106332008e-21	4.313376051957919e-21	2.013436200892328e-19	2.0321497183515007e-21	4.2133189686643525e-21
5.685696e-05	0.8670550457389937	-0.016859433523812528	-0.03868603077659463	1.6e-10	1.9781587415477e-19	1.9512919523135927e-21	4.4377398352993104e-21	1.983864799639577e-19	1.9006871320735206e-21	4.4010860879640875e-21
5.701712e-05	0.8568996952439253	-0.038084132028553375	0.0008542698002319354	1.6e-10	1.9547223170267888e-19	4.395808319524358e-21	-6.435573572745882e-23	1.9608961740472134e-19	4.305499328236334e-21	-1.308238827150461e-22
5.717728e-05	0.86049455641432	0.01478616180100801	-0.000658214053523178	1.6e-10	1.9629626343949402e-19	-1.7140776823010203e-21	8.112826673176591e-23	1.9690826313542147e-19	-1.6642027856188833e-21	6.926151588576671e-23
5.733744e-05	0.8573739711549364	-0.004610429722986073	0.003878347778647841	1.6e-10	1.9557585314984108e-19	5.240127860809295e-22	-4.667740714298752e-22	1.962027161918343e-19	5.293624498690838e-22	-4.1933714842218743e-22
5.749760e-05	0.8573588052738798	-0.015213718142341551	-0.010310283202789188	1.6e-10	1.9557711531888362e-19	1.772255973536237e-21	1.1911194223355102e-21	1.9619452467306339e-19	1.703709353718165e-21	1.1645308909916537e-21
5.765776e-05	0.8568696578557543	-0.0003781724998288228	-0.011071924009562415	1.6e-10	1.954586777626868e-19	4.3508702606535827e-23	1.2929057900575725e-21	1.9608944541489178e-19	4.2896983002796655e-23	1.2367610497470388e-21
5.781792e-05	0.855025913838061	-0.030037605007660773	-0.0084383471342294	1.6e-10	1.9502546402302394e-19	3.459665799640697e-21	9.774752374102533e-22	1.9568015729962338e-19	3.403202443855439e-21	9.504832013890837e-22
5.797808e-05	0.8550331953260092	0.002791541557525639	0.02434477364390112	1.6e-10	1.950207941862692e-19	-3.0252939448102675e-22	-2.8228745863327427e-21	1.9568815324622356e-19	-3.3526992735404414e-22	-2.7393208211014865e-21
5.813824e-05	0.8494648682983424	-0.011350686633872014	0.026292126988365843	1.6e-10	1.9373644038087068e-19	1.2923166347142605e-21	-3.0373922575459544e-21	1.944280501041487e-19	1.3010411698660344e-21	-2.9697229896109646e-21
5.829840e-05	0.8538137325073855	0.01742529107872282	-0.02797841292126457	1.6e-10	1.9474763442499936e-19	-2.0481086757857248e-21	3.214279829945922e-21	1.9540407870684765e-19	-1.933153272234429e-21	3.1781161345159836e-21
5.845856e-05	0.8527996235313554	0.009957578974584956	-0.04078253270721782	1.6e-10	1.9452465386498462e-19	-1.1289759118033042e-21	4.699289648657929e-21	1.9516366014161472e-19	-1.1460897299457423e-21	4.6185353167045036e-21
5.861872e-05	0.8479085544274089	0.044751562886823845	0.00930704121401341	1.6e-10	1.9338382859913183e-19	-5.150176434065127e-21	-1.1050715838932318e-21	1.9406950281697834e-19	-5.0744786682113486e-21	-1.0213650610078084e-21
5.877888e-05	0.8477868706172468	0.036428690389949205	-0.015946819733561813	1.6e-10	1.9336563241937755e-19	-4.232962078891468e-21	1.848398122700374e-21	1.940320946703142e-19	-4.090119357449718e-21	1.795064965981948e-21
5.893904e-05	0.8521530453985203	0.017697469394175682	-0.014908446334168811	1.6e-10	1.943613816574711e-19	-2.0323055283819132e-21	1.7221736354509966e-21	1.9503147569345298e-19	-2.0111417806368834e-21	1.6840505683059167e-21
5.909920e-05	0.8521943110687323	0.01938718654048902	0.04981862398198681	1.6e-10	1.943727718025673e-19	-2.219609126530402e-21	-5.728444161543898e-21	1.9503894379203134e-19	-2.20989680981989e-21	-5.653911728129387e-21
5.925936e-05	0.8524548636704627	0.020154948500657896	-0.040848647424333535	1.6e-10	1.9442868094069067e-19	-2.3210595035202802e-21	4.735434441772955e-21	1.9510209465983585e-19	-2.283862235144703e-21	4.597496218194481e-21
5.941952e-05	0.850148736002386	0.026309316353259924	-0.023684524804089405	1.6e-10	1.9390309756587727e-19	-3.032049691833687e-21	2.712527310890826e-21	1.945738885005211e-19	-2.9789948847756442e-21	2.698812485257884e-21
5.957968e-05	0.8501223735876217	0.028964139942519656	0.04907872017464402	1.6e-10	1.9389408705177746e-19	-3.350126879673063e-21	-5.652888694228301e-21	1.9457085176669058e-19	-3.2674829349003594e-21	-5.560412272522671e-21
5.973984e-05	0.8575551979745584	-0.027572212117335994	0.0002929348193750428	1.6e-10	1.9561034228634974e-19	3.1727784355383967e-21	-6.145707884942275e-23	1.962510397998396e-19	3.1268084777716846e-21	-5.469553905558807e-24
