#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
8.360368e-05	-0.7347602180378204	0.025943030321318842	-0.042121966543603326	1.6e-10	-2.4910822413094905e-19	-4.5720780172032996e-21	7.378623698282553e-21	-2.546423483989895e-19	-4.3206904602273e-21	7.060588325761534e-21
8.376384e-05	-0.7388177214119046	0.02225352174084393	-0.041245916337161584	1.6e-10	-2.505291997347738e-19	-3.942404462464433e-21	7.225485660639967e-21	-2.560033001866929e-19	-3.6858460526125625e-21	6.913233931805196e-21
8.392400e-05	-0.7448840269407871	0.024224385482730697	-0.0429274129371228	1.6e-10	-2.5265673499964497e-19	-4.2644275823618785e-21	7.514100511992379e-21	-2.580347832300039e-19	-4.039626067639675e-21	7.201083806731235e-21
8.408416e-05	-0.749749715693019	0.022288185322850148	-0.04677024957156118	1.6e-10	-2.5436694650918913e-19	-3.9653679522388496e-21	8.183478692068462e-21	-2.596605095207192e-19	-3.6748422116725145e-21	7.848790678581283e-21
8.424432e-05	-0.7527240172908284	0.02648444640123251	-0.04387424130921029	1.6e-10	-2.554095571372515e-19	-4.651304438280043e-21	7.667733402585389e-21	-2.6065712679344866e-19	-4.427952906657413e-21	7.372350759181456e-21
8.440448e-05	-0.7571747778890352	0.03030478441386516	-0.042720977416416915	1.6e-10	-2.569690874161051e-19	-5.310557710919306e-21	7.466100890770966e-21	-2.6214898280372454e-19	-5.078532461165153e-21	7.178915586960178e-21
8.456464e-05	-0.7623919641654494	0.02551517935148608	-0.03915824412949992	1.6e-10	-2.5879303627503627e-19	-4.4993472973592336e-21	6.86382160969315e-21	-2.639019173100941e-19	-4.247686053005604e-21	6.559377427055006e-21
8.472480e-05	-0.762878013621057	0.028752594761502732	-0.03413627196983693	1.6e-10	-2.589676358125983e-19	-5.080413101720313e-21	6.0024687661751346e-21	-2.640606520458946e-19	-4.7757845225593205e-21	5.699544536761701e-21
8.488496e-05	-0.766548469911123	0.03018844904017681	-0.03696352404428795	1.6e-10	-2.6025591238670265e-19	-5.322221147645872e-21	6.486468549062301e-21	-2.652889367441024e-19	-5.026204012321082e-21	6.184263566963718e-21
8.504512e-05	-0.7681599847893653	0.03045656251469242	-0.03547353876124566	1.6e-10	-2.608212930601857e-19	-5.3742945348933295e-21	6.224228318352069e-21	-2.6582831461999335e-19	-5.066111579830126e-21	5.935829452629569e-21
8.520528e-05	-0.7670132863490702	0.03140300853732206	-0.036366646242619524	1.6e-10	-2.6041887744989046e-19	-5.536600337453141e-21	6.407025708816582e-21	-2.6544443974089756e-19	-5.227886875936438e-21	6.0590088522564895e-21
8.536544e-05	-0.7669825913369123	0.0305997531606716	-0.04007159419286963	1.6e-10	-2.604106332589703e-19	-5.389675964915733e-21	7.061500176270851e-21	-2.6543183048485562e-19	-5.100149598759919e-21	6.674437206664858e-21
8.552560e-05	-0.7651984921034475	0.037432022647667096	-0.04133403206739457	1.6e-10	-2.597910420355499e-19	-6.575781687087044e-21	7.268368085248793e-21	-2.648282919409548e-19	-6.255841980535555e-21	6.900699908850553e-21
8.568576e-05	-0.7631927020779006	0.03844999674288054	-0.039558204877701654	1.6e-10	-2.5908643021192938e-19	-6.760820390932437e-21	6.9444897048438e-21	-2.6415762680190337e-19	-6.419553535129723e-21	6.61599091637996e-21
8.584592e-05	-0.7634956740725058	0.043500027199488825	-0.03610943970419381	1.6e-10	-2.5918947355407617e-19	-7.625767185872961e-21	6.355995025760729e-21	-2.642625028857992e-19	-7.28563039087224e-21	6.022246196268756e-21
8.600608e-05	-0.76055780233399	0.03878763274346658	-0.036652855972226756	1.6e-10	-2.581642069337751e-19	-6.814090662484374e-21	6.446574984331168e-21	-2.632734838444856e-19	-6.482257430195104e-21	6.118214883042193e-21
8.616624e-05	-0.7569915465411058	0.04179962487997329	-0.03790474586640247	1.6e-10	-2.5690848572400225e-19	-7.32079167849919e-21	6.645284903272415e-21	-2.6208409757155995e-19	-7.007582906186001e-21	6.348686176510547e-21
8.632640e-05	-0.7569525813000677	0.04259699865810321	-0.03560556584190389	1.6e-10	-2.568953159632329e-19	-7.446469690274603e-21	6.2536834411405175e-21	-2.6207064774142073e-19	-7.155498696955411e-21	5.951934093968478e-21
8.648656e-05	-0.7518520274635101	0.04046646476898372	-0.03562529086027048	1.6e-10	-2.5511287153002372e-19	-7.082656883192848e-21	6.257617013519843e-21	-2.6035623439573354e-19	-6.789318272676614e-21	5.9544938042806774e-21
8.664672e-05	-0.7464623788953871	0.042807159297275514	-0.036422853443330565	1.6e-10	-2.532243895772914e-19	-7.4926059239802e-21	6.3835117123624735e-21	-2.5854949316011037e-19	-7.181618138599103e-21	6.10224971480564e-21
8.680688e-05	-0.7422904756428264	0.040932907387231245	-0.03694652591678302	1.6e-10	-2.517652223893584e-19	-7.167465578902047e-21	6.472206494657746e-21	-2.571484175799824e-19	-6.864069077347735e-21	6.192760945391297e-21
8.696704e-05	-0.7360520015780262	0.041679167443236964	-0.03125268833826703	1.6e-10	-2.49582353911076e-19	-7.287063611726112e-21	5.501690562928976e-21	-2.550541130290128e-19	-7.00070384748955e-21	5.2114172690367944e-21
8.712720e-05	-0.730304573523153	0.039961870793122745	-0.03569943488910743	1.6e-10	-2.4756210071756845e-19	-6.993199926287997e-21	6.251524124803061e-21	-2.5313403763478197e-19	-6.705578419753044e-21	5.985938838193941e-21
8.728736e-05	-0.7245305244603264	0.03997877769036748	-0.03824928849509101	1.6e-10	-2.455396679259939e-19	-6.970729817354534e-21	6.7021294168361766e-21	-2.5119773409554644e-19	-6.7342527408749845e-21	6.409602006326488e-21
8.744752e-05	-0.7164133947076966	0.03426066327222305	-0.03311161781461414	1.6e-10	-2.427020967615826e-19	-5.984037076164543e-21	5.824309333167044e-21	-2.4847010315064103e-19	-5.760869484516666e-21	5.526383120438776e-21
8.760768e-05	-0.7032168974578019	0.03361332707486672	-0.032248522599690806	1.6e-10	-2.3807885412064206e-19	-5.871526542365826e-21	5.68145212044837e-21	-2.440458666748754e-19	-5.651308569932677e-21	5.373160465782952e-21
8.776784e-05	-0.6937785451105685	0.02937022768398005	-0.03223974562269878	1.6e-10	-2.347664825754788e-19	-5.150016528397659e-21	5.6566267801792926e-21	-2.408873018936544e-19	-4.918354867644542e-21	5.395368276332755e-21
8.792800e-05	-0.685966886468394	0.026450938294832742	-0.03185718225049483	1.6e-10	-2.3203476955603414e-19	-4.641223589846507e-21	5.5901613366455825e-21	-2.3826344010272287e-19	-4.4262610943394255e-21	5.3304222986812725e-21
8.808816e-05	-0.6702429014742712	0.02690601978360339	-0.03338466628717561	1.6e-10	-2.265208145490008e-19	-4.729043594932555e-21	5.8522340146060944e-21	-2.3299727280202786e-19	-4.4944153924998104e-21	5.591777229456445e-21
8.824832e-05	-0.6554614011988157	0.022657019299754683	-0.03557443007050004	1.6e-10	-2.213412577187732e-19	-4.001037641985261e-21	6.2309271198466245e-21	-2.280426032311934e-19	-3.7660244500837184e-21	5.963416803145901e-21
8.840848e-05	-0.6411360704971636	0.0171316983996146	-0.027525040446631	1.6e-10	-2.1632415681218267e-19	-3.043617778121527e-21	4.83360163831446e-21	-2.232383669297062e-19	-2.8290513623072005e-21	4.601863063276671e-21
8.856864e-05	-0.6281418505847571	0.020667224806045353	-0.032976841298011615	1.6e-10	-2.1177844611695864e-19	-3.638118936570614e-21	5.770642766295544e-21	-2.188752960550159e-19	-3.4469119703488385e-21	5.533397145471921e-21
8.872880e-05	-0.6104479473721792	0.021084814321356823	-0.026677413723501766	1.6e-10	-2.0558008422270956e-19	-3.701015994612704e-21	4.693696994984481e-21	-2.1294290025773944e-19	-3.526859410618084e-21	4.45055922141288e-21
8.888896e-05	-0.5930376595745519	0.014855107461187787	-0.02797096886347188	1.6e-10	-1.9948083369481535e-19	-2.6236886196777816e-21	4.910808258055557e-21	-2.0710550680637006e-19	-2.468865004556663e-21	4.6774937550715345e-21
8.904912e-05	-0.5793626575245319	0.017277399921882302	-0.023762088097082575	1.6e-10	-1.9469307943307443e-19	-3.034152441606312e-21	4.1817649674439924e-21	-2.0251789220920597e-19	-2.88910343304102e-21	3.963645249537405e-21
8.920928e-05	-0.5641586393131737	0.017902275303990495	-0.02581389635061962	1.6e-10	-1.893669376460379e-19	-3.1349644649418143e-21	4.5498183917465486e-21	-1.9742001309351455e-19	-3.0022878322449334e-21	4.298832512661345e-21
8.936944e-05	-0.5488521407755728	0.020951553531278717	-0.02284256529439338	1.6e-10	-1.8401428186503114e-19	-3.641961587918156e-21	4.0329957893835704e-21	-1.9227870309610128e-19	-3.540982767685885e-21	3.79702811134414e-21
8.952960e-05	-0.5274797596045657	0.01678821213831352	-0.019604320448608232	1.6e-10	-1.7653247498355468e-19	-2.9132348375728825e-21	3.445187493944657e-21	-1.8510787260147813e-19	-2.842274432008769e-21	3.27493129635661e-21
8.968976e-05	-0.5115305019900351	0.01836773103177774	-0.013433378484255737	1.6e-10	-1.7093866229503545e-19	-3.19960874429995e-21	2.3833808953078366e-21	-1.7976704787193222e-19	-3.09729046342875e-21	2.2216705804327774e-21
8.984992e-05	-0.4935639345902731	0.018024075387275938	-0.016650837630642665	1.6e-10	-1.6464610332067253e-19	-3.1385133422181618e-21	2.91892770180427e-21	-1.7374160053073536e-19	-3.0401451952905516e-21	2.789474549238003e-21
9.001008e-05	-0.4799113545047664	0.01662882387019188	-0.011801355762252826	1.6e-10	-1.5986484751695075e-19	-2.901545725219918e-21	2.1129409375098507e-21	-1.6916286017427168e-19	-2.7985374581015377e-21	1.9326726323475e-21
9.017024e-05	-0.4611059833488097	0.016926247142079208	-0.017397461950839157	1.6e-10	-1.5329786437807692e-19	-2.949438015954309e-21	3.0435106970478132e-21	-1.628374661659465e-19	-2.8525139768659853e-21	2.9208108383504654e-21
9.033040e-05	-0.44643666556772027	0.013338419347909195	-0.01376079794685258	1.6e-10	-1.4816864730100587e-19	-2.3276490504710795e-21	2.419171629624244e-21	-1.5790974457307876e-19	-2.2450808992769934e-21	2.2985582416387184e-21
9.049056e-05	-0.42992626069996603	0.015494212954523204	-0.01721879817762182	1.6e-10	-1.4238598167780432e-19	-2.6929440638178678e-21	3.009257023925988e-21	-1.5237315493168927e-19	-2.6188057681830962e-21	2.8939546077655734e-21
9.065072e-05	-0.4146558446776125	0.011868448386631075	-0.011313529990026532	1.6e-10	-1.370584935874789e-19	-2.0528132813146828e-21	1.9832270331774464e-21	-1.4723166909773785e-19	-2.0159643481492395e-21	1.8959331501353795e-21
9.081088e-05	-0.4016098048381669	0.01202684195795931	-0.012906186841539049	1.6e-10	-1.3249661847925166e-19	-2.096763251655022e-21	2.2646376216967135e-21	-1.4284948871888122e-19	-2.0260954320795463e-21	2.1599910299791946e-21
9.097104e-05	-0.38524473777715124	0.010455608210473552	-0.00863048705096401	1.6e-10	-1.2677098268064985e-19	-1.8193405961864046e-21	1.5366167079787542e-21	-1.373556695526419e-19	-1.7651394804982508e-21	1.422426302129209e-21
9.113120e-05	-0.3755477219426106	0.009269501164441762	-0.0027015165770512386	1.6e-10	-1.2339085078418978e-19	-1.6118275023613679e-21	5.2234990758492095e-22	-1.3408811192948995e-19	-1.5657490384214133e-21	4.0422638876523472e-22
9.129136e-05	-0.3613047812929459	0.006249135127193727	-0.005103964673329543	1.6e-10	-1.184276932323913e-19	-1.0925113616015554e-21	9.342296703794937e-22	-1.2928681273495124e-19	-1.0500243550271928e-21	8.156517700316116e-22
9.145152e-05	-0.3497080276556772	0.0008098850889536956	-0.0015672451662612592	1.6e-10	-1.1437819355585052e-19	-1.3993937148752956e-22	3.342474441970105e-22	-1.253863700740523e-19	-1.3781947492924144e-22	2.0303267109996296e-22
9.161168e-05	-0.3350030736445646	0.007067591641716848	-0.00023565995891944153	1.6e-10	-1.092690569408868e-19	-1.2168206076016549e-21	8.606176386611172e-23	-1.204150992834249e-19	-1.2061131390121885e-21	-4.452875029596321e-24
9.177184e-05	-0.3262256299853884	0.002329166270620467	0.003155091883436781	1.6e-10	-1.0620495388078736e-19	-4.0976436270805315e-22	-4.771799946107425e-22	-1.1746189806213176e-19	-3.8863607474763514e-22	-6.044322001250603e-22
9.193200e-05	-0.31276036343831176	-0.004654905595560017	0.004654981444889515	1.6e-10	-1.0153637760939985e-19	7.71024057822941e-22	-7.367594101754835e-22	-1.1290034178648897e-19	8.248962462900291e-22	-8.585904361397386e-22
9.209216e-05	-0.3022864196851143	0.004226318718953222	0.00541204069454237	1.6e-10	-9.790606171673068e-20	-7.452946452160208e-22	-8.684164892439495e-22	-1.0935056983111958e-19	-7.029934539913104e-22	-9.867048607293262e-22
9.225232e-05	-0.2923166650814224	-0.0005558234350773957	0.007614831643569725	1.6e-10	-9.444886621687307e-20	7.590068994043012e-23	-1.24254044478042e-21	-1.0597377673896546e-19	1.147778673210526e-22	-1.367233505738611e-21
9.241248e-05	-0.28356442207170424	-0.0036422157119486488	0.01667484109511024	1.6e-10	-9.142603303470473e-20	6.014295614937995e-22	-2.7868005290119616e-21	-1.0299759160762954e-19	6.4721189689830975e-22	-2.9289320150910046e-21
9.257264e-05	-0.2725127802183905	-0.0017932232596210148	0.011068070478830665	1.6e-10	-8.76144595731902e-20	2.8572326999241068e-22	-1.8492025238090833e-21	-9.923384137633849e-20	3.2921704555489788e-22	-1.9443179319941283e-21
9.273280e-05	-0.26003773004238373	-0.0024927804269277917	0.01586786548814062	1.6e-10	-8.331809815999241e-20	4.1341547579311517e-22	-2.658730848115172e-21	-9.497940066722925e-20	4.416907443984128e-22	-2.780154701790817e-21
9.289296e-05	-0.2472587123728589	-0.007101515913151514	0.016761073387132633	1.6e-10	-7.891461846509509e-20	1.1880914898000425e-21	-2.8024976364186124e-21	-9.062387144155639e-20	1.2468132854428658e-21	-2.9429246406123968e-21
9.305312e-05	-0.2334276276573157	-0.007987482377436123	0.01932965434355118	1.6e-10	-7.415763482810165e-20	1.3459823889465395e-21	-3.258973082793129e-21	-8.590102689010931e-20	1.3926442014700055e-21	-3.3664873489481277e-21
9.321328e-05	-0.217772660284166	-0.0039042363991357108	0.017320967184249466	1.6e-10	-6.87837629480173e-20	6.425740796694837e-22	-2.893503291429523e-21	-8.05448249391895e-20	6.959119281716321e-22	-3.0444800293774762e-21
9.337344e-05	-0.20122371971286562	-0.003377372499782479	0.01507486147422921	1.6e-10	-6.309657770717188e-20	5.5594899705132e-22	-2.493824034352111e-21	-7.488955893160291e-20	6.022276288629158e-22	-2.6744128124170695e-21
9.353360e-05	-0.18441119663648134	0.001464722169529141	0.015575877404128477	1.6e-10	-5.730657855223352e-20	-2.700974853005971e-22	-2.6088605003187835e-21	-6.915681674334046e-20	-2.3171264424783096e-22	-2.730382285955307e-21
9.369376e-05	-0.1664872797667863	-0.0026045201640240907	0.018373715652433547	1.6e-10	-5.114618675780003e-20	4.2274462908967507e-22	-3.106169704027135e-21	-6.303218801584865e-20	4.702285540492519e-22	-3.1919965281843968e-21
9.385392e-05	-0.14592797758026604	-0.0029707448319983972	0.020373966375418374	1.6e-10	-4.4086340870488455e-20	4.906048849716167e-22	-3.441106451996172e-21	-5.600109348774104e-20	5.275082575162953e-22	-3.5429113393719974e-21
9.401408e-05	-0.12564831290841702	0.004077923701121189	0.01679400338654268	1.6e-10	-3.712386193875808e-20	-7.256747725761195e-22	-2.8328990041198497e-21	-4.906406582169163e-20	-6.723441809440701e-22	-2.9242276233221392e-21
9.417424e-05	-0.10326770553286667	0.0025483913218887	0.01995977627970379	1.6e-10	-2.9434625853473505e-20	-4.467269121871551e-22	-3.352226073162546e-21	-4.141403940558368e-20	-4.273143701477802e-22	-3.490012320867329e-21
9.433440e-05	-0.07443305808346702	0.0009790405680552793	0.01904821595407625	1.6e-10	-1.9534510161221178e-20	-1.7045553593713399e-22	-3.199508187740418e-21	-3.1551358323230926e-20	-1.6566555853485652e-22	-3.3305930395715644e-21
9.449456e-05	-0.0512106348939808	0.0020309656869196223	0.013945495026239844	1.6e-10	-1.1558145710148046e-20	-3.4276876321472994e-22	-2.346676525818466e-21	-2.361167166883234e-20	-3.543111836894925e-22	-2.4334064770912146e-21
9.465472e-05	-0.024954313953832425	-0.0006338023918533906	0.017480767045249188	1.6e-10	-2.549398065436631e-21	1.072253932441695e-22	-2.9521271510087576e-21	-1.4624586019970404e-20	1.0946072905161953e-22	-3.0398868875210204e-21
9.481488e-05	0.0014654145004244288	-0.0036345000358430374	0.021235373951632282	1.6e-10	6.530621627730576e-21	6.219822717914213e-22	-3.5850064768801695e-21	-5.597279130518849e-21	6.2353846731466e-22	-3.693831873901682e-21
9.497504e-05	0.03380474310691537	-0.004107824517207652	0.025396208361177196	1.6e-10	1.7639279074815373e-20	7.036938750940889e-22	-4.311567721247207e-21	5.458312400112801e-21	7.0421005072887645e-22	-4.3935207218992704e-21
9.513520e-05	0.06320152265734949	-0.0035063879526164286	0.027411184121617527	1.6e-10	2.772928649366557e-20	6.229932285611996e-22	-4.645119834290972e-21	1.5516309889670997e-20	5.777668867548225e-22	-4.7502883461877315e-21
9.529536e-05	0.08810384690057178	-0.008669056318621398	0.029662764453005933	1.6e-10	3.627983079861307e-20	1.5086793613937996e-21	-5.038592300249573e-21	2.403330043126145e-20	1.4618335709827392e-21	-5.1288934715282694e-21
9.545552e-05	0.11758615743364104	-0.005454900239833895	0.024625693041552665	1.6e-10	4.639409854669783e-20	9.729784223378976e-22	-4.193363714672878e-21	3.412593124817326e-20	8.952315183958438e-22	-4.2474660520014706e-21
9.561568e-05	0.14264197276798934	-0.006158638375128869	0.02678725104090225	1.6e-10	5.500337154409343e-20	1.0860604108785445e-21	-4.5538150359719615e-21	4.268911790241972e-20	1.0241627207756077e-21	-4.628040461408412e-21
9.577584e-05	0.1644627241908994	-0.0013714589231868793	0.02318551289310829	1.6e-10	6.249162382326589e-20	2.74376891290581e-22	-3.92417714799433e-21	5.0156553642553396e-20	1.943950367811002e-22	-4.0233288508695586e-21
9.593600e-05	0.1878611255707983	-0.005550872146471236	0.019772684703607848	1.6e-10	7.051273046993566e-20	9.609760480528795e-22	-3.363943083305691e-21	5.817264034545974e-20	9.414261416543875e-22	-3.413071103937828e-21
9.609616e-05	0.21122922591577342	-0.010348861070099706	0.019128136838732556	1.6e-10	7.853274575613897e-20	1.762788755153213e-21	-3.2465134129014677e-21	6.61687393926333e-20	1.784552610258122e-21	-3.3098767014732704e-21
9.625632e-05	0.22648408013927213	-0.009209327667061435	0.01667573689880535	1.6e-10	8.377297954781081e-20	1.550806413182943e-21	-2.8387321828520728e-21	7.138372031691158e-20	1.6064565434976035e-21	-2.8763685846111187e-21
9.641648e-05	0.2452798642934318	-0.01158430457321979	0.013941911200379927	1.6e-10	9.021076393976905e-20	1.958470364235782e-21	-2.3673279173485887e-21	7.782879915458265e-20	2.0130197801554378e-21	-2.41087495358701e-21
9.657664e-05	0.2596823858079117	-0.011453757041536916	0.015346002502318686	1.6e-10	9.515984203563211e-20	1.9322913295835376e-21	-2.6269474826177726e-21	8.275066230881362e-20	1.9947761788825114e-21	-2.6323366908952837e-21
9.673680e-05	0.2730203492232492	-0.016741484608809	0.012297483416079912	1.6e-10	9.972359183597097e-20	2.827136960135242e-21	-2.0970489165058715e-21	8.732912044985534e-20	2.9124584488175933e-21	-2.1176311311841478e-21
9.689696e-05	0.2839445276492216	-0.01866165005186223	0.007952460517082633	1.6e-10	1.0347155143284411e-19	3.142615946316797e-21	-1.36018291747291e-21	9.10685337579292e-20	3.2555516326062184e-21	-1.3651886270063801e-21
9.705712e-05	0.29474582143452505	-0.015566923940984393	0.017101903292758448	1.6e-10	1.071736388435814e-19	2.6271231906001753e-21	-2.924194929287867e-21	9.476974511947701e-20	2.7100864832250476e-21	-2.9378172395198324e-21
9.721728e-05	0.30532005835198156	-0.019064861510242104	0.011696128852065658	1.6e-10	1.1077886829137635e-19	3.2228891235455515e-21	-1.990341924585146e-21	9.841271584651875e-20	3.313049247020342e-21	-2.0190352187383705e-21
9.737744e-05	0.31103041749215665	-0.018863921386637908	0.009367294754905676	1.6e-10	1.1274079841695185e-19	3.18458748892274e-21	-1.5922502016292346e-21	1.0036460747175359e-19	3.282852347291061e-21	-1.6188950326809234e-21
9.753760e-05	0.31704852216988966	-0.014664044212441442	0.008220609717335943	1.6e-10	1.1480392934466603e-19	2.4692345976921364e-21	-1.385311212583066e-21	1.0242623741850264e-19	2.5584774876269755e-21	-1.4327885080307442e-21
9.769776e-05	0.3246444001601307	-0.016137594187107654	0.010886676545025393	1.6e-10	1.1740571142716684e-19	2.7041748152656176e-21	-1.85553355580552e-21	1.0503072751994076e-19	2.8288248385852128e-21	-1.876410890794293e-21
9.785792e-05	0.3298819943263568	-0.010106995382394011	0.007524649903034831	1.6e-10	1.1918666328538968e-19	1.6596100389713233e-21	-1.2859701152214492e-21	1.0684024300373313e-19	1.8063733587466143e-21	-1.2935356680545216e-21
9.801808e-05	0.33498751279449873	-0.013238206160343706	0.002723507399152775	1.6e-10	1.2091534314797947e-19	2.189897045384629e-21	-4.620475119243383e-22	1.0861165756227648e-19	2.3497462451926175e-21	-4.716699255074886e-22
9.817824e-05	0.33734108918304123	-0.00929802352504902	0.007247262100445169	1.6e-10	1.2173239993531763e-19	1.5240509090138577e-21	-1.2380445301977274e-21	1.0940734202976236e-19	1.6651879774976926e-21	-1.2464253819768504e-21
9.833840e-05	0.3409984707251883	-0.006385789508893361	0.00445913933173334	1.6e-10	1.2297097684620368e-19	1.0241334322547182e-21	-7.452059519512656e-22	1.1067611681252145e-19	1.1667381283363528e-21	-7.836907961616975e-22
9.849856e-05	0.344242800583007	-0.00588997620125637	-0.0013346741968656166	1.6e-10	1.2406603356249644e-19	9.794057589877227e-22	2.5458748643986607e-22	1.1180528255104883e-19	1.040890320837877e-21	2.023844957248818e-22
9.865872e-05	0.34764345083292186	-0.007999512817629692	-0.006741823998036766	1.6e-10	1.252221765037718e-19	1.3372870264777514e-21	1.1745650271653041e-21	1.129803843332901e-19	1.406058364381402e-21	1.1361293112124561e-21
9.881888e-05	0.3514639266891013	-0.014763580628547178	-0.006480717728362228	1.6e-10	1.2650852521728733e-19	2.469240291599685e-21	1.1082616672062452e-21	1.1431358612865237e-19	2.5933714607996547e-21	1.1132667866409946e-21
9.897904e-05	0.3524785435809504	-0.017369971072834785	-0.003893361324520809	1.6e-10	1.268525368680088e-19	2.902722726975695e-21	6.860024573506113e-22	1.1466503874012397e-19	3.053571882188118e-21	6.479006597130015e-22
9.913920e-05	0.35351080333005613	-0.014245569016598543	-0.0011253685684432721	1.6e-10	1.2720530090013718e-19	2.3966202930676518e-21	2.031369835100422e-22	1.1501974866785862e-19	2.488448916003324e-21	1.8275009320950296e-22
9.929936e-05	0.35795021851620024	-0.018007386688908462	0.0034333136346167787	1.6e-10	1.2869006524325337e-19	3.0167973309340065e-21	-5.675356363870645e-22	1.1657930461107306e-19	3.158008020172507e-21	-6.101560296725159e-22
9.945952e-05	0.35923710405343484	-0.021714108939328014	-0.002730942338923492	1.6e-10	1.291328507334613e-19	3.631338435529359e-21	4.6748009661280255e-22	1.170185782932558e-19	3.814319370575156e-21	4.684085850478553e-22
9.961968e-05	0.3625139387680157	-0.013271020992914136	0.0009009390136394072	1.6e-10	1.3023648446823306e-19	2.1846129218202936e-21	-1.2498557301047005e-22	1.1816179142473267e-19	2.367138134465355e-21	-1.8501633287711161e-22
9.977984e-05	0.3620405777217172	-0.01930313568419285	0.0006594798645227092	1.6e-10	1.3007074705506995e-19	3.2571718664397206e-21	-7.54104016284934e-23	1.180031156064146e-19	3.3611364327140753e-21	-1.5158159079092876e-22
9.994000e-05	0.3637144543362624	-0.017953104442997164	0.0038463576266681656	1.6e-10	1.3063983670425146e-19	3.0147768330368864e-21	-6.324132997345572e-22	1.1858161378698022e-19	3.1409503472746647e-21	-6.870286165978575e-22
1.001002e-04	0.36357001907122866	-0.016523854853225755	0.0026817647713939688	1.6e-10	1.305865977486453e-19	2.751581571572812e-21	-4.350029097307127e-22	1.1853589060434336e-19	2.9146135960201847e-21	-4.850938861090089e-22
1.002603e-04	0.3672739977600032	-0.014126726771388886	0.004498297837383587	1.6e-10	1.3182068292345344e-19	2.3549326124771966e-21	-7.451672120689773e-22	1.1984189272500355e-19	2.4895588566427393e-21	-7.974260341227341e-22
1.004205e-04	0.36807818623626243	-0.012641193050257207	0.010768832967488881	1.6e-10	1.3208868954080785e-19	2.116304642126352e-21	-1.805041528680024e-21	1.201253288889794e-19	2.218657624014041e-21	-1.887806916307846e-21
1.005806e-04	0.37082776013544066	-0.008127968188157045	0.011544756136763213	1.6e-10	1.3301094753760178e-19	1.366739344609683e-21	-1.9315876837581766e-21	1.2108860649962027e-19	1.420460408404267e-21	-2.026867920387359e-21
1.007408e-04	0.37357288741736566	-0.014771909257054544	0.005042398940055684	1.6e-10	1.3391896390949505e-19	2.4851161575426298e-21	-8.158426874551152e-22	1.220632908125878e-19	2.5800219905132504e-21	-9.136680754179471e-22
1.009010e-04	0.37591761162333553	-0.015743677495208597	0.011123359932154336	1.6e-10	1.3470365364906295e-19	2.6667923525859526e-21	-1.854866174403773e-21	1.228865065330027e-19	2.7310107778613072e-21	-1.9589535656979556e-21
1.010611e-04	0.3779389350358764	-0.01629481740000757	0.012595173420789979	1.6e-10	1.3537570647360205e-19	2.719754833736983e-21	-2.099993306327852e-21	1.2360075714533566e-19	2.867463501553351e-21	-2.2184815200459257e-21
1.012213e-04	0.3808069743036131	-0.0196563389551349	0.012139772564429083	1.6e-10	1.3632304129773767e-19	3.3068117278457756e-21	-2.0132851401681474e-21	1.246204884512794e-19	3.432483216715324e-21	-2.1494241985722873e-21
1.013814e-04	0.38203310784244976	-0.016947353556619034	0.01197042077608191	1.6e-10	1.3673751472003796e-19	2.8544090791509706e-21	-1.988397754035804e-21	1.2504672281059227e-19	2.956198772113035e-21	-2.115877835423784e-21
1.015416e-04	0.38379269961552365	-0.020901619121039713	0.008516008567519018	1.6e-10	1.3732405818837844e-19	3.53425199987604e-21	-1.4117679982356862e-21	1.2566687444657337e-19	3.631634377955387e-21	-1.5082419525841552e-21
1.017018e-04	0.38430201556040766	-0.014609064288013628	0.010670324870857343	1.6e-10	1.3748665016335269e-19	2.457840265764939e-21	-1.775150151810881e-21	1.2585371338272284e-19	2.5512918580398847e-21	-1.883331672175702e-21
1.018619e-04	0.38442616078369224	-0.01126674351866001	0.011191165098247505	1.6e-10	1.3752970166750358e-19	1.889612357210347e-21	-1.85996391721353e-21	1.2589567763183247e-19	1.9734318864142904e-21	-1.9770947811079283e-21
1.020221e-04	0.3849786096033366	-0.01514160746784433	0.019897667878197474	1.6e-10	1.3771319338005492e-19	2.5548244985584514e-21	-3.329109655380666e-21	1.260910598691036e-19	2.636790085701906e-21	-3.492966777475576e-21
1.021822e-04	0.3864588929654745	-0.019083865608857643	0.02019064158260023	1.6e-10	1.3820222914800803e-19	3.227011794851982e-21	-3.379647298330068e-21	1.2661731651576388e-19	3.3161267961572168e-21	-3.5431427872195514e-21
1.023424e-04	0.3869277698058183	-0.015297874301390721	0.019894872597610795	1.6e-10	1.38361281454314e-19	2.5766783779559945e-21	-3.318062361768957e-21	1.2677982444395038e-19	2.668450686055974e-21	-3.503476842004335e-21
1.025026e-04	0.38693397058391027	-0.01776084853803932	0.018468166239573463	1.6e-10	1.383587519715103e-19	3.0119681600145477e-21	-3.0724274397059004e-21	1.2678671367693107e-19	3.0772545284912327e-21	-3.2600689569457034e-21
1.026627e-04	0.3882763637523084	-0.02032913586195505	0.016792797505943077	1.6e-10	1.387984178897055e-19	3.4686054585040556e-21	-2.7774577118208975e-21	1.272678866507265e-19	3.500538215098018e-21	-2.980865073939631e-21
