#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
7.703712e-05	-0.7478475812537574	0.04251963724915877	-0.029056383224965447	1.6e-10	-3.1639048004887426e-21	-8.994351197411422e-23	6.146739923583739e-23	-3.1638999809411e-21	-8.994338646080924e-23	6.146080524796398e-23
7.719728e-05	-0.7940434941880355	-0.02391078234096443	0.00563980917078833	1.6e-10	-3.3593404432103993e-21	5.057898485820299e-23	-1.1927446091499846e-23	-3.3593444133723017e-21	5.057983864502841e-23	-1.1932771037250842e-23
7.735744e-05	-0.7918697449484255	0.013129146531742165	-0.010591329206227058	1.6e-10	-3.3501463916851548e-21	-2.7771379806434554e-23	2.2404390183136288e-23	-3.350145598377263e-21	-2.7773813030479203e-23	2.240411449709505e-23
7.751760e-05	-0.8118463966732008	0.023938028568569473	-0.008089986357882533	1.6e-10	-3.434659459809724e-21	-5.0636264190202265e-23	1.7114600163567237e-23	-3.434662096457423e-21	-5.0637829264255296e-23	1.7111528092363795e-23
7.767776e-05	-0.8070335940856409	-0.00032792482994038226	-0.04667080516872572	1.6e-10	-3.414300779740048e-21	6.960032308920483e-25	9.872294027089717e-23	-3.414297939435591e-21	6.9134108151095e-25	9.87262134982091e-23
7.783792e-05	-0.8308918266894569	0.0017396977452916894	-0.024592741545198134	1.6e-10	-3.515234210729882e-21	-3.677195696072698e-24	5.2020019529316066e-23	-3.5152375132572086e-21	-3.6829055303817966e-24	5.202395369729097e-23
7.799808e-05	-0.8209604900704047	-0.028032769017359557	-0.04250257364032053	1.6e-10	-3.473218763249898e-21	5.930130894626245e-23	8.99061586079805e-23	-3.473220383865462e-21	5.929631313677221e-23	8.990854920258039e-23
7.815824e-05	-0.7975721644649234	-0.05140429490219009	-0.014253043028280636	1.6e-10	-3.3742664985132194e-21	1.0873942773437311e-22	3.0148701218354916e-23	-3.374275694255004e-21	1.0873559728087824e-22	3.01513357928024e-23
7.831840e-05	-0.8274697849984541	-0.03254898968617333	-0.00011397736788314636	1.6e-10	-3.500756560358637e-21	6.885291881092758e-23	2.39084304099181e-25	-3.500760049911813e-21	6.885137926035305e-23	2.4311714801517855e-25
7.847856e-05	-0.8255881769052013	-0.06062864327306035	-0.0442822065748259	1.6e-10	-3.492798806075028e-21	1.2825051838963844e-22	9.367037161740005e-23	-3.492796847906766e-21	1.2824975546492286e-22	9.367339033374188e-23
7.863872e-05	-0.8214491862655997	-0.0022143405163265366	-0.017798317872494477	1.6e-10	-3.475286858920158e-21	4.684854463496008e-24	3.764887951096924e-23	-3.47528732080073e-21	4.683307468930113e-24	3.765007422878521e-23
7.879888e-05	-0.7927047189606938	-0.0645919823571339	-0.03302802890171196	1.6e-10	-3.3536804279122864e-21	1.3663441496257545e-22	6.986651771627675e-23	-3.3536765745119343e-21	1.3663347079823905e-22	6.986444105808431e-23
7.895904e-05	-0.7922648155234072	-0.060635179281231785	0.013410255023403922	1.6e-10	-3.3518178348373256e-21	1.2826500886927602e-22	-2.836640243479905e-23	-3.351816987997217e-21	1.2826291677599513e-22	-2.8368070142226445e-23
7.911920e-05	-0.8043804475958182	-0.05318063296145107	-0.011307913706304105	1.6e-10	-3.403076368393166e-21	1.1249782165236457e-22	2.3920208371951913e-23	-3.403073133061809e-21	1.1249231808373546e-22	2.391993447175126e-23
7.927936e-05	-0.7962930364789462	-0.046960920034147334	0.0315272461679779	1.6e-10	-3.3688596222446933e-21	9.934026495526286e-23	-6.669024410647881e-23	-3.3688594130025694e-21	9.933627151398097e-23	-6.669138618938755e-23
7.943952e-05	-0.8093903894446822	-0.05076453229937435	0.0036995708820137846	1.6e-10	-3.4242703630042285e-21	1.073847722336177e-22	-7.82457329218488e-24	-3.4242700412498535e-21	1.0738362333738602e-22	-7.827120275502125e-24
7.959968e-05	-0.8032913140575597	-0.042480889397466554	-0.015175411469348376	1.6e-10	-3.398462981297645e-21	8.986359552451537e-23	3.21010891169206e-23	-3.3984709734375856e-21	8.985937328443029e-23	3.21011919924043e-23
7.975984e-05	-0.7813085934843168	-0.027774862139037366	-0.02064223016207402	1.6e-10	-3.3054598076016445e-21	5.875400633163445e-23	4.366788880232559e-23	-3.305470517688178e-21	5.87524949305908e-23	4.3662742445753833e-23
7.992000e-05	-0.7949235897551734	-0.049416197479868806	0.022931841932932715	1.6e-10	-3.3630641654872312e-21	1.0453237665566488e-22	-4.850797042982479e-23	-3.3630674931777328e-21	1.0453164823311902e-22	-4.8509271253758034e-23
8.008016e-05	-0.8016840494731114	-0.02639292627061861	-0.013531037404053493	1.6e-10	-3.391665276748696e-21	5.583051013713692e-23	2.862289776437941e-23	-3.391669039784926e-21	5.582946520867898e-23	2.862256589570716e-23
8.024032e-05	-0.8104372107551588	-0.03595612769920381	-0.04544045031303438	1.6e-10	-3.428700440796405e-21	7.605991201026544e-23	9.612430125453384e-23	-3.4286974913598716e-21	7.605889030113861e-23	9.611961705837757e-23
8.040048e-05	-0.8125853046009814	-0.06724758817947962	-0.042868753119381243	1.6e-10	-3.437787659112264e-21	1.4225124221686906e-22	9.068121330942009e-23	-3.437786060291246e-21	1.4225165695753027e-22	9.068268198075387e-23
8.056064e-05	-0.8284024033549802	-0.013327651651694682	0.00589587676135701	1.6e-10	-3.504702186714031e-21	2.819410450088799e-23	-1.2470926048297985e-23	-3.504705639582291e-21	2.8190899601816564e-23	-1.2472630723499018e-23
8.072080e-05	-0.8146836277894292	-0.03186396131286679	-0.03022270746968036	1.6e-10	-3.446663570005822e-21	6.74022713071527e-23	6.39334577763941e-23	-3.446664809354265e-21	6.740389228593286e-23	6.392908904727468e-23
8.088096e-05	-0.7964551215847588	0.024472536153867883	-0.1057189729927644	1.6e-10	-3.3695449956468823e-21	-5.176494771998739e-23	2.236319943781182e-22	-3.369545499389539e-21	-5.1770475243017836e-23	2.236309504638398e-22
8.104112e-05	-0.815442120475182	0.00474189603297054	-0.04285857497881566	1.6e-10	-3.449873127533165e-21	-1.0028343582485725e-23	9.066052048865165e-23	-3.4498731286869e-21	-1.0033092131922062e-23	9.066031457339846e-23
8.120128e-05	-0.791086090227471	-0.0593631922869698	-0.04529110660341429	1.6e-10	-3.3468315518434204e-21	1.2557556319043951e-22	9.580563836415733e-23	-3.3468296562569176e-21	1.2557099492290572e-22	9.580645504099999e-23
8.136144e-05	-0.8238075546831884	-0.045537479201172945	-0.01834242453977009	1.6e-10	-3.485266960764629e-21	9.633220023725923e-23	3.8800320902972774e-23	-3.4852622141203266e-21	9.63222162191416e-23	3.8800573188351146e-23
8.152160e-05	-0.7882476885658493	-0.022449705864475818	-0.005416103552421295	1.6e-10	-3.3348247615354645e-21	4.749237058630364e-23	1.145613050641843e-23	-3.3348197192365747e-21	4.7485108576099524e-23	1.1457660391974393e-23
8.168176e-05	-0.7974756820564771	-0.043953375741056185	0.015422462231777958	1.6e-10	-3.373862807878608e-21	9.297936154239334e-23	-3.262473381398438e-23	-3.3738630129800297e-21	9.297322302048922e-23	-3.26227394195586e-23
8.184192e-05	-0.8186134026236296	-0.06220850964821011	0.002185902206119604	1.6e-10	-3.4632874998806075e-21	1.3159330394745576e-22	-4.621000926188588e-24	-3.4632921043610115e-21	1.3159087594068892e-22	-4.626847616087426e-24
8.200208e-05	-0.8002664111789558	-0.01102735007302077	-0.019690541649194145	1.6e-10	-3.385670149326274e-21	2.3330062748876337e-23	4.1655322645061764e-23	-3.3856690246827322e-21	2.3323105728752464e-23	4.164902094038893e-23
8.216224e-05	-0.7846060078618134	-0.011203815215955787	-0.019818770934870233	1.6e-10	-3.3194140767204e-21	2.3702532462508028e-23	4.1925692369137334e-23	-3.3194168462689104e-21	2.3697203293557624e-23	4.1921148020424033e-23
8.232240e-05	-0.8034725420840186	-0.04323442767938757	0.006562670851998247	1.6e-10	-3.399231607843639e-21	9.145605296980582e-23	-1.3879953086714918e-23	-3.3992357819404006e-21	9.14548937568501e-23	-1.388459469176412e-23
8.248256e-05	-0.8298029283533632	0.03823492703052661	0.03795476801008003	1.6e-10	-3.51062536887607e-21	-8.087786239737358e-23	-8.028693909315735e-23	-3.51063279836266e-21	-8.088180636916935e-23	-8.028746700894555e-23
8.264272e-05	-0.7816601272204949	0.02464973027328256	0.03132589991799712	1.6e-10	-3.3069518864295218e-21	-5.2141404650503667e-23	-6.62630439292594e-23	-3.3069528912154778e-21	-5.2143669603954185e-23	-6.626675503895621e-23
8.280288e-05	-0.7801861249919794	0.03487950177620589	0.004545376154759307	1.6e-10	-3.3007140607101832e-21	-7.378102714503054e-23	-9.614108208579073e-24	-3.30071865902902e-21	-7.378291744582278e-23	-9.615915109361362e-24
8.296304e-05	-0.7911871717371878	0.003536208796036194	-0.046646831233827436	1.6e-10	-3.3472544805552702e-21	-7.481763400108421e-24	9.867487192219934e-23	-3.3472620143366755e-21	-7.478797862736761e-24	9.867285596975659e-23
8.312320e-05	-0.7815368842760756	0.007090024246402597	-0.025591847645110622	1.6e-10	-3.3064314695268812e-21	-1.5000588653150736e-23	5.413748545840172e-23	-3.30643050548105e-21	-1.4995021847778e-23	5.413338423922721e-23
8.328336e-05	-0.7717073076587702	-0.014090390377676187	-0.0350257270892993	1.6e-10	-3.2648448453383018e-21	2.9805150359861053e-23	7.4090329010329e-23	-3.2648455804784373e-21	2.980675566557676e-23	7.409224793752774e-23
8.344352e-05	-0.7842189741536907	-0.024531760719055683	-0.013273622625721793	1.6e-10	-3.3177799315117956e-21	5.1894528941740925e-23	2.8077729180699735e-23	-3.317776161409699e-21	5.189145406794117e-23	2.8078695566702094e-23
8.360368e-05	-0.8143326801934757	-0.008787481723202699	-0.0045930709924383245	1.6e-10	-3.44518113443535e-21	1.8590594110487932e-23	9.714768328377534e-24	-3.445177752375305e-21	1.8586412340016814e-23	9.717036658008734e-24
8.376384e-05	-0.7812518307396649	0.03735456100539244	-0.03505374038477547	1.6e-10	-3.3052255050738956e-21	-7.901548148559892e-23	7.414832769841321e-23	-3.305224530486822e-21	-7.901964208068578e-23	7.415276444059916e-23
8.392400e-05	-0.7645378373859852	0.03381371291384206	-0.017640891957972436	1.6e-10	-3.23451482573248e-21	-7.152701415300255e-23	3.731736221797732e-23	-3.234512158289668e-21	-7.152792099332805e-23	3.73155732072762e-23
8.408416e-05	-0.7679657876810458	0.07064178803913632	-0.006636810484695573	1.6e-10	-3.2490208071596972e-21	-1.4943122059420445e-22	1.4040314991332895e-23	-3.2490112854409863e-21	-1.4943144565076993e-22	1.4037893881486796e-23
8.424432e-05	-0.7726149130709571	0.004658737613196024	-0.030601415851143	1.6e-10	-3.2686874929410923e-21	-9.854702694215416e-24	6.473081853380879e-23	-3.268682505635363e-21	-9.854916661061979e-24	6.473392168141301e-23
8.440448e-05	-0.7274626070217228	0.020381933076161998	0.020770918071991416	1.6e-10	-3.0776551310164244e-21	-4.311412934292582e-23	-4.3937211409310343e-23	-3.077665121852567e-21	-4.311526892150208e-23	-4.3937856909890657e-23
8.456464e-05	-0.7072892062961251	0.03804829242939718	-0.038816397203171024	1.6e-10	-2.992309776117267e-21	-8.048769553298634e-23	8.210938403394846e-23	-2.9923161472518513e-21	-8.048238246104588e-23	8.21102978677654e-23
8.472480e-05	-0.734502661708664	-0.025472358912674915	-0.06950255434217889	1.6e-10	-3.1074438492624792e-21	5.388056000390154e-23	1.4702257100781826e-22	-3.1074448143388887e-21	5.388479113248265e-23	1.470203642186474e-22
8.488496e-05	-0.7478042546815891	0.008805911987573444	-0.056310542952839424	1.6e-10	-3.1637202891667183e-21	-1.8628391824113447e-23	1.1911308751651677e-22	-3.163717890760425e-21	-1.8626587294266783e-23	1.191186938341286e-22
8.504512e-05	-0.7437457496157401	-0.017171088042256897	-0.07129584091493221	1.6e-10	-3.146546540827582e-21	3.63215412544247e-23	1.5081295335657361e-22	-3.1465511820771944e-21	3.632380507300949e-23	1.5081680005096746e-22
8.520528e-05	-0.7419672056256267	-0.019063639058413743	-0.07723144309794985	1.6e-10	-3.1390211461990416e-21	4.032603126005178e-23	1.633711802440608e-22	-3.1390276822308492e-21	4.0326089232996056e-23	1.6337019539458143e-22
8.536544e-05	-0.7210541844315398	-0.07375197477937398	-0.08061289481010467	1.6e-10	-3.0505462175317014e-21	1.560113184366564e-22	1.7052564061898077e-22	-3.0505500891777195e-21	1.560095467599941e-22	1.7052156875135954e-22
8.552560e-05	-0.7435479222700822	-0.010256016649935354	-0.05404957562952668	1.6e-10	-3.1457055613523738e-21	2.1693504270279655e-23	1.1433719006573924e-22	-3.1457182737037977e-21	2.1696400833549988e-23	1.143291663362039e-22
8.568576e-05	-0.7411792759935586	0.030942257909885435	-0.052715370363040054	1.6e-10	-3.1356840571480465e-21	-6.545535501542607e-23	1.1151369663875149e-22	-3.1356978182446297e-21	-6.545137816889559e-23	1.11508066786907e-22
8.584592e-05	-0.7246054547412816	0.03946740087272539	-0.0286284616225742	1.6e-10	-3.0655653399983613e-21	-8.348940445423864e-23	6.056026628066187e-23	-3.065579529917076e-21	-8.348446447349661e-23	6.055753961943948e-23
8.600608e-05	-0.7001434368117593	0.010281328205037495	-0.045630847113199	1.6e-10	-2.9620731241928645e-21	-2.175155590591283e-23	9.652286185118564e-23	-2.9620898981354343e-21	-2.1745434218682872e-23	9.652656407925023e-23
8.616624e-05	-0.7031107427877191	0.01522819885575921	-0.05451556139003363	1.6e-10	-2.9746223168407153e-21	-3.2214191265157126e-23	1.1532050277024492e-22	-2.9746481382201174e-21	-3.2211416240703874e-23	1.1531728944383583e-22
8.632640e-05	-0.6715063221033304	0.03360705475633436	-0.056110717289783764	1.6e-10	-2.8409139256513997e-21	-7.109340089307502e-23	1.1869517930732195e-22	-2.8409402680591465e-21	-7.108722996116964e-23	1.1869120396000435e-22
8.648656e-05	-0.6421813199035477	0.0029825460112098	-0.07973357226258826	1.6e-10	-2.716854431791214e-21	-6.309746091966227e-24	1.6866640845016252e-22	-2.7168704722471996e-21	-6.3084460678204645e-24	1.6866067023710836e-22
8.664672e-05	-0.6248010193590781	-0.014816964605372521	-0.012159520525478978	1.6e-10	-2.643326670232563e-21	3.134234931965999e-23	2.5724072324687164e-23	-2.643337319724667e-21	3.1343458457163124e-23	2.5718944967587446e-23
8.680688e-05	-0.6271390185249833	-0.055664482630149385	0.00950418800233897	1.6e-10	-2.653214388806934e-21	1.1774797885722228e-22	-2.0103625953590624e-23	-2.6532322449232458e-21	1.1775052921780287e-22	-2.0105534073369204e-23
8.696704e-05	-0.6158569665766895	-0.05931055243640671	-0.046603447466024496	1.6e-10	-2.60548539075407e-21	1.254639233912933e-22	9.857976705293327e-23	-2.6054997824843272e-21	1.2545993236505488e-22	9.858441797738085e-23
8.712720e-05	-0.6067994159213015	-0.058672728536855866	-0.045369093630732465	1.6e-10	-2.567168244639485e-21	1.2411296113268142e-22	9.597092558762015e-23	-2.5671777662483793e-21	1.2411246715218781e-22	9.597110576362659e-23
8.728736e-05	-0.5969225243540227	-0.047896587979229605	-0.008826908094548887	1.6e-10	-2.5253821062558587e-21	1.0131920837077846e-22	1.8670959975544318e-23	-2.525392006745937e-21	1.0131583791632292e-22	1.867284695879125e-23
8.744752e-05	-0.5848209947621704	-0.03428684702692024	-0.019956505318129893	1.6e-10	-2.474185245246134e-21	7.253454636401044e-23	4.221671432250723e-23	-2.474193515135623e-21	7.252206681519734e-23	4.221283594712953e-23
8.760768e-05	-0.6030177228463525	-0.08478064021757356	-0.04257066943439685	1.6e-10	-2.5511714464053133e-21	1.7934347135042347e-22	9.005500577218809e-23	-2.5511763123524646e-21	1.7933612725224392e-22	9.0047793534372e-23
8.776784e-05	-0.5745170262557718	-0.09425655296258267	-0.03041581389806227	1.6e-10	-2.430593217431135e-21	1.993879867471469e-22	6.434415201541627e-23	-2.4305999949335497e-21	1.993811485108799e-22	6.433536605000928e-23
8.792800e-05	-0.5342461515757664	-0.07355957700807479	-0.053339242090160756	1.6e-10	-2.2602188513716587e-21	1.5560694732616047e-22	1.1283507607614593e-22	-2.2602281451894673e-21	1.5559994486143024e-22	1.1282608773569932e-22
8.808816e-05	-0.5466102775342658	-0.08577099499850578	-0.04899642828565009	1.6e-10	-2.312530005943172e-21	1.8143514172488473e-22	1.036503418291462e-22	-2.3125342647009975e-21	1.8143432915021606e-22	1.0363777474158562e-22
8.824832e-05	-0.5556800252115608	-0.07271911414625921	-0.018730208499279897	1.6e-10	-2.3509017550688104e-21	1.5382689911587674e-22	3.9626440310971874e-23	-2.3509048813716306e-21	1.5382426524482348e-22	3.9615042748811025e-23
8.840848e-05	-0.5707767492785438	-0.06268217723508485	0.04719676165470323	1.6e-10	-2.414772333460216e-21	1.3259575655266007e-22	-9.983145795666933e-23	-2.414773063093747e-21	1.3259235844160159e-22	-9.984284845175052e-23
8.856864e-05	-0.5094482118350874	-0.0530214478846973	0.0006236351483428139	1.6e-10	-2.155310876205749e-21	1.1215774908292753e-22	-1.3130382073954976e-24	-2.1553119187334905e-21	1.121589297309216e-22	-1.3253614033986078e-24
8.872880e-05	-0.5177686406382537	0.025648472164097623	0.04579330091795397	1.6e-10	-2.1905121505891645e-21	-5.425207981109492e-23	-9.686297444591758e-23	-2.1905127563629713e-21	-5.425835004965162e-23	-9.687374138710226e-23
8.888896e-05	-0.5441437188558685	0.028229475420225227	-0.02781097704040329	1.6e-10	-2.302094375384107e-21	-5.9710801356669e-23	5.883780507255547e-23	-2.302099463637136e-21	-5.971902238607512e-23	5.882148662343191e-23
8.904912e-05	-0.5027721388702081	0.0028210695896427013	-0.08514078254321485	1.6e-10	-2.127061352730112e-21	-5.9647818639002174e-24	1.8011317503889245e-22	-2.1270728107433155e-21	-5.970255614434475e-24	1.8009006984208377e-22
8.920928e-05	-0.4744854355301273	0.01776055870315846	-0.07379104151331232	1.6e-10	-2.0073895701091238e-21	-3.756814325060141e-23	1.5610377814292925e-22	-2.007400720090506e-21	-3.757106376445801e-23	1.5608236572546277e-22
8.936944e-05	-0.41723641838108144	-0.02224722300638081	-0.08648591831879761	1.6e-10	-1.7651910097657246e-21	4.706347694170032e-23	1.829557631796015e-22	-1.7651949532438026e-21	4.705736239425123e-23	1.8293831808880107e-22
8.952960e-05	-0.4307330400342357	-0.007316225987718277	-0.09519153739402568	1.6e-10	-1.8222909027365504e-21	1.5481323409142576e-23	2.0137130758681785e-22	-1.8222947837360113e-21	1.5471273693855352e-23	2.0135344577186553e-22
8.968976e-05	-0.39140470965345425	-0.03885940662357848	-0.0705252350397636	1.6e-10	-1.65590429571581e-21	8.220406700401714e-23	1.4919320096007378e-22	-1.6559103779460116e-21	8.219757403840178e-23	1.491763669868095e-22
8.984992e-05	-0.35203637490513534	0.019977758099550998	-0.07087615342129983	1.6e-10	-1.4893441080231339e-21	-4.225648003691211e-23	1.4993443368582462e-22	-1.4893610616693646e-21	-4.226298380511941e-23	1.4991975697575003e-22
9.001008e-05	-0.34080188777336773	-0.03276100438106431	-0.05229202130629377	1.6e-10	-1.4418129926528115e-21	6.930298787207567e-23	1.1062085915294807e-22	-1.4418331794522643e-21	6.929827621477806e-23	1.1060985059009582e-22
9.017024e-05	-0.29850075862032655	-0.0004014937207191424	-0.07858160144124755	1.6e-10	-1.2628465266811908e-21	8.49466428213702e-25	1.6623359668528177e-22	-1.2628747231471557e-21	8.491242934341028e-25	1.6621986423212623e-22
9.033040e-05	-0.2688329719912645	-0.007646244993381658	-0.07588713627861195	1.6e-10	-1.1373315994117974e-21	1.617501291909912e-23	1.605342896444275e-22	-1.1373599395499838e-21	1.6173788507016015e-23	1.6051975641923803e-22
9.049056e-05	-0.19221751065564552	-0.009901192041764541	-0.07852477212087677	1.6e-10	-8.132025144487042e-22	2.094432740729631e-23	1.66112606239958e-22	-8.132183143535474e-22	2.094442914709862e-23	1.6610042816044912e-22
9.065072e-05	-0.14704254225050858	0.015362769750716352	-0.06042410909122714	1.6e-10	-6.220886616389416e-22	-3.2500200683621646e-23	1.2782363912453353e-22	-6.220906674739945e-22	-3.249473289090659e-23	1.278113164424294e-22
9.081088e-05	-0.13930082940932614	-0.02530438473081919	-0.013394503830799315	1.6e-10	-5.893391783211766e-22	5.352777260524986e-23	2.8338941691974466e-23	-5.893347607915405e-22	5.352693406008269e-23	2.832889242325755e-23
9.097104e-05	-0.11302667926391162	-0.04287676227496861	-0.08575557798979458	1.6e-10	-4.781876533173573e-22	9.069589907572012e-23	1.8140633693435135e-22	-4.781713420700618e-22	9.070188055349489e-23	1.8139790954086137e-22
9.113120e-05	-0.14072907980261676	-0.05381622867055975	-0.06245623047073077	1.6e-10	-5.953800457596973e-22	1.1383520018641747e-22	1.3212656175489855e-22	-5.953788288540279e-22	1.1384394045239523e-22	1.3210564523912894e-22
9.129136e-05	-0.07563351535607783	0.009264104961540348	-0.07054928947029494	1.6e-10	-3.199870776364647e-22	-1.9597920713884566e-23	1.4924326609894537e-22	-3.199750376705539e-22	-1.9595525333561255e-23	1.4922806840282e-22
9.145152e-05	-0.04905245182689462	0.07636732559306854	-0.0520585702376927	1.6e-10	-2.0752745857523212e-22	-1.615433681826648e-22	1.1012653799036412e-22	-2.0752280963129245e-22	-1.615422044357386e-22	1.101165154995914e-22
9.161168e-05	-0.006049038427326898	0.03427886160268142	-0.05304677703886138	1.6e-10	-2.5600037984347906e-23	-7.251242202039675e-23	1.1221424464389902e-22	-2.5583030843181594e-23	-7.251040730904447e-23	1.1220959371771018e-22
9.177184e-05	0.03616190831883397	0.036089656645117756	-0.051592076498943686	1.6e-10	1.5297670904349948e-22	-7.634300533054525e-23	1.09137130080887e-22	1.5300207892596434e-22	-7.634071496091691e-23	1.0913233859340642e-22
9.193200e-05	0.07727193186062191	0.08307795733032951	-0.03876981797394316	1.6e-10	3.269067888441656e-22	-1.7573872944993518e-22	8.201310933201084e-23	3.269185523856211e-22	-1.7573736588910737e-22	8.2009510857919e-23
9.209216e-05	0.09836644764447337	0.0518784921551271	-0.013857558831352456	1.6e-10	4.161522232782063e-22	-1.0973923961798975e-22	2.931625405252958e-23	4.1616133024053155e-22	-1.0974196132251244e-22	2.93106168393976e-23
9.225232e-05	0.11392535568231858	0.02740892522888526	-0.054986583800769775	1.6e-10	4.819733594393489e-22	-5.797984399957647e-23	1.16316360399203e-22	4.819896574265958e-22	-5.79784958884697e-23	1.163141760821997e-22
9.241248e-05	0.1568317569913698	0.04913237217257772	-0.03707391964646309	1.6e-10	6.635001514834611e-22	-1.0393038366085141e-22	7.842262684797951e-23	6.635092107637013e-22	-1.0393286769613617e-22	7.842519341704091e-23
9.257264e-05	0.17626516783963098	0.04412948980443949	-0.058827340882491065	1.6e-10	7.457117350610711e-22	-9.335094398979175e-23	1.2443709877207087e-22	7.457306389210931e-22	-9.334672240189474e-23	1.2444244455881955e-22
9.273280e-05	0.26105484879122814	0.04475353811647853	-0.0221163002260006	1.6e-10	1.1044376471749373e-21	-9.467074142737694e-23	4.678386949666445e-23	1.1044404209141649e-21	-9.466707254032732e-23	4.678307776291174e-23
9.289296e-05	0.2917139575089195	0.03420045227179086	-0.00291804918870567	1.6e-10	1.2341453358559377e-21	-7.234588188251408e-23	6.172984260503031e-24	1.2341503725292957e-21	-7.234522283773024e-23	6.1723425202093424e-24
9.305312e-05	0.29394121139681695	0.02254765645499436	0.014840976966065088	1.6e-10	1.2435680787352503e-21	-4.7697332376440594e-23	-3.139428861005762e-23	1.2435732181417313e-21	-4.769454424787679e-23	-3.1393107796513956e-23
9.321328e-05	0.378177880961458	0.010196025564551302	-0.045751406952871894	1.6e-10	1.5999533538628162e-21	-2.15722764503947e-23	9.677918801873694e-23	1.5999444109265038e-21	-2.1563825728651233e-23	9.678028774350722e-23
9.337344e-05	0.41406973062250485	0.05083716047581967	-0.029793038370381785	1.6e-10	1.7517955691853115e-21	-1.07545178049328e-22	6.302129369739668e-23	1.751795920877341e-21	-1.0753048396716758e-22	6.302346152432026e-23
9.353360e-05	0.46349081499146233	0.11436702492812661	-0.09668298104335298	1.6e-10	1.960879453974559e-21	-2.4193315658548974e-22	2.0451491588800742e-22	1.960881435575435e-21	-2.4191691218432867e-22	2.0451965541705424e-22
9.369376e-05	0.5079198391753182	0.1155523608577971	-0.07444875391378877	1.6e-10	2.1488434717834905e-21	-2.4443674603367703e-22	1.5748190324005207e-22	2.148847217667459e-21	-2.444280974999167e-22	1.5748681021382682e-22
9.385392e-05	0.5410480434355961	0.08953414653786108	-0.049295867288012746	1.6e-10	2.2889974425082953e-21	-1.893999702795787e-22	1.0427697500764569e-22	2.289002783895463e-21	-1.8939018350105152e-22	1.0427797160049476e-22
9.401408e-05	0.5351001951790436	0.14223451227409006	-0.016317618606934734	1.6e-10	2.2638338085035987e-21	-3.00875625865275e-22	3.4516706560596006e-23	2.2638395553447875e-21	-3.0087281160341155e-22	3.4517885224252925e-23
9.417424e-05	0.5702202957609188	0.1395182033953277	-0.009440689922197836	1.6e-10	2.412412259320127e-21	-2.9513240253083032e-22	1.997142560098933e-23	2.4124247857975516e-21	-2.9512420634666926e-22	1.996909452002449e-23
9.433440e-05	0.5739086166416753	0.09155724042496279	-0.07479554906589246	1.6e-10	2.428020049714658e-21	-1.9367597744716285e-22	1.5821805406117313e-22	2.4280251921274525e-21	-1.9367323527709412e-22	1.5821783794988247e-22
9.449456e-05	0.6353010173398765	0.045165064945016486	-0.03304101529030844	1.6e-10	2.6877546407089423e-21	-9.553786461975895e-23	6.988962961624024e-23	2.6877535724508e-21	-9.554098694520444e-23	6.98962703116869e-23
9.465472e-05	0.6491078138961995	0.04039049588680599	-0.003481779467653233	1.6e-10	2.7461689115897212e-21	-8.543682294958869e-23	7.364697567530395e-24	2.746163525454519e-21	-8.544236383349033e-23	7.365590590917854e-24
9.481488e-05	0.6989573431239176	0.04043165589155942	0.009828834996103828	1.6e-10	2.957067133416499e-21	-8.552385162780181e-23	-2.0792170660382053e-23	2.957059927896411e-21	-8.552946988940029e-23	-2.0790466419251786e-23
9.497504e-05	0.6773641476334223	0.03340897168523603	0.0008739027047694036	1.6e-10	2.865711476958362e-21	-7.066722718673168e-23	-1.8456334654884104e-24	2.8657078653164113e-21	-7.067537804475714e-23	-1.8515675727146854e-24
9.513520e-05	0.7255472122946706	0.03880921120285905	-0.010783478101084754	1.6e-10	3.0695577051156133e-21	-8.20903039091975e-23	2.281213092307342e-23	3.0695557109911366e-21	-8.20989764354598e-23	2.2809293744813503e-23
9.529536e-05	0.7413282728443534	0.031144196225893494	-0.005824775417296969	1.6e-10	3.1363222309270825e-21	-6.587540903064602e-23	1.2325742152802897e-23	3.1363203598982335e-21	-6.588566028114494e-23	1.2317007595819981e-23
9.545552e-05	0.7369555866175301	0.046251245837377025	-0.017437047808331548	1.6e-10	3.1178219797983028e-21	-9.783384703677935e-23	3.688861818750682e-23	3.1178217554022263e-21	-9.784028628698052e-23	3.6881918213526824e-23
9.561568e-05	0.7156036304588494	0.07907394906617073	0.004556987238271364	1.6e-10	3.0274845016983447e-21	-1.6726426487179241e-22	-9.634475987263714e-24	3.027492726359174e-21	-1.6727216050509973e-22	-9.644670077725688e-24
9.577584e-05	0.7357607178593508	0.047892306236439336	0.05016879947825827	1.6e-10	3.1127660732910613e-21	-1.0130515276690393e-22	-1.061213531054459e-22	3.1127674514296683e-21	-1.0131177886743603e-22	-1.0612668861200687e-22
9.593600e-05	0.7332091686701684	0.003334594771503718	0.0406569828150988	1.6e-10	3.1019702287667894e-21	-7.048755830981177e-24	-8.600160055099729e-23	3.1019737294376903e-21	-7.058841423342219e-24	-8.600500658904306e-23
