#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
7.639648e-05	-0.8816037284589376	-0.009637116735336406	0.02815431277170558	1.6e-10	-3.620091361774975e-21	1.978429607857633e-23	-5.780605859505026e-23	-3.843948510296455e-21	2.10118725148087e-23	-6.137712190084189e-23
7.655664e-05	-0.8904061768233291	-0.045753949772179205	-0.008529577807571936	1.6e-10	-3.656233730855568e-21	9.39394288035269e-23	1.7511863381528205e-23	-3.882331718949376e-21	9.974691373999531e-23	1.859572878962219e-23
7.671680e-05	-0.8944627217370698	-0.03989890990799025	-0.029640257294937574	1.6e-10	-3.672891445906133e-21	8.191640551160681e-23	6.085428963010691e-23	-3.90001843235995e-21	8.698443863399391e-23	6.461943335193985e-23
7.687696e-05	-0.8961135538496393	-0.011955145061715354	-0.005884882607345676	1.6e-10	-3.679670830439664e-21	2.4544338628600897e-23	1.2081340609739532e-23	-3.907215655559849e-21	2.6064477683826543e-23	1.2830734696999982e-23
7.703712e-05	-0.8930760454978326	-0.03756912245496671	0.0076003891351826116	1.6e-10	-3.667197993932333e-21	7.713579109293742e-23	-1.5605373905507025e-23	-3.893971631679197e-21	8.190232901428187e-23	-1.6568656419180858e-23
7.719728e-05	-0.8930241871760192	-0.030215619397080718	0.03245651362315851	1.6e-10	-3.666985060942142e-21	6.20383302541465e-23	-6.663693346826768e-23	-3.893745508732112e-21	6.587079660956637e-23	-7.075857155688317e-23
7.735744e-05	-0.8756178895749315	0.0031014150770262016	0.01785706206321443	1.6e-10	-3.595507702734463e-21	-6.365542111596087e-24	-3.666573323060927e-23	-3.817853814257662e-21	-6.76359267542661e-24	-3.8926845487860704e-23
7.751760e-05	-0.9012410479013002	0.027740371547884658	-0.0104400855453727	1.6e-10	-3.7007248630439726e-21	-5.695246901585569e-23	2.1433538102732806e-23	-3.929573277946215e-21	-6.047871763548933e-23	2.2761718306164622e-23
7.767776e-05	-0.915546195150216	0.006697239480935212	-0.02541140881438434	1.6e-10	-3.759465492607624e-21	-1.3748760383727812e-23	5.217204945116392e-23	-3.991946233262939e-21	-1.4602235528028007e-23	5.540002936973017e-23
7.783792e-05	-0.8909441326223684	0.0014517152498326974	0.0002185798734073431	1.6e-10	-3.658443296186276e-21	-2.9783638976487093e-24	-4.506448396340176e-25	-3.88467667253407e-21	-3.1672445578221266e-24	-4.744952091885643e-25
7.799808e-05	-0.8900637886140251	-0.010585441145551742	-0.03876439912918948	1.6e-10	-3.654826956671782e-21	2.1735047592957384e-23	7.958824250396573e-23	-3.880839755817604e-21	2.3075274383739316e-23	8.45098769800262e-23
7.815824e-05	-0.8799394415407388	0.034672617342909696	-0.06077232710858091	1.6e-10	-3.613253468864145e-21	-7.118800752727623e-23	1.247756121531334e-22	-3.83669615283156e-21	-7.558865157304126e-23	1.3248665443287012e-22
7.831840e-05	-0.8887459856337274	0.02134221128987396	-0.055958452092057014	1.6e-10	-3.649416222372779e-21	-4.3817985862039826e-23	1.1489220259707765e-22	-3.875093356115175e-21	-4.6528253108883245e-23	1.2199187828276432e-22
7.847856e-05	-0.912162436970164	-0.015076661870801276	-0.03812042827999207	1.6e-10	-3.745570151296806e-21	3.0955060581994425e-23	7.826724714848593e-23	-3.977193272351598e-21	3.2867660166366757e-23	8.310470733642104e-23
7.863872e-05	-0.892213807892964	0.04237000409785682	-0.053875742945119015	1.6e-10	-3.6636552353521864e-21	-8.699031072813368e-23	1.1061645997125585e-22	-3.8902144948183896e-21	-9.237117546772566e-23	1.1745103390839811e-22
7.879888e-05	-0.8838568620275323	0.005340377976276046	-0.06741692947806911	1.6e-10	-3.629341026949684e-21	-1.0963986491248934e-23	1.384176552570038e-22	-3.853775041998326e-21	-1.1643033750743779e-23	1.4697267026497832e-22
7.895904e-05	-0.8894378220883759	0.007666817164950763	-0.08406202991044011	1.6e-10	-3.652259394084157e-21	-1.5739309298634998e-23	1.7259251307909633e-22	-3.878107379571484e-21	-1.6716129314765798e-23	1.832601079698393e-22
7.911920e-05	-0.9007056412247976	-0.023203264053760133	-0.07999311078618881	1.6e-10	-3.6985273137184815e-21	4.764259381203907e-23	1.6423764381054307e-22	-3.927237761453251e-21	5.058158332620705e-23	1.7439043069847204e-22
7.927936e-05	-0.888433902876699	0.009985451652340105	-0.0659889849537157	1.6e-10	-3.6481363292868805e-21	-2.0498554533041488e-23	1.354869969340062e-22	-3.873730888065038e-21	-2.1772267875739403e-23	1.4385843827161037e-22
7.943952e-05	-0.89914758982694	0.013909131450588367	-0.02369051104165533	1.6e-10	-3.692128927112638e-21	-2.85560666395817e-23	4.864217945672387e-23	-3.92044506080398e-21	-3.0324402932324424e-23	5.1644686191389154e-23
7.959968e-05	-0.8848076027384093	-0.03197549269947307	-0.013851164417105495	1.6e-10	-3.633246270709818e-21	6.565048425728304e-23	2.843947050400222e-23	-3.857919077002101e-21	6.970865913604648e-23	3.019541077600393e-23
7.975984e-05	-0.8926957076993494	0.006074597615906661	-0.054559789534733116	1.6e-10	-3.6656374260083e-21	-1.247153638263784e-23	1.1201965710175594e-22	-3.89231199504306e-21	-1.3243586515072197e-23	1.1894365752754361e-22
7.992000e-05	-0.9077848838183625	-0.007744044377028887	-0.03271544239777324	1.6e-10	-3.727594863523448e-21	1.5899152778604172e-23	6.716939025655922e-23	-3.9581062889512296e-21	1.688309834148455e-23	7.132214630980036e-23
8.008016e-05	-0.8983238146512985	0.039269259736565726	-0.004211842798772458	1.6e-10	-3.688746123354793e-21	-8.062307273243959e-23	8.647453725013223e-24	-3.916853440563477e-21	-8.561237384275001e-23	9.182191042870613e-24
8.024032e-05	-0.8938990725948094	0.018517648735380587	-0.0018000175104336893	1.6e-10	-3.670576510528084e-21	-3.8015972671098744e-23	3.6977601519975e-24	-3.897561306752815e-21	-4.037351508838396e-23	3.921930350992753e-24
8.040048e-05	-0.8903499753515122	-0.03330922131279426	0.018834208792513515	1.6e-10	-3.656003387866714e-21	6.838819917563701e-23	-3.866719961451343e-23	-3.8820861996401136e-21	7.261695710306352e-23	-4.1062248311171364e-23
8.056064e-05	-0.8963012518158404	0.0256261660726757	0.041817855459648036	1.6e-10	-3.6804393449413716e-21	-5.2614020184302865e-23	-8.585663074118184e-23	-3.9080364585995935e-21	-5.586708543588339e-23	-9.11674944911721e-23
8.072080e-05	-0.8880954926881045	0.027847272282477322	0.04726120231853885	1.6e-10	-3.64674536717459e-21	-5.71727296475773e-23	-9.702916465131666e-23	-3.872256836046246e-21	-6.071092625684992e-23	-1.0303810883297826e-22
8.088096e-05	-0.8966125705555728	0.06187834475352228	0.0046898602128756725	1.6e-10	-3.681719304949259e-21	-1.2704411258221877e-22	-9.626835142224104e-24	-3.9093921244691736e-21	-1.3490035784538627e-22	-1.0226531786671986e-23
8.104112e-05	-0.8928699182335305	0.04584700687403619	0.05870080019602858	1.6e-10	-3.6663510623833384e-21	-9.412652602797647e-23	-1.2051985744090178e-22	-3.893073443681899e-21	-9.995407731114084e-23	-1.2797340619175032e-22
8.120128e-05	-0.9035367265279024	0.002586642532661357	0.02220969049529073	1.6e-10	-3.7101515972297575e-21	-5.309335812207588e-24	-4.559809827347324e-23	-3.9395827483018825e-21	-5.640597865330721e-24	-4.84204461760577e-23
8.136144e-05	-0.9055020666063778	0.025313018567477162	0.016202330289730924	1.6e-10	-3.718225255214751e-21	-5.196740869788349e-23	-3.326574968129469e-23	-3.9481482237559545e-21	-5.518838213403077e-23	-3.5322207402145466e-23
8.152160e-05	-0.9025147231689743	0.014727024181887646	0.027135844447082044	1.6e-10	-3.7059568787654586e-21	-3.0234437966045344e-23	-5.57123709131296e-23	-3.9351245852973306e-21	-3.2108421365896344e-23	-5.915963203573284e-23
8.168176e-05	-0.8869327137958566	-0.014942668546303798	0.04888386528892418	1.6e-10	-3.641970814771712e-21	3.0683243993593774e-23	-1.0036409059468706e-22	-3.8671867879184426e-21	3.2571979922322395e-23	-1.0657198505091828e-22
8.184192e-05	-0.893323853138296	-0.012580376902598488	0.030650020575977772	1.6e-10	-3.668213689439861e-21	2.583280567726472e-23	-6.292674924850063e-23	-3.895054138714512e-21	2.742235413020581e-23	-6.682158042890399e-23
8.200208e-05	-0.8832301597584046	0.006028083382228957	0.008409485807665429	1.6e-10	-3.626768188407648e-21	-1.2372291848889997e-23	-1.726428332719018e-23	-3.85104190027253e-21	-1.3146238170357745e-23	-1.8335017951593762e-23
8.216224e-05	-0.8956351579795284	-0.006162185450361636	0.05519850214978027	1.6e-10	-3.677703858363349e-21	1.2655968597330388e-23	-1.133261541701033e-22	-3.905132533353689e-21	1.3429549192558713e-23	-1.2034137453919393e-22
8.232240e-05	-0.8934809517911988	-0.026831458273371373	0.0698220638157632	1.6e-10	-3.668859742935853e-21	5.509032944606492e-23	-1.4334966996165444e-22	-3.895738070167064e-21	5.849289895915352e-23	-1.522226138044914e-22
