#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.715728e-05	0.5952856514778225	-0.023431147631306715	-0.012210537216756068	1.6e-10	8.759955947799012e-21	1.724114065864008e-22	8.984756718191856e-23	8.249862110837642e-21	1.6235266777657985e-22	8.46060672862986e-23
3.731744e-05	0.5716881316590946	-0.018502978371171305	-0.04220400055423382	1.6e-10	8.412715151726363e-21	1.3614870601896133e-22	3.105336047290375e-22	7.922823132043014e-21	1.2820591318419443e-22	2.9243987845782975e-22
3.747760e-05	0.5510053688903636	-0.04662152775086391	-0.004968476381586619	1.6e-10	8.108351850831923e-21	3.4303790142139614e-22	3.6560360399943034e-23	7.636192407409595e-21	3.2304934594373377e-22	3.442505062606496e-23
3.763776e-05	0.5508928230264126	-0.03245341397780042	0.000662858315027005	1.6e-10	8.106706933624856e-21	2.387918918605383e-22	-4.875121448743821e-24	7.63462228083364e-21	2.2487399999010183e-22	-4.59504829146933e-24
3.779792e-05	0.540343223927396	-0.022400682865402134	0.002902196701526707	1.6e-10	7.951458177387143e-21	1.6482716490045396e-22	-2.1351421636306492e-23	7.488424131471416e-21	1.5521437245996147e-22	-2.0112393347075568e-23
3.795808e-05	0.51348461318197	-0.0001207244168830515	-0.020866176804757726	1.6e-10	7.556215089734223e-21	8.99677309343566e-25	1.5353325854673837e-22	7.116203301159336e-21	8.260026336000097e-25	1.445843706950552e-22
3.811824e-05	0.49311252171181164	-0.008951581880862525	-0.037367637034082746	1.6e-10	7.25642610211333e-21	6.587924143063863e-23	2.7494685033992596e-22	6.833875651481117e-21	6.201414791850087e-23	2.589288515173922e-22
3.827840e-05	0.4809746457957388	-0.008893815978995821	-0.013399779867887469	1.6e-10	7.077800362448749e-21	6.545125266926724e-23	9.859854008290949e-23	6.6656703731859406e-21	6.161660151096254e-23	9.284599074920955e-23
3.843856e-05	0.47236140683159283	0.011632114301518528	-0.022985021571038565	1.6e-10	6.951051805324205e-21	-8.557344537686092e-23	1.6911812628793535e-22	6.546302418879052e-21	-8.061479894952451e-23	1.5927126879963434e-22
3.859872e-05	0.44950970101664856	0.024488005615498607	-0.011912889748419975	1.6e-10	6.614780063903308e-21	-1.8016411821990385e-22	8.765447692220773e-23	6.2296049703107774e-21	-1.6969759768674857e-22	8.254640080454902e-23
3.875888e-05	0.41348483969709204	0.02319249337104281	0.008112660046467424	1.6e-10	6.084651366344929e-21	-1.7063216093839326e-22	-5.968941386880344e-23	5.73035143070777e-21	-1.6072044462660874e-22	-5.621688552271262e-23
3.891904e-05	0.39876361815213396	-0.022489590999039993	-0.004942474345541017	1.6e-10	5.868015864218238e-21	1.6549222165317976e-22	3.63660980234278e-23	5.526339280186932e-21	1.558203930777173e-22	3.424759306412968e-23
3.907920e-05	0.40044320712492726	-0.02995778746557007	-0.012959339278117373	1.6e-10	5.892727694012185e-21	2.2044165799015256e-22	9.535604296667457e-23	5.549620054513316e-21	2.0756987876344998e-22	8.979572582632559e-23
3.923936e-05	0.357397583878503	-0.04279566810852059	0.018448595958432915	1.6e-10	5.259282522328827e-21	3.1490181209173775e-22	-1.3574164439781483e-22	4.953070092058112e-21	2.9652602989837755e-22	-1.2783547452562752e-22
3.939952e-05	0.35964536853377355	-0.032045693252884574	-0.011622290777995628	1.6e-10	5.292355752102137e-21	2.3580117177292884e-22	8.551361058013392e-23	4.98422521638448e-21	2.2204027840664465e-22	8.053524098714116e-23
3.955968e-05	0.30913419996642766	-0.05340817798683691	-0.03512257087431882	1.6e-10	4.549049184237162e-21	3.929844882182015e-22	2.584279932007843e-22	4.284214442093185e-21	3.700652668300504e-22	2.433721984383247e-22
3.971984e-05	0.2684784425737197	-0.08384043910973787	-0.030529117780541806	1.6e-10	3.950784404989826e-21	6.168917058375021e-22	2.2462527925178065e-22	3.7207735575883126e-21	5.809464797332866e-22	2.115473688853857e-22
3.988000e-05	0.24118465097491107	-0.06507189851985494	-0.017415052573447873	1.6e-10	3.549133191786629e-21	4.78799846756525e-22	1.281335359275223e-22	3.3425255803528292e-21	4.508904339474281e-22	1.2067696867148202e-22
4.004016e-05	0.2155824095149436	-0.09972170834568926	-0.009566585432434629	1.6e-10	3.172386149577053e-21	7.337529279986614e-22	7.038617725298895e-23	2.9877090723933837e-21	6.909834306983821e-22	6.629243975601048e-23
4.020032e-05	0.21428269977174338	-0.09950516365084897	-0.0007068526346991481	1.6e-10	3.1532625897507896e-21	7.321577773384831e-22	5.197495765416744e-24	2.9696946346452476e-21	6.894846409742191e-22	4.901123795702762e-24
4.036048e-05	0.18027865058347328	-0.0924514156040984	0.005588804484696731	1.6e-10	2.6528751067561455e-21	6.802538705998373e-22	-4.1122763878722734e-23	2.498443289795164e-21	6.406105951624237e-22	-3.8725199209434134e-23
4.052064e-05	0.15269308372805812	-0.0836555987080271	0.013270075150068755	1.6e-10	2.2469424605990165e-21	6.1552886442835e-22	-9.764714810447054e-23	2.1161404356056034e-21	5.796682695606022e-22	-9.194450389270472e-23
4.068080e-05	0.1415177948389424	-0.05893954825700056	0.023858216473898523	1.6e-10	2.0824865194240047e-21	4.336775273234913e-22	-1.7555196424128772e-22	1.9612708929194922e-21	4.0839907364142096e-22	-1.6531355547216176e-22
4.084096e-05	0.11780550616921043	-0.09743421436469728	-0.005494489392597057	1.6e-10	1.7335579986651013e-21	7.1691333185091055e-22	4.041425593658053e-23	1.6326402986290518e-21	6.751406873059191e-22	3.8085098274207674e-23
4.100112e-05	0.08060964287802527	-0.10017340854211851	0.006983406136471466	1.6e-10	1.1861968154710464e-21	7.370685253789339e-22	-5.139192848040038e-23	1.1171587447533306e-21	6.941207136708207e-22	-4.8381470877328843e-23
4.116128e-05	0.053114941874576944	-0.1079316622208453	0.019477765807649157	1.6e-10	7.8158254267280795e-22	7.941524448626925e-22	-1.4332510400631118e-22	7.361324944852137e-22	7.478798178563628e-22	-1.3495672390805383e-22
4.132144e-05	0.03622015291988887	-0.09231257258983773	0.01272736207383603	1.6e-10	5.329778148468612e-22	6.792379190253756e-22	-9.365812959786347e-23	5.019828265545721e-22	6.396433144573933e-22	-8.818004178026359e-23
4.148160e-05	-0.0032229578770364073	-0.099172279092971	0.01950411250476009	1.6e-10	-4.7444921490546316e-23	7.297149732394915e-22	-1.4351976418320538e-22	-4.464988994431809e-23	6.871719871759755e-22	-1.3513854373404505e-22
4.164176e-05	-0.004624984051829802	-0.08895931687638481	0.013079470722875745	1.6e-10	-6.807907180330134e-23	6.545622819315793e-22	-9.624850954324301e-23	-6.407772914204016e-23	6.164103917650664e-22	-9.062024800761779e-23
4.180192e-05	0.008014673308366685	-0.10233033181096685	0.01755145783017978	1.6e-10	1.1792387212747567e-22	7.529442349988887e-22	-1.291553421561602e-22	1.110878322759161e-22	7.090616218668277e-22	-1.216053953101591e-22
4.196208e-05	-0.03224191019624408	-0.11266931378004148	0.02619508468518847	1.6e-10	-4.744885688761122e-22	8.290205337683882e-22	-1.9275140131042887e-22	-4.46800981968919e-22	7.806997891679516e-22	-1.815016080347081e-22
4.212224e-05	-0.05828614429839768	-0.12483083378957763	0.019208470114749354	1.6e-10	-8.577359937259547e-22	9.185025300156045e-22	-1.4134351943915353e-22	-8.07746407771228e-22	8.649707351880871e-22	-1.3309083961578424e-22
4.228240e-05	-0.02635222275722678	-0.1117206287735373	0.038516607939096545	1.6e-10	-3.8781282831330423e-22	8.220374824463498e-22	-2.8340540006605214e-22	-3.6518310605138825e-22	7.7412865909166405e-22	-2.668861300759308e-22
4.244256e-05	-0.08838177720214979	-0.09690175948553895	0.034226455808004395	1.6e-10	-1.3006093243832589e-21	7.130079260350833e-22	-2.5184310540843435e-22	-1.2248320181019092e-21	6.714397981563679e-22	-2.3715485076998624e-22
4.260272e-05	-0.10186859306337902	-0.11990156991906527	0.034661521823297375	1.6e-10	-1.499060709563295e-21	8.822325695807653e-22	-2.5503738629081855e-22	-1.4117546434758069e-21	8.308156630623085e-22	-2.4017587836955673e-22
4.276288e-05	-0.12781543500523468	-0.09072919065826372	0.05221755264162141	1.6e-10	-1.8808858259118902e-21	6.675816767544546e-22	-3.8420957152600516e-22	-1.771340309303582e-21	6.286771448757737e-22	-3.6182847362190936e-22
4.292304e-05	-0.13764211159740047	-0.07045700056423349	0.018993016297674515	1.6e-10	-2.025497772988714e-21	5.184229660752596e-22	-1.397508864190158e-22	-1.9075184347903183e-21	4.88204894707553e-22	-1.3160469457011689e-22
4.308320e-05	-0.10834013537586563	-0.0797033308001825	0.041145821397777074	1.6e-10	-1.5942967134846755e-21	5.864582266665044e-22	-3.0274653925407723e-22	-1.501438142149113e-21	5.522731498884314e-22	-2.8510853260697404e-22
4.324336e-05	-0.10653476348868317	-0.0756069632625099	0.018997224383402258	1.6e-10	-1.5677323963331245e-21	5.563130782564682e-22	-1.397809101725107e-22	-1.476415590700308e-21	5.238926780354368e-22	-1.3163472005591705e-22
4.340352e-05	-0.10175507548151295	-0.044673294353037414	-0.006997635149680222	1.6e-10	-1.4974019179738512e-21	3.287064555178048e-22	5.148302055482656e-23	-1.4101706581034331e-21	3.095464232609946e-22	4.849262455112042e-23
4.356368e-05	-0.10170325964353218	-0.05248979483678341	0.01626687614469995	1.6e-10	-1.4966316992864247e-21	3.86220021895841e-22	-1.196927003490386e-22	-1.4094596863995967e-21	3.6370814179000314e-22	-1.1271423899030405e-22
4.372384e-05	-0.12476066333997193	-0.07453714163595034	0.008616993024499605	1.6e-10	-1.8359385128261395e-21	5.4843622591742205e-22	-6.340218497854731e-23	-1.7290003414182984e-21	5.164844647934856e-22	-5.970972764216361e-23
4.388400e-05	-0.09313277206755645	-0.0692506454366383	0.022655377512000096	1.6e-10	-1.3705122041956284e-21	5.095387094986685e-22	-1.6669813295029594e-22	-1.2906842535044198e-21	4.798531998105796e-22	-1.5698202202001575e-22
4.404416e-05	-0.07323583811663463	-0.07824698351887664	0.00539500589991809	1.6e-10	-1.0777119470941974e-21	5.757273757770313e-22	-3.969517547590857e-23	-1.0149448582326457e-21	5.421958310589685e-22	-3.73838392506611e-23
4.420432e-05	-0.07532053239426664	-0.046336010004264974	0.00686655986839749	1.6e-10	-1.1083802531370756e-21	3.409356802296191e-22	-5.0520264022135816e-23	-1.0438443464271703e-21	3.210722339220832e-22	-4.758282298245031e-23
4.436448e-05	-0.06664272656722825	-0.05947518785047657	0.03899949783043639	1.6e-10	-9.806992598125612e-22	4.376065222556241e-22	-2.869441691536535e-22	-9.23565242063263e-22	4.121218860872979e-22	-2.702453663731533e-22
4.452464e-05	-0.05160476804025389	-0.03772962110003839	0.012173563851047677	1.6e-10	-7.594022699865429e-22	2.776093590433371e-22	-8.956724792148316e-23	-7.15164029380762e-22	2.6143797880380417e-22	-8.435750752823808e-23
4.468480e-05	-0.040643314084185464	-0.05360285613285253	0.004776123272468784	1.6e-10	-5.980896850224135e-22	3.9439806629499296e-22	-3.514358635909473e-23	-5.632610383590693e-22	3.714316289002689e-22	-3.3093541267253916e-23
4.484496e-05	-0.04916346846133715	-0.0680477112021964	-0.010443542028709845	1.6e-10	-7.234715749104261e-22	5.006812394603815e-22	7.683953450999295e-23	-6.813360815994218e-22	4.715237174290618e-22	7.236832376671816e-23
4.500512e-05	-0.045149944249441215	-0.05499987038173057	-0.02266219113330948	1.6e-10	-6.644164427949311e-22	4.0468010804533257e-22	1.667413663990866e-22	-6.257083922870893e-22	3.8110911763928897e-22	1.5703560472055476e-22
4.516528e-05	-0.011612258711305248	-0.05024893941007912	-0.013501963163147097	1.6e-10	-1.7088272749369997e-22	3.697221854643676e-22	9.934024566521076e-23	-1.6092855886141305e-22	3.481898610565511e-22	9.356340918821777e-23
4.532544e-05	-0.00523216735713747	-0.05432715841363199	-0.036229519400938916	1.6e-10	-7.698934628271726e-23	3.9972640621093296e-22	2.66568427275334e-22	-7.251533594892279e-23	3.7645140208831603e-22	2.5104652865050117e-22
4.548560e-05	0.04356645119840568	-0.05115669017394114	-0.024316681035943987	1.6e-10	6.411052559583772e-22	3.7639357134691834e-22	1.7891578864700115e-22	6.037718034527205e-22	3.544870189111989e-22	1.6849913594174067e-22
4.564576e-05	0.06016452330536135	-0.05736628745253822	-0.021993096797081196	1.6e-10	8.853614640792765e-22	4.220831283357547e-22	1.6182259148030123e-22	8.337929122927053e-22	3.975146912677028e-22	1.523952863279474e-22
4.580592e-05	0.057221603930461336	-0.047756414840143716	-0.021398355639477586	1.6e-10	8.420477203686963e-22	3.5137588787386155e-22	1.5744826186545784e-22	7.930145124477422e-22	3.3092466915134843e-22	1.4827261245690466e-22
4.596608e-05	0.08690240550030236	-0.08546408967423887	-0.01598688547169849	1.6e-10	1.2788303204315444e-21	6.288258524776963e-22	1.1763181368106256e-22	1.2043384317258973e-21	5.922086542402583e-22	1.107748090325693e-22
4.612624e-05	0.14716315901189325	-0.06485331519387011	-0.0037917976722878217	1.6e-10	2.1656005924047257e-21	4.771734145399092e-22	2.7896840859313986e-23	2.0394716802466e-21	4.493925481512859e-22	2.6276791952172398e-23
4.628640e-05	0.15853011422766264	-0.05824397428479825	-0.014275276564481774	1.6e-10	2.3328744380855944e-21	4.2854557461759525e-22	1.0503548367189593e-22	2.1969998348058355e-21	4.0359220530119036e-22	9.891699412116777e-23
4.644656e-05	0.14761458941537436	-0.056205831191575656	-0.024579631865352933	1.6e-10	2.172242922712999e-21	4.1355329288149915e-22	1.8084977906669038e-22	2.0457285631746224e-21	3.894656223093659e-22	1.703218944245341e-22
4.660672e-05	0.19854064501878566	-0.08236062288267712	-0.03767128033230208	1.6e-10	2.9216415035812003e-21	6.059947220129085e-22	2.7717871878072286e-22	2.7515013731650878e-21	5.707004939549855e-22	2.610349919355621e-22
4.676688e-05	0.23399137657217775	-0.06647325372983731	-0.007639725166874513	1.6e-10	3.443320585469229e-21	4.89100815931515e-22	5.620814026859318e-23	3.2427991479597606e-21	4.606100148262394e-22	5.294117152113816e-23
4.692704e-05	0.22699616202985803	-0.09438355550844592	-0.04816732311989209	1.6e-10	3.3403896322554372e-21	6.944611673839561e-22	3.5440384159339693e-22	3.1458479372693475e-21	6.540072970169452e-22	3.3376775761799988e-22
4.708720e-05	0.2647273259032265	-0.09662400238945554	-0.006142899578862979	1.6e-10	3.895624747338699e-21	7.109469355830266e-22	4.519888868675054e-23	3.6687510966414825e-21	6.695311120296457e-22	4.256542944139692e-23
4.724736e-05	0.3038082777031952	-0.08858606492024217	-0.005405221095518305	1.6e-10	4.4707364928985745e-21	6.518047295857072e-22	3.976986861606352e-23	4.210347809241578e-21	6.138343889034972e-22	3.745505550549196e-23
4.740752e-05	0.33534195562523356	-0.09206051711490587	-0.0037153733894192725	1.6e-10	4.9347718036482645e-21	6.773731283493059e-22	2.733731437111776e-23	4.647362468973558e-21	6.379061757290771e-22	2.5744651094729142e-23
4.756768e-05	0.3986996975181921	-0.11050958610992495	0.0050673504140344335	1.6e-10	5.8671180669961566e-21	8.131179087738606e-22	-3.7280751112950573e-23	5.5254138886110384e-21	7.657452464969246e-22	-3.511673747216745e-23
4.772784e-05	0.4095378420852511	-0.09756610751894297	-0.007999538336456948	1.6e-10	6.0265990420973986e-21	7.178829803559971e-22	5.886187542564251e-23	5.675623710722095e-21	6.760553492958779e-22	5.542861052348047e-23
4.788800e-05	0.4411560401016024	-0.09904151848865891	0.0031106428926852307	1.6e-10	6.491874521605889e-21	7.287380385894298e-22	-2.2890160086422542e-23	6.1138130209902975e-21	6.862795910516927e-22	-2.1552135077603313e-23
4.804816e-05	0.47479963759239996	-0.09368816860912253	-0.013050584557562887	1.6e-10	6.986954528849684e-21	6.89350337173253e-22	9.602308460353177e-23	6.580071970518795e-21	6.491834970172926e-22	9.043198275683578e-23
4.820832e-05	0.4643226487807427	-0.1088308679605602	0.002757825471974351	1.6e-10	6.832780790628369e-21	8.007693416474944e-22	-2.0295185002459194e-23	6.4348740860205515e-21	7.541100254772673e-22	-1.9106445463996502e-23
4.836848e-05	0.4939176276732273	-0.09385333263282616	0.0018130698803911678	1.6e-10	7.268275538319676e-21	6.905711496302989e-22	-1.3336958925858237e-23	6.845031626089324e-21	6.503228289649606e-22	-1.256631598532098e-23
4.852864e-05	0.5013628739777067	-0.08816619888474121	-0.0010246691092936013	1.6e-10	7.377839161875873e-21	6.487287739886918e-22	7.541888258210656e-24	6.948210254329094e-21	6.109126983861647e-22	7.097867773404096e-24
4.868880e-05	0.5313167857894904	-0.09446219620881882	0.006965159278079553	1.6e-10	7.81862825459359e-21	6.950553602084162e-22	-5.1244954957071216e-23	7.363330632051687e-21	6.545378493893735e-22	-4.8266771919967905e-23
4.884896e-05	0.5816207390813188	-0.08074976348563383	0.008786688345570939	1.6e-10	8.55887619887318e-21	5.941624057370492e-22	-6.464691909925701e-23	8.060478298767169e-21	5.595198313686842e-22	-6.088915257071531e-23
4.900912e-05	0.6139982490950151	-0.09717603195033574	0.022625672258107757	1.6e-10	9.035334976939942e-21	7.150228947718196e-22	-1.6646918914691148e-22	8.509181791129684e-21	6.7334315311215545e-22	-1.5678576542267603e-22
4.916928e-05	0.6305439449898629	-0.10015866539278548	0.027533089141234812	1.6e-10	9.278806678277729e-21	7.369662017925413e-22	-2.0257801391008963e-22	8.738489739501786e-21	6.940128731995832e-22	-1.9078981317651906e-22
4.932944e-05	0.6647140469106454	-0.10515392263582282	0.026789385639960875	1.6e-10	9.781651554446986e-21	7.737204149369356e-22	-1.9710900744388462e-22	9.212029581137615e-21	7.286264462098019e-22	-1.856336796952035e-22
4.948960e-05	0.7020130899378525	-0.08348498421554544	0.029351515809547	1.6e-10	1.0330526296941832e-20	6.142757202948918e-22	-2.1596231952404138e-22	9.728945487320446e-21	5.784839951989244e-22	-2.0338592544053092e-22
4.964976e-05	0.7285640684721923	-0.08579791975825293	0.0661298412937983	1.6e-10	1.0721238910409686e-20	6.312947462315446e-22	-4.865727174660101e-22	1.009690617513731e-20	5.945101982282197e-22	-4.582316397263891e-22
4.980992e-05	0.7641361653653372	-0.08927495566460174	0.03642094334480192	1.6e-10	1.1244706967237426e-20	6.568810456284264e-22	-2.679846202185126e-22	1.0589883125366038e-20	6.186009130382355e-22	-2.5236582480864367e-22
4.997008e-05	0.7927099120343631	-0.09419684156159736	0.026453904085298886	1.6e-10	1.1665186044502476e-20	6.930898876607935e-22	-1.9464082846009185e-22	1.0985876378089265e-20	6.527111686176377e-22	-1.83308815069434e-22
5.013024e-05	0.8134468630089436	-0.07945714234404895	0.04067954930614819	1.6e-10	1.197034395066115e-20	5.846388919047203e-22	-2.9931442071664706e-22	1.1273260667152443e-20	5.505745540758988e-22	-2.8187886528001367e-22
5.029040e-05	0.8260447341713616	-0.09214458113176179	0.0436649161233214	1.6e-10	1.2155727693077191e-20	6.779882475917258e-22	-3.212817056125189e-22	1.1447851092300916e-20	6.384918262704161e-22	-3.0256395680561417e-22
5.045056e-05	0.8257693723128373	-0.08321263357625855	0.020235838758231647	1.6e-10	1.2151674122734403e-20	6.122686256605478e-22	-1.4889761804340227e-22	1.1444036301557247e-20	5.765997414911896e-22	-1.402144774592599e-22
5.061072e-05	0.8391028231961101	-0.05784867006460983	0.03034968454412858	1.6e-10	1.2347890426562775e-20	4.256403061125971e-22	-2.2331207899892636e-22	1.1628813398891766e-20	4.0084997374441724e-22	-2.1029752785552323e-22
5.077088e-05	0.8525255937673667	-0.07251589043808786	0.006821460264331346	1.6e-10	1.2545418324434458e-20	5.3355526098493905e-22	-5.0193238578316004e-23	1.1814830926667822e-20	5.024869041491548e-22	-4.726587500655574e-23
5.093104e-05	0.8835639037735346	-0.05418995094789529	0.03437915694371983	1.6e-10	1.3002169179719934e-20	3.987218784179702e-22	-2.5296150683888973e-22	1.2244975691209087e-20	3.7549601790656705e-22	-2.382177115681598e-22
5.109120e-05	0.890249820537954	-0.05076097023498548	0.034797283460773605	1.6e-10	1.3100559790337654e-20	3.7349315123898707e-22	-2.5603685385067653e-22	1.2337630161459955e-20	3.517346074238494e-22	-2.4111609519370797e-22
5.125136e-05	0.8953221054195694	-0.046290272920565714	0.019253480746158305	1.6e-10	1.3175200073937874e-20	3.406018036413324e-22	-1.4166537099095372e-22	1.2407926327859996e-20	3.2075286356673036e-22	-1.334113427668536e-22
5.141152e-05	0.9040909425588515	-0.041609985997196355	0.023165696013603628	1.6e-10	1.3304240985038635e-20	3.0616034561459235e-22	-1.7045074958008685e-22	1.2529448226440539e-20	2.8832618613213464e-22	-1.6052021108433766e-22
5.157168e-05	0.9097610837006466	-0.05264740792394087	0.007792048523815277	1.6e-10	1.3387679492968646e-20	3.873737093063971e-22	-5.733346140848787e-23	1.2608029473499235e-20	3.6480582824263713e-22	-5.399246126452044e-23
5.173184e-05	0.9180798273882173	-0.03500788663777777	0.01248001109965651	1.6e-10	1.3510098478581275e-20	2.575840701673918e-22	-9.182539877307437e-23	1.2723312343471483e-20	2.4257760788511886e-22	-8.647786097586293e-23
5.189200e-05	0.9195432746992289	-0.03308246205919357	0.025904643592364725	1.6e-10	1.3531632954463789e-20	2.4341547227672783e-22	-1.9060660293731311e-22	1.274359464687985e-20	2.2923732619951806e-22	-1.7949624444967e-22
5.205216e-05	0.929538217524291	-0.04452441865671539	0.024640720393047395	1.6e-10	1.3678716839933786e-20	3.2760186759206824e-22	-1.8130665799439456e-22	1.2882108586244737e-20	3.085233013452927e-22	-1.7073836318510646e-22
5.221232e-05	0.9366456479133166	-0.029720583776165033	0.014304298811445683	1.6e-10	1.378330749333533e-20	2.1868125163276696e-22	-1.0525535580872717e-22	1.2980607220866457e-20	2.059401689132214e-22	-9.911225333923387e-23
5.237248e-05	0.9343603754738496	-0.03946296120767094	-0.003925484526720109	1.6e-10	1.3749681174888253e-20	2.9036228803970775e-22	2.888014823552975e-23	1.2948933890878391e-20	2.734494175667021e-22	2.7203457934009714e-23
5.253264e-05	0.9457500754304733	-0.04444335101370635	-0.011521002952162879	1.6e-10	1.3917285344307045e-20	3.270078846934361e-22	8.476359304066431e-23	1.310678129811148e-20	3.07959253929607e-22	7.983778238429496e-23
5.269280e-05	0.9359104017513951	-0.0010441278812002585	0.0042959984978558005	1.6e-10	1.377248811964652e-20	7.687344352399083e-24	-3.1611880482198514e-23	1.297041752901027e-20	7.230597004343581e-24	-2.97657260456453e-23
5.285296e-05	0.9402782404705547	-0.003811399087900602	0.010014207065039816	1.6e-10	1.3836765113936623e-20	2.8048725887749956e-23	-7.369146523923358e-23	1.3030948223426298e-20	2.6405543936494922e-23	-6.938327556115938e-23
5.301312e-05	0.9438872068741522	-0.0010805964926483488	0.00020946872409493788	1.6e-10	1.3889873028841944e-20	7.957141302895318e-24	-1.5435305949934478e-24	1.3080963676613332e-20	7.48194362877852e-24	-1.4493483600590137e-24
5.317328e-05	0.9457202882390838	-0.009693719074636014	-0.0020862401339431474	1.6e-10	1.3916847952877268e-20	7.133060904312983e-23	1.534679051727313e-23	1.3106367616536803e-20	6.716507258607121e-23	1.4459289581897397e-23
5.333344e-05	0.9511572465669644	-0.014638982623197955	-0.0021499372906412548	1.6e-10	1.399685627785704e-20	1.0771599187577688e-22	1.581653770941733e-23	1.318171612608887e-20	1.0143313473784208e-22	1.4899673158940078e-23
5.349360e-05	0.9538012819345686	-0.01255864298248887	-0.019206182120951317	1.6e-10	1.403576427033085e-20	9.240962850339799e-23	1.4131424719308851e-22	1.3218359325090886e-20	8.701748952927218e-23	1.3308646689218824e-22
5.365376e-05	0.9606259474467331	-0.019974439660474113	-0.01512526899641359	1.6e-10	1.4136191170798797e-20	1.469760097926214e-22	1.1129088039063063e-22	1.3312941720858114e-20	1.3840158043624261e-22	1.0480563292200193e-22
5.381392e-05	0.9560231573464878	0.0054510320970420825	-0.015914003663167482	1.6e-10	1.4068459863958164e-20	-4.010443834676828e-23	1.1709643087182017e-22	1.324915202882663e-20	-3.7774800311892234e-23	1.1026898837373366e-22
5.397408e-05	0.9605038529478727	-0.029555410281179927	-0.011173647936160531	1.6e-10	1.4134396205530116e-20	2.174689536663348e-22	8.22157811580654e-23	1.3311248064596646e-20	2.0479284711822533e-22	7.742350732602108e-23
5.413424e-05	0.9608212979290275	-0.01647617053216522	-0.00906142852982774	1.6e-10	1.413906971450442e-20	1.212286127682584e-22	6.667497897637311e-23	1.3315645459459808e-20	1.1416822764228957e-22	6.278684092558515e-23
5.429440e-05	0.9594566410014735	-0.0004123577054963189	-0.01610768433602866	1.6e-10	1.411898625866719e-20	3.0357981077319483e-24	1.185173403092899e-22	1.3296734783001986e-20	2.8557356303107894e-24	1.1161489605903668e-22
5.445456e-05	0.9540744074651479	0.0027258223464298585	-0.022514444772450945	1.6e-10	1.4039787020090497e-20	-2.0055666792329735e-23	1.6565442661789317e-22	1.3222141195580063e-20	-1.888842051340893e-23	1.5601168764850837e-22
5.461472e-05	0.9517784559536118	-0.012723061846688668	-0.027560901251779096	1.6e-10	1.4005997716753992e-20	9.361998572398208e-23	2.027889938893874e-22	1.3190325255651947e-20	8.815624822674604e-23	1.9097667539240625e-22
5.477488e-05	0.9563981996241195	-0.02796388868103952	-0.011485338736006767	1.6e-10	1.4073981450296774e-20	2.0575576903561565e-22	8.450213892997103e-23	1.3254347182345353e-20	1.9376755407382237e-22	7.958977110407503e-23
5.493504e-05	0.9582945044176797	-0.019789600046538125	-0.013999701474062771	1.6e-10	1.4101885879306842e-20	1.4561511520323605e-22	1.0300733294806991e-22	1.3280628110506266e-20	1.3712158370854547e-22	9.700793387960515e-23
5.509520e-05	0.9558676799859295	-0.005897132651282301	-0.028989472437445662	1.6e-10	1.4066175132043074e-20	4.3394481531871137e-23	2.133008667485148e-22	1.3246994364105497e-20	4.085883796726373e-23	2.008750091512398e-22
5.525536e-05	0.9614097070970158	-0.01102092570105583	-0.015190615598047014	1.6e-10	1.4147727465362278e-20	8.109483731017393e-23	1.1177161738397e-22	1.3323800958629198e-20	7.6362704237351e-23	1.0525850429340165e-22
5.541552e-05	0.9575231504882096	-0.018288987134571055	-0.022402462048821705	1.6e-10	1.40905338546305e-20	1.345709973465735e-22	1.6484013086859195e-22	1.3269939218236367e-20	1.267260599387468e-22	1.5522681633045313e-22
5.557568e-05	0.9635767692925572	0.022387364763805217	-0.01698174276957371	1.6e-10	1.4179616729711434e-20	-1.647194765471994e-22	1.2494984842008437e-22	1.33538337685371e-20	-1.5513103802635536e-22	1.1767025966386655e-22
5.573584e-05	0.9638450296569951	0.020087006395081205	-0.014867204006431453	1.6e-10	1.4183562744917773e-20	-1.4779010140293364e-22	1.093920983505749e-22	1.335755295986895e-20	-1.3919465359540252e-22	1.0301741318058765e-22
5.589600e-05	0.9694937305618114	0.01922992622203304	-0.018541116714438765	1.6e-10	1.42666880584714e-20	-1.4148673360523955e-22	1.3642387167820252e-22	1.343583494105172e-20	-1.3325304432416818e-22	1.2847521524475527e-22
5.605616e-05	0.9623167748005096	0.009401131874121756	-0.015818692317452785	1.6e-10	1.4161076096549906e-20	-6.916397880429542e-23	1.163960501881383e-22	1.3336371120249512e-20	-6.515041427237284e-23	1.0960771496964421e-22
5.621632e-05	0.9592432615663142	0.001940101215938861	0.0016286089349668669	1.6e-10	1.411584686088695e-20	-1.4263116981801637e-23	-1.1980512081639082e-23	1.3293777077655041e-20	-1.3454413653958298e-23	-1.128740933612157e-23
5.637648e-05	0.9679665547292233	0.009637440893808571	-0.022727944843737483	1.6e-10	1.4244214738332815e-20	-7.090480288481504e-23	1.6723082316276458e-22	1.341467040929206e-20	-6.678592475557386e-23	1.5748601298144391e-22
