#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.829427e-04	0.9275835489800861	-0.007336208248236872	0.007940969623094993	1.6e-10	1.3244537198272866e-20	5.237570669381094e-23	-5.669579378587348e-23	1.3244537851458177e-20	5.237462580487156e-23	-5.668964773315498e-23
3.831029e-04	0.9197676988465414	0.01106775196652377	0.014254265807145835	1.6e-10	1.3132936248598927e-20	-7.901444394179152e-23	-1.0176932645205605e-22	1.3132940965192454e-20	-7.901688028618006e-23	-1.0176075832855523e-22
3.832630e-04	0.9194805615758981	0.004676187418417272	0.006770671334613886	1.6e-10	1.3128837482161595e-20	-3.338363162368016e-23	-4.834174882693799e-23	1.3128839930363533e-20	-3.338549138488961e-23	-4.8333543371397273e-23
3.834232e-04	0.9100706097172251	0.013753309308697335	0.0225965587330074	1.6e-10	1.2994479178339277e-20	-9.818654381205823e-23	-1.6132727628341247e-22	1.299447751212831e-20	-9.81906143859631e-23	-1.6131856041688039e-22
3.835834e-04	0.9154496567519544	-0.012317987381578889	-0.012363712591388807	1.6e-10	1.3071282737658181e-20	8.793568605006884e-23	8.826291061072025e-23	1.3071283814488748e-20	8.794717225760532e-23	8.827283702403072e-23
3.837435e-04	0.9165992738015288	-0.025787888787011257	-0.00036687025462923717	1.6e-10	1.308770113217291e-20	1.8410354327861345e-22	2.6157949756835586e-24	1.3087695122864976e-20	1.841098224759751e-22	2.6225760119443183e-24
3.839037e-04	0.9174682117079018	-0.04742711073847361	0.01369197094456662	1.6e-10	1.3100105406449296e-20	3.3859353397252205e-22	-9.774663598053914e-23	1.3100105175620193e-20	3.385962982936866e-22	-9.775470002311217e-23
3.840638e-04	0.9095739478462127	-0.011151362611692306	-0.0017558733572957063	1.6e-10	1.298738809417612e-20	7.961014986752363e-23	1.2539304706885064e-23	1.2987385385086277e-20	7.961501182142097e-23	1.2532000657158763e-23
3.842240e-04	0.905304572363224	-0.03174678451836967	0.011555815313554492	1.6e-10	1.2926427573930505e-20	2.2664703899214057e-22	-8.249766789257799e-23	1.2926425019892884e-20	2.266506496807975e-22	-8.250248724888823e-23
3.843842e-04	0.9141311501091998	-0.020569923236226785	0.013041125420955863	1.6e-10	1.3052454999746122e-20	1.4685588748943533e-22	-9.310077313815211e-23	1.3052458856556746e-20	1.4685255562875401e-22	-9.310743957508685e-23
3.845443e-04	0.9160673514869514	0.006716966302635533	-0.011244129745201165	1.6e-10	1.308010167578183e-20	-4.795747454011772e-23	8.028041622123408e-23	1.3080104432759243e-20	-4.79509883885148e-23	8.026932468905851e-23
3.847045e-04	0.9186345062060091	0.031997965723834614	0.0038333651861765404	1.6e-10	1.3116759537694891e-20	-2.2844788651924693e-22	-2.736406043487049e-23	1.3116757006411949e-20	-2.2843630288249833e-22	-2.7370792352666175e-23
3.848646e-04	0.9139075143285322	-0.00497212783539604	0.00030740854693399555	1.6e-10	1.3049263154559972e-20	3.549514120999445e-23	-2.1828641742876074e-24	1.3049264317481852e-20	3.549957800444251e-23	-2.206480675354494e-24
3.850248e-04	0.9095152998671892	-0.009546684988345804	0.005061182816471494	1.6e-10	1.2986546690330104e-20	6.815461209378495e-23	-3.612779900202858e-23	1.2986551973902499e-20	6.81580981846999e-23	-3.613849525802126e-23
3.851850e-04	0.910427292455667	-0.0010476914839015739	-0.0030955489734721016	1.6e-10	1.2999574939756878e-20	7.470621369837362e-24	2.2104648542380738e-23	1.2999567567440344e-20	7.488881937564997e-24	2.2095266859652865e-23
3.853451e-04	0.9137806697206036	-0.00029159385097170194	0.03857686100059669	1.6e-10	1.3047454800785863e-20	2.0696922852362382e-24	-2.7540784554959203e-22	1.3047450359860106e-20	2.093841719453972e-24	-2.75413354022875e-22
3.855053e-04	0.913339419405181	0.002110946836105897	0.009778838869331063	1.6e-10	1.3041154341038116e-20	-1.507949759005619e-23	-6.980841183765486e-23	1.3041150000233506e-20	-1.5061738436487842e-23	-6.981911673543206e-23
3.856654e-04	0.9131059645906451	0.028705994091158527	0.012102231611355685	1.6e-10	1.303782173926742e-20	-2.049469157442224e-22	-8.639964795487279e-23	1.303781581498561e-20	-2.049327295226872e-22	-8.640253346502313e-23
3.858256e-04	0.9061136893288626	0.03561328749011718	0.04700166801341641	1.6e-10	1.2937979752245746e-20	-2.5425767991775565e-22	-3.3555330543026533e-22	1.2937978857252694e-20	-2.5424802099695917e-22	-3.3556182633067344e-22
3.859858e-04	0.9001228587513753	0.05962244017664421	0.03926440442234118	1.6e-10	1.285243798743045e-20	-4.256664617081505e-22	-2.803146191319044e-22	1.2852440010691306e-20	-4.256548529295186e-22	-2.80323695754886e-22
3.861459e-04	0.9122513639744414	0.048488037711066065	0.051692824949070626	1.6e-10	1.3025614985884039e-20	-3.461721684758486e-22	-3.6904426586269182e-22	1.3025617672470439e-20	-3.461661506491655e-22	-3.6905373143615492e-22
3.863061e-04	0.9098842308075483	0.018339578884736685	0.05694971592394498	1.6e-10	1.2991813486330767e-20	-1.3093159829832454e-22	-4.0656888078789213e-22	1.2991820767439629e-20	-1.3093078730780082e-22	-4.0658983726176604e-22
3.864662e-04	0.9038930814591944	0.01917564625355645	0.04554929300304878	1.6e-10	1.2906272339331768e-20	-1.3690341944000037e-22	-3.2518169040468264e-22	1.2906272199727795e-20	-1.3689678626208528e-22	-3.2519564875922247e-22
3.866264e-04	0.9037194840000531	0.009690142052240499	0.05055306516504461	1.6e-10	1.2903794140389334e-20	-6.918416586045561e-23	-3.609124215762217e-22	1.2903792962626467e-20	-6.917690161496534e-23	-3.6091147168802067e-22
3.867866e-04	0.9093888442569942	-0.0023747302164160385	0.06703065210009176	1.6e-10	1.2984746874090147e-20	1.694913932786252e-23	-4.785419548509098e-22	1.2984740587447855e-20	1.695853762872666e-23	-4.7855779967356965e-22
3.869467e-04	0.9000902557678518	0.01274512931817463	0.06319776197514122	1.6e-10	1.2851973112752277e-20	-9.099354297317007e-23	-4.511773510278509e-22	1.2851973839365162e-20	-9.098827823710055e-23	-4.511943338576552e-22
3.871069e-04	0.8942829020180475	0.018111719781501865	0.07400290067280951	1.6e-10	1.2769051223827069e-20	-1.2931089793985327e-22	-5.28316311411635e-22	1.2769054678617594e-20	-1.292979925074774e-22	-5.283369638543055e-22
3.872670e-04	0.8973371586331798	0.031357648189263475	0.05304271816706753	1.6e-10	1.2812661477748078e-20	-2.238701199014714e-22	-3.7867231651113206e-22	1.2812665066733139e-20	-2.238712707665592e-22	-3.78700183277791e-22
3.874272e-04	0.8973055825442228	0.03977021966045082	0.05828551078038894	1.6e-10	1.2812214566921448e-20	-2.839299749991684e-22	-4.161059707373092e-22	1.2812210256779768e-20	-2.839306422985559e-22	-4.16125945727956e-22
3.875874e-04	0.8885641209968296	0.043686900142866324	0.046685359314266504	1.6e-10	1.2687398391447589e-20	-3.1190001651647888e-22	-3.3328547289693853e-22	1.2687395839637106e-20	-3.118850742516239e-22	-3.333132330477373e-22
3.877475e-04	0.8751755645782977	0.04544350037325283	0.02711289706757784	1.6e-10	1.2496231781981812e-20	-3.2443660299755296e-22	-1.9355389999014962e-22	1.2496224409271629e-20	-3.244301721264434e-22	-1.935786477730148e-22
3.879077e-04	0.8653134532572732	0.016246614086741266	0.027418626975124063	1.6e-10	1.2355409733394996e-20	-1.1598960509846068e-22	-1.9574080845088595e-22	1.2355413383215104e-20	-1.1598830171839082e-22	-1.9575711562549097e-22
3.880678e-04	0.8600335682643089	0.017970044239284135	0.03267639885907272	1.6e-10	1.2280020999739727e-20	-1.2828879606264896e-22	-2.3327391788180024e-22	1.2280024033256931e-20	-1.2829717476282547e-22	-2.332973050914942e-22
3.882280e-04	0.8629340869234614	-0.0031225066852687802	0.006399506916569861	1.6e-10	1.2321439306339326e-20	2.2293260404654472e-23	-4.5677745799759007e-23	1.2321436062234178e-20	2.2291571569270417e-23	-4.569786117143205e-23
3.883882e-04	0.853930566777924	-0.0007627284689939567	0.02722142624131754	1.6e-10	1.2192882740758454e-20	5.4511001317134495e-24	-1.9432824505058004e-22	1.2192878407525672e-20	5.439547472576018e-24	-1.943539408652663e-22
3.885483e-04	0.818764606231914	0.0146729453443927	0.017528697818205444	1.6e-10	1.1690763917423728e-20	-1.047501448899349e-22	-1.251301271572607e-22	1.1690760179694731e-20	-1.0475807212398263e-22	-1.2515406153628506e-22
3.887085e-04	0.807091242693923	0.012410428234917142	0.022330272002105855	1.6e-10	1.1524081225408153e-20	-8.860170358243891e-23	-1.5940523834902425e-22	1.1524085727534407e-20	-8.860107559672391e-23	-1.5943841279910085e-22
3.888686e-04	0.798916248589336	-0.016456524531625435	-0.02622313949814772	1.6e-10	1.1407351389476166e-20	1.1748789643763022e-22	1.8723088936471077e-22	1.14073616254408e-20	1.1748722429866977e-22	1.8719722072561924e-22
3.890288e-04	0.7991944717290266	0.014958481385973936	-0.029977618694265917	1.6e-10	1.1411318625085031e-20	-1.0679167911780605e-22	2.1403820398074077e-22	1.1411339629593048e-20	-1.0679357536624137e-22	2.139983822723331e-22
3.891890e-04	0.7826804730727293	-0.0025557411992596186	-0.026909620670738873	1.6e-10	1.1175526640938332e-20	1.8244842622116236e-23	1.9212863529248054e-22	1.1175540078770754e-20	1.8247406474353695e-23	1.921014226514709e-22
3.893491e-04	0.7877439195625066	-0.03378536858311015	-0.020496839613775013	1.6e-10	1.124782420017288e-20	2.41204078777503e-22	1.4634742682767316e-22	1.1247839751848431e-20	2.412016110407955e-22	1.463174893155179e-22
3.895093e-04	0.7807459602644694	-0.01917595080082515	-0.010887803485454836	1.6e-10	1.1147901976264539e-20	1.3689929533188053e-22	7.774789169955955e-23	1.1147920711343903e-20	1.3690525830515421e-22	7.771403103034002e-23
3.896694e-04	0.7682952741419719	-0.023676374368802367	-0.007947816747553816	1.6e-10	1.0970128455993655e-20	1.690353190314576e-22	5.675772388882876e-23	1.0970139026504885e-20	1.6902870623321688e-22	5.672548469014032e-23
3.898296e-04	0.7504634511793186	-0.017840881965560974	0.007792677856013153	1.6e-10	1.071551039979915e-20	1.2737171537692238e-22	-5.561484989078459e-23	1.0715532337230131e-20	1.2737000618060665e-22	-5.565320139240954e-23
3.899898e-04	0.7291796231674831	-0.02594249892855381	-0.016377580639432125	1.6e-10	1.0411610314181403e-20	1.8521015413363683e-22	1.1694823469821561e-22	1.0411628502102386e-20	1.85210818056619e-22	1.1689968325247952e-22
3.901499e-04	0.7110094750830711	-0.013889252809952414	0.0004934657652412159	1.6e-10	1.0152168981554957e-20	9.916077566394402e-23	-3.499345451806845e-24	1.0152183512720057e-20	9.91574563218151e-23	-3.546624219445334e-24
3.903101e-04	0.6956795081877931	-0.01684381275489936	-0.011503680839219578	1.6e-10	9.933273840746094e-21	1.2024853412433284e-22	8.215252467393145e-23	9.933299604540116e-21	1.2025649613824984e-22	8.210322685147518e-23
3.904702e-04	0.6773378052057746	-0.001620723067264638	0.004556639720517999	1.6e-10	9.671380127289096e-21	1.1570748136859308e-23	-3.250780211704019e-23	9.671407889622602e-21	1.1570808092453048e-23	-3.255435364486368e-23
3.906304e-04	0.6567569575163771	0.006416497909137146	0.026239058378480798	1.6e-10	9.377518649030069e-21	-4.581252082261174e-23	-1.873046947434169e-22	9.377540510662686e-21	-4.58056931774449e-23	-1.8735071321668639e-22
3.907906e-04	0.63412421149539	-0.020109790745506985	0.03824713307991795	1.6e-10	9.054348918601425e-21	1.435654624096809e-22	-2.7302832467692223e-22	9.054385165010308e-21	1.435729605741254e-22	-2.7308484174447844e-22
3.909507e-04	0.6190473574999803	-0.017845342720010978	0.03228008439234087	1.6e-10	8.839071135129978e-21	1.2739917535074475e-22	-2.3042851800439392e-22	8.839112064701471e-21	1.2740623904655716e-22	-2.304839131600649e-22
3.911109e-04	0.5666482475239594	0.00452105764287484	0.00609976097238935	1.6e-10	8.09089893636006e-21	-3.228425157281361e-23	-4.3523695365845313e-23	8.09091883290443e-21	-3.22698453763357e-23	-4.357197686570381e-23
3.912710e-04	0.5679802601073596	0.0016007062403060315	0.00911474983290907	1.6e-10	8.109915563789376e-21	-1.1434083565811596e-23	-6.505022152763594e-23	8.109940591805452e-21	-1.142166316202854e-23	-6.509508552887857e-23
3.914312e-04	0.5418510662962023	-0.019074638401284837	0.009652166869963938	1.6e-10	7.736836878607594e-21	1.361745567156131e-22	-6.889089720894448e-23	7.736845871154533e-21	1.3618340382231463e-22	-6.892793964873744e-23
3.915914e-04	0.510672814675267	-0.004290914841349339	-0.0017278451416044653	1.6e-10	7.291660363502565e-21	3.0627285530023947e-23	1.2357429331899478e-23	7.291662646614793e-21	3.064070723285744e-23	1.2313674780775783e-23
3.917515e-04	0.47515309415530244	-0.01218038328622851	-0.007595038765321292	1.6e-10	6.78448234230897e-21	8.695557737674022e-23	5.42469969492153e-23	6.784501265727332e-21	8.69624952648599e-23	5.419905772314282e-23
3.919117e-04	0.4235234668453804	-0.03566668306414305	-0.021496500634114523	1.6e-10	6.047296455813309e-21	2.5462789563477993e-22	1.5349466635051313e-22	6.0472958975013684e-21	2.5464021554528883e-22	1.5344394867450747e-22
3.920718e-04	0.38959707228086465	-0.01641191845847324	9.088832729065896e-05	1.6e-10	5.562875166910517e-21	1.1716372531337315e-22	-6.250930584301972e-25	5.5628785166277245e-21	1.1717448576052183e-22	-6.726588785627127e-25
3.922320e-04	0.3619145167110953	-0.024741004139109846	0.01074078296251412	1.6e-10	5.167611282434224e-21	1.7662691521779904e-22	-7.665677220709346e-23	5.167609523576932e-21	1.7663846744034324e-22	-7.670591147141122e-23
3.923922e-04	0.3244427354412719	-0.015885117929796428	-0.003644168949233499	1.6e-10	4.632553880841625e-21	1.1340624088664301e-22	2.6039300835667171e-23	4.6325823732156616e-21	1.134100284225488e-22	2.5994106942943564e-23
3.925523e-04	0.2622347028444856	-0.028684517874138116	-0.008230426113552413	1.6e-10	3.7443131012729996e-21	2.0478281748471525e-22	5.878045534313271e-23	3.744343561451923e-21	2.0479017834949174e-22	5.8738002280331e-23
3.927125e-04	0.21574414322929292	-0.010511835374052685	-0.03504963295374621	1.6e-10	3.0804897872367567e-21	7.504347626613618e-23	2.5024659293220957e-22	3.0805323734782517e-21	7.505017063755837e-23	2.5021094531872998e-22
3.928726e-04	0.1750591140245669	0.003029371232436277	-0.0019730019095747756	1.6e-10	2.4995600418541607e-21	-2.1635682588990232e-23	1.4104844974970897e-23	2.499616597853903e-21	-2.1619312030272447e-23	1.4066739559179274e-23
3.930328e-04	0.13136989967812168	-0.02410069532546045	-0.03248180999360939	1.6e-10	1.8757475809007348e-21	1.7205265402783634e-22	2.319116798029027e-22	1.875792790102958e-21	1.7207005433115244e-22	2.318810992320766e-22
3.931930e-04	0.06386371385555749	-0.0159890516811079	-0.0358709659203723	1.6e-10	9.118512326066667e-22	1.1413686271617607e-22	2.5610633685884692e-22	9.119097763337873e-22	1.1416342863036502e-22	2.5607863592250727e-22
3.933531e-04	0.019006772096181113	-0.014406383752309581	-0.06107253301545398	1.6e-10	2.713653068533942e-22	1.028401853096541e-22	4.360304648040098e-22	2.714125517192863e-22	1.0286192104063993e-22	4.3599605704965e-22
3.935133e-04	-0.06906770885041028	-0.0038413500246226974	-0.06460551436577383	1.6e-10	-9.862214671308167e-22	2.741045999043343e-23	4.61250955927074e-22	-9.861504288718551e-22	2.7438404232545786e-23	4.612213765723309e-22
3.936734e-04	-0.09785093790713979	0.017860205641113586	-0.07697635670904712	1.6e-10	-1.3971898807427135e-21	-1.2752278512540876e-22	5.49569229316181e-22	-1.3971469101191543e-21	-1.274948513306735e-22	5.495406531850617e-22
3.938336e-04	-0.16752174001302275	-0.02569785894840609	-0.05127416516441149	1.6e-10	-2.3919947109175645e-21	1.8345671650475755e-22	3.660750191305949e-22	-2.3919365570523084e-21	1.834711543947039e-22	3.660451288310917e-22
3.939938e-04	-0.22915069651482473	-0.027054115930721247	-0.10348015368063551	1.6e-10	-3.271963419674214e-21	1.931418188500268e-22	7.387797106698894e-22	-3.271910718654092e-21	1.93151419722803e-22	7.38765660322029e-22
3.941539e-04	-0.28547395720458696	-0.020146346372207826	-0.09652376322543585	1.6e-10	-4.07617773170836e-21	1.4382777773241462e-22	6.891186750003017e-22	-4.076124112583197e-21	1.4383260646309153e-22	6.890996062655875e-22
3.943141e-04	-0.3378815799679624	-0.015631074071387595	-0.10182048222907071	1.6e-10	-4.824470215796313e-21	1.115892519368099e-22	7.269278077199353e-22	-4.824440159490814e-21	1.1159964245653366e-22	7.269198803670543e-22
3.944742e-04	-0.3858524242225078	-0.00883024724594534	-0.06674023658716327	1.6e-10	-5.509439300863995e-21	6.303606875210276e-23	4.764824552722361e-22	-5.509378178940995e-21	6.304695716125255e-23	4.764705906554507e-22
3.946344e-04	-0.4383832760825265	-0.022830866730851964	-0.07343415805289583	1.6e-10	-6.2595028386181874e-21	1.6298905854148896e-22	5.242706963229631e-22	-6.259442235084954e-21	1.6300235350913882e-22	5.242617656589306e-22
3.947946e-04	-0.48341191403983425	-0.010940346160075245	-0.06798233791673593	1.6e-10	-6.902430061813521e-21	7.809554775350679e-23	4.853458280332461e-22	-6.90240130363234e-21	7.81166071342082e-23	4.853426095431306e-22
3.949547e-04	-0.5209748349186328	-0.01429234592934255	-0.052128555368777564	1.6e-10	-7.438775756327542e-21	1.020229999580084e-22	3.721566607301961e-22	-7.43874284166476e-21	1.0205081302632476e-22	3.721629304811953e-22
3.951149e-04	-0.560110633836896	-0.012822426747978486	-0.061726256321638195	1.6e-10	-7.997572619368323e-21	9.15288345768787e-23	4.406748020956445e-22	-7.99755001084828e-21	9.155668053179666e-23	4.406859327074706e-22
3.952750e-04	-0.6021400292239433	-0.02811366851556919	-0.03143046363768014	1.6e-10	-8.597695676745412e-21	2.0069711993307957e-22	2.2439323183706132e-22	-8.597663643759258e-21	2.007249813932966e-22	2.243878571424226e-22
3.954352e-04	-0.6306093687462079	-0.06603696544971575	-0.031535547357097786	1.6e-10	-9.004194183300802e-21	4.714386230590747e-22	2.251376982431553e-22	-9.004166264890173e-21	4.714727378700148e-22	2.251438328416711e-22
3.955954e-04	-0.6554684455045322	-0.04318470323634603	-0.03637912890319074	1.6e-10	-9.359147505508453e-21	3.082918089557143e-22	2.597200553094808e-22	-9.35911551762126e-21	3.0832264348446397e-22	2.5972074173876173e-22
3.957555e-04	-0.7067783698850727	-0.04223700312993303	-0.020972568893024263	1.6e-10	-1.0091776559274657e-20	3.0152722170452665e-22	1.4972697999707427e-22	-1.0091747937404701e-20	3.015554582395342e-22	1.497306550917313e-22
3.959157e-04	-0.7273803254688733	-0.012583374784982868	-0.0034099855790573467	1.6e-10	-1.0385939026883067e-20	8.982219101149201e-23	2.433981515135907e-23	-1.038591710682298e-20	8.985001152484849e-23	2.4349795795079647e-23
3.960758e-04	-0.7752467316256795	-0.018578172217250805	-0.04439811900849968	1.6e-10	-1.1069403585699873e-20	1.3262269623880655e-22	3.1696556882961466e-22	-1.1069377205310799e-20	1.3264645287879778e-22	3.1697468815841623e-22
3.962360e-04	-0.8040991924185409	-0.006766817909455025	-0.020236602969162562	1.6e-10	-1.1481371529070532e-20	4.8295946012085445e-23	1.4447311900314593e-22	-1.1481351213154021e-20	4.8324324593248816e-23	1.444759982964557e-22
3.963962e-04	-0.8164019181903845	0.0015670466449475343	-0.018323964271453802	1.6e-10	-1.1657037787271585e-20	-1.1205320961084814e-23	1.308145495532382e-22	-1.1657014845101862e-20	-1.1169815269232119e-23	1.3082488219408736e-22
3.965563e-04	-0.8390321063947305	-0.0037469163932441845	-0.01717280824053388	1.6e-10	-1.1980162257821713e-20	2.673384822029041e-23	1.2259864318556187e-22	-1.1980142406959683e-20	2.676664196019216e-23	1.2260396271124295e-22
3.967165e-04	-0.8416744036637883	-0.019666347501575168	-0.027634795027736303	1.6e-10	-1.2017892353746324e-20	1.4039104558436399e-22	1.9729061531500475e-22	-1.201786859844349e-20	1.404156567342501e-22	1.9729387291950774e-22
3.968766e-04	-0.8652443747288773	0.006460372910414644	-0.049970076189801614	1.6e-10	-1.235442524016135e-20	-4.613085626989949e-23	3.5674794032797737e-22	-1.2354425195938239e-20	-4.6113827967598915e-23	3.5675172241015656e-22
3.970368e-04	-0.8723141306329676	0.006887008798639288	-0.03518125207802521	1.6e-10	-1.245537606438808e-20	-4.9174143564291315e-23	2.5116764025017824e-22	-1.2455365937298993e-20	-4.916227775144809e-23	2.511692264172207e-22
3.971970e-04	-0.8847864138428282	0.01654050080831369	-0.06508317683342867	1.6e-10	-1.263346044356191e-20	-1.1809529563865206e-22	4.646453798624276e-22	-1.2633453512952157e-20	-1.1807888398924902e-22	4.6464727393396325e-22
3.973571e-04	-0.8883577170544439	0.002091139569303094	-0.026121466759208078	1.6e-10	-1.2684449835092051e-20	-1.49402723876817e-23	1.864836492724961e-22	-1.268445010298393e-20	-1.491814484698228e-23	1.8649272279988512e-22
3.975173e-04	-0.895879589855993	-0.011619959148437267	-0.02739443229849702	1.6e-10	-1.2791853811447031e-20	8.29557092486639e-23	1.9557177381760725e-22	-1.2791848829276363e-20	8.296032618212607e-23	1.955806857306041e-22
3.976774e-04	-0.8942332023777699	-0.028005438982997132	-0.016492662568742877	1.6e-10	-1.2768343264006159e-20	1.99937151145367e-22	1.177473803730734e-22	-1.2768343362440428e-20	1.999395909866936e-22	1.177437390053731e-22
3.978376e-04	-0.9197204148198439	0.0014528526392495339	-0.013319716147797119	1.6e-10	-1.3132264056599837e-20	-1.0376235426189083e-23	9.508716806225255e-23	-1.3132262863850891e-20	-1.0368377169627096e-23	9.509891333154881e-23
3.979978e-04	-0.9220427920735514	-0.026566349408855838	0.016880847325429535	1.6e-10	-1.3165427788109656e-20	1.896601957457487e-22	-1.205191585787284e-22	-1.3165419439049917e-20	1.896684500917957e-22	-1.2051467191496583e-22
3.981579e-04	-0.9127974591974163	-0.035697324162522845	-0.018056323489280518	1.6e-10	-1.3033416899028724e-20	2.548513142748998e-22	1.2890509640900807e-22	-1.303341064311933e-20	2.5485430735360946e-22	1.289128158525358e-22
3.983181e-04	-0.9181382365026701	-0.0268878765984298	-0.008145012026664006	1.6e-10	-1.310967035538623e-20	1.919591525035804e-22	5.81447200748943e-23	-1.3109674176798732e-20	1.919604318858238e-22	5.815414858945764e-23
3.984782e-04	-0.9195811575717481	-0.009721741847907419	-0.009110119760973336	1.6e-10	-1.3130275265585902e-20	6.940470986420045e-23	6.503890744784264e-23	-1.3130274874988806e-20	6.940755657863922e-23	6.504028943757225e-23
3.986384e-04	-0.9297417379718229	-0.02147540054709932	-0.018712424185805304	1.6e-10	-1.3275355002815458e-20	1.5331653102039587e-22	1.3358583201417556e-22	-1.3275351616906535e-20	1.533208050396476e-22	1.3360023932365542e-22
3.987986e-04	-0.9351333822397582	-0.006463547007119429	-0.02362813978856329	1.6e-10	-1.3352342703384545e-20	4.6142126590520323e-23	1.6868497623471114e-22	-1.3352333518101875e-20	4.6147878847347927e-23	1.6869033024854607e-22
3.989587e-04	-0.9381873805728795	-0.024830552444623503	-0.007513231470230513	1.6e-10	-1.3395946117733626e-20	1.772675770467247e-22	5.36384502880613e-23	-1.3395943369966554e-20	1.7727642486184874e-22	5.36395153339125e-23
3.991189e-04	-0.9324304817696724	-0.047562464657415704	7.054977358841871e-05	1.6e-10	-1.3313744068387713e-20	3.395626401301443e-22	-5.040659051881176e-25	-1.3313745215599984e-20	3.395598480919602e-22	-5.032818386516594e-25
3.992790e-04	-0.9382589687987604	-0.002529532616650945	-0.004078851259606656	1.6e-10	-1.3396968816757685e-20	1.805533447416168e-23	2.911636432737934e-23	-1.3396965021531623e-20	1.8062694534195315e-23	2.912367068327696e-23
3.994392e-04	-0.9349436883385855	-0.005579437327628175	0.003574156838804229	1.6e-10	-1.3349631762947897e-20	3.983414120737759e-23	-2.5521865053477725e-23	-1.3349627355159037e-20	3.9832070032472716e-23	-2.551187151764602e-23
3.995994e-04	-0.9378577170625809	-0.019839002775587998	0.016880288151931877	1.6e-10	-1.3391240050831062e-20	1.4163724187650993e-22	-1.205175456071218e-22	-1.3391235210570475e-20	1.416347252023912e-22	-1.2050830070356518e-22
3.997595e-04	-0.933049167717112	-0.03262880405433113	-0.006955381910120556	1.6e-10	-1.3322578120068214e-20	2.3294319314671107e-22	4.965159351716304e-23	-1.3322579026284717e-20	2.3294844550161253e-22	4.9661095619934484e-23
3.999197e-04	-0.9380954554119961	-0.007468941641561415	-0.00514496200379754	1.6e-10	-1.3394633039368177e-20	5.332448596285475e-23	3.6729072912119325e-23	-1.3394631334469162e-20	5.332108575513682e-23	3.6733465728083666e-23
4.000798e-04	-0.9347883462795574	-0.021007541223617303	-0.016736186133941698	1.6e-10	-1.3347412672455676e-20	1.4998128258941979e-22	1.194821815195964e-22	-1.3347410330471196e-20	1.4997570612004915e-22	1.1948609839644004e-22
4.002400e-04	-0.9335946755492666	-0.0164369391250195	-0.022400864097821098	1.6e-10	-1.3330367654186487e-20	1.1734729782467493e-22	1.599240440858051e-22	-1.3330367601469851e-20	1.1734817227765514e-22	1.5992755877649622e-22
4.004002e-04	-0.9375813548288795	-0.01942369768302933	-0.014954506877661674	1.6e-10	-1.3387292805495064e-20	1.386725501065906e-22	1.067624125345164e-22	-1.3387290358262582e-20	1.3866946723734251e-22	1.0676609133275924e-22
4.005603e-04	-0.9344801030924168	-0.004311640790309653	-0.024500798231610017	1.6e-10	-1.3343010674327753e-20	3.078197007892869e-23	1.749159459934023e-22	-1.3343009804010372e-20	3.0781959402554506e-23	1.7491964754110257e-22
4.007205e-04	-0.9368224340708229	-0.03254196046256328	-0.029771785058496175	1.6e-10	-1.3376457500818791e-20	2.323291922972863e-22	2.12543509836841e-22	-1.3376453104219248e-20	2.323224468474139e-22	2.1255407279258425e-22
4.008806e-04	-0.9430918425230465	-0.02797408525384661	0.004272835563831342	1.6e-10	-1.3465974507616011e-20	1.997168790935622e-22	-3.050657104338132e-23	-1.3465972078841038e-20	1.9971217731335146e-22	-3.0503276680059763e-23
4.010408e-04	-0.9413268993523872	-0.01494812042638753	-0.035358954247605344	1.6e-10	-1.3440775304820815e-20	1.0672092418446063e-22	2.5243221184333017e-22	-1.3440769663191104e-20	1.067163904206272e-22	2.524419818193217e-22
4.012010e-04	-0.9439627810977096	-0.017309340811876447	-0.003287740612008327	1.6e-10	-1.3478409957001515e-20	1.2357874527934135e-22	2.3466417264481019e-23	-1.347840808952155e-20	1.2357334580949883e-22	2.3477713865484464e-23
4.013611e-04	-0.941124438098679	-0.05363084057495112	0.004094321884687844	1.6e-10	-1.3437882532246487e-20	3.828900146707763e-22	-2.9236782705705274e-23	-1.3437880734115983e-20	3.8288001338684896e-22	-2.9224150691956737e-23
4.015213e-04	-0.9381583782827098	-0.04635605155900455	-0.010409992370781272	1.6e-10	-1.3395529660010468e-20	3.3095567582196053e-22	7.431495155621769e-23	-1.3395531607042378e-20	3.3094099642939503e-22	7.432452639843558e-23
4.016814e-04	-0.937776305646188	-0.039456078351465966	-0.0399700249510044	1.6e-10	-1.3390074471731959e-20	2.8168902204067957e-22	2.8535722431775424e-22	-1.3390075917519676e-20	2.816861163519209e-22	2.853563203780541e-22
4.018416e-04	-0.9339412921738907	-0.01933037270298032	-0.0017943138107410592	1.6e-10	-1.3335316235019094e-20	1.3800611749614458e-22	1.2808602072683357e-23	-1.3335317378245617e-20	1.3800335559734904e-22	1.2811576874591988e-23
4.020018e-04	-0.9375912481952259	-0.017684349537508297	-0.0046615609838732775	1.6e-10	-1.3387431228977001e-20	1.2625448956884545e-22	3.3284445168031076e-23	-1.3387434460283776e-20	1.2625217836381848e-22	3.327583331816713e-23
