#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.779792e-05	-0.9850385739589919	-0.010516828502368241	0.008451000482033788	1.6e-10	-1.1251929124810892e-19	6.006518843836022e-22	-4.826711167706131e-22	-1.1251928983744973e-19	6.006676513594412e-22	-4.826723774576876e-22
3.795808e-05	-0.9836817961685801	0.01489543740824408	0.011947432256450336	1.6e-10	-1.1236430549845116e-19	-8.507077353003814e-22	-6.823625255755353e-22	-1.123643107217829e-19	-8.507728906938987e-22	-6.823724577406195e-22
3.811824e-05	-0.9842257572830041	-0.018673236674464425	-0.005383408584916767	1.6e-10	-1.1242643456388898e-19	1.06652287308873e-21	3.0747001482155477e-22	-1.1242645317256008e-19	1.0664893753557416e-21	3.0746764404452377e-22
3.827840e-05	-0.9869077833606903	0.004771245381136828	0.026987236513515013	1.6e-10	-1.1273280801773204e-19	-2.725146328106283e-22	-1.5413435096714108e-21	-1.1273280632553102e-19	-2.724966588454007e-22	-1.5413628799523394e-21
3.843856e-05	-0.9869829994093936	-0.011656196438321933	0.024352499968358064	1.6e-10	-1.1274139556486305e-19	6.657462167318481e-22	-1.390903214397648e-21	-1.1274140238264041e-19	6.6572139110732605e-22	-1.3908416756678728e-21
3.859872e-05	-0.9866188811587945	-0.014854306567018596	0.005596984360272489	1.6e-10	-1.126998025576754e-19	8.483726593943864e-22	-3.1967601854664714e-22	-1.1269981016575264e-19	8.48409660492562e-22	-3.1965804145524087e-22
3.875888e-05	-0.9808789509947299	0.003807980538659914	0.017523644172505754	1.6e-10	-1.1204412678293684e-19	-2.175488257600564e-22	-1.0008700812610697e-21	-1.1204416090824406e-19	-2.1743035153420536e-22	-1.0008261580254796e-21
3.891904e-05	-0.9875988005797209	0.0069044410394896545	-0.014091446436514391	1.6e-10	-1.1281173418382802e-19	-3.943305689187192e-22	8.0481461952788805e-22	-1.1281174761664762e-19	-3.943520551922361e-22	8.048274781886279e-22
3.907920e-05	-0.9858214593636861	-0.013800799130984321	-0.0006757260455862845	1.6e-10	-1.1260871746530835e-19	7.882285940063785e-22	3.857592690354267e-23	-1.126087189720123e-19	7.882133523007474e-22	3.8611117066026046e-23
3.923936e-05	-0.9819383226488726	-0.005877276480995141	0.002534371672515406	1.6e-10	-1.1216515738745938e-19	3.3569819100171697e-22	-1.4472736254516523e-22	-1.1216515076945158e-19	3.356531624403605e-22	-1.4476962830353152e-22
3.939952e-05	-0.9841445308314571	0.004128613220862748	0.014035626598594933	1.6e-10	-1.1241716520349065e-19	-2.3578375605935564e-22	-8.016251327178378e-22	-1.1241716581255437e-19	-2.3582074928317818e-22	-8.016407591445568e-22
3.955968e-05	-0.9815229789480654	0.01056603860940732	0.004282876924235794	1.6e-10	-1.121176886103907e-19	-6.034919086359663e-22	-2.446234305121858e-22	-1.1211773152911334e-19	-6.034488136820407e-22	-2.4460235740339177e-22
3.971984e-05	-0.9816721540687378	-0.014690206283404344	-0.02319337887604203	1.6e-10	-1.121347608462204e-19	8.390466311292656e-22	1.3246654550715888e-21	-1.1213473933649214e-19	8.3899079099432745e-22	1.3246749926647e-21
3.988000e-05	-0.9799220758327453	-0.003508144335219145	0.010778542520887077	1.6e-10	-1.11934838999065e-19	2.0036648842031576e-22	-6.155918264697472e-22	-1.1193484422981956e-19	2.003629062911793e-22	-6.156228582234657e-22
4.004016e-05	-0.9807807747599225	-0.01188477409995622	0.007070450885922534	1.6e-10	-1.1203294347569997e-19	6.788326908613657e-22	-4.038087281479285e-22	-1.1203291520510658e-19	6.787449564452452e-22	-4.038369198591198e-22
4.020032e-05	-0.9780540319425418	-0.0145667748189515	-0.022104842153254367	1.6e-10	-1.1172145824120047e-19	8.319559725172728e-22	1.2625050610590958e-21	-1.1172145799837178e-19	8.319820819060846e-22	1.2624936771742267e-21
4.036048e-05	-0.9832850140420608	0.029588054261036476	-0.004681181705896587	1.6e-10	-1.1231898233922623e-19	-1.6898895203745144e-21	2.673551456583198e-22	-1.1231898637815164e-19	-1.6899038830018684e-21	2.673683251580165e-22
4.052064e-05	-0.9817782663375522	0.0022052854674939103	0.020655642660795608	1.6e-10	-1.121468684930591e-19	-1.2594822637917665e-22	-1.1797222434798353e-21	-1.1214687374007466e-19	-1.259578033914239e-22	-1.1797368858650562e-21
4.068080e-05	-0.9830499060859645	0.0006018999041982802	0.015943850743521868	1.6e-10	-1.1229213154099619e-19	-3.439589129213373e-23	-9.106005563302802e-22	-1.1229212520850718e-19	-3.435811743009954e-23	-9.106385526138186e-22
4.084096e-05	-0.9834799468528136	-0.0025051409104234713	-0.025828692059970456	1.6e-10	-1.1234125101682667e-19	1.4309836021474081e-22	1.4751643201542673e-21	-1.123412513913782e-19	1.4305964890780914e-22	1.4752034965189697e-21
4.100112e-05	-0.9855866770731468	-0.011653890266859548	-0.00477297600939896	1.6e-10	-1.1258190339515984e-19	6.656040714871261e-22	2.7259469963142574e-22	-1.1258189547427762e-19	6.65600107137399e-22	2.72614278175102e-22
4.116128e-05	-0.9832488257558177	-0.02276986910765849	0.003398772873528071	1.6e-10	-1.123148653301114e-19	1.3004567152207147e-21	-1.941105842465006e-22	-1.1231483593387917e-19	1.3005069267605906e-21	-1.9412549396897368e-22
4.132144e-05	-0.98433744723108	-0.00954260368065578	0.007547211085477889	1.6e-10	-1.1243919953089702e-19	5.450168250779289e-22	-4.310677721600923e-22	-1.1243920451387836e-19	5.450186568719838e-22	-4.310373873318123e-22
4.148160e-05	-0.9833436779050295	-0.01772857560270507	0.0057502120671023196	1.6e-10	-1.1232569341999686e-19	1.0125420672214761e-21	-3.2841312345366056e-22	-1.1232567744556322e-19	1.0125631432219607e-21	-3.2842387755988854e-22
4.164176e-05	-0.979283834077736	0.0019519471013274981	0.006724005898472714	1.6e-10	-1.1186193792740534e-19	-1.114747749515974e-22	-3.840502404753727e-22	-1.1186193474855628e-19	-1.114928405208716e-22	-3.840215817861229e-22
4.180192e-05	-0.9860426582839797	-0.019605878478546356	-0.012473276539207993	1.6e-10	-1.12633978911494e-19	1.1197923847183543e-21	7.124233654535043e-22	-1.126339918827693e-19	1.119753958657617e-21	7.123779215087358e-22
4.196208e-05	-0.9871380514186997	-0.01462121455479531	-0.001573998502948158	1.6e-10	-1.1275910820126493e-19	8.35081416645544e-22	8.99185542370759e-23	-1.1275911240403287e-19	8.350751961335445e-22	8.987663288917716e-23
4.212224e-05	-0.9850872591741939	-0.0018005289487222353	-0.017277854633593288	1.6e-10	-1.125248563798611e-19	1.0281311104834473e-22	9.86807209578304e-22	-1.125248471655224e-19	1.0285826545247972e-22	9.868129076499276e-22
4.228240e-05	-0.9861914969951072	0.0011368948017652046	-0.0006587501883458113	1.6e-10	-1.1265098918904761e-19	-6.495279164619976e-23	3.7640559166980334e-23	-1.126509847939725e-19	-6.491277826697162e-23	3.760735984016589e-23
4.244256e-05	-0.9847794915490196	0.005872660933697855	-0.00790416617802993	1.6e-10	-1.1248969104307157e-19	-3.3540007264971996e-22	4.514557652536755e-22	-1.1248970095145707e-19	-3.3542405426558464e-22	4.514237706987781e-22
4.260272e-05	-0.9855647772847747	-0.003920277487849312	-0.0054753340627573385	1.6e-10	-1.125794069410369e-19	2.2387195961762816e-22	3.1269282917133466e-22	-1.1257938877667688e-19	2.2393470815073083e-22	3.1274532165288754e-22
4.276288e-05	-0.9844995178866606	-0.005788248430338282	-0.01863356737980483	1.6e-10	-1.1245770988159993e-19	3.3058778006773997e-22	1.0642467084702654e-21	-1.1245772027679465e-19	3.3059405034888648e-22	1.0642341832130358e-21
4.292304e-05	-0.9855729495902826	0.021553357052480324	0.015908564782390982	1.6e-10	-1.1258033585552762e-19	-1.2309863064330827e-21	-9.085931149932146e-22	-1.1258032687931066e-19	-1.2310172221762468e-21	-9.086153371460198e-22
4.308320e-05	-0.9835881913518573	-0.007012224909134254	-0.0022368066258639974	1.6e-10	-1.1235361175577173e-19	4.00462936964463e-22	1.2777380966806018e-22	-1.123536198244757e-19	4.0053165611887746e-22	1.2773282790431626e-22
4.324336e-05	-0.9851124078180168	-0.004547662595702787	-0.022787645378902315	1.6e-10	-1.125277252604705e-19	2.5972809096947415e-22	1.301442327765616e-21	-1.1252772365865294e-19	2.5974371684374525e-22	1.3015518676198966e-21
4.340352e-05	-0.9864443991548112	0.003988043901912246	-0.02381619001421102	1.6e-10	-1.1267987946192768e-19	-2.2777485509044455e-22	1.3602669873527081e-21	-1.1267987169304823e-19	-2.27772655297355e-22	1.3602161232400927e-21
4.356368e-05	-0.9825561364305956	0.0007747287382212461	0.009204398737184295	1.6e-10	-1.1223572802425516e-19	-4.4262570328353096e-23	-5.256953500350239e-22	-1.1223572377955848e-19	-4.423338317747292e-23	-5.257075530803241e-22
4.372384e-05	-0.9849305162701061	-0.012932078543307706	-0.02630941434835578	1.6e-10	-1.12506942348419e-19	7.386223615131014e-22	1.5026677752958086e-21	-1.1250695224279958e-19	7.385871018673124e-22	1.5026121354343828e-21
4.388400e-05	-0.9856965666088094	0.011790570150680073	-0.005043166645036735	1.6e-10	-1.1259445582606452e-19	-6.733831560981021e-22	2.880215032646706e-22	-1.1259444803452227e-19	-6.734337343708766e-22	2.880508944200352e-22
4.404416e-05	-0.9834637308168493	-0.005537046120224381	-0.028113752213552955	1.6e-10	-1.123393907331581e-19	3.162006463374313e-22	1.605675499472991e-21	-1.1233940701426446e-19	3.162867680300504e-22	1.6057108744263884e-21
4.420432e-05	-0.981522606284299	0.011888038401616584	0.0032821585030749878	1.6e-10	-1.1211766217619024e-19	-6.789697664849877e-22	-1.874855172783946e-22	-1.1211767282566832e-19	-6.78980755976214e-22	-1.8742989913640505e-22
4.436448e-05	-0.9850858629819852	0.006285197972917924	-0.0002841793634636129	1.6e-10	-1.1252469749183008e-19	-3.5898481414969385e-22	1.624531925445109e-23	-1.12524687083924e-19	-3.5896272188158216e-22	1.6216009354088238e-23
4.452464e-05	-0.9819123285738617	-0.019792813022871315	-0.025474985411338257	1.6e-10	-1.121621817330751e-19	1.1304609820543773e-21	1.4549661845522951e-21	-1.1216218790471341e-19	1.1304385795964067e-21	1.4549983193808566e-21
4.468480e-05	-0.9816659297151547	-0.007537773664465639	0.014344009207130531	1.6e-10	-1.1213403591123988e-19	4.305390044907579e-22	-8.192429748460691e-22	-1.121340422770783e-19	4.304881344346615e-22	-8.192489399123366e-22
4.484496e-05	-0.9821400562014034	-0.0179138956188358	-0.001585181623334922	1.6e-10	-1.1218820273581595e-19	1.0231214434763558e-21	9.05236126861581e-23	-1.121881927860124e-19	1.023152559591636e-21	9.054900410263303e-23
4.500512e-05	-0.9826879831796427	-0.004768771823526796	0.013175617559411334	1.6e-10	-1.1225078960752366e-19	2.7239804900477087e-22	-7.525388436584943e-22	-1.122507834582939e-19	2.723306920726827e-22	-7.524896699938737e-22
4.516528e-05	-0.9801086548380888	0.003189307734561929	0.019527843693023596	1.6e-10	-1.119561517194513e-19	-1.8214615735119025e-22	-1.1152909925837873e-21	-1.1195615671760711e-19	-1.8216307207853923e-22	-1.1153415692563347e-21
4.532544e-05	-0.9823743507329611	-0.005573422729837301	-0.015785861309396056	1.6e-10	-1.1221496779753162e-19	3.1835361010689795e-22	9.01603860644085e-22	-1.1221495386045336e-19	3.1828904201373694e-22	9.015883811167116e-22
4.548560e-05	-0.9789723074331481	0.010045959874690131	-0.013621116510992744	1.6e-10	-1.118263584747341e-19	-5.737466450693878e-22	7.779812587842885e-22	-1.118263438773025e-19	-5.73786364461143e-22	7.7793584566178275e-22
4.564576e-05	-0.9793241818213195	0.004397211109236447	-0.011429494975960564	1.6e-10	-1.1186654681409816e-19	-2.5116240020059263e-22	6.52800466563556e-22	-1.1186654357057926e-19	-2.5112358880873554e-22	6.52771415799549e-22
4.580592e-05	-0.9777808194465665	0.006146955528260766	0.01710938611507076	1.6e-10	-1.1169025570330227e-19	-3.5107021649343303e-22	-9.771683306297898e-22	-1.116902433329489e-19	-3.5108611889671474e-22	-9.772079122838428e-22
4.596608e-05	-0.9819092576047622	-0.008329383734962075	0.00040172936297925936	1.6e-10	-1.1216182510668983e-19	4.757166731356821e-22	-2.294066313568962e-23	-1.121618429481457e-19	4.757347455990261e-22	-2.2948202427645224e-23
4.612624e-05	-0.9797263253287654	0.001645075012674885	0.00974773143522837	1.6e-10	-1.1191247846344213e-19	-9.391876349744076e-23	-5.567454118687903e-22	-1.119124842667181e-19	-9.399537373281458e-23	-5.56721465673383e-22
4.628640e-05	-0.9774834060672974	0.0002774595479752245	-0.007390631876541537	1.6e-10	-1.116562747247191e-19	-1.5839055464762487e-23	4.2213287764740104e-22	-1.1165627825667713e-19	-1.5854680192878167e-23	4.2208650307822087e-22
4.644656e-05	-0.9748356743859853	0.016003204258437365	-0.00831562965117054	1.6e-10	-1.11353828711951e-19	-9.139787465929593e-22	4.749224359600506e-22	-1.1135383244500841e-19	-9.140402145730688e-22	4.749578780845575e-22
4.660672e-05	-0.9735246888029048	-0.012246366696421457	-0.001090521044401001	1.6e-10	-1.1120408527112776e-19	6.994469050964088e-22	6.228302583596562e-23	-1.1120407255306686e-19	6.994348531881868e-22	6.228534777408509e-23
4.676688e-05	-0.9757265548512558	0.0033069162420522004	-0.01726440490877902	1.6e-10	-1.1145558911612816e-19	-1.8885117815397848e-22	9.860757500443308e-22	-1.1145559957854698e-19	-1.8889227196112427e-22	9.86008026524391e-22
4.692704e-05	-0.9697356290232293	-0.01184236553912216	0.009580679163591399	1.6e-10	-1.1077127661141637e-19	6.763549506167311e-22	-5.471888844583604e-22	-1.1077124543065525e-19	6.763784384300314e-22	-5.471958947821175e-22
4.708720e-05	-0.9722902629275941	0.020170006683030883	0.009465271467530734	1.6e-10	-1.1106305903664482e-19	-1.151998315531616e-21	-5.4058759384077435e-22	-1.1106308602664911e-19	-1.1519874398430645e-21	-5.406143593077462e-22
4.724736e-05	-0.9718876688176842	-0.015115354992009033	-0.0008839913189399366	1.6e-10	-1.1101708724140706e-19	8.632550415700092e-22	5.051239834731479e-23	-1.1101708253393054e-19	8.633463994986815e-22	5.046443423610727e-23
4.740752e-05	-0.9733375759571598	0.009220753190092397	5.734363296438862e-05	1.6e-10	-1.1118270033989304e-19	-5.266304085994463e-22	-3.2782045139622306e-24	-1.1118271031639827e-19	-5.266406355976086e-22	-3.2720608026547124e-24
4.756768e-05	-0.9670086503029576	0.0073838834678866235	-0.0033483419718431254	1.6e-10	-1.104597549837616e-19	-4.2171782038714528e-22	1.9127410338027863e-22	-1.104597707225241e-19	-4.217307018841255e-22	1.912013374549515e-22
4.772784e-05	-0.9607421266888632	-0.019584752463719594	-0.0012709075035347215	1.6e-10	-1.0974395359701382e-19	1.11862981218744e-21	7.259159036479534e-23	-1.0974394331842142e-19	1.118503340968905e-21	7.258202360435871e-23
4.788800e-05	-0.969268161419337	0.04048857945135702	0.031828716053650105	1.6e-10	-1.1071786432722011e-19	-2.312474974807279e-21	-1.817878923883533e-21	-1.1071786164708028e-19	-2.312466986640316e-21	-1.8178614866775392e-21
4.804816e-05	-0.9584882958170342	-0.0006093349173046449	-0.03327637655819053	1.6e-10	-1.0948650497241198e-19	3.481976998529095e-23	1.9005826097539606e-21	-1.09486489365066e-19	3.478352748503085e-23	1.9005216110542115e-21
4.820832e-05	-0.9557188992705433	-0.03255901585726085	0.01509098054133373	1.6e-10	-1.0917014860474288e-19	1.8596019990182417e-21	-8.619305157404566e-22	-1.0917015876443163e-19	1.859559323034638e-21	-8.618866726693596e-22
4.836848e-05	-0.947117806685334	0.004556803632049274	-0.016915164311667612	1.6e-10	-1.0818767087415424e-19	-2.6021883692622525e-22	9.660771848980817e-22	-1.0818765997182483e-19	-2.6029713752648536e-22	9.661134282878973e-22
4.852864e-05	-0.9418634711909448	-0.03262156094555035	0.01364981373911049	1.6e-10	-1.0758746611491303e-19	1.863149689015501e-21	-7.795797156384118e-22	-1.0758747701539601e-19	1.8631560524531442e-21	-7.79615424390011e-22
4.868880e-05	-0.9431203149933602	-0.012526277882147574	0.0028337981916089256	1.6e-10	-1.0773101902264236e-19	7.154113560487441e-22	-1.6187448099439397e-22	-1.0773105839214897e-19	7.154441836121148e-22	-1.6182549424076405e-22
4.884896e-05	-0.9340346332584715	-0.007902791633175718	0.012301816044528768	1.6e-10	-1.0669319321359289e-19	4.514020920722154e-22	-7.025867295223579e-22	-1.0669320008119645e-19	4.513204323497006e-22	-7.0262891385076825e-22
4.900912e-05	-0.9241398201846055	-0.04549119836705717	0.0011245883632642346	1.6e-10	-1.0556293979668186e-19	2.5981879529179026e-21	-6.419956759780789e-23	-1.0556291796784623e-19	2.5981947082163055e-21	-6.426026117250112e-23
4.916928e-05	-0.9250065241110251	-0.008221171873873074	0.0054997660215689755	1.6e-10	-1.0566190406240095e-19	4.6953149501080985e-22	-3.141217056755994e-22	-1.0566195795166969e-19	4.695590651633989e-22	-3.1410726692754375e-22
4.932944e-05	-0.86735122893643	0.0565916665151893	-0.06216407774021848	1.6e-10	-9.907607197664146e-20	-3.232134194103083e-21	3.550420355511931e-21	-9.907605629796256e-20	-3.2322361733762984e-21	3.550477122066989e-21
4.948960e-05	-0.8512350183547813	-0.013837261308124543	0.010271890865627466	1.6e-10	-9.72351050900035e-20	7.902977388008412e-22	-5.866512264458438e-22	-9.723516822204453e-20	7.903092208820863e-22	-5.866894926257992e-22
4.964976e-05	-0.8110460779816044	-0.02856288572142802	0.014335841019069682	1.6e-10	-9.264443218275609e-20	1.6313790565246139e-21	-8.188297250882826e-22	-9.264441173404302e-20	1.631311075832517e-21	-8.187291555792404e-22
4.980992e-05	-0.6551265855512834	0.07296777464304738	0.004081612476499523	1.6e-10	-7.483399745407765e-20	-4.1674554322390404e-21	-2.33162711104921e-22	-7.483400656255913e-20	-4.167530072640094e-21	-2.330729795662942e-22
4.997008e-05	-0.25638588539329593	-0.0998808938272886	-0.09073292179835657	1.6e-10	-2.9286519358692094e-20	5.704605267622498e-21	5.182144981018312e-21	-2.9286532883822905e-20	5.7046203352755755e-21	5.182123243176131e-21
5.013024e-05	0.2919025124287583	0.03119699753031448	0.0259842166382613	1.6e-10	3.334352687401233e-20	-1.7818283578051098e-21	-1.484068140905614e-21	3.334353386980432e-20	-1.781751909450956e-21	-1.484064984734644e-21
5.029040e-05	0.7418678730189482	-0.03203828006377385	-0.05202810521457662	1.6e-10	8.474228745992018e-20	1.829924368006616e-21	2.97146569998629e-21	8.474233772438395e-20	1.8297541856601605e-21	2.9716167744076774e-21
5.045056e-05	0.8009011650525691	-0.03643223859485627	0.04136698668359989	1.6e-10	9.148557197362922e-20	2.080801499055419e-21	-2.3627462664945952e-21	9.148559945006984e-20	2.08079150507762e-21	-2.362534669232849e-21
5.061072e-05	0.8699646830077472	0.02302949873703599	0.04891962506593001	1.6e-10	9.937453284949462e-20	-1.31535377883908e-21	-2.7939935730597478e-21	9.937465630479693e-20	-1.315266917036368e-21	-2.794012470846177e-21
5.077088e-05	0.8905199779266635	-0.00024188065276938312	-0.03488893824035646	1.6e-10	1.0172254362686266e-19	1.3756060893151244e-23	1.992642432980962e-21	1.0172263868242529e-19	1.3873556516318722e-23	1.992661984653927e-21
5.093104e-05	0.9213792001567793	-0.0015721543228015996	-0.014915470224174322	1.6e-10	1.0524758854017099e-19	8.979748171725303e-23	8.519464269812935e-22	1.0524758730806248e-19	8.978704736110506e-23	8.518225140595587e-22
5.109120e-05	0.9119456118084324	-0.027973273913591303	0.005830795790382517	1.6e-10	1.0416999341149781e-19	1.5976715260540586e-21	-3.330049363475645e-22	1.0417001675172367e-19	1.5976682474325447e-21	-3.3303700696643945e-22
5.125136e-05	0.9367850053165893	0.009666854309781958	0.003463241441284722	1.6e-10	1.0700738487708154e-19	-5.521444661039062e-22	-1.9782562179005068e-22	1.0700734911537132e-19	-5.520839522683765e-22	-1.9777459185672093e-22
5.141152e-05	0.9482887384418259	-0.014631802542432253	-0.03773980304466683	1.6e-10	1.0832141041452078e-19	8.356552103140893e-22	2.1555465585451417e-21	1.0832142754129841e-19	8.357108490960447e-22	2.1554073231090883e-21
5.157168e-05	0.9515147271721066	-0.00041325082643610216	0.028821499823754763	1.6e-10	1.0868992449644026e-19	2.354423757615565e-23	-1.6460985943923131e-21	1.0868991193432813e-19	2.366070544976176e-23	-1.6461325920329587e-21
5.173184e-05	0.9571425227791105	-0.002067849863508274	-0.010242755642075843	1.6e-10	1.0933277929696666e-19	1.1806880352699913e-22	5.849422279773449e-22	1.0933276428268365e-19	1.181381901406443e-22	5.850704262126105e-22
5.189200e-05	0.9555529476385435	-0.011221693839056773	0.004040905430991373	1.6e-10	1.0915117857618402e-19	6.408988402193685e-22	-2.3084338589822996e-22	1.0915121604416785e-19	6.409362698443551e-22	-2.307424086534183e-22
5.205216e-05	0.9641861953349162	-0.016253445055469294	-0.017770273730866627	1.6e-10	1.1013735622259878e-19	9.28278439962771e-22	1.0149267569491174e-21	1.1013736096746296e-19	9.283251032098306e-22	1.0149415612219704e-21
5.221232e-05	0.9610676884294149	-0.048020944212278954	0.006116129309783624	1.6e-10	1.0978114970912994e-19	2.7426634542988454e-21	-3.4937152846588537e-22	1.0978112394075163e-19	2.7426877975614107e-21	-3.4926358001902147e-22
5.237248e-05	0.9636969298227352	-0.000498066587307173	0.0015851411214696993	1.6e-10	1.1008147440233547e-19	2.842570601991938e-23	-9.055155503688518e-23	1.100814668440868e-19	2.846759725597904e-23	-9.051643505189099e-23
5.253264e-05	0.9708004835315387	0.010565995658064358	-0.0018297495828004705	1.6e-10	1.1089290473916693e-19	-6.034287921580914e-22	1.0453255089023128e-22	1.1089289036161919e-19	-6.0350702451355985e-22	1.04476648485273e-22
5.269280e-05	0.9688182750025677	0.011929473470389243	-0.01282252688042507	1.6e-10	1.1066646460878596e-19	-6.81336153293553e-22	7.323533775353217e-22	1.106664818365126e-19	-6.813474257404297e-22	7.323421831895323e-22
5.285296e-05	0.9729958577898462	0.01731605103757531	0.02762213393409481	1.6e-10	1.111436689984176e-19	-9.8900433977371e-22	-1.5776033879403772e-21	1.1114367388063912e-19	-9.88978886827895e-22	-1.5776262612418962e-21
5.301312e-05	0.9743625210479971	-0.009283939196405088	0.019721446667360688	1.6e-10	1.1129978502008e-19	5.302291437131338e-22	-1.1263281502238001e-21	1.1129978112512352e-19	5.302595307483028e-22	-1.126419350928102e-21
5.317328e-05	0.9712889210856147	-0.00454985176869059	-0.019168882175269082	1.6e-10	1.109486970457928e-19	2.5987143730609367e-22	1.0947754266576197e-21	1.109486848472724e-19	2.598504367982529e-22	1.0948535704817933e-21
5.333344e-05	0.973085520650371	-0.01912527219299403	-0.0025763595914459958	1.6e-10	1.1115391838652165e-19	1.0923395258890081e-21	1.471497308281706e-22	1.1115390856642038e-19	1.0923079751392453e-21	1.4714346886997676e-22
5.349360e-05	0.9738995641176609	0.0028832357901478604	-0.011169966393986512	1.6e-10	1.1124690406376322e-19	-1.6470486166267584e-22	6.379452768708741e-22	1.1124689650699334e-19	-1.6464228638798082e-22	6.37981094751965e-22
5.365376e-05	0.9795213954471941	-0.02772812030337783	-0.010761342922308872	1.6e-10	1.1188907830209513e-19	1.5836838566007357e-21	6.1460219905763795e-22	1.1188906684044877e-19	1.583652435623397e-21	6.146478054428018e-22
5.381392e-05	0.9778890988179504	0.004058176487210333	-0.005362191915236684	1.6e-10	1.117026147315592e-19	-2.317758677878568e-22	3.0628118301148793e-22	1.117026214435272e-19	-2.3178276980535243e-22	3.062329311743373e-22
5.397408e-05	0.9791294977078981	0.0028257367979006437	-0.006019457938310369	1.6e-10	1.118443059217019e-19	-1.613599998080458e-22	3.4382682742054843e-22	1.1184430758909188e-19	-1.6141913659860135e-22	3.4376567408190585e-22
5.413424e-05	0.982727290478976	-0.022323083936097648	-0.00395419285207899	1.6e-10	1.1225527449372893e-19	1.2749896178233717e-21	2.258352529823295e-22	1.1225527858510597e-19	1.2749385108167136e-21	2.2584550959160393e-22
5.429440e-05	0.9787101215531264	-0.017130086823663227	-0.023502178333625594	1.6e-10	1.117964098601784e-19	9.78369116076009e-22	1.3423135900660716e-21	1.1179639439241904e-19	9.78371733735395e-22	1.3423004970863682e-21
5.445456e-05	0.9811502848428938	-0.0003779977811496509	-0.02412744039162583	1.6e-10	1.1207513410730278e-19	2.1566905926901137e-23	1.3780273197539757e-21	1.1207514159737867e-19	2.1611141571372375e-23	1.3780093954996288e-21
5.461472e-05	0.9794665532423338	-0.01892061811402655	0.004910044168930755	1.6e-10	1.1188279859296067e-19	1.0806201007364637e-21	-2.804355640676591e-22	1.118828174849217e-19	1.0806501107983202e-21	-2.80430477651135e-22
5.477488e-05	0.9815645236843952	-0.017816165788847038	0.004126385733533184	1.6e-10	1.1212245299708874e-19	1.0175597336242038e-21	-2.356769318793727e-22	1.1212245831253658e-19	1.017550755372275e-21	-2.3567313314581774e-22
5.493504e-05	0.9793039343795013	-0.006109923275369366	-0.008878979786475324	1.6e-10	1.1186423334318846e-19	3.49002198694931e-22	5.0709170025869315e-22	1.1186423137924952e-19	3.489240043863345e-22	5.071391457184034e-22
5.509520e-05	0.985931908718843	0.012526796784762312	-3.2621134499225087e-06	1.6e-10	1.1262133080996117e-19	-7.154449902605597e-22	2.254931844963093e-25	1.126213385132293e-19	-7.1546982263511235e-22	1.4713323235752789e-25
5.525536e-05	0.9846327453692534	-0.004005393687488089	0.009588265311008946	1.6e-10	1.1247293780588067e-19	2.2875652901698083e-22	-5.476059021211146e-22	1.12472929052497e-19	2.287728182784498e-22	-5.476454293131965e-22
5.541552e-05	0.9847090914299422	-0.012148492869104938	0.01289136797514027	1.6e-10	1.124816523881961e-19	6.938398166152064e-22	-7.362601107165243e-22	1.1248165623310842e-19	6.938619801361685e-22	-7.362990538820412e-22
5.557568e-05	0.9825080869230078	0.007082796455577822	0.010584937843140133	1.6e-10	1.1223024436683146e-19	-4.045291849204912e-22	-6.045541083968912e-22	1.1223023020902266e-19	-4.045266767370618e-22	-6.045454423118202e-22
5.573584e-05	0.9839448449313776	-0.0019688958442668474	0.004612389628203219	1.6e-10	1.1239435564200765e-19	1.124485925752047e-22	-2.633990762711777e-22	1.1239435580900751e-19	1.1245505006789787e-22	-2.6346639071681495e-22
5.589600e-05	0.9831625832503783	0.005984328659545709	-0.04186123864948374	1.6e-10	1.1230499371922199e-19	-3.417997129089182e-22	2.390860150181586e-21	1.1230500487394685e-19	-3.417800304580224e-22	2.390878350488869e-21
5.605616e-05	0.9832644087848796	-0.0035058400726098444	-0.003521652608969808	1.6e-10	1.123166387261316e-19	2.0025693872916591e-22	2.0114799971601276e-22	1.1231662258433e-19	2.0020924304198564e-22	2.011244226623509e-22
5.621632e-05	0.9851438417593624	0.002440655390791056	0.0015388197597299804	1.6e-10	1.1253131118526607e-19	-1.3941386294711712e-22	-8.788584547040278e-23	1.1253131902583516e-19	-1.3937807469849491e-22	-8.789093357565003e-23
5.637648e-05	0.9832409026132342	0.0021687904149592027	-0.01460989216237558	1.6e-10	1.123139483015113e-19	-1.2388648587223803e-22	8.3443122898066045e-22	1.1231394286835372e-19	-1.2385077662021337e-22	8.34432046077009e-22
5.653664e-05	0.9876399123007351	-0.003522313475757597	-0.01119574315404691	1.6e-10	1.1281643957026564e-19	2.011814284034172e-22	6.39447094561554e-22	1.128164344748328e-19	2.011664839895549e-22	6.394237128511595e-22
5.669680e-05	0.9826359871397897	-0.0020318871292728928	0.002470128814381576	1.6e-10	1.1224484517934827e-19	1.1603953117299394e-22	-1.4106366082159222e-22	1.1224484904716606e-19	1.160594986603121e-22	-1.4109497784918195e-22
