#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.955968e-05	-0.9237358510715465	0.0011637301685418818	-0.03286090549100535	1.6e-10	-1.0874664847869938e-19	-6.850808946215609e-23	1.9342508453034186e-21	-1.024135700943951e-19	-6.45032405442839e-23	1.8216458916763608e-21
3.971984e-05	-0.9156141438076859	-0.017220380877702876	-0.017096774393685194	1.6e-10	-1.0779056169647848e-19	1.0136837771558238e-21	1.0064054277073196e-21	-1.0151308862741614e-19	9.545556113639052e-22	9.4770592832057e-22
3.988000e-05	-0.9302263192365797	0.007729319517694497	0.026960672426503095	1.6e-10	-1.095107503588718e-19	-4.549381779141571e-22	-1.5869697530449385e-21	-1.031331494750993e-19	-4.284966198682007e-22	-1.4945504640034508e-21
4.004016e-05	-0.9277152313557894	-0.04309571446501716	-0.010850109076489086	1.6e-10	-1.09215141741164e-19	2.5367441858642905e-21	6.3869217112377945e-22	-1.0285473983675437e-19	2.3889627746722557e-21	6.014434459612745e-22
4.020032e-05	-0.9410359959681582	-0.030366685832616012	-0.03401405177536313	1.6e-10	-1.1078329259061174e-19	1.787465724861069e-21	2.0021584851165567e-21	-1.0433162957136226e-19	1.6833518906282542e-21	1.885541612561621e-21
4.036048e-05	-0.9167964312949516	0.05220789587825984	0.00888901290907268	1.6e-10	-1.0792968264798816e-19	-3.0730674717338808e-21	-5.232025270426701e-22	-1.0164422628202085e-19	-2.894130023655332e-21	-4.927817370424406e-22
4.052064e-05	-0.9293691494439345	0.002026956125465312	-0.0047390949538843995	1.6e-10	-1.0940984969249556e-19	-1.193569358967558e-22	2.7893671224521674e-22	-1.0303810723659788e-19	-1.1232127929869115e-22	2.6272560035289498e-22
4.068080e-05	-0.9303231996188948	-0.0414138073532078	-0.007999658924316378	1.6e-10	-1.0952213119785317e-19	2.437717048832012e-21	4.709364721348506e-22	-1.0314391300763838e-19	2.295751205237738e-21	4.434038403488762e-22
4.084096e-05	-0.9326451539672844	0.0003012599683787603	-0.04373276318449612	1.6e-10	-1.097955555386075e-19	-1.7710597299046304e-23	2.574198929869388e-21	-1.0340127844534793e-19	-1.6720759238482566e-23	2.4243173565656265e-21
4.100112e-05	-0.9384706179040657	-0.034854183822400665	0.0021033493025246733	1.6e-10	-1.104813043315195e-19	2.0515416397557207e-21	-1.2377267797281514e-22	-1.0404719007565288e-19	1.9321776064162553e-21	-1.1663081353415545e-22
4.116128e-05	-0.9174134709774951	-0.04142837424428559	0.026098738509001074	1.6e-10	-1.0800237845839622e-19	2.4386032339047005e-21	-1.5362890603355436e-21	-1.0171258609488757e-19	2.2965321796646496e-21	-1.4467190305898955e-21
4.132144e-05	-0.886180465693604	-0.02428023525607283	0.005200736164342817	1.6e-10	-1.0432550637894149e-19	1.4292426907550653e-21	-3.061353393182384e-22	-9.824979134206237e-20	1.3459158098015994e-21	-2.882930563474505e-22
4.148160e-05	-0.9073435825784119	0.013017937595325288	-0.013213217798872716	1.6e-10	-1.0681687038615924e-19	-7.662592116065489e-22	7.777277560048556e-22	-1.0059617840224655e-19	-7.216495905122717e-22	7.324989497944124e-22
4.164176e-05	-0.9155153978043644	0.025514168686111487	0.006477808122397553	1.6e-10	-1.0777892222339498e-19	-1.5018126442575353e-21	-3.81294433776289e-22	-1.0150215426064405e-19	-1.4143757790350093e-21	-3.5909832154773396e-22
4.180192e-05	-0.90234849440062	-0.027547211212990613	0.009358813954267338	1.6e-10	-1.0622882504911912e-19	1.6215968170711876e-21	-5.508385939607848e-22	-1.0004237797146957e-19	1.5269707846967398e-21	-5.1884110564475905e-22
4.196208e-05	-0.8986240339668484	-0.019174214878991517	-0.026208749678256284	1.6e-10	-1.0579037689188792e-19	1.1286591392920182e-21	1.5427718822177e-21	-9.962943887250694e-20	1.0628948803605864e-21	1.4528106995196743e-21
4.212224e-05	-0.8936030301041004	0.022896839088443848	-0.012635915275273277	1.6e-10	-1.0519935454361733e-19	-1.3477481652833971e-21	7.4366190456408315e-22	-9.907269697486832e-20	-1.2692875357167104e-21	7.005744455008623e-22
4.228240e-05	-0.9018903899519762	-0.01910393690722064	0.008698048416579554	1.6e-10	-1.0617492710502747e-19	1.1244410289553583e-21	-5.120005233408354e-22	-9.999155860051088e-20	1.0590741832692053e-21	-4.821600692393308e-22
4.244256e-05	-0.8822931620517758	-0.028732625091611626	-0.023812755426530066	1.6e-10	-1.0386782450548977e-19	1.691272730644168e-21	1.4016405952407973e-21	-9.781885617779344e-20	1.592776235924072e-21	1.3200798830389749e-21
4.260272e-05	-0.8688670382309804	-0.03836732149629611	0.023140568001934873	1.6e-10	-1.0228724780390543e-19	2.2582972526475532e-21	-1.3621528345086438e-21	-9.633030611243834e-20	2.1269598267730954e-21	-1.2827447904736587e-21
4.276288e-05	-0.8316871126415352	-0.01895272306310328	0.00118159297395948	1.6e-10	-9.791021390578425e-20	1.1155406325412874e-21	-6.955538010806989e-23	-9.22082397815809e-20	1.050691341413077e-21	-6.549729459974207e-23
4.292304e-05	-0.8323020092529484	0.05758530801039296	-0.026618821991711155	1.6e-10	-9.7982680278888e-20	-3.38956588565929e-21	1.5668103891854581e-21	-9.227634089573464e-20	-3.1922507112151006e-21	1.4756345339686835e-21
4.308320e-05	-0.751589883528282	0.03899899676161763	0.005746271208874083	1.6e-10	-8.848079713737152e-20	-2.295668888295886e-21	-3.3820564685312245e-22	-8.332793386920973e-20	-2.1618012779234336e-21	-3.185725256960843e-22
4.324336e-05	-0.721232973525981	0.04663425865226644	-0.00774112852786409	1.6e-10	-8.490696144808438e-20	-2.745077616935137e-21	4.555718091528665e-22	-7.99623647843259e-20	-2.5850773875031726e-21	4.292079902477257e-22
4.340352e-05	-0.6134863862526676	0.047184077311464234	-0.0720886560805196	1.6e-10	-7.222254837598607e-20	-2.777414415090008e-21	4.2433108252741e-21	-6.801658694458029e-20	-2.615581075607592e-21	3.9961962378147476e-21
4.356368e-05	-0.42734685323692995	-0.09021197269987118	-0.03399672708332426	1.6e-10	-5.0309184213259086e-20	5.31003768559466e-21	2.0010544478008843e-21	-4.7379612853986866e-20	5.000903343323748e-21	1.884659009577238e-21
4.372384e-05	-0.15600613936899238	-0.08143169080642398	0.07834940730784469	1.6e-10	-1.8365669376185637e-20	4.7931224187129486e-21	-4.6115769651904435e-21	-1.7296345260591067e-20	4.5142532773580035e-21	-4.3434945731706126e-21
4.388400e-05	0.3953536297974602	0.019091327645489358	-0.006791444951278506	1.6e-10	4.6543124691821035e-20	-1.1236361539125729e-21	3.9961480567708335e-22	4.3832248217241633e-20	-1.0584330411972243e-21	3.766148106841173e-22
4.404416e-05	0.5802006577935269	-0.0024034915632531514	-0.08937573434326795	1.6e-10	6.830420829133472e-20	1.4157444455070225e-22	5.2610572539616115e-21	6.432603504716713e-20	1.3314471735794593e-22	4.954323009001461e-21
4.420432e-05	0.7226102838340034	-0.03835304891607739	-0.005082771397200808	1.6e-10	8.50692850586574e-20	2.2576222127201207e-21	2.9916395625552435e-22	8.011489950721668e-20	2.1260162446940313e-21	2.8177930684722136e-22
4.436448e-05	0.7671666399803951	0.05040008794029836	-0.02642291368709016	1.6e-10	9.031453830798917e-20	-2.9667403834370735e-21	1.5552693039065036e-21	8.505493917485081e-20	-2.7938368608686887e-21	1.4647831912005287e-21
4.452464e-05	0.8202387748615417	-0.00914082998076131	0.010771847863791255	1.6e-10	9.656253196410589e-20	5.380808309856054e-22	-6.340418410741932e-22	9.093890906280781e-20	5.066896203604597e-22	-5.971454057606853e-22
4.468480e-05	0.8777860131172494	-0.013459297901523976	0.012166203797282648	1.6e-10	1.0333721567124138e-19	7.922890723318291e-22	-7.160794234623481e-22	9.731915862867088e-20	7.460696974588018e-22	-6.744754430658142e-22
4.484496e-05	0.8712790995695721	-0.053488984599477624	-0.023839466609718783	1.6e-10	1.0257124353935064e-19	3.1484043267237487e-21	1.4032671311126223e-21	9.659769524798998e-20	2.9652121209431234e-21	1.3215105206821138e-21
4.500512e-05	0.9261703878125674	0.005150128158956684	0.009889719457995431	1.6e-10	1.0903328122875173e-19	-3.031613673136709e-22	-5.821469837861557e-22	1.0268345926557105e-19	-2.8548307200793687e-22	-5.4821801122718735e-22
4.516528e-05	0.9070707835232424	0.05038250734583409	-0.006020696459151131	1.6e-10	1.0678480717930714e-19	-2.9656733880747504e-21	3.5438817546941893e-22	1.0056588545582183e-19	-2.792891975031494e-21	3.3375818844864615e-22
4.532544e-05	0.916699448797714	-0.034189876187718064	-0.01570502876427996	1.6e-10	1.0791832099691726e-19	2.012519740312656e-21	9.244780038349802e-22	1.0163342261859759e-19	1.8952774409146346e-21	8.705607402495326e-22
4.548560e-05	0.9263020921321883	0.02421215707737318	-0.027286710922796234	1.6e-10	1.0904879452436973e-19	-1.4251869010981754e-21	1.6061616081778843e-21	1.0269805339906838e-19	-1.342186744447918e-21	1.5126238193067088e-21
4.564576e-05	0.9439027735821905	0.004398068760091759	-0.0017779724114761887	1.6e-10	1.111208092973544e-19	-2.5889908022353833e-22	1.0466941152383723e-22	1.0464944222114317e-19	-2.43787772312941e-22	9.854830584894428e-23
4.580592e-05	0.949216270795726	-0.02975457117029837	0.023206869313361946	1.6e-10	1.1174633466599602e-19	1.751438006606642e-21	-1.3659443227650694e-21	1.0523854856954603e-19	1.6494170400674285e-21	-1.2865227866982463e-21
4.596608e-05	0.9524137918372759	-0.024407066451424892	-0.006477979642633825	1.6e-10	1.1212277812651398e-19	1.4366558747972725e-21	3.813394800571946e-22	1.05593039569597e-19	1.352995004313406e-21	3.5907556892623814e-22
4.612624e-05	0.9514316532774552	0.021119496237032975	0.02266609462108063	1.6e-10	1.120071644383911e-19	-1.2430869898445566e-21	-1.3342170050650798e-21	1.0548414319388245e-19	-1.1708007345779395e-21	-1.2564492492579793e-21
4.628640e-05	0.9539860314687841	-0.008095995503313701	0.00586222221644493	1.6e-10	1.123078802314956e-19	4.7656275248820845e-22	-3.4508563802209623e-22	1.0576734238120859e-19	4.487851200435133e-22	-3.2494958728216193e-22
4.644656e-05	0.9632202427104686	0.004884682399389686	-0.0017729755615285472	1.6e-10	1.133949646462031e-19	-2.8749158237425334e-22	1.0430343078193256e-22	1.0679113981867186e-19	-2.7080978138039746e-22	9.833763919765069e-23
4.660672e-05	0.9622481000780798	-0.05166875972948711	-0.00922904746465937	1.6e-10	1.132805390045007e-19	3.041374808757947e-21	5.432562481128356e-22	1.0668334126866899e-19	2.8642043595931114e-21	5.115958558390766e-22
4.676688e-05	0.9676361942286759	0.0001497528223519902	-0.015100369682914507	1.6e-10	1.139148386655106e-19	-8.747191857267128e-24	8.888756209419157e-22	1.0728072513139001e-19	-8.363887918611492e-24	8.370516620794314e-22
4.692704e-05	0.966706439062931	-0.0075797133504923436	0.007350612542035267	1.6e-10	1.1380539515554787e-19	4.461409990770299e-22	-4.326386109109582e-22	1.0717763334949773e-19	4.2019497326053857e-22	-4.0751055332560376e-22
4.708720e-05	0.9696700530078302	0.012336830328688668	0.005627623846738409	1.6e-10	1.141542638098768e-19	-7.262144740682945e-22	-3.312361166669118e-22	1.0750622652991945e-19	-6.838495082794816e-22	-3.119821372825138e-22
4.724736e-05	0.9731850442850308	-0.012131237172198233	-0.0070450239623967015	1.6e-10	1.145680731913997e-19	7.140412280875548e-22	4.1471630216478224e-22	1.0789592268186587e-19	6.725186017228543e-22	3.9051007309764737e-22
4.740752e-05	0.9713636690315611	0.008032164879981424	0.0028225728008260567	1.6e-10	1.1435363593199264e-19	-4.727887275903955e-22	-1.6614034324943444e-22	1.0769400374589761e-19	-4.452622149026062e-22	-1.5647063149854018e-22
4.756768e-05	0.9756989502284982	-0.0053240432883589735	0.00021645719034317946	1.6e-10	1.1486402267284427e-19	3.134345372402081e-22	-1.271985011264149e-23	1.0817463634789481e-19	2.9509063218404567e-22	-1.2018886640869792e-23
4.772784e-05	0.972048288319282	-0.012744110721284717	-0.008079767905196218	1.6e-10	1.1443426115301342e-19	7.501970954182929e-22	4.755949579746683e-22	1.0776988039060126e-19	7.064184563063922e-22	4.478971833118185e-22
4.788800e-05	0.9824304742444749	0.031698113611698574	-0.0007142227986419069	1.6e-10	1.156564876085517e-19	-1.8658376438118736e-21	4.2033729470480835e-23	1.089209553578421e-19	-1.7571580555616072e-21	3.9599145388940207e-23
4.804816e-05	0.9775077457272555	-0.016549087101357732	-0.009492366279369667	1.6e-10	1.150769573890762e-19	9.741510866375466e-22	5.587636201168718e-22	1.0837518051377149e-19	9.17360088922192e-22	5.261855986111062e-22
4.820832e-05	0.9746031809508373	-0.0172743132146238	0.013859296376217101	1.6e-10	1.1473502048023266e-19	1.016816195099559e-21	-8.158204112269399e-22	1.0805315233424558e-19	9.575842462339617e-22	-7.682558866686993e-22
4.836848e-05	0.9784878321034217	-0.0013022636139286166	0.001347228160933346	1.6e-10	1.151923362317735e-19	7.667304349049114e-23	-7.933597211209869e-23	1.0848384313816704e-19	7.217303520573007e-23	-7.465066149674333e-23
4.852864e-05	0.9783076902266389	-0.0014208978953859335	-0.004007811341184515	1.6e-10	1.151711284685607e-19	8.36462957801677e-23	2.359166301724983e-22	1.0846387155361568e-19	7.875855292224921e-23	2.221641824230406e-22
4.868880e-05	0.9816732902019124	-0.01742261193988013	0.0042333794068310825	1.6e-10	1.1556733160426406e-19	1.0255558163231671e-21	-2.4919541970351853e-22	1.0883702256217405e-19	9.657955042136263e-22	-2.3466721459705346e-22
4.884896e-05	0.9813865212258912	-0.015058346763401679	0.007266837100496297	1.6e-10	1.155335755978218e-19	8.863963851961167e-22	-4.27757256062914e-22	1.088052252745448e-19	8.34727376239301e-22	-4.0282047376775523e-22
4.900912e-05	0.9801758393598994	-0.010216903745105933	0.008619506858684222	1.6e-10	1.1539106136681543e-19	6.014207549225785e-22	-5.07320968058754e-22	1.086709862346254e-19	5.6634152234044595e-22	-4.778582350304178e-22
4.916928e-05	0.9823136510804072	-0.01947918034288728	0.003819451214814502	1.6e-10	1.1564273393881074e-19	1.1465648837123029e-21	-2.248450215542397e-22	1.0890800393293723e-19	1.0798422522190143e-21	-2.1170802868503778e-22
4.932944e-05	0.9830495586789331	0.0005436440713424344	-0.016200653491010394	1.6e-10	1.157293579463334e-19	-3.199968916461115e-23	9.535859757888537e-22	1.089896029697248e-19	-3.013708203801416e-23	8.980960669479277e-22
4.948960e-05	0.9840564678975653	0.008338010115145416	0.0050711430684110236	1.6e-10	1.1584790779132976e-19	-4.907953103391779e-22	-2.9846509458738774e-22	1.091012271469082e-19	-4.622130750986332e-22	-2.811479831666178e-22
4.964976e-05	0.9831889094697387	0.023426789546803193	0.01169621941666778	1.6e-10	1.1574578454579192e-19	-1.3789303293477598e-21	-6.884861040763085e-22	1.0900503274349575e-19	-1.298676123516416e-21	-6.483564870720069e-22
4.980992e-05	0.9854893449159772	0.011920283245367034	-0.004588631182250406	1.6e-10	1.16016587923487e-19	-7.016473255338877e-22	2.7008714928590302e-22	1.0926009331902255e-19	-6.608029273375802e-22	2.5437816823688567e-22
4.997008e-05	0.9860378172232172	-0.010163307055042212	-0.01922384255354525	1.6e-10	1.1608116086372355e-19	5.982470717359747e-22	1.1315932140431644e-21	1.0932089802366191e-19	5.633878227303794e-22	1.0656340823918798e-21
5.013024e-05	0.9821585490850008	0.014039145242523863	-0.00936882426238784	1.6e-10	1.1562447474015043e-19	-8.263853351779256e-22	5.514569077036737e-22	1.088908078008189e-19	-7.782454769201555e-22	5.19369175438859e-22
5.029040e-05	0.9848504166700717	0.014948961638886281	-0.0020747558419309223	1.6e-10	1.159413633346482e-19	-8.79912340794929e-22	1.2214321989057888e-22	1.0918926239234012e-19	-8.287055563613744e-22	1.149962532436333e-22
5.045056e-05	0.9839985750599745	-0.0204194291327828	-0.0004594729476776735	1.6e-10	1.1584107860608285e-19	1.2019273260915344e-21	2.698678507631178e-23	1.0909482133493783e-19	1.131948612039271e-21	2.5525002049214366e-23
5.061072e-05	0.9827848266856934	-0.008329231982901673	0.017403801776707653	1.6e-10	1.156981937428355e-19	4.902551929655543e-22	-1.0243712198687196e-21	1.0896025120276784e-19	4.617480785107779e-22	-9.64824208148186e-22
5.077088e-05	0.9848739641428288	-0.007474418629794687	-0.009812807566677207	1.6e-10	1.1594414773669382e-19	4.399276000892178e-22	5.776043174759218e-22	1.0919186173895393e-19	4.1437232606968384e-22	5.439687011754442e-22
5.093104e-05	0.9820002081968053	-0.007949869572129882	0.001901055404546136	1.6e-10	1.1560583145432448e-19	4.679604622763791e-22	-1.1188489828471464e-22	1.0887325515091612e-19	4.406856020456201e-22	-1.0539855352828109e-22
5.109120e-05	0.9860938346865559	-0.013982981071797377	-0.008936237290984321	1.6e-10	1.160877515839993e-19	8.230621634949253e-22	5.260062446507792e-22	1.0932711224200843e-19	7.751479371220434e-22	4.953774624096768e-22
5.125136e-05	0.9779952995633203	0.0017566587946283095	0.007187882839430742	1.6e-10	1.1513436434441473e-19	-1.0338142681071395e-22	-4.2310905316861066e-22	1.084292260564023e-19	-9.739764151684286e-23	-3.9844439267925707e-22
5.141152e-05	0.9670114878664922	0.03962363759039104	-0.02122690973264715	1.6e-10	1.1384126941315506e-19	-2.3323534576044343e-21	1.2495269824097388e-21	1.0721148844585337e-19	-2.196504789300374e-21	1.1766467909765916e-21
5.157168e-05	0.9539115499428465	0.002262484631313914	0.001218986725937608	1.6e-10	1.1229908555272948e-19	-1.3321574232300626e-22	-7.176321604367281e-23	1.0575910902611909e-19	-1.2538226175063615e-22	-6.756396595015768e-23
5.173184e-05	0.9324946477533915	0.023740667816895704	0.020430101048375567	1.6e-10	1.097777855825637e-19	-1.3974649066215116e-21	-1.202547158539318e-21	1.0338463965526531e-19	-1.3160213779977345e-21	-1.132547905226701e-21
5.189200e-05	0.895323508119892	-0.0341122574765039	0.022833747823976118	1.6e-10	1.0540179277847049e-19	2.007901228397002e-21	-1.344050756806677e-21	9.926354116373126e-20	1.8910205591051097e-21	-1.2657750610740218e-21
5.205216e-05	0.8684480053339747	0.020708051571844615	-0.04257785747542313	1.6e-10	1.0223792461392161e-19	-1.218962954431327e-21	2.5062227940120457e-21	9.628384158115921e-20	-1.1479052098845763e-21	2.3602917324368503e-21
5.221232e-05	0.8249307179976427	-0.02329593854488546	0.02886203098464166	1.6e-10	9.711483122778442e-20	1.371187778038339e-21	-1.6989552675731995e-21	9.145915402279476e-20	1.2914597151726608e-21	-1.5998894171216778e-21
5.237248e-05	0.7851987446603484	-0.037163057136620714	-0.057439673120821585	1.6e-10	9.243741537132286e-20	2.187258556125246e-21	3.3810786695821447e-21	8.70540919658442e-20	2.0603431373848096e-21	3.184098862857343e-21
5.253264e-05	0.7639973028854365	-0.06553218157528472	-0.04981074346938934	1.6e-10	8.994144660952526e-20	3.857422657612626e-21	2.931947898325821e-21	8.470354168554008e-20	3.6327031530434496e-21	2.7612612625423415e-21
5.269280e-05	0.7421807830567793	-0.014079662791099942	-0.025349198479947262	1.6e-10	8.737314460744024e-20	8.288202691772272e-22	1.4920410930216138e-21	8.228472755865334e-20	7.804454138342349e-22	1.405287065932236e-21
5.285296e-05	0.7384705007363171	-0.06084683282170228	0.03429309788747634	1.6e-10	8.693636160154995e-20	3.581616143579761e-21	-2.0184803486862378e-21	8.187336402987795e-20	3.3729878105640077e-21	-1.9011058862038542e-21
5.301312e-05	0.7243762360420497	-0.0954618967527215	0.040304414078953944	1.6e-10	8.527708192093566e-20	5.619055310373577e-21	-2.372384227340223e-21	8.03107805819758e-20	5.291935136463818e-21	-2.234281453826864e-21
5.317328e-05	0.7115839831113957	-0.05225374302602903	-0.01652569394773698	1.6e-10	8.37711491985276e-20	3.075785281936355e-21	9.726875873530085e-22	7.889248710875519e-20	2.89665387208527e-21	9.16143172125146e-22
5.333344e-05	0.7264912236131884	-0.06335969882510267	0.020654718597894726	1.6e-10	8.552606759554297e-20	3.7294482056165405e-21	-1.2158401941089882e-21	8.05452677251919e-20	3.512362200526361e-21	-1.1449334442570466e-21
5.349360e-05	0.7055581916714835	0.023555552615968735	-0.01206798638708984	1.6e-10	8.306175564804803e-20	-1.3867113995733683e-21	7.102866739809631e-22	7.82244219159185e-20	-1.3056277787879233e-21	6.690413757669711e-22
5.365376e-05	0.7062016761626145	-0.07100849411591788	-0.012170732172161889	1.6e-10	8.313749281676633e-20	4.1796253734246996e-21	7.164003137142605e-22	7.829577996218569e-20	3.936414529680669e-21	6.74676307924231e-22
5.381392e-05	0.7066267761372508	-0.013472602560908218	0.01080667469522769	1.6e-10	8.318755836770243e-20	7.9312542479411105e-22	-6.362139016359744e-22	7.834289119092406e-20	7.467581149852899e-22	-5.989633284929326e-22
5.397408e-05	0.6921184274981012	-0.030202204525023195	-0.01696855167205522	1.6e-10	8.147948949281625e-20	1.7777596173133577e-21	9.98869473067208e-22	7.673443677446002e-20	1.6742564272025263e-21	9.405873181748153e-22
5.413424e-05	0.6994389183841011	0.0477005004371981	-0.021579298495789996	1.6e-10	8.234134801428469e-20	-2.807714546697148e-21	1.2701835777710578e-21	7.754600075486497e-20	-2.644298968923112e-21	1.1962605208473934e-21
5.429440e-05	0.6884601460235813	-0.013367157520792787	0.014713726104205805	1.6e-10	8.104886261245961e-20	7.869020944677009e-22	-8.660311727283098e-22	7.63288068268164e-20	7.409281332372913e-22	-8.156973755147601e-22
5.445456e-05	0.691821563861444	0.0028788072384175255	-0.016772851119158796	1.6e-10	8.144458180971526e-20	-1.6950275746807377e-22	9.874168743728143e-22	7.670148641119281e-20	-1.5953966305820183e-22	9.296770929758447e-22
5.461472e-05	0.6900761538463817	0.11294665203783881	0.00693187042252486	1.6e-10	8.123908560108753e-20	-6.6482392864698734e-21	-4.0816645109141762e-22	7.650799145126058e-20	-6.26120297954416e-21	-3.8413533749589744e-22
5.477488e-05	0.680474188871412	0.0001033934753849879	0.03482078729171636	1.6e-10	8.010871939685193e-20	-6.005128227821654e-24	-2.049663521419968e-21	7.544341052807549e-20	-5.806201517657088e-24	-1.9302453439909496e-21
5.493504e-05	0.6773676817357769	0.031564268470982454	0.06165462851115122	1.6e-10	7.974300534003927e-20	-1.8580261464814825e-21	-3.62916917223395e-21	7.509899646995572e-20	-1.7496766236228523e-21	-3.417763624610619e-21
5.509520e-05	0.684550395615879	0.004179318936266577	0.05762939871317547	1.6e-10	8.058859180263171e-20	-2.461122352009347e-22	-3.392051482747198e-21	7.589533353064931e-20	-2.3157906412513828e-22	-3.1947961073095935e-21
5.525536e-05	0.6704545443168569	-0.07397326256196325	-0.014005720299810365	1.6e-10	7.89291768795437e-20	4.354321611199207e-21	8.244309281941098e-22	7.433252659756462e-20	4.1005960794478686e-21	7.763805248337282e-22
5.541552e-05	0.674594913638677	0.0656984607515473	-0.07061426679128831	1.6e-10	7.941656988701803e-20	-3.867223568262206e-21	4.156654200782623e-21	7.479159363081955e-20	-3.64190845648996e-21	3.914344749531325e-21
5.557568e-05	0.6700503665392307	-0.12068751681184846	-0.06633164903844699	1.6e-10	7.888153464539408e-20	7.104064321708285e-21	3.904518436189516e-21	7.428777168088408e-20	6.690148268374885e-21	3.676986858749478e-21
5.573584e-05	0.6773909930057237	0.01881035021275034	-0.07195598421834339	1.6e-10	7.974573860227294e-20	-1.1072398240588347e-21	4.235639378052463e-21	7.510159116769291e-20	-1.0427254997950427e-21	3.9887143116388606e-21
5.589600e-05	0.6666395489917232	-0.01715121090169069	-0.05339314966740628	1.6e-10	7.848007231176822e-20	1.0095773320605087e-21	3.1429439624143155e-21	7.390954833937645e-20	9.50753458153607e-22	2.9597327492248358e-21
5.605616e-05	0.6652533081468872	-0.03753584386219099	0.03034519085908978	1.6e-10	7.831685456462394e-20	2.209320050768519e-21	-1.7861752304884582e-21	7.375587837731996e-20	2.0808990967032983e-21	-1.6821836385136433e-21
5.621632e-05	0.6613851880079893	0.00013861268257163884	-0.028780036421739284	1.6e-10	7.786146821570714e-20	-8.220535130313467e-24	1.6940770523709287e-21	7.332703577233465e-20	-7.627183857913557e-24	1.5953919157315258e-21
5.637648e-05	0.6575700729255689	-0.026516979194773593	-0.06005203562555777	1.6e-10	7.741232855095802e-20	1.5608169531859553e-21	3.534777561897433e-21	7.290406361954839e-20	1.469987755978305e-21	3.328979349167618e-21
5.653664e-05	0.6671723785145444	-0.19773482589075755	0.01747875188435825	1.6e-10	7.854279815270616e-20	1.1639178685170586e-20	-1.0288894431405877e-21	7.39686238738337e-20	1.0961293698358696e-20	-9.688807314356917e-22
5.669680e-05	0.6682078753150632	-0.013721849641206145	-0.051049345594498155	1.6e-10	7.866467988223344e-20	8.076507892863953e-22	3.0048943979389154e-21	7.408344852570196e-20	7.60709689797528e-22	2.8298861232451736e-21
5.685696e-05	0.6531809392351933	-0.05609538170901802	0.023007867810870206	1.6e-10	7.68956217248105e-20	3.3019014855897153e-21	-1.3542592350789897e-21	7.241744227305237e-20	3.109623992083085e-21	-1.275464829118459e-21
5.701712e-05	0.6604306426520586	-0.04490971511453393	-0.0330457015944854	1.6e-10	7.774913450991355e-20	2.6435077900692313e-21	1.945145161385113e-21	7.322116947407796e-20	2.489532762646707e-21	1.831874477084486e-21
5.717728e-05	0.6643411788931962	0.00832535640811734	0.016562934979221705	1.6e-10	7.820945838702789e-20	-4.901083566392302e-22	-9.749585223168235e-22	7.365476630689217e-20	-4.614581982468656e-22	-9.181348318240646e-22
5.733744e-05	0.65199694961197	0.017657055087691286	-0.1033721088429833	1.6e-10	7.675625968741727e-20	-1.0393698227815444e-21	6.0847692369985625e-21	7.228615347720412e-20	-9.787786971038545e-22	5.730341300878107e-21
5.749760e-05	0.6491491535528423	-0.05398208524771224	0.0066780097177946435	1.6e-10	7.642099474731996e-20	3.1776655632131054e-21	-3.9311284730573816e-22	7.197042944764384e-20	2.9923288967542446e-21	-3.701649474152873e-22
5.765776e-05	0.6527299987188209	-0.10815076532518306	-0.042650300239361096	1.6e-10	7.684256200413754e-20	6.366119411584352e-21	2.510419373013676e-21	7.236742191157815e-20	5.9951817100760925e-21	2.364369933957455e-21
5.781792e-05	0.6567204618876081	-0.09466144847156228	-0.0069367504915608166	1.6e-10	7.73123207588852e-20	5.57194323432175e-21	4.083466296647215e-22	7.280985662174912e-20	5.24755881200825e-21	3.845047021735156e-22
5.797808e-05	0.6385821437399886	0.04830089144527674	0.0024356561602058304	1.6e-10	7.517697913035818e-20	-2.8431477015074372e-21	-1.4341850676955316e-22	7.079889169300637e-20	-2.6774957456200857e-21	-1.3497318416185923e-22
5.813824e-05	0.64839121585311	0.008198964894235683	0.03806543852531726	1.6e-10	7.633178438309042e-20	-4.826217138920128e-22	-2.2406627693320232e-21	7.188638137202098e-20	-4.54495085158368e-22	-2.110100417121375e-21
5.829840e-05	0.6536531914724089	0.03684620397365322	-0.02361064217854113	1.6e-10	7.69511943805199e-20	-2.1689234600823003e-21	1.3897230542532407e-21	7.246982173493284e-20	-2.0424871780296953e-21	1.308894926519808e-21
5.845856e-05	0.6512103560783281	0.035005188907799405	-0.017303126042910996	1.6e-10	7.666365643254715e-20	-2.0604893085183635e-21	1.0184870844084322e-21	7.219894625931126e-20	-1.940493890560405e-21	9.592046431322822e-22
5.861872e-05	0.6461401268557088	0.012778260428947818	0.052799573598325954	1.6e-10	7.606676606722811e-20	-7.521393347506427e-22	-3.107791156661897e-21	7.163681415930711e-20	-7.083742036823014e-22	-2.9270252575528583e-21
5.877888e-05	0.6451055736772977	0.03563105674066878	0.03747648560044948	1.6e-10	7.594499608632656e-20	-2.097342609300392e-21	-2.2060006368867852e-21	7.15220935156511e-20	-1.975176335022438e-21	-2.077447469154356e-21
