#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
4.143236e-05	-0.9967677272740642	-0.0005051564856159376	0.0013020794536228526	0.005577517986262173	0	0
4.149278e-05	-0.9965285700973034	-0.0006215126568899444	0.0012590261875239533	0.005808545179294081	0	0
4.155296e-05	-0.9962872956227851	-5.9931241870117263e-05	0.0008739872386500253	0.006038138327739463	0	0
4.161413e-05	-0.996073079978729	-0.0003483655254395054	0.0009404472225282495	0.006270972255504797	0	0
4.167448e-05	-0.995725977633275	-0.0010932760428105828	0.0014311000748810417	0.0065001160253691	0	0
4.173436e-05	-0.9953915329346676	-0.0010430222451552956	0.0008712514366431724	0.00672689098860238	0	0
4.179496e-05	-0.9950997311792681	-0.00048502288909023144	0.0012685279988334376	0.006955758293709884	0	0
4.185612e-05	-0.9947002318643652	-0.0005689756026389266	0.0016318457890957436	0.007186117744472045	0	0
4.191749e-05	-0.9942394313549	-0.000528906145241038	0.0012567094522718209	0.007416619071405742	0	0
4.197802e-05	-0.9937467092579026	-0.00036133702961887516	0.0023963932346831433	0.007643283264482212	0	0
4.203824e-05	-0.9932059813435262	8.828761226534678e-05	0.0016225883644308732	0.007868115565153823	0	0
4.209853e-05	-0.9925829883729209	-0.0005404123205270202	0.0020860128367883694	0.008092459630206725	0	0
4.215897e-05	-0.9919753465888375	-0.00011877964236282435	0.00190769449968946	0.008316664606634994	0	0
4.222017e-05	-0.991265617631504	0.00031175397157633166	0.0020206954293164442	0.00854292803832177	0	0
4.228073e-05	-0.9904259039464867	-0.0005611885921309174	0.0022874370378548723	0.008766054860437562	0	0
4.234224e-05	-0.9896095110800834	-0.00010068852133493781	0.0027958546174093437	0.008991860416327003	0	0
4.240322e-05	-0.9886272830957565	-1.6365528304439658e-07	0.0034493809471259295	0.00921487815623162	0	0
4.246318e-05	-0.9874567055894812	-0.00012149683741615533	0.0039568463500842714	0.00943334107153531	0	0
4.252461e-05	-0.9862702827505185	-0.0011236880000635996	0.004516438719621901	0.009656298126031686	0	0
4.258551e-05	-0.9849396892263671	-0.0008942507685292579	0.004089112843169233	0.009876465020856462	0	0
4.264626e-05	-0.9835078735758762	-0.001174061145818067	0.0045348961910364385	0.010095144422223765	0	0
4.270722e-05	-0.9817707792613986	-0.0010718861681119419	0.005155990673358559	0.010313677259027782	0	0
4.276893e-05	-0.9795937824091379	-0.0008660510615012369	0.004767206571057837	0.01053394307364343	0	0
4.283032e-05	-0.9774721337689193	-0.0010053568866205075	0.005364539256705696	0.01075209767034899	0	0
4.289158e-05	-0.9749776375011185	-0.0012628913959285225	0.005682193870288565	0.010968779706001706	0	0
4.295300e-05	-0.9721242996919192	-0.0007193497354765673	0.005635807137949043	0.01118501316109304	0	0
4.301534e-05	-0.9690765668657327	-0.0018885440373476359	0.006108991011377183	0.011403396801135291	0	0
4.307690e-05	-0.9656804419360485	-0.0015464005735003061	0.006265972610430444	0.011617983689394352	0	0
4.313815e-05	-0.9616909097821693	-0.0020715003233813694	0.006555116821762598	0.011830439473126637	0	0
4.319950e-05	-0.9571760417624628	-0.0021357395482490514	0.007502889816467619	0.01204211971577451	0	0
4.325986e-05	-0.9524363306524677	-0.0026157026183086943	0.007362976585199061	0.012249310043400583	0	0
4.332147e-05	-0.9468287148926753	-0.0033659116570791928	0.007648351423178029	0.012459643599604067	0	0
4.338372e-05	-0.940722391683326	-0.003219042146270678	0.00819213270033572	0.012670965564523207	0	0
4.344537e-05	-0.9334709805456396	-0.0030665975388280546	0.00817210516362894	0.012879055319519096	0	0
4.350709e-05	-0.9256060004952122	-0.0034393235768376685	0.00947864439386171	0.013086201641889898	0	0
4.356890e-05	-0.9166688662096104	-0.004622141479202497	0.010095336006559767	0.013292408643195395	0	0
4.363163e-05	-0.9066520611607223	-0.004906095670006808	0.010434295665475804	0.013500371582313951	0	0
4.369368e-05	-0.8954720459806337	-0.005030088081248977	0.011164573050144589	0.01370481173037084	0	0
4.375579e-05	-0.8830157493629911	-0.00528958423378808	0.011623980783868705	0.013908162161143295	0	0
4.381788e-05	-0.8686882976819844	-0.00592444061150563	0.01348211793192355	0.014110117735683476	0	0
4.387955e-05	-0.8533823496578349	-0.0069975449503653885	0.013521797920753127	0.014309347814549562	0	0
4.394184e-05	-0.8356475130034825	-0.007730180499841211	0.014712952902562118	0.014509245801952807	0	0
4.400374e-05	-0.8167985784834301	-0.007998052237781106	0.015866087747986344	0.014706524265662976	0	0
4.406602e-05	-0.7957764229796348	-0.008994768919246934	0.017661009126499566	0.014903595624492453	0	0
4.412751e-05	-0.7726773571223627	-0.010056139991345579	0.018785992385728558	0.015096753251147677	0	0
4.418903e-05	-0.7476399613769759	-0.011223172311786352	0.02006932177266904	0.01528860874673557	0	0
4.425117e-05	-0.7197761697509538	-0.012720411819734842	0.02223465575817857	0.015480954695867436	0	0
4.431392e-05	-0.6893544393040959	-0.014563080366847956	0.023411014523349545	0.015673698079978985	0	0
4.437621e-05	-0.6566152266200025	-0.015875510672513294	0.025819141540998503	0.015863508904883757	0	0
4.443773e-05	-0.6217311616189125	-0.018025540269074544	0.027864941129063053	0.016049468904897182	0	0
4.449951e-05	-0.5845821329297414	-0.01912784204538095	0.030575018206760746	0.016234732585992083	0	0
4.456177e-05	-0.5441872006520333	-0.02120056772838935	0.03372655385892026	0.016419886082358587	0	0
4.462476e-05	-0.5008777649124235	-0.023359151258350214	0.03656406059767126	0.016605613924990652	0	0
4.468656e-05	-0.45676092497976756	-0.024768960374464414	0.04034732496766848	0.016786245163775276	0	0
4.474878e-05	-0.4096183041811981	-0.02596155546178738	0.044695514031828844	0.016966511617170024	0	0
4.481108e-05	-0.3613849217171784	-0.02680677649999708	0.048460997926867255	0.017145360189053268	0	0
4.487343e-05	-0.31109763347071784	-0.027725395188822846	0.05326348375171364	0.017322752494913777	0	0
4.493478e-05	-0.26054566844861315	-0.028337817111116527	0.05864824257085478	0.017495652494011023	0	0
4.499698e-05	-0.2087233254814901	-0.02772464500191433	0.06381030872248691	0.017669294676337287	0	0
4.505981e-05	-0.15514745526512388	-0.025843888574690638	0.07001286365234105	0.017842966879131453	0	0
4.512208e-05	-0.1021154260854446	-0.0241544318368506	0.07593210423899893	0.01801339359163728	0	0
4.518408e-05	-0.0496771289447963	-0.02164402224554318	0.08234379172763952	0.018181349187884704	0	0
4.524670e-05	0.0032743913310385427	-0.0182516461623713	0.08892665740651896	0.018349269830998136	0	0
4.530834e-05	0.05550744510911237	-0.014078202382528233	0.09638438776318227	0.018512807442155554	0	0
4.537069e-05	0.10698053275915775	-0.008933873705739604	0.10359062838969013	0.01867647388209401	0	0
4.543280e-05	0.15808302862646673	-0.00393013950252717	0.1104448734847681	0.018837699678771164	0	0
4.549509e-05	0.210529956820085	0.0024145826967225783	0.11748769319598733	0.018997611875046908	0	0
4.555799e-05	0.2620482018511905	0.009223386047689035	0.12361755205165792	0.019157244889062803	0	0
4.562070e-05	0.3135475375129906	0.01565080328579896	0.1295694891251562	0.01931454325968133	0	0
4.568292e-05	0.3631573646998403	0.021204241942090737	0.13402847166671192	0.019468756882886146	0	0
4.574576e-05	0.41364877566158287	0.026598630262276525	0.13808344836207423	0.019622599447310082	0	0
4.580826e-05	0.46126560440259157	0.032493134712075405	0.13991648463260564	0.01977374358657671	0	0
4.587205e-05	0.5088425242553234	0.036237244016304015	0.14105611558186143	0.01992601996880687	0	0
4.593500e-05	0.5528164487825843	0.03987968262519137	0.1413329417526847	0.020074346073369196	0	0
4.599761e-05	0.5936641179775538	0.04155440643665609	0.14024294095232562	0.020219900815230903	0	0
4.606001e-05	0.63193721720439	0.043519883557751576	0.13847418889666765	0.020363036331473825	0	0
4.612293e-05	0.6675615265150097	0.04451886080062467	0.13547905758885637	0.02050539698008461	0	0
4.618561e-05	0.7002821152555435	0.04451200959218774	0.1320475811595314	0.020645196001848713	0	0
4.624835e-05	0.730034927073466	0.045341278561768526	0.1288262997593405	0.02078314476969156	0	0
4.631116e-05	0.7574137527305281	0.04477288034367788	0.1244628838075409	0.020919210034150974	0	0
4.637331e-05	0.7818458140171081	0.04493735292409035	0.12038049716991613	0.021051846760614473	0	0
4.643606e-05	0.8049844917347233	0.04437292238804505	0.11519785423153975	0.02118373037653185	0	0
4.649910e-05	0.825848507242341	0.04300464138970504	0.1107743842170228	0.02131416728742852	0	0
4.656241e-05	0.8446480383409593	0.04178242695764092	0.1056451646582592	0.021443039547807345	0	0
4.662555e-05	0.8617607474809141	0.04053252130460414	0.10074953728289872	0.02156945061152482	0	0
4.668889e-05	0.8770825789863831	0.03936825603409612	0.09585709720659896	0.021694144500803703	0	0
4.675228e-05	0.8908762397952333	0.03777223484872921	0.0913170162236796	0.021816777037410973	0	0
4.681536e-05	0.9034996509966748	0.036431690113777206	0.08631506508561256	0.021936655682040496	0	0
4.687805e-05	0.9145932404798388	0.034723969829659806	0.08189124727683936	0.02205367573470306	0	0
4.694110e-05	0.9244088759405795	0.03302920650290821	0.07746075818480687	0.022169205017913616	0	0
4.700404e-05	0.9330677244031447	0.031194091728725573	0.07332207263365247	0.022282357551125467	0	0
4.706617e-05	0.9409102264857172	0.029818052556274278	0.0692866171296659	0.022391922598441465	0	0
4.712951e-05	0.9480430621882734	0.02829120198424672	0.06518525351297377	0.02250142222104301	0	0
4.719197e-05	0.9541543585424731	0.0262423120279698	0.06120568277127553	0.022607224311975774	0	0
4.725450e-05	0.9596762128617237	0.025313833372953065	0.05749037192434895	0.022710978326724626	0	0
4.731795e-05	0.9645261894452566	0.02352516967602763	0.05391981053566618	0.02281399417774517	0	0
4.738091e-05	0.9688293353102808	0.02202617097453777	0.050925233764757015	0.02291398504731029	0	0
4.744429e-05	0.9727534158663802	0.02127820879922459	0.04730567823301405	0.02301238782659119	0	0
4.750639e-05	0.9760811447748564	0.019756617639088984	0.04476362220144646	0.023106573904900302	0	0
4.756975e-05	0.9790837567976948	0.018509196868190497	0.04215016668742134	0.023200420206899587	0	0
4.763300e-05	0.9816261858165027	0.017268349402350325	0.039492264331472265	0.023291802603724238	0	0
4.769612e-05	0.9840682980908696	0.01593666285582026	0.03679054141999127	0.023380710085194274	0	0
4.775972e-05	0.9859363253953052	0.014470669748930232	0.03447707928781952	0.023467973152651034	0	0
4.782252e-05	0.987631079618339	0.014329190703339257	0.03264240477009191	0.023551829279379436	0	0
4.788476e-05	0.9892929171139616	0.01331813115064092	0.030592020627996822	0.02363268584249227	0	0
4.794728e-05	0.9905302531028644	0.012328155939543653	0.028400381768171137	0.023711621042687033	0	0
4.801022e-05	0.9917572351071551	0.011498548908965874	0.02625127650954904	0.0237887842381886	0	0
4.807303e-05	0.9927950320843524	0.010848929867641386	0.024605121169608557	0.02386346674094188	0	0
4.813587e-05	0.9936866016390339	0.00961069041614978	0.02275085891381591	0.02393586110961672	0	0
4.819935e-05	0.9945104162081315	0.00941092798064947	0.02166886488993669	0.024006626039318628	0	0
4.826179e-05	0.995175584758843	0.009408509082605172	0.020315196380859008	0.024073906553143357	0	0
4.832561e-05	0.9958134399872152	0.008271406746407915	0.019114623399938076	0.024140279286161005	0	0
4.838872e-05	0.996296904337122	0.007710148956260441	0.017492569022929384	0.02420352968452119	0	0
4.845206e-05	0.9967854135109407	0.007382083187500719	0.016562814152407762	0.02426461341446977	0	0
4.851591e-05	0.9972058336615266	0.006571508000743538	0.015575146855534827	0.02432375737034645	0	0
4.857910e-05	0.9975290673335174	0.006547226023026792	0.014228827938869999	0.024379879803246626	0	0
4.864246e-05	0.997803387657841	0.006208257810425035	0.0132806139512124	0.024433745868630598	0	0
4.870528e-05	0.9980904003144779	0.005689235690465042	0.012316260622119208	0.02448476575497906	0	0
4.876740e-05	0.9983353469917652	0.005232450532802043	0.011765976158634055	0.024532868261185423	0	0
4.883088e-05	0.9985144131331376	0.004596186884183069	0.011203506411313837	0.02457961673224833	0	0
4.889404e-05	0.9987015655417739	0.004731990181529061	0.010174693769723062	0.024623700230768764	0	0
4.895702e-05	0.9988311785769695	0.0042302801174936904	0.009071303717427745	0.024665242171250518	0	0
4.902028e-05	0.9989711218200813	0.003962208568863818	0.009089021714059547	0.024704542915736285	0	0
4.908385e-05	0.9991142491775061	0.0035387621696066234	0.007897437058395962	0.024741574529442673	0	0
4.914710e-05	0.999194896539245	0.0034070388648324316	0.007306986888766847	0.024775973145728034	0	0
4.921011e-05	0.9992873957331261	0.0036444212844341383	0.0065900291592957795	0.024807810393777087	0	0
4.927349e-05	0.9993652084233627	0.003202604754282652	0.006418365660825107	0.024837383057337833	0	0
4.933697e-05	0.9994381598361914	0.0033016421569499145	0.005552408390464433	0.02486453689338542	0	0
4.940066e-05	0.9994831542673742	0.002855608193407124	0.00545149737804236	0.024889294623234488	0	0
4.946358e-05	0.9995359386258178	0.002276788976322149	0.005904179913381511	0.024911304323013136	0	0
4.952700e-05	0.9995711974969291	0.0025139201393611405	0.004458060763296645	0.024931027745314367	0	0
4.959077e-05	0.9996117191125988	0.0021308795845765196	0.004493235711046001	0.024948366785217065	0	0
4.965484e-05	0.9996485515942218	0.002223223416978635	0.00427553362689391	0.024963264393696588	0	0
4.971860e-05	0.9996687747927759	0.0023105965562469364	0.004309303153720828	0.024975581856652208	0	0
4.978221e-05	0.9996866647156213	0.0020972777995256135	0.0034262972700173635	0.024985371518117097	0	0
4.984555e-05	0.9997184496202619	0.0018200385320247645	0.0032494193686925473	0.024992642844522926	0	0
4.990769e-05	0.9997315201572238	0.0012523622965378248	0.0031655161177036916	0.024997372003587953	0	0
4.997053e-05	0.999756957165741	0.001570238144412131	0.0027281014859771757	0.024999732116553312	0	0
5.003347e-05	0.9997563157986111	0.0015979444064307177	0.0027613502355309755	0.024999654452075214	0	0
5.009658e-05	0.9997774674850822	0.0010480861002385446	0.00270881026707592	0.024997123401474187	0	0
5.016010e-05	0.9997885438994367	0.001598503630042672	0.0028420902353320453	0.024992095047773347	0	0
5.022345e-05	0.9997938283524648	0.0012907761550106577	0.0021368759717415703	0.024984601797460877	0	0
5.028692e-05	0.999797105213355	0.001266211508820331	0.0022525424162829323	0.024974614268179	0	0
5.035115e-05	0.9998129438111515	0.001648380490268812	0.0022477863528221798	0.024961979237606804	0	0
5.041384e-05	0.9998150249777025	0.0009935480362404413	0.0018499204050797257	0.024947196477748075	0	0
5.047708e-05	0.9998222118826091	0.0008334933166747606	0.0012399007819439785	0.02492983506927799	0	0
5.054041e-05	0.9998257142441603	0.0008147687740146215	0.0012460104699909377	0.024909981383104567	0	0
5.060510e-05	0.9998349809081559	0.0010499651062232393	0.0014214638410837057	0.024887154825058124	0	0
5.066813e-05	0.9998241515753438	0.0010402573602566274	0.0015590106362275635	0.024862445207851365	0	0
5.073179e-05	0.9998331712045059	0.0007932826848278474	0.0012680557207342044	0.024835013983433726	0	0
5.079532e-05	0.9998358315640413	0.0010229962033518872	0.0015036651537936995	0.02480516583250572	0	0
5.085930e-05	0.9998402702610804	0.0006178287530183828	0.0012088238807732605	0.02477260344098957	0	0
5.092295e-05	0.9998442283433706	0.0011137783255743773	0.0009352262675161723	0.024737731764412522	0	0
5.098705e-05	0.9998335102866113	0.001002854954544744	0.0011929621352731255	0.024700113812266535	0	0
5.105022e-05	0.9998417778542288	0.0005255834208591144	0.0006320110588475373	0.024660591849025967	0	0
5.111303e-05	0.9998447091685508	0.0003110810143548887	0.0005990981478216779	0.024618884449505038	0	0
5.117697e-05	0.9998472608935083	0.0003678942679308776	0.0006806629139464573	0.0245739650933312	0	0
5.124053e-05	0.9998471603721721	0.0005340345588622018	0.0010216010962230647	0.024526857332620777	0	0
5.130457e-05	0.9998497900395423	0.00030812963295536334	0.000680582067158379	0.024476927765716774	0	0
5.136812e-05	0.9998509846573433	0.0006640281727779406	0.0010852809289392611	0.024424925337703667	0	0
5.143186e-05	0.9998522596485451	-2.9672837025386207e-05	0.0007752170616241724	0.024370316981412544	0	0
5.149622e-05	0.9998540229848093	4.169473405665834e-05	0.000853876331898012	0.024312705726721513	0	0
5.156123e-05	0.9998589552255939	0.00029269997994411804	0.0006433720875599706	0.024251991898621508	0	0
5.162520e-05	0.9998550654059819	0.00044920348790109167	0.0009716811213551581	0.024189782865834317	0	0
5.168893e-05	0.9998535416448716	0.0002179440253420083	0.0011685534893616368	0.024125370488095887	0	0
5.175245e-05	0.9998561743701149	0.0002850964247414363	0.0010169567325661515	0.024058768324584576	0	0
5.181581e-05	0.9998469611677505	-0.00034841750075272955	0.0012135644485494878	0.023989947823516957	0	0
5.187861e-05	0.9998488824854315	0.0004212860043549418	0.001453492153557977	0.023919384822813278	0	0
5.194218e-05	0.9998520943739794	-0.00042509638447095493	0.001143950284250877	0.023845591450162122	0	0
5.200532e-05	0.9998562068324406	-0.00040592186446622	0.0014545379443562996	0.023769953495398594	0	0
5.206818e-05	0.9998473432017484	0.00013123232453404656	0.0007624531558111129	0.023692317552888253	0	0
5.213177e-05	0.9998516706383463	0.00013469539966416992	0.0013397045647339622	0.02361142720587726	0	0
5.219508e-05	0.9998537488020671	-6.463946881813529e-05	0.0009919978959225838	0.02352855193818202	0	0
5.225827e-05	0.9998593851766516	-0.00017383253230782443	0.0005514542673598127	0.023443529791155226	0	0
5.232181e-05	0.99984788122908	-7.152847404418869e-05	0.0008299636313351241	0.023355693695935195	0	0
5.238461e-05	0.9998549997562114	-0.00011582233582360648	0.0007328511359719753	0.02326659344213379	0	0
5.244746e-05	0.9998497950141169	-0.0002484289120094077	0.0008341094275826008	0.023175156090994225	0	0
5.251065e-05	0.9998497303097453	0.00010433763977810163	0.0009229727822282281	0.023080955967006343	0	0
5.257358e-05	0.9998462935530895	0.0002807702101247709	0.0009900786472055965	0.022984877021008914	0	0
5.263647e-05	0.9998512162940568	0.0004826123648416948	0.0005224395546548516	0.02288660962339118	0	0
5.269928e-05	0.9998460692138925	0.0006848586268378572	0.0007148963267635712	0.022786253112868252	0	0
5.276284e-05	0.9998469618173664	0.0006155414048041296	0.00038380116876727307	0.0226824249162459	0	0
5.282562e-05	0.9998492470278024	0.000791988494531163	0.00010471048107158063	0.022577652982844754	0	0
5.288835e-05	0.9998482547185468	0.0003608066836870064	0.0004463614492611356	0.022470777138090103	0	0
5.295137e-05	0.9998480642408156	0.000756053156712884	0.00011365470488492088	0.022361212978926126	0	0
5.301360e-05	0.9998446762072465	0.0008138058832024866	0.00013160137318767308	0.02225085911589367	0	0
5.307610e-05	0.9998382306257333	0.000331167225908712	0.0009693464513932623	0.022137908615400173	0	0
5.313847e-05	0.9998397160405849	0.0008312936004654544	0.0003350191736388046	0.022023041018899972	0	0
5.320128e-05	0.9998469233504175	0.00019462308517960395	0.0004144089172770766	0.021905250195248513	0	0
5.326456e-05	0.9998434636274253	0.00018393199380956443	0.00034927978620433284	0.02178441273090939	0	0
5.332712e-05	0.9998433496619336	0.0009325009731499108	-9.608193493078253e-06	0.021662833000225697	0	0
5.339017e-05	0.9998520374357966	0.0003732006493203658	0.0005664210109422419	0.021538181669097992	0	0
5.345325e-05	0.9998407991784792	0.00027552131446513073	0.0002654701346839271	0.021411350604508328	0	0
5.351558e-05	0.9998450491743974	0.00047639642339686897	0.00042157467665105027	0.02128396590651417	0	0
5.357850e-05	0.9998370960506169	0.0003245835303965913	-3.659811426951571e-05	0.021153311391991583	0	0
5.364181e-05	0.9998436582958282	0.00040844929963054717	-0.00014254932175979435	0.021019776779170763	0	0
5.370442e-05	0.9998381870577039	0.0003235766991366178	6.326007971947339e-05	0.020885643005628673	0	0
5.376687e-05	0.9998386764127524	0.0001228009384262118	0.00013686650265360141	0.020749853779529398	0	0
5.383005e-05	0.9998304855599749	-0.00043790003994989974	0.00024490196495201646	0.020610454731198425	0	0
5.389339e-05	0.9998352129588897	-0.00016797100998596135	0.00021109872228971806	0.020468661262702404	0	0
5.395634e-05	0.9998330616182582	4.9225040783360966e-05	-0.0002160033589835395	0.020325730675310533	0	0
5.401936e-05	0.9998303861316303	-0.0004493508685998327	-0.0003063652597087985	0.020180634465692487	0	0
5.408195e-05	0.999833525113655	-0.00021569369849914024	4.334690937275295e-05	0.020034591414157022	0	0
5.414467e-05	0.9998250856218767	-0.00019593429926955292	-0.0003381694906709599	0.01988629813046644	0	0
5.420775e-05	0.99982803209061	-0.000482767437515379	-7.142553552351415e-05	0.019735212323521534	0	0
5.427058e-05	0.9998270047161016	-0.00017811132109040397	0.0005335334922769524	0.019582789735817768	0	0
5.433339e-05	0.9998239182825944	-0.0004287741492430498	-3.545656813739107e-05	0.01942851655613386	0	0
5.439610e-05	0.9998248343345356	-0.00010010657088763004	-0.0004987590144758416	0.019272583306428767	0	0
5.445872e-05	0.9998199290381916	-7.644267413111521e-05	-8.969011770231304e-05	0.019115022072716904	0	0
5.452140e-05	0.9998253073262693	-0.00042112381188591985	-8.698322918770659e-05	0.01895546602034979	0	0
5.458456e-05	0.9998263468203197	-0.000484981787043472	-0.0006721621468329416	0.018792827970214906	0	0
5.464717e-05	0.9998124123051513	-0.0004908468353818289	-0.0004659131325174078	0.018629773133379667	0	0
5.470972e-05	0.9998154908884141	-0.00023162138309938723	-0.0003532315540035263	0.01846505881677357	0	0
5.477272e-05	0.9998162822440433	-0.00018714207993076785	-0.0005233517291059408	0.018297374475844785	0	0
5.483586e-05	0.9998061795206022	8.50701915002647e-05	-0.0004835391819358619	0.01812753710098286	0	0
5.489902e-05	0.999804854417115	-0.00045446764402566376	-0.0004943544459330095	0.01795583736297462	0	0
5.496163e-05	0.9998039160972678	-2.2253501554478436e-05	-0.0003096056609856148	0.017783882115940224	0	0
5.502459e-05	0.9997967846890367	-0.00020394891818478295	-0.0010181627365263546	0.017609249643295553	0	0
5.508766e-05	0.9998012715976929	-0.0001984247733144074	-0.00101531042508748	0.017432589604324745	0	0
5.514969e-05	0.9998006916489164	-2.9674276373234405e-05	-0.0006000440070913494	0.01725715481739888	0	0
5.521351e-05	0.9997945736902893	-0.0002295241514714902	-0.0005857267470836295	0.017074955481169583	0	0
5.527600e-05	0.9997890565735119	0.00022922912591777958	-0.0003260844048114204	0.01689490481006997	0	0
5.533836e-05	0.999789568519731	-0.00033478749866314953	-1.1945965489204041e-05	0.01671360488507695	0	0
5.540139e-05	0.9997872529793326	-0.00020447646740294476	-0.00031205308594480153	0.01652868726689612	0	0
5.546440e-05	0.999790417227052	-0.00040435376781429303	-0.00044784017943125595	0.016342261218901692	0	0
5.552740e-05	0.9997886785966689	3.429285275130469e-05	-5.86199784888363e-05	0.01615421759578036	0	0
5.558958e-05	0.9997978054600973	-0.0005688429902602724	7.775992778267272e-05	0.015967103481871886	0	0
5.565241e-05	0.9997946615476289	-0.0002657678900968588	-0.00035374641923240904	0.01577646695348241	0	0
5.571544e-05	0.9997882553186839	-0.00033342156810142623	-3.164123521070839e-05	0.015583701119388185	0	0
5.577865e-05	0.9997886084664871	-0.00048426120543845324	-9.420072396904184e-07	0.015388840666211816	0	0
5.584052e-05	0.9997927666195197	-0.0003700678217199669	-0.0007828182168087182	0.015196623343415913	0	0
5.590311e-05	0.9997844435126847	-0.0004328255070149957	-0.00018106997087503093	0.015000748901370778	0	0
5.596519e-05	0.9997738903113035	-0.0005928097981932979	-0.0008786363751601983	0.014805016451825914	0	0
5.602812e-05	0.9997784648554991	-0.0006017548530050692	4.03705992450217e-05	0.01460516340099121	0	0
5.609083e-05	0.9997769324221055	-0.00012930018655141017	-0.0007081893968411536	0.014404570529694256	0	0
5.615324e-05	0.9997741014689181	-0.0005913443080106433	-0.00030084248556505225	0.014203564049041115	0	0
5.621664e-05	0.9997666436730118	-0.00043343721673485224	-0.00014500027978980282	0.013997998566162233	0	0
5.627958e-05	0.999758397465097	-0.00016393070908415677	-0.0009227202186692624	0.013792515284752666	0	0
5.634237e-05	0.999752132112631	6.803130465543432e-05	-0.0005883235267681216	0.013586199046185188	0	0
5.640532e-05	0.9997507776927805	-8.763478066876785e-05	-0.0003085997069115052	0.013378019783313001	0	0
5.646727e-05	0.9997490382274504	3.1930724329223046e-05	-0.0005115531237948852	0.013171865856024399	0	0
5.652957e-05	0.9997468387790088	0.00019600744502455507	-0.0004602312861391445	0.01296331951849343	0	0
5.659181e-05	0.9997403620186	-2.600752496092015e-05	-0.0005688701131445752	0.01275372342490839	0	0
5.665563e-05	0.9997492446861947	-0.0005399869204800288	-0.000611141659841716	0.012537510596253333	0	0
5.671857e-05	0.9997250763798998	0.00016343081056426192	-0.0006255090977409699	0.012323074799673732	0	0
5.678147e-05	0.999742351242665	-0.00014561374457969657	6.664212590383147e-06	0.012107550781297287	0	0
5.684328e-05	0.9997272848408179	-0.00015829617615540937	-0.000743525198706713	0.011894611967932386	0	0
5.690554e-05	0.9997241481522844	-0.0006774286022401581	-0.0008177494332681122	0.011679005584730676	0	0
5.696738e-05	0.9997162209653653	-0.0001577362396888021	-0.0008671051085263492	0.01146373409754152	0	0
5.702932e-05	0.9997129736748993	-0.00025487226483131655	-0.00036237506272525735	0.011247049496993478	0	0
5.709039e-05	0.9997138837867746	0.00031658070723338054	-0.00024915905491492665	0.011032341499552643	0	0
5.715239e-05	0.9997044035167872	-0.00019164396993331432	-0.0006642917374004137	0.010813345950628342	0	0
5.721369e-05	0.9997001998870874	-0.00047782983239753115	-0.00048483419579397355	0.010595829979960225	0	0
5.727521e-05	0.9996996507508615	-0.0002666000563902704	-0.00033034664943174083	0.010376492283217404	0	0
5.733802e-05	0.9996842367760149	0.00012926256954514298	0.00014134670355569917	0.01015160342030702	0	0
5.740022e-05	0.9996903815720491	-0.0002476299575628021	-0.00014638260993073997	0.009927903066797174	0	0
5.746271e-05	0.9996855995241294	-0.00024498459516818813	-0.0008886674093872718	0.009702224187743053	0	0
5.752452e-05	0.9996833973085494	-0.000499979452964487	-0.00027052924626152336	0.009478061204404323	0	0
5.758749e-05	0.999672430512162	-0.0001770141912771221	-2.3397240171424745e-07	0.009248759817127422	0	0
5.764992e-05	0.9996780194067159	-0.00013737409276502776	-0.00010907504412557754	0.009020553136414788	0	0
5.771200e-05	0.9996561905565471	0.00037160303726048	-0.00017186520019201617	0.008792792009181252	0	0
5.777484e-05	0.9996601927209711	-8.775371955706957e-05	-0.00040593222866261967	0.008561346031587312	0	0
5.783705e-05	0.9996573481099318	-0.00031296821025165897	0.0002513760753086762	0.00833140728161492	0	0
5.789859e-05	0.9996529547387331	-0.0008207779070995197	0.0001232018699113332	0.008103173645868503	0	0
5.795965e-05	0.9996489817194124	-0.0002461829247768128	-4.749467525684123e-05	0.007875966423093185	0	0
5.802114e-05	0.9996232460958271	-0.00023070535741056858	0.00028032073669766394	0.007646426006654878	0	0
5.808299e-05	0.9996098025063599	-0.0008866888526470469	-0.0003492497610800501	0.007414842052913856	0	0
5.814432e-05	0.999630958943637	-0.0008170042697379676	0.00011427214256375531	0.007184467440522805	0	0
5.820580e-05	0.9996022468856737	-0.0008393792277829438	-0.000348946801577117	0.006952917902437516	0	0
5.826737e-05	0.9995852970835704	-0.0012865494972274074	-0.0007597389658139886	0.006720351662290472	0	0
5.832820e-05	0.9995796903643492	-0.0014893353679972063	-0.0004402965304366798	0.006489927139161736	0	0
5.838992e-05	0.9995645916693271	-0.0011662851514989644	-0.0010675086419932695	0.006255573489421124	0	0
5.845136e-05	0.999557747035517	-0.0008172842218922517	-0.0006302089075511837	0.006021689878533127	0	0
5.851308e-05	0.9995589744110649	-0.0008551138296858008	-0.0011575518418452918	0.0057861947666597744	0	0
5.857436e-05	0.9995590398748797	-0.0009022652322971663	-0.0007194363607275474	0.005551786646025531	0	0
5.863547e-05	0.9995115687308662	-0.000849438340961521	-0.0007456953329189794	0.0053175567064930405	0	0
5.869675e-05	0.9995168738431855	-0.0011636183599437716	-0.0009489019238714551	0.005082185969064873	0	0
5.875826e-05	0.9995032969718416	-0.0014713881071836093	-0.001151698468361636	0.004845427458821433	0	0
